x,y,ux,uy,p
0,0,0,0,-3003.24712777668
0.003,0,0,0,-468.693047482356
0.006,0,0,0,612.587087109236
0.009,0,0,0,1033.47098690386
0.012,0,0,0,1287.27886297537
0.015,0,0,0,1441.93812292472
0.018,0,0,0,1548.58517798193
0.021,0,0,0,1626.39204171257
0.024,0,0,0,1686.28049436952
0.027,0,0,0,1734.16015681415
0.03,0,0,0,1773.59807824241
0.033,0,0,0,1806.83196479464
0.036,0,0,0,1835.33622505681
0.039,0,0,0,1860.11756453062
0.042,0,0,0,1881.88535798184
0.045,0,0,0,1901.15283270734
0.048,0,0,0,1918.29993931301
0.051,0,0,0,1933.61372064409
0.054,0,0,0,1947.31503079869
0.057,0,0,0,1959.5766766594
0.06,0,0,0,1970.53600977516
0.063,0,0,0,1980.3038301898
0.066,0,0,0,1988.97078006933
0.069,0,0,0,1996.61199118179
0.072,0,0,0,2003.29049319875
0.075,0,0,0,2009.05972610952
0.078,0,0,0,2013.96539352512
0.081,0,0,0,2018.04682293922
0.084,0,0,0,2021.33795122127
0.087,0,0,0,2023.86802078926
0.09,0,0,0,2025.66204904219
0.093,0,0,0,2026.74111751878
0.096,0,0,0,2027.12251580385
0.099,0,0,0,2026.81976705297
0.102,0,0,0,2025.84255623423
0.105,0,0,0,2024.19657818047
0.108,0,0,0,2021.88331989243
0.111,0,0,0,2018.89978995457
0.114,0,0,0,2015.23820723135
0.117,0,0,0,2010.88566107231
0.12,0,0,0,2005.82375597396
0.123,0,0,0,2000.02825494885
0.126,0,0,0,1993.46873766277
0.129,0,0,0,1986.1082916338
0.132,0,0,0,1977.90325733328
0.135,0,0,0,1968.8030507423
0.138,0,0,0,1958.75008960367
0.141,0,0,0,1947.67985201919
0.144,0,0,0,1935.52109785807
0.147,0,0,0,1922.19628428979
0.15,0,0,0,1907.62220619639
0.153,0,0,0,1891.71088978788
0.156,0,0,0,1874.37076296601
0.159,0,0,0,1855.50811843181
0.162,0,0,0,1835.02887490277
0.165,0,0,0,1812.84062798198
0.168,0,0,0,1788.85496538089
0.171,0,0,0,1762.99000188782
0.174,0,0,0,1735.17306868791
0.177,0,0,0,1705.34347083963
0.18,0,0,0,1673.45520779539
0.183,0,0,0,1639.4795370358
0.186,0,0,0,1603.40725249765
0.189,0,0,0,1565.25054965538
0.192,0,0,0,1525.04435946666
0.195,0,0,0,1482.84705461111
0.198,0,0,0,1438.74046302249
0.201,0,0,0,1392.82916375541
0.204,0,0,0,1345.23908553243
0.207,0,0,0,1296.11547465589
0.21,0,0,0,1245.62034163284
0.213,0,0,0,1193.92953036621
0.216,0,0,0,1141.22957662397
0.219,0,0,0,1087.71453188579
0.222,0,0,0,1033.58292486837
0.225,0,0,0,979.035018559835
0.228,0,0,0,924.270499973304
0.231,0,0,0,869.486719092903
0.234,0,0,0,814.877579517634
0.237,0,0,0,760.633183218002
0.24,0,0,0,706.940352511177
0.243,0,0,0,653.984200514799
0.246,0,0,0,601.951003994994
0.249,0,0,0,551.032758483475
0.252,0,0,0,501.433977956657
0.255,0,0,0,453.381562135543
0.258,0,0,0,407.138931517483
0.261,0,0,0,363.026190375843
0.264,0,0,0,321.448938610399
0.267,0,0,0,282.939728733021
0.27,0,0,0,248.218425150393
0.273,0,0,0,218.281664645012
0.276,0,0,0,194.538211888123
0.279,0,0,0,179.02099042702
0.282,0,0,0,174.722189160847
0.285,0,0,0,186.182488267778
0.288,0,0,0,220.329103829938
0.291,0,0,0,288.84515001965
0.294,0,0,0,407.29900874015
0.297,0,0,0,618.525288698808
0.3,0,0,0,907.263821417268
0,0.002,9,10,-601.939499943921
0.003,0.002,2.53119773132969,0.527577954145141,184.142925717436
0.006,0.002,1.47455685543684,0.383839977394842,746.568163942888
0.009,0.002,1.0225913981752,0.137669084919831,1115.27830194333
0.012,0.002,0.785154067962991,0.0863021440294246,1325.7290975081
0.015,0.002,0.638719697584972,0.055359872430681,1466.5843950005
0.018,0.002,0.539079468362308,0.0395741534007334,1564.81842638325
0.021,0.002,0.467256276539526,0.0293592389898913,1637.96050645503
0.024,0.002,0.413554784914521,0.0223953605756234,1694.80834433738
0.027,0.002,0.372529344357997,0.0173067456294708,1740.61331209295
0.03,0.002,0.340833397072409,0.0134336546794879,1778.54842318682
0.033,0.002,0.316278888306791,0.0103859808845679,1810.64978133152
0.036,0.002,0.297360329900149,0.00792633330400592,1838.27162404267
0.039,0.002,0.282999426733698,0.00590034494212355,1862.34711730159
0.042,0.002,0.272397622659755,0.00420376933835809,1883.53804921319
0.045,0.002,0.264946693816745,0.00276367731456163,1902.32572488184
0.048,0.002,0.260172125625608,0.00152756565722829,1919.06793509659
0.051,0.002,0.257696004282272,0.000456650467741609,1934.03588707411
0.054,0.002,0.257211986805621,-0.000478398932684808,1947.43881638346
0.057,0.002,0.258468009998237,-0.0013002633986933,1959.44079648677
0.06,0.002,0.261254102179114,-0.00202686368496208,1970.17246227503
0.063,0.002,0.265393643969051,-0.00267266290436797,1979.7393332394
0.066,0.002,0.270737010509537,-0.00324958130068043,1988.22781000514
0.069,0.002,0.277156888478975,-0.00376764920046523,1995.70954494785
0.072,0.002,0.284544789646205,-0.00423547947052361,2002.24465421369
0.075,0.002,0.292808430671123,-0.00466061318911528,2007.8840890121
0.078,0.002,0.301869746750207,-0.00504977466852026,2012.67138629896
0.081,0.002,0.311663372648873,-0.00540906053654092,2016.64395379272
0.084,0.002,0.322135469780321,-0.00574407999289511,2019.83400004694
0.087,0.002,0.333242809251757,-0.00606005821499471,2022.26918983046
0.09,0.002,0.344952042661764,-0.00636191133995612,2023.97308378146
0.093,0.002,0.357239107803153,-0.00665429895747446,2024.96540627155
0.096,0.002,0.370088727232244,-0.00694165826755885,2025.26217472422
0.099,0.002,0.38349396521213,-0.00722822276560731,2024.87571601347
0.102,0.002,0.397455813723783,-0.0075180273702733,2023.81459017695
0.105,0.002,0.411982781702785,-0.00781490121296404,2022.08343794487
0.108,0.002,0.427090463868694,-0.00812244880167671,2019.68276612752
0.111,0.002,0.442801066829244,-0.00844401991962793,2016.60868345987
0.114,0.002,0.459142870858521,-0.00878266840077309,2012.85259889286
0.117,0.002,0.476149606128615,-0.00914109983195469,2008.40089442477
0.12,0.002,0.493859722467221,-0.00952160826598137,2003.23458528883
0.123,0.002,0.512315532171654,-0.00992600219862554,1997.32898158054
0.126,0.002,0.531562206298957,-0.0103555203765098,1990.65336714328
0.129,0.002,0.551646606457523,-0.0108107384744961,1983.17071364833
0.132,0.002,0.572615936752664,-0.0112914683212226,1974.83745019475
0.135,0.002,0.594516204504284,-0.0117966521648143,1965.60331126983
0.138,0.002,0.617390483974868,-0.0123242554522374,1955.41128836348
0.141,0.002,0.641276984910494,-0.0128711627239127,1944.19771267335
0.144,0.002,0.666206937435453,-0.0134330824566006,1931.89249787329
0.147,0.002,0.692202316874459,-0.0140044679500744,1918.4195724839
0.15,0.002,0.719273446362254,-0.0145784625405721,1903.69753057616
0.153,0.002,0.747416531365546,-0.0151468783929572,1887.64052692062
0.156,0.002,0.776611197915187,-0.0157002186938675,1870.15943783651
0.159,0.002,0.80681812449675,-0.0162277530305441,1851.1633015189
0.162,0.002,0.837976874846029,-0.0167176548715163,1830.56104126764
0.165,0.002,0.870004053612407,-0.0171572081552761,1808.26346173907
0.168,0.002,0.902791916913133,-0.0175330868802221,1784.1854922941
0.171,0.002,0.936207572918122,-0.0178317072073606,1758.24863327925
0.174,0.002,0.970092901499677,-0.0180396460158094,1730.38354161256
0.177,0.002,1.00426530469495,-0.0181441133607534,1700.53267274405
0.18,0.002,1.0385193700024,-0.0181334593657671,1668.65287869826
0.183,0.002,1.07262948621901,-0.0179976894481611,1634.71784853696
0.186,0.002,1.10635339795477,-0.0177289563142687,1598.72027033362
0.189,0.002,1.13943662318917,-0.0173219938367439,1560.67359456246
0.192,0.002,1.17161759305046,-0.0167744576342462,1520.61328909159
0.195,0.002,1.20263331063812,-0.0160871405608701,1478.59749630377
0.198,0.002,1.2322252732215,-0.0152640385889111,1434.70703271031
0.201,0.002,1.2601453664543,-0.0143122533666777,1389.04470898876
0.204,0.002,1.28616142600928,-0.0132417310522971,1341.73399068561
0.207,0.002,1.31006217454417,-0.0120648512986397,1292.91706299876
0.21,0.002,1.3316612801846,-0.0107958935641385,1242.7524027905
0.213,0.002,1.35080034313206,-0.00945041826855552,1191.4119932156
0.216,0.002,1.36735069253925,-0.00804460603375912,1139.07833793482
