x,y,ux,uy,p
0,0,0,0,-288.749156522827
0.003,0,0,0,1555.6349912197
0.006,0,0,0,2162.53690913825
0.009,0,0,0,2349.91564477429
0.012,0,0,0,2468.49197172449
0.015,0,0,0,2540.61072259741
0.018,0,0,0,2592.61580388355
0.021,0,0,0,2632.14531126834
0.024,0,0,0,2663.89551083994
0.027,0,0,0,2690.29869457374
0.03,0,0,0,2712.8390020277
0.033,0,0,0,2732.44426472269
0.036,0,0,0,2749.72611192563
0.039,0,0,0,2765.10058843489
0.042,0,0,0,2778.8587781298
0.045,0,0,0,2791.20876046737
0.048,0,0,0,2802.30183753925
0.051,0,0,0,2812.24942090003
0.054,0,0,0,2821.1342164046
0.057,0,0,0,2829.017793893
0.06,0,0,0,2835.94579728174
0.063,0,0,0,2841.95157172839
0.066,0,0,0,2847.05870256653
0.069,0,0,0,2851.28278901829
0.072,0,0,0,2854.63266855442
0.075,0,0,0,2857.11123937473
0.078,0,0,0,2858.71598398955
0.081,0,0,0,2859.43926750496
0.084,0,0,0,2859.26846461971
0.087,0,0,0,2858.18595623284
0.09,0,0,0,2856.16902785348
0.093,0,0,0,2853.18969636384
0.096,0,0,0,2849.2144882379
0.099,0,0,0,2844.20419048037
0.102,0,0,0,2838.11359492046
0.105,0,0,0,2830.89125678212
0.108,0,0,0,2822.47928942682
0.111,0,0,0,2812.81321862454
0.114,0,0,0,2801.82192145223
0.117,0,0,0,2789.42767672805
0.12,0,0,0,2775.54635551123
0.123,0,0,0,2760.08778133553
0.126,0,0,0,2742.95629015439
0.129,0,0,0,2724.05151906698
0.132,0,0,0,2703.26945034326
0.135,0,0,0,2680.50373263847
0.138,0,0,0,2655.64729417889
0.141,0,0,0,2628.59425278954
0.144,0,0,0,2599.24211474973
0.147,0,0,0,2567.49423866256
0.15,0,0,0,2533.26252218276
0.153,0,0,0,2496.47024932103
0.156,0,0,0,2457.05501532533
0.159,0,0,0,2414.97162646105
0.162,0,0,0,2370.19485537773
0.165,0,0,0,2322.72192139782
0.168,0,0,0,2272.57456123154
0.171,0,0,0,2219.80056124602
0.174,0,0,0,2164.47463877445
0.177,0,0,0,2106.69858731754
0.18,0,0,0,2046.60063786991
0.183,0,0,0,1984.33403361128
0.186,0,0,0,1920.07486414706
0.189,0,0,0,1854.01925370581
0.192,0,0,0,1786.38004012558
0.195,0,0,0,1717.38311329835
