x,y,ux,uy,p
0,0,0,0,-745.627118064064
0.003,0,0,0,1444.03922170177
0.006,0,0,0,2288.21732158571
0.009,0,0,0,2592.36503778024
0.012,0,0,0,2778.54423160631
0.015,0,0,0,2891.90370475775
0.018,0,0,0,2971.19368627024
0.021,0,0,0,3029.82619841329
0.024,0,0,0,3075.61543651549
0.027,0,0,0,3112.73640009341
0.03,0,0,0,3143.71801291064
0.033,0,0,0,3170.14592613067
0.036,0,0,0,3193.06576832043
0.039,0,0,0,3213.19137010404
0.042,0,0,0,3231.02534452393
0.045,0,0,0,3246.93071521439
0.048,0,0,0,3261.17550660518
0.051,0,0,0,3273.96140037732
0.054,0,0,0,3285.44270576038
0.057,0,0,0,3295.73922462938
0.06,0,0,0,3304.94515357419
0.063,0,0,0,3313.13534190091
0.066,0,0,0,3320.36974112152
0.069,0,0,0,3326.69658824677
0.072,0,0,0,3332.15468260064
0.075,0,0,0,3336.7749993393
0.078,0,0,0,3340.58180682628
0.081,0,0,0,3343.59340440368
0.084,0,0,0,3345.82256279039
0.087,0,0,0,3347.27672570752
0.09,0,0,0,3347.95801483971
0.093,0,0,0,3347.86306863255
0.096,0,0,0,3346.98273724553
0.099,0,0,0,3345.3016502877
0.102,0,0,0,3342.7976701582
0.105,0,0,0,3339.44124152246
0.108,0,0,0,3335.19464646412
0.111,0,0,0,3330.01117506166
0.114,0,0,0,3323.83422253155
0.117,0,0,0,3316.59632670126
0.12,0,0,0,3308.21816351574
0.123,0,0,0,3298.60752365429
0.126,0,0,0,3287.65830026076
0.129,0,0,0,3275.24952636764
0.132,0,0,0,3261.24451086187
0.135,0,0,0,3245.49013373349
0.138,0,0,0,3227.8163746371
0.141,0,0,0,3208.03616301315
0.144,0,0,0,3185.94565237285
0.147,0,0,0,3161.32503465064
0.15,0,0,0,3133.94002109248
0.153,0,0,0,3103.54412176581
0.156,0,0,0,3069.88185372458
0.159,0,0,0,3032.69299501246
0.162,0,0,0,2991.71797476184
0.165,0,0,0,2946.70444563947
0.168,0,0,0,2897.41502168081
0.171,0,0,0,2843.63608168803
0.174,0,0,0,2785.1874379065
0.177,0,0,0,2721.93255701495
0.18,0,0,0,2653.78890472231
0.183,0,0,0,2580.7378792795
0.186,0,0,0,2502.83371851145
0.189,0,0,0,2420.21072581612
0.192,0,0,0,2333.08817712352
0.195,0,0,0,2241.77235180928
0.198,0,0,0,2146.65527636323
0.201,0,0,0,2048.20997044494
0.204,0,0,0,1946.98222129409
0.207,0,0,0,1843.57915790047
0.21,0,0,0,1738.65512249111
0.213,0,0,0,1632.89551908919
0.216,0,0,0,1526.99944096737
0.219,0,0,0,1421.66193542934
0.222,0,0,0,1317.55676028586
0.225,0,0,0,1215.32043325479
0.228,0,0,0,1115.53828746266
0.231,0,0,0,1018.73313646065
0.234,0,0,0,925.35703149244
0.237,0,0,0,835.786471338921
0.24,0,0,0,750.321310659998
0.243,0,0,0,669.187519033614
0.246,0,0,0,592.543887055752
0.249,0,0,0,520.492780298778
0.252,0,0,0,453.095134762524
0.255,0,0,0,390.390104611917
0.258,0,0,0,332.420163842352
0.261,0,0,0,279.263103374414
0.264,0,0,0,231.07337838415
0.267,0,0,0,188.136869534275
0.27,0,0,0,150.945709410786
0.273,0,0,0,120.304200826032
0.276,0,0,0,97.4840132763239
0.279,0,0,0,84.4613948539272
0.282,0,0,0,84.2853844330602
0.285,0,0,0,101.707708924983
0.288,0,0,0,144.067487407276
0.291,0,0,0,223.625665702708
0.294,0,0,0,356.527954260073
0.297,0,0,0,583.646476242498
0.3,0,0,0,878.113563303016
0,0.002,9,9,1431.24895285873
0.003,0.002,2.79166469751167,0.541907026863841,2038.07027721825
0.006,0.002,1.72845547967063,0.404115063679792,2413.70066859165
0.009,0.002,1.24055690453596,0.164804031419123,2672.80158288878
0.012,0.002,0.969448353013395,0.106318760010858,2818.59313382823
0.015,0.002,0.796057117536371,0.0702595826761299,2918.45692540925
0.018,0.002,0.675616654737451,0.0506335829266344,2989.2222336516
0.021,0.002,0.587697822983517,0.0377500252610585,3042.93103375159
0.024,0.002,0.521398696394046,0.028886596671196,3085.42750846143
0.027,0.002,0.47038321629571,0.0224169080893188,3120.25342655125
0.03,0.002,0.430674936707948,0.0175109180143593,3149.54773415563
0.033,0.002,0.399640318057977,0.0136694155703375,3174.68950516117
