x,y,ux,uy,p
0,0,0,0,-5717.06882390721
0.003,0,0,0,-3391.39608754897
0.006,0,0,0,-1885.43765512033
0.009,0,0,0,-1157.14788342181
0.012,0,0,0,-733.984959514486
0.015,0,0,0,-475.216552601962
0.018,0,0,0,-302.755083854702
0.021,0,0,0,-180.903677414361
0.024,0,0,0,-90.3780574232516
0.027,0,0,0,-20.4664982729351
0.03,0,0,0,35.2256196167183
0.033,0,0,0,80.7010063626664
0.036,0,0,0,118.582791886898
0.039,0,0,0,150.655829812633
0.042,0,0,0,178.174710374357
0.045,0,0,0,202.046069272977
0.048,0,0,0,222.940978911951
0.051,0,0,0,241.366637744099
0.054,0,0,0,257.713516521069
0.057,0,0,0,272.287201396853
0.06,0,0,0,285.33041198046
0.063,0,0,0,297.038543179387
0.066,0,0,0,307.570836791441
0.069,0,0,0,317.058541130175
0.072,0,0,0,325.610955044052
0.075,0,0,0,333.319960237696
0.078,0,0,0,340.263456496044
0.081,0,0,0,346.507989366114
0.084,0,0,0,352.110775712412
0.087,0,0,0,357.121274983237
0.09,0,0,0,361.582414008488
0.093,0,0,0,365.53154494373
0.096,0,0,0,369.001195840144
0.099,0,0,0,372.01965878376
0.102,0,0,0,374.611449953365
0.105,0,0,0,376.797668169028
0.108,0,0,0,378.596272769039
0.111,0,0,0,380.022297425109
0.114,0,0,0,381.088013407523
0.117,0,0,0,381.80305357726
0.12,0,0,0,382.174506820452
0.123,0,0,0,382.206991613256
0.126,0,0,0,381.902716808326
0.129,0,0,0,381.261537485001
0.132,0,0,0,380.281013732728
0.135,0,0,0,378.956480471914
0.138,0,0,0,377.281136783567
0.141,0,0,0,375.246163631602
0.144,0,0,0,372.840879213805
0.147,0,0,0,370.052941341206
0.15,0,0,0,366.868606069045
0.153,0,0,0,363.273051112895
0.156,0,0,0,359.250771196277
0.159,0,0,0,354.786050211428
0.162,0,0,0,349.863511783781
0.165,0,0,0,344.468745429203
0.168,0,0,0,338.589000004464
0.171,0,0,0,332.213929749262
0.174,0,0,0,325.336371263146
0.177,0,0,0,317.953122818708
0.18,0,0,0,310.065691239656
0.183,0,0,0,301.680967055983
0.186,0,0,0,292.811786695684
0.189,0,0,0,283.477341853757
0.192,0,0,0,273.703401347264
0.195,0,0,0,263.522319688035
0.198,0,0,0,252.972818663253
0.201,0,0,0,242.099542214172
0.204,0,0,0,230.952399228197
0.207,0,0,0,219.585721759516
0.21,0,0,0,208.057276150822
0.213,0,0,0,196.427170608619
0.216,0,0,0,184.756704859932
0.219,0,0,0,173.10720628921
0.222,0,0,0,161.538893739489
0.225,0,0,0,150.109806519902
0.228,0,0,0,138.874833459119
0.231,0,0,0,127.884875916744
0.234,0,0,0,117.186179682182
0.237,0,0,0,106.819873276341
0.24,0,0,0,96.8217537371192
0.243,0,0,0,87.2223651677246
0.246,0,0,0,78.0474205080537
0.249,0,0,0,69.3186245812762
0.252,0,0,0,61.0549692804282
0.255,0,0,0,53.2745943270453
0.258,0,0,0,45.9973462286937
0.261,0,0,0,39.2482344237632
0.264,0,0,0,33.0620939329724
0.267,0,0,0,27.4899470553635
0.27,0,0,0,22.6078616463738
0.273,0,0,0,18.5296329604541
0.276,0,0,0,15.425496787884
0.279,0,0,0,13.5509039047888
0.282,0,0,0,13.2914403999099
0.285,0,0,0,15.2404533858058
0.288,0,0,0,20.3088037487921
0.291,0,0,0,30.020956278749
0.294,0,0,0,46.3917203706934
0.297,0,0,0,74.6437143263485
0.3,0,0,0,111.654937978024
0,0.002,1,7,-4110.77570302575
0.003,0.002,-1.24330428347036,-0.0297644279988802,-2974.85560303666
0.006,0.002,-1.3172102113815,-0.0771401547032492,-1821.45310876588
0.009,0.002,-1.15460658167405,-0.144571275906664,-1140.40872136984
0.012,0.002,-0.981898380249802,-0.108451378033938,-739.462459102261
0.015,0.002,-0.838384062468569,-0.0820719464412487,-484.0343347316
