x,y,ux,uy,p
0,0,0,0,-4968.13089413638
0.003,0,0,0,-2746.30036999458
0.006,0,0,0,-1382.30559732017
0.009,0,0,0,-735.998715229637
0.012,0,0,0,-359.210848481978
0.015,0,0,0,-128.801700753637
0.018,0,0,0,25.3090934338867
0.021,0,0,0,134.598378189501
0.024,0,0,0,216.139781432788
0.027,0,0,0,279.392324296882
0.03,0,0,0,330.004993233451
0.033,0,0,0,371.51219482418
0.036,0,0,0,406.22953588535
0.039,0,0,0,435.731774590288
0.042,0,0,0,461.124996935174
0.045,0,0,0,483.207703361805
0.048,0,0,0,502.570138947257
0.051,0,0,0,519.657653580343
0.054,0,0,0,534.812366725471
0.057,0,0,0,548.301299603041
0.06,0,0,0,560.335816278999
0.063,0,0,0,571.085334306377
0.066,0,0,0,580.687167467515
0.069,0,0,0,589.253702412958
0.072,0,0,0,596.877702701694
0.075,0,0,0,603.636275239568
0.078,0,0,0,609.593866803324
0.081,0,0,0,614.804547872703
0.084,0,0,0,619.313766732191
0.087,0,0,0,623.159706063435
0.09,0,0,0,626.374339070902
0.093,0,0,0,628.984257477213
0.096,0,0,0,631.011326176244
0.099,0,0,0,632.473206745655
0.102,0,0,0,633.383782916419
0.105,0,0,0,633.753514460218
0.108,0,0,0,633.589741076514
0.111,0,0,0,632.896954231502
0.114,0,0,0,631.677052147145
0.117,0,0,0,629.929590975251
0.12,0,0,0,627.652043394337
0.123,0,0,0,624.840074251268
0.126,0,0,0,621.487841280132
0.129,0,0,0,617.5883272354
0.132,0,0,0,613.133707865357
0.135,0,0,0,608.11575794133
0.138,0,0,0,602.526294996353
0.141,0,0,0,596.357657503577
0.144,0,0,0,589.603210981341
0.147,0,0,0,582.257872051526
0.15,0,0,0,574.318636972343
0.153,0,0,0,565.785097856942
0.156,0,0,0,556.659926978155
0.159,0,0,0,546.949307592496
0.162,0,0,0,536.66328894965
0.165,0,0,0,525.816043910255
0.168,0,0,0,514.426010112901
0.171,0,0,0,502.515900008849
0.174,0,0,0,490.11257123069
0.177,0,0,0,477.246756372469
0.18,0,0,0,463.952659808303
0.183,0,0,0,450.267437952845
0.186,0,0,0,436.230587541954
0.189,0,0,0,421.883273238371
0.192,0,0,0,407.267630393193
0.195,0,0,0,392.426080572911
0.198,0,0,0,377.400696239539
0.201,0,0,0,362.232646832852
0.204,0,0,0,346.961751871183
0.207,0,0,0,331.626158270348
0.21,0,0,0,316.262149790344
0.213,0,0,0,300.90408736263
0.216,0,0,0,285.58447102136
0.219,0,0,0,270.33410814996
0.222,0,0,0,255.182369481349
0.225,0,0,0,240.157514274377
0.228,0,0,0,225.287069644676
0.231,0,0,0,210.598256292068
0.234,0,0,0,196.118463855488
0.237,0,0,0,181.875793824204
0.24,0,0,0,167.899706421475
0.243,0,0,0,154.22183051711
0.246,0,0,0,140.877023338958
0.249,0,0,0,127.904801428653
0.252,0,0,0,115.351309418872
0.255,0,0,0,103.272054931201
0.258,0,0,0,91.7357267089514
0.261,0,0,0,80.8295469847941
0.264,0,0,0,70.6668188721656
0.267,0,0,0,61.3976705667006
0.27,0,0,0,53.2245649033986
0.273,0,0,0,46.425137976381
0.276,0,0,0,41.3865949241767
0.279,0,0,0,38.6594408397609
0.282,0,0,0,39.042159238617
0.285,0,0,0,43.7301676804615
0.288,0,0,0,54.5249413328307
0.291,0,0,0,74.4356109967245
0.294,0,0,0,107.399695487552
0.297,0,0,0,164.347644900072
0.3,0,0,0,240.749365786229
0,0.002,2,7,-3346.39163308401
0.003,0.002,-0.674364881750119,0.0455149234512779,-2322.46688520451
0.006,0.002,-0.873941591165643,-0.0117876306042416,-1312.68106447698
0.009,0.002,-0.801806236307358,-0.0990539863730928,-711.626921196615
0.012,0.002,-0.693082573153084,-0.0765725088507464,-358.588445548805
0.015,0.002,-0.595948945506728,-0.0593035053198242,-132.721759038317
0.018,0.002,-0.517281206810964,-0.044832542230096,19.9965793818205
0.021,0.002,-0.454243062480365,-0.0347485613480958,129.407543233236
0.024,0.002,-0.403171250700771,-0.0276257037480716,211.386418893826
0.027,0.002,-0.360998728720438,-0.0225652281899345,275.132269394475
0.03,0.002,-0.32544906241992,-0.0188980628704833,326.189704476028
0.033,0.002,-0.294873177231362,-0.0161903033198864,368.073222303959
0.036,0.002,-0.268078928496018,-0.0141542842009484,403.100466113353
0.039,0.002,-0.244196652675342,-0.0125981963792876,432.855511938026
0.042,0.002,-0.222584112274906,-0.0113914849421677,458.454517324758
0.045,0.002,-0.202760742661082,-0.010443559836184,480.704988060224
0.048,0.002,-0.184362332111697,-0.00969032967675928,500.204650959638
0.051,0.002,-0.167109517008952,-0.00908564164027355,517.404887717332
0.054,0.002,-0.150785606756806,-0.00859572940533107,532.65261465609
0.057,0.002,-0.135220751372505,-0.00819554476202633,546.218645964807
0.06,0.002,-0.120280473251143,-0.00786628535389326,558.317338628289
0.063,0.002,-0.105857243908602,-0.00759369647978032,569.12047070356
0.066,0.002,-0.0918642171086066,-0.00736688286728324,578.767217796693
0.069,0.002,-0.0782305123528845,-0.00717746242565533,587.371435139468
0.072,0.002,-0.0648976300355444,-0.00701895317526313,595.027044568103
0.075,0.002,-0.0518167052230254,-0.00688632166346797,601.812066420505
0.078,0.002,-0.0389463924035964,-0.00677564483934739,607.791668084581
0.081,0.002,-0.0262512323189261,-0.00668385270392209,613.020489572794
0.084,0.002,-0.0137003929529018,-0.00660852916670078,617.544431501613
0.087,0.002,-0.00126670564580645,-0.00654775531377888,621.402039534502
0.09,0.002,0.0110740620984905,-0.00649998390300218,624.6255837215
0.093,0.002,0.0233437407263614,-0.00646393709094342,627.241906119305
0.096,0.002,0.035562132559209,-0.0064385216417912,629.273092263283
0.099,0.002,0.0477472506477595,-0.00642275748085941,630.737009270579
0.102,0.002,0.0599154420789259,-0.00641571664097099,631.647744085937
0.105,0.002,0.0720814113087192,-0.00641647054607519,632.015968611986
0.108,0.002,0.0842581564287616,-0.00642404427572333,631.849253475118
0.111,0.002,0.0964568296435213,-0.00643737701860981,631.152348452362
0.114,0.002,0.108686532468305,-0.0064552883938928,629.927444746052
0.117,0.002,0.120954056129903,-0.00647645072016075,628.174432054972
0.12,0.002,0.133263578263943,-0.00649936765590278,625.891161527908
0.123,0.002,0.145616328163954,-0.00652235992394452,623.073724015351
0.126,0.002,0.158010234446457,-0.00654355905827434,619.716751405026
0.129,0.002,0.170439570930399,-0.00656091025995606,615.813747109447
0.132,0.002,0.1828946186287,-0.00657218549798561,611.357449864516
0.135,0.002,0.195361363810742,-0.00657500791539659,606.340232819357
0.138,0.002,0.207821253864033,-0.00656688837391716,600.754537403339
0.141,0.002,0.220251033860954,-0.00654527456855998,594.593338640804
0.144,0.002,0.232622686986248,-0.0065076125520386,587.85063549129
0.147,0.002,0.244903500953463,-0.00645141972858686,580.521956524373
0.15,0.002,0.257056279905716,-0.0063743674305486,572.604867958378
0.153,0.002,0.269039716797998,-0.00627437013017017,564.099468028807
0.156,0.002,0.280808934758262,-0.00614967724624321,555.008849087856
0.159,0.002,0.292316197468577,-0.00599896249463105,545.33950708959
0.162,0.002,0.303511778475444,-0.00582140494176276,535.101677511137
0.165,0.002,0.31434496807754,-0.00561675550034499,524.309577589311
0.168,0.002,0.324765184866761,-0.00538538269673532,512.981537223061
0.171,0.002,0.334723148160717,-0.00512829224454035,501.140005082496
0.174,0.002,0.344172058647729,-0.00484711632233994,488.811422279446
0.177,0.002,0.353068728759095,-0.00454407043425617,476.025963098376
0.18,0.002,0.3613746026149,-0.00422187819382331,462.817150267647
0.183,0.002,0.369056608546647,-0.00388366708573716,449.221360410594
0.186,0.002,0.376087795379147,-0.00353284092845792,435.277242891385
0.189,0.002,0.382447716467253,-0.00317293705492627,421.025081487026
0.192,0.002,0.388122541946042,-0.00280747784042411,406.50613248836
0.195,0.002,0.393104898271632,-0.00243982689890831,391.761974463879
0.198,0.002,0.397393453071801,-0.00207305991799539,376.83390378249
0.201,0.002,0.400992280653811,-0.0017098587196152,361.762406167334
0.204,0.002,0.403910057441495,-0.00135243486322275,346.58672843277
0.207,0.002,0.406159145719431,-0.00100248620522747,331.344566795049
0.21,0.002,0.407754627472523,-0.000661186613305805,316.07187958406
0.213,0.002,0.408713347568303,-0.000329205848283566,300.802823748608
0.216,0.002,0.409053017394033,-6.75378502832855e-06,285.569807162335
0.219,0.002,0.408791417223985,0.000306359095433815,270.403643230684
0.222,0.002,0.407945719355503,0.000610654467477698,255.333791347203
0.225,0.002,0.406531935978069,0.000906922277951873,240.388666840599
0.228,0.002,0.404564477506062,0.0011961699959058,225.596007494886
0.231,0.002,0.402055790378642,0.00147959358952061,210.983290652776
0.234,0.002,0.3990160296595,0.00175857687893277,196.57820535473
0.237,0.002,0.395452712518293,0.00203472333296085,182.409197920571
0.24,0.002,0.391370294989976,0.00230992130141055,168.506126934004
0.243,0.002,0.386769617244503,0.00258644021642837,154.901085089662
0.246,0.002,0.381647172853076,0.00286705148427605,141.629471662046
0.249,0.002,0.375994176335927,0.00315516346199809,128.731432184507
0.252,0.002,0.369795432561244,0.00345495454063343,116.253824444712
0.255,0.002,0.363028055179884,0.00377148070764412,104.252927581581
0.258,0.002,0.355660147017878,0.00411072144712551,92.7981931413519
0.261,0.002,0.347649658895098,0.00447950523053093,81.9774588402176
0.264,0.002,0.338943816124206,0.00488521202225157,71.9042335927641
0.267,0.002,0.329479807922907,0.00533506290609554,62.727959632609
0.27,0.002,0.319188006325458,0.00583461829684666,54.6486438221936
0.273,0.002,0.30800010650202,0.00638472104017139,47.9380398231333
0.276,0.002,0.29586689504169,0.00697508684226802,42.9709741317295
0.279,0.002,0.282795432943044,0.00757100213127969,40.2723316841332
0.282,0.002,0.268926976389339,0.00808080480680163,40.5906047633179
0.285,0.002,0.254706106437817,0.0082905528322936,45.0050096100383
0.288,0.002,0.241266589390748,0.00761341267715331,55.1222767480635
0.291,0.002,0.231385016441511,0.00482113943936456,73.1583989505438
0.294,0.002,0.232232685968169,-0.00592225206895009,102.681808019675
0.297,0.002,0.262847736799077,-0.030190728099148,143.930826122062
0.3,0.002,0.44265614245541,-0.262151326656118,185.48308009081
0,0.004,2,7,-1441.82052403173
0.003,0.004,0.39050316860526,1.50652434321458,-1539.83162451585
0.006,0.004,-0.821781930710626,0.0524462674789092,-1040.53721264425
0.009,0.004,-1.02955384872931,-0.120824898904307,-621.278520681356
0.012,0.004,-1.02335601835687,-0.149749412432729,-325.364189104487
0.015,0.004,-0.948536892803839,-0.128536937538621,-123.002024238398
0.018,0.004,-0.862687573509616,-0.105350523689776,20.8386900889507
0.021,0.004,-0.781486996654178,-0.0857094073661903,126.607820550517
0.024,0.004,-0.708902594763767,-0.070650394937816,207.203082842694
0.027,0.004,-0.644888404522891,-0.059286714057237,270.498919798419
0.03,0.004,-0.588314691899596,-0.0507138303980451,321.507480599298
