x,y,ux,uy,p
0,0,0,0,4894.30938617147
0.003,0,0,0,5006.12489923034
0.006,0,0,0,4422.46338307997
0.009,0,0,0,4022.42114469243
0.012,0,0,0,3799.10889681115
0.015,0,0,0,3660.87000094743
0.018,0,0,0,3572.07013593589
0.021,0,0,0,3511.56481581386
0.024,0,0,0,3468.54952725379
0.027,0,0,0,3436.82523035515
0.03,0,0,0,3412.7258415312
0.033,0,0,0,3393.95596961105
0.036,0,0,0,3379.01690396127
0.039,0,0,0,3366.89096647867
0.042,0,0,0,3356.86402921614
0.045,0,0,0,3348.42061341993
0.048,0,0,0,3341.17961519591
0.051,0,0,0,3334.85348896602
0.054,0,0,0,3329.22150446256
0.057,0,0,0,3324.11171656713
0.06,0,0,0,3319.38848916898
0.063,0,0,0,3314.94365145571
0.066,0,0,0,3310.69008450186
0.069,0,0,0,3306.55696632804
0.072,0,0,0,3302.48616798292
0.075,0,0,0,3298.42945959503
0.078,0,0,0,3294.34629239349
0.081,0,0,0,3290.20199295242
0.084,0,0,0,3285.96625286069
0.087,0,0,0,3281.61182891191
0.09,0,0,0,3277.11339091625
0.093,0,0,0,3272.44646965642
0.096,0,0,0,3267.58646850298
0.099,0,0,0,3262.50771020913
0.102,0,0,0,3257.18249641293
0.105,0,0,0,3251.58016208588
0.108,0,0,0,3245.66611109996
0.111,0,0,0,3239.40082264215
0.114,0,0,0,3232.73882171761
0.117,0,0,0,3225.62761073723
0.12,0,0,0,3218.00656344773
0.123,0,0,0,3209.80578747948
0.126,0,0,0,3200.94496779616
0.129,0,0,0,3191.33221054554
0.132,0,0,0,3180.86291541248
0.135,0,0,0,3169.41871467991
0.138,0,0,0,3156.86652882612
0.141,0,0,0,3143.05780148051
0.144,0,0,0,3127.82799055304
0.147,0,0,0,3110.99640665664
0.15,0,0,0,3092.36650346503
0.153,0,0,0,3071.72673580681
0.156,0,0,0,3048.85210795417
0.159,0,0,0,3023.50653403019
0.162,0,0,0,2995.44612157961
0.165,0,0,0,2964.42346475541
0.168,0,0,0,2930.19299211095
0.171,0,0,0,2892.51735337075
0.174,0,0,0,2851.17474923035
0.177,0,0,0,2805.96701038076
0.18,0,0,0,2756.72812242104
0.183,0,0,0,2703.33278228172
0.186,0,0,0,2645.70447369638
0.189,0,0,0,2583.82248183223
0.192,0,0,0,2517.7272490589
0.195,0,0,0,2447.52352101596
0.198,0,0,0,2373.38085372487
0.201,0,0,0,2295.53124649727
0.204,0,0,0,2214.26391608439
0.207,0,0,0,2129.91750548208
0.21,0,0,0,2042.87028659011
0.213,0,0,0,1953.52912696688
0.216,0,0,0,1862.31811047673
0.219,0,0,0,1769.66770731638
0.222,0,0,0,1676.00527847193
0.225,0,0,0,1581.74749222761
0.228,0,0,0,1487.29496291581
0.231,0,0,0,1393.02914237025
0.234,0,0,0,1299.31125223037
0.237,0,0,0,1206.4828839784
0.24,0,0,0,1114.86784511705
