x,y,ux,uy,p
0,0,0,0,1516.26510496963
0.003,0,0,0,2181.51693264841
0.006,0,0,0,2122.97382853791
0.009,0,0,0,2007.1251714001
0.012,0,0,0,1947.09157197114
0.015,0,0,0,1909.54919863766
0.018,0,0,0,1887.38725949509
0.021,0,0,0,1873.72335493203
0.024,0,0,0,1865.29642705032
0.027,0,0,0,1860.14284913191
0.03,0,0,0,1857.11239544593
0.033,0,0,0,1855.4814798764
0.036,0,0,0,1854.77744812353
0.039,0,0,0,1854.67801577506
0.042,0,0,0,1854.95554851466
0.045,0,0,0,1855.44412089154
0.048,0,0,0,1856.01944632731
0.051,0,0,0,1856.58616469718
0.054,0,0,0,1857.06952001173
0.057,0,0,0,1857.4097343653
0.06,0,0,0,1857.55808773045
0.063,0,0,0,1857.47410487826
0.066,0,0,0,1857.1234775872
0.069,0,0,0,1856.47648519939
0.072,0,0,0,1855.50675908059
0.075,0,0,0,1854.19028828128
0.078,0,0,0,1852.50459694741
0.081,0,0,0,1850.42804590523
0.084,0,0,0,1847.93922558079
0.087,0,0,0,1845.01641759171
0.09,0,0,0,1841.6371095721
0.093,0,0,0,1837.77755308406
0.096,0,0,0,1833.41235849044
0.099,0,0,0,1828.51412384952
0.102,0,0,0,1823.05309752985
0.105,0,0,0,1816.99687652216
0.108,0,0,0,1810.31014446645
0.111,0,0,0,1802.95445528552
0.114,0,0,0,1794.88807005114
0.117,0,0,0,1786.0658562997
0.12,0,0,0,1776.43926042548
0.123,0,0,0,1765.95636494325
0.126,0,0,0,1754.56204323521
0.129,0,0,0,1742.19822475959
0.132,0,0,0,1728.8042834586
0.135,0,0,0,1714.31756110707
0.138,0,0,0,1698.67403543088
0.141,0,0,0,1681.80913985008
0.144,0,0,0,1663.65873754994
0.147,0,0,0,1644.16024719431
0.15,0,0,0,1623.25391099347
0.153,0,0,0,1600.8841881548
0.156,0,0,0,1577.00124824753
0.159,0,0,0,1551.5625301188
0.162,0,0,0,1524.53432327751
0.165,0,0,0,1495.89332081886
0.168,0,0,0,1465.62808679334
0.171,0,0,0,1433.74037725191
0.174,0,0,0,1400.24625377805
0.177,0,0,0,1365.1769317292
0.18,0,0,0,1328.57931294669
0.183,0,0,0,1290.51616426984
0.186,0,0,0,1251.06591828063
0.189,0,0,0,1210.32209034669
0.192,0,0,0,1168.39232488757
0.195,0,0,0,1125.39710229676
0.198,0,0,0,1081.4681545095
0.201,0,0,0,1036.74665040923
0.204,0,0,0,991.381221121695
0.207,0,0,0,945.525899350585
0.21,0,0,0,899.338046529871
0.213,0,0,0,852.976337631523
0.216,0,0,0,806.598867434528
0.219,0,0,0,760.361435732868
0.222,0,0,0,714.416064236269
0.225,0,0,0,668.90979657593
0.228,0,0,0,623.983836366529
0.231,0,0,0,579.773087870226
0.234,0,0,0,536.406180404221
0.237,0,0,0,494.006082200867
0.24,0,0,0,452.691443379315
0.243,0,0,0,412.578853470066
0.246,0,0,0,373.786260863882
0.249,0,0,0,336.437886991817
0.252,0,0,0,300.671089163736
0.255,0,0,0,266.645802695794
0.258,0,0,0,234.557457789442
0.261,0,0,0,204.654673763294
0.264,0,0,0,177.263674136444
0.267,0,0,0,152.822403461136
0.27,0,0,0,131.929036645869
0.273,0,0,0,115.412547025907
0.276,0,0,0,104.437918479805
0.279,0,0,0,100.669057370102
0.282,0,0,0,106.523250772574
0.285,0,0,0,125.615632164517
0.288,0,0,0,163.371857361618
0.291,0,0,0,228.812017922926
0.294,0,0,0,333.551057517903
0.297,0,0,0,510.199660320229
0.3,0,0,0,744.887424336762
0,0.002,7,4,2533.31449582514
0.003,0.002,2.95401817776426,0.463349106678339,2465.75487739772
0.006,0.002,2.10899017963951,0.374837852567445,2194.90354210239
0.009,0.002,1.62241673925111,0.209350919815049,2065.44765371498
0.012,0.002,1.31091518539621,0.142650998046391,1982.99031571899
0.015,0.002,1.09526246426947,0.0993872783441849,1935.92657513022
0.018,0.002,0.938980089708413,0.0727428182594301,1906.84533755306
0.021,0.002,0.821822857434146,0.0548612281525343,1888.61900813509
0.024,0.002,0.731688442502833,0.0424175689400495,1876.91819445622
0.027,0.002,0.660972321798199,0.0333951588506599,1869.36262146249
0.03,0.002,0.604684612848991,0.0266383775987112,1864.51150035159
0.033,0.002,0.559430544456671,0.0214329117274769,1861.46616478677
0.036,0.002,0.522825283369366,0.0173247983917306,1859.63847104271
0.039,0.002,0.493145998643473,0.0140145296071897,1858.62896160266
0.042,0.002,0.469117184311486,0.0112985379003843,1858.15674688636
0.045,0.002,0.449774051376527,0.00903456035294492,1858.01828526101
0.048,0.002,0.43437306766136,0.00712068487275361,1858.0621021258
0.051,0.002,0.422331858687101,0.00548223899973771,1858.17277587306
0.054,0.002,0.413187889066859,0.00406336881013717,1858.2604596605
0.057,0.002,0.406569457909141,0.00282149281354304,1858.25381879895
0.06,0.002,0.40217495020145,0.00172356747562611,1858.09513331622
0.063,0.002,0.399757736214869,0.000743521738143607,1857.73680795139
0.066,0.002,0.399115005300078,-0.000139537070285773,1857.1388176574
0.069,0.002,0.400079384834443,-0.000942597762703794,1856.26678750718
0.072,0.002,0.402512558778895,-0.00167966313184146,1855.09051060536
0.075,0.002,0.406300339251779,-0.00236241849088603,1853.58277338605
0.078,0.002,0.411348804321658,-0.00300072298902703,1851.71839996131
0.081,0.002,0.417581223833161,-0.00360297285481826,1849.47345497643
0.084,0.002,0.424935570009157,-0.00417637058577623,1846.82456310194
0.087,0.002,0.43336246197524,-0.00472712394783635,1843.74831612796
0.09,0.002,0.442823430468983,-0.00526059173763797,1840.22074767028
0.093,0.002,0.453289415608834,-0.00578138850156568,1836.21686204884
0.096,0.002,0.464739429919364,-0.00629345709965002,1831.71020879886
0.099,0.002,0.477159333040866,-0.00680011569723122,1826.67249807547
0.102,0.002,0.490540675227342,-0.00730408416598178,1821.0732552782
0.105,0.002,0.504879574954207,-0.00780749378174849,1814.87951579519
0.108,0.002,0.520175602517673,-0.00831188338803593,1808.05556300255
0.111,0.002,0.536430647015357,-0.00881818476146436,1800.56271464756
0.114,0.002,0.553647749019131,-0.00932669970706292,1792.35916454065
0.117,0.002,0.571829885955891,-0.00983707138170313,1783.39988808807
0.12,0.002,0.590978701995571,-0.0103482524576121,1773.63662158796
0.123,0.002,0.611093179341991,-0.0108584729628635,1763.01792633022
0.126,0.002,0.632168253405252,-0.0113652109394875,1751.48934929923
0.129,0.002,0.654193380514603,-0.0118651694054989,1738.99369256877
0.132,0.002,0.677151073643509,-0.012354263450902,1725.47140316973
0.135,0.002,0.701015429010448,-0.0128276215868467,1710.86109416293
0.138,0.002,0.725750674230147,-0.0132796056396607,1695.10020571603
0.141,0.002,0.751309776639132,-0.0137038534674512,1678.12581203648
0.144,0.002,0.777633158091859,-0.0140933485019688,1659.87557595232
0.147,0.002,0.804647569368662,-0.0144405195097825,1640.28884771582
0.15,0.002,0.832265182679239,-0.0147373729627004,1619.30789826695
0.153,0.002,0.860382963816775,-0.0149756589685868,1596.87926987355
0.156,0.002,0.888882385509749,-0.0151470698372225,1572.95521902779
0.159,0.002,0.917629539662726,-0.0152434680885659,1547.49521812707
0.162,0.002,0.946475697848387,-0.0152571381610513,1520.46747434306
0.165,0.002,0.975258356247826,-0.015181053421345,1491.85041684732
0.168,0.002,1.00380278325679,-0.0150091475547243,1461.63409795655
0.171,0.002,1.0319240656963,-0.0147365773170974,1429.82145054151
0.174,0.002,1.05942962405984,-0.0143599622666767,1396.42934389915
0.177,0.002,1.0861221401291,-0.0138775867556034,1361.48938373434
0.18,0.002,1.11180281370487,-0.0132895503680096,1325.04840918815
0.183,0.002,1.13627484153402,-0.0125978552358937,1287.16865088092
0.186,0.002,1.15934699319771,-0.0118064221761023,1247.92752820688
0.189,0.002,1.18083714788641,-0.0109210321104019,1207.41708072234
0.192,0.002,1.20057565410117,-0.00994919431623926,1165.74304617351
0.195,0.002,1.21840838192106,-0.0088999481339292,1123.02361507575
0.198,0.002,1.23419935397413,-0.00778360919605638,1079.38790731699
0.201,0.002,1.24783286491624,-0.00661147446090036,1034.97422873484
0.204,0.002,1.25921502737522,-0.00539550188700626,989.928174108166
0.207,0.002,1.26827471167591,-0.00414798027936111,944.400647145171
0.21,0.002,1.2749638738311,-0.00288120275087711,898.545868088823
0.213,0.002,1.27925728828701,-0.00160715373655783,852.519436343411
0.216,0.002,1.28115171665548,-0.000337215153488719,806.476510387703
0.219,0.002,1.28066455026382,0.000918107180542981,760.570161827903
0.222,0.002,1.27783196324005,0.00214943967440545,714.949956502065
0.225,0.002,1.27270660566639,0.00334878521904132,669.760814720962
0.228,0.002,1.2653548556169,0.00450976242509689,625.142206422474
0.231,0.002,1.25585363765828,0.0056278463495655,581.227746352159
0.234,0.002,1.24428680668212,0.00670061536864894,538.14527029418
0.237,0.002,1.23074109249415,0.00772800576887828,496.017496832922
0.24,0.002,1.215301604726,0.00871257158679005,454.963411506901
0.243,0.002,1.19804691144619,0.00965974233348966,415.100553851996
0.246,0.002,1.17904373081273,0.0105780651804735,376.548446735043
0.249,0.002,1.15834131732111,0.0114794098880608,339.433488286253
0.252,0.002,1.13596569043484,0.0123791018644369,303.895740644074
0.255,0.002,1.11191395869295,0.0132959266208319,270.098214316985
0.258,0.002,1.08614916552028,0.0142519086279995,238.239490710339
0.261,0.002,1.05859637864017,0.0152716920060997,208.570894421875
0.264,0.002,1.02914126826987,0.0163812039072147,181.419998044321
0.267,0.002,0.997633377784106,0.017604993202608,157.223141901493
0.27,0.002,0.963898105355535,0.0189610256240405,136.571109393892
0.273,0.002,0.927764993799456,0.0204504835248272,120.274437994448
0.276,0.002,0.88912724845377,0.0220368641131186,109.458987896321
0.279,0.002,0.848063344273725,0.0236032116454915,105.707872357675
0.282,0.002,0.805087482482994,0.0248491818433314,111.281522897755
0.285,0.002,0.76168560528779,0.0250859136678183,129.433686106705
0.288,0.002,0.721523705231967,0.0224605437058826,164.988559783698
0.291,0.002,0.693401372487934,0.0131348910711796,224.532821920751
0.294,0.002,0.699702363399379,-0.0208595829407495,318.597376341666
0.297,0.002,0.799108179370934,-0.0962798118653903,447.081447349224
0.3,0.002,1.35884761567437,-0.806880836940889,574.825940278869
0,0.004,7,4,3143.24656831296
0.003,0.004,5.39576277679717,1.92722399190757,2675.58716527022
0.006,0.004,3.85627529533931,0.913943895204669,2342.22893987962
0.009,0.004,3.05958015861837,0.597505033024891,2146.72338425439
0.012,0.004,2.51175170172754,0.400166163579194,2042.95996784682
0.015,0.004,2.12302547575225,0.285851080975253,1979.48244922379
0.018,0.004,1.83474763372554,0.211247557274807,1940.01984992403
0.021,0.004,1.61514251022718,0.160853792299102,1914.32977648421
0.024,0.004,1.44414471685814,0.125197636535717,1897.21761424604
0.027,0.004,1.30877204619149,0.0990849768968567,1885.60089137734
0.03,0.004,1.20026850931478,0.0793607604709432,1877.63144584906
0.033,0.004,1.11255077072206,0.0640658674259218,1872.13719731462
0.036,0.004,1.04127291859945,0.0519325307398003,1868.34824789595
0.039,0.004,0.983253409095762,0.0421153189650196,1865.74011265337
0.042,0.004,0.936111603230516,0.0340337648008761,1863.94422488448
0.045,0.004,0.898031287881453,0.0272789519015043,1862.69419972337
0.048,0.004,0.867602948975467,0.0215559654878917,1861.79263025165
0.051,0.004,0.84371619737597,0.0166475062133908,1861.08989008419
0.054,0.004,0.825484878660572,0.0123902734889864,1860.4702110526
0.057,0.004,0.812193948510158,0.00865928045328708,1859.84228707076
0.06,0.004,0.803261132373076,0.00535721494455002,1859.1327686365
0.063,0.004,0.798208810723342,0.00240708541357978,1858.2816466948
0.066,0.004,0.796643093837505,-0.000252949327062906,1857.23889788315
0.069,0.004,0.798238026330117,-0.00267326985043831,1855.96198819875
0.072,0.004,0.802723499516304,-0.00489546370328376,1854.41397114364
0.075,0.004,0.809875873680255,-0.00695427504726083,1852.56200423062
0.078,0.004,0.819510598787735,-0.0088790416957058,1850.37616441744
0.081,0.004,0.831476318624482,-0.0106947603055786,1847.82848037721
0.084,0.004,0.845650079929194,-0.0124228775880071,1844.89212460873
0.087,0.004,0.861933364281689,-0.0140818764712289,1841.54072560349
0.09,0.004,0.880248729071259,-0.0156877063739324,1837.74777234804
0.093,0.004,0.900536893320186,-0.0172540930752363,1833.48609209355
0.096,0.004,0.922754140243009,-0.0187927541386589,1828.72738869804
0.099,0.004,0.946869935163184,-0.0203135391837827,1823.44183368343
0.102,0.004,0.972864677582389,-0.021824509658967,1817.59770594091
0.105,0.004,1.00072752181228,-0.0233319695908035,1811.16107909187
0.108,0.004,1.03045421311092,-0.0248404566939679,1804.09555808202
0.111,0.004,1.06204489683134,-0.0263527019615285,1796.36206878724
0.114,0.004,1.09550186755077,-0.0278695652408953,1787.9187063178
0.117,0.004,1.13082723418955,-0.0293899542030297,1778.72064935085
0.12,0.004,1.16802048629233,-0.0309107344276487,1768.72014919086
0.123,0.004,1.20707595635909,-0.0324266389613266,1757.86660331239
0.126,0.004,1.24798018369418,-0.0339301865629649,1746.10672380967
0.129,0.004,1.29070919688287,-0.035411618824304,1733.38481136889
0.132,0.004,1.33522574476032,-0.0368588673143474,1719.64314498273
0.135,0.004,1.38147651949725,-0.0382575626931925,1704.82249651965
0.138,0.004,1.42938942988196,-0.0395910981942986,1688.86277732436
0.141,0.004,1.47887099750221,-0.0408407597840582,1671.70382115522
0.144,0.004,1.52980396254896,-0.0419859344612224,1653.28630388425
0.147,0.004,1.58204519836269,-0.0430044063500611,1633.55279547611
0.15,0.004,1.63542404338143,-0.0438727472959065,1612.44893387325
0.153,0.004,1.68974116442618,-0.0445668044815561,1589.92470369269
0.156,0.004,1.74476806480586,-0.0450622821437435,1565.93579534001
0.159,0.004,1.8002473431546,-0.0453354079196394,1540.44501264701
0.162,0.004,1.85589379311046,-0.0453636670090195,1513.42368993399
0.165,0.004,1.91139640927403,-0.0451265797055861,1484.85307308046
0.168,0.004,1.96642133142067,-0.044606490621879,1454.72561441481
0.171,0.004,2.02061571765222,-0.0437893319375043,1423.04612866219
0.174,0.004,2.07361249005091,-0.0426653191294425,1389.83275741089
0.177,0.004,2.12503584644335,-0.0412295367240398,1355.11769300269
0.18,0.004,2.17450738296045,-0.0394823742649727,1318.94761961574
0.183,0.004,2.22165262858687,-0.0374297791874796,1281.38383947402
0.186,0.004,2.2661077592684,-0.0350833034173836,1242.50206511933
0.189,0.004,2.30752623926602,-0.0324599335259773,1202.3918737164
0.192,0.004,2.34558513400474,-0.02958170890794,1161.15583533852
0.195,0.004,2.37999085263808,-0.0264751470643338,1118.90834284408
0.198,0.004,2.41048410886298,-0.0231705078620746,1075.77418503239
0.201,0.004,2.43684393203773,-0.0197009379296292,1031.8869161527
0.204,0.004,2.45889061249747,-0.0161015408886508,987.387082758802
0.207,0.004,2.47648751916983,-0.0124084183404831,942.420373040825
0.21,0.004,2.48954177800903,-0.00865772066402814,897.135754341473
0.213,0.004,2.49800384100188,-0.00488473677655741,851.683662306091
0.216,0.004,2.50186600379115,-0.00112303973666683,806.214301176733
0.219,0.004,2.50115994377134,0.0025963075470285,760.87611054328
0.222,0.004,2.49595335073731,0.0062454931730447,715.814450924026
0.225,0.004,2.48634571195609,0.00980065791066059,671.170560301338
0.228,0.004,2.47246329774879,0.0132425750168123,627.080837426649
0.231,0.004,2.45445337815257,0.0165573237944283,583.676516343797
0.234,0.004,2.43247769205443,0.019736966078846,541.083811008852
0.237,0.004,2.40670519312595,0.0227802243849972,499.424629976678
0.24,0.004,2.37730411734332,0.0256931464731601,458.817990066822
0.243,0.004,2.34443346045529,0.0284897234738462,419.38229663583
0.246,0.004,2.3082340277815,0.0311924058830193,381.238709775555
0.249,0.004,2.26881933501129,0.033832429542942,344.515885644419
0.252,0.004,2.22626681837666,0.0364498135935683,309.356478447215
0.255,0.004,2.18061009441206,0.0390928079958786,275.925923984546
0.258,0.004,2.13183346449179,0.0418164190408827,244.424219412815
0.261,0.004,2.07987061824048,0.0446793685959243,215.101694855405
0.264,0.004,2.02461079695922,0.0477383322339601,188.280183021134
0.267,0.004,1.96591800131045,0.0510373094493854,164.381595956635
0.27,0.004,1.90367308636792,0.0545880197512852,143.966779849615
0.273,0.004,1.8378566901061,0.0583329970913076,127.788766440023
0.276,0.004,1.76870681738397,0.0620744946588502,116.865815061275
0.279,0.004,1.69701816209677,0.065328937883373,112.581772449297
0.282,0.004,1.62471842487669,0.0670278909995706,116.813788955193
0.285,0.004,1.55603297747787,0.0647825714913807,132.096182705351
0.288,0.004,1.49984297247558,0.0533932317847214,161.624855480616
0.291,0.004,1.47544504967614,0.0190377950563466,209.197080928614
0.294,0.004,1.52256956721747,-0.0683242732701424,275.116830775992
0.297,0.004,1.75905203001753,-0.349190889686711,347.399613272191
0.3,0.004,2.23143034054788,-1.17139029984654,374.34421933057
0,0.006,7,4,3025.33077414599
0.003,0.006,6.23405486662524,2.7423928805689,2737.88095440751
0.006,0.006,5.13990518703356,1.66340973822362,2418.88051566053
0.009,0.006,4.2143980711733,1.07939022900755,2218.00880763671
0.012,0.006,3.54895496277926,0.755466605302425,2096.56417631848
0.015,0.006,3.04627243161129,0.548564159164089,2022.01672537673
0.018,0.006,2.66149585116373,0.411967532678311,1973.48656257901
0.021,0.006,2.36121779635544,0.317082516549856,1941.03093445795
0.024,0.006,2.12340307123625,0.248858651639799,1918.70290693067
0.027,0.006,1.93272665094926,0.198194053411045,1903.04065431735
0.03,0.006,1.77841356916866,0.159524903856382,1891.8803289148
0.033,0.006,1.65271530690981,0.129291758642264,1883.83116419239
0.036,0.006,1.54995159995741,0.105152540640035,1877.96508653855
0.039,0.006,1.46587820012667,0.0855201477105199,1873.64398584357
0.042,0.006,1.3972674428955,0.0692912606404207,1870.41652041076
0.045,0.006,1.34162458503646,0.0556804693330753,1867.95529180528
0.048,0.006,1.29699285928856,0.0441164347248602,1866.01728170561
0.051,0.006,1.26181722318847,0.0341751425048181,1864.4182816889
0.054,0.006,1.23484759201063,0.0255360162715463,1863.01592959761
0.057,0.006,1.21506904961657,0.0179524401497154,1861.69818210385
0.06,0.006,1.20165077794786,0.0112315746583187,1860.37529931365
0.063,0.006,1.19390816454279,0.00522029156771883,1858.97414737783
0.066,0.006,1.19127431415846,-0.000204782914312688,1857.43406107269
0.069,0.006,1.19327835505845,-0.00514441595135401,1855.70377518706
0.072,0.006,1.19952870916745,-0.00968196207724304,1853.73910038046
0.075,0.006,1.20970002320868,-0.0138871759522803,1851.50112563731
0.078,0.006,1.22352282066051,-0.0178190333028656,1848.95479870945
0.081,0.006,1.24077518675309,-0.0215278287827615,1846.06778185553
0.084,0.006,1.26127597644265,-0.0250567387089604,1842.80951118514
0.087,0.006,1.2848791618592,-0.0284429817717916,1839.15040923094
0.09,0.006,1.31146902683058,-0.0317186730986891,1835.06121530877
0.093,0.006,1.3409559823871,-0.034911440838562,1830.51240890997
0.096,0.006,1.37327282596591,-0.0380448560830448,1825.4737091834
0.099,0.006,1.40837130347788,-0.041138714059793,1819.91363942408
0.102,0.006,1.44621886110825,-0.044209195535075,1813.79914999851
0.105,0.006,1.48679549533647,-0.0472689311855694,1807.09529671244
0.108,0.006,1.53009062713934,-0.0503269876237004,1799.76497453483
0.111,0.006,1.57609994117685,-0.0533887912939041,1791.768709006
0.114,0.006,1.62482214411483,-0.0564560052521115,1783.06450968429
0.117,0.006,1.67625560903622,-0.0595263736419209,1773.60779167286
0.12,0.006,1.73039488587302,-0.0625935492837378,1763.3513726279
0.123,0.006,1.78722707153179,-0.0656469210131205,1752.2455536556
0.126,0.006,1.84672804831392,-0.0686714590532152,1740.23829310356
0.129,0.006,1.9088586156054,-0.071647598571205,1727.27548236935
0.132,0.006,1.97356055769526,-0.0745511833995835,1713.30133238985
0.135,0.006,2.04075270981502,-0.0773534934012974,1698.25887834313
0.138,0.006,2.11032710464074,-0.080021379775282,1682.09060818922
0.141,0.006,2.18214530182636,-0.0825175323455788,1664.73921791792
0.144,0.006,2.25603502256989,-0.0848009011412453,1646.14849270606
0.147,0.006,2.33178722834351,-0.0868272909569033,1626.26430861237
0.15,0.006,2.40915379602992,-0.0885501417498007,1605.03574401583
0.153,0.006,2.48784594885735,-0.0899214994719403,1582.41628388134
0.156,0.006,2.56753360168246,-0.0908931712515164,1558.3650933575
0.159,0.006,2.64784576840916,-0.0914180460016635,1532.84833052335
0.162,0.006,2.7283721570962,-0.0914515471627998,1505.84046175102
0.165,0.006,2.80866604370822,-0.0909531693680636,1477.32553766835
0.168,0.006,2.88824846859024,-0.0898880367068315,1447.29838366552
0.171,0.006,2.96661374192964,-0.088228408569774,1415.76565686581
0.174,0.006,3.04323617846172,-0.0859550515247977,1382.7467219766
0.177,0.006,3.11757791165373,-0.0830583939126688,1348.274301817
0.18,0.006,3.18909756895988,-0.079539385080013,1312.394864733
0.183,0.006,3.2572595286358,-0.0754099939113477,1275.16872044108
0.186,0.006,3.3215434312756,-0.0706933011770538,1236.66980766384
0.189,0.006,3.38145359116817,-0.065423165724293,1196.98517052075
0.192,0.006,3.43652794759926,-0.0596434732427387,1156.21413505567
0.195,0.006,3.48634621578335,-0.0534070050232668,1114.46721141812
0.198,0.006,3.53053693974907,-0.046773989267146,1071.86475996045
0.201,0.006,3.56878321086109,-0.039810415817506,1028.53546990163
0.204,0.006,3.60082688891478,-0.0325862042328392,984.614706567681
0.207,0.006,3.62647123952612,-0.0251733137862708,940.242787275288
0.21,0.006,3.64558197322038,-0.0176438727294457,895.563246863712
0.213,0.006,3.65808673065255,-0.0100683850545733,850.721152330039
0.216,0.006,3.66397309955034,-0.00251404932453586,805.861522978291
0.219,0.006,3.66328527021487,0.00495680008421587,761.127909181829
0.222,0.006,3.65611943920087,0.0122881397583645,716.6611805881
0.225,0.006,3.64261805983162,0.019431616438199,672.598574604392
0.228,0.006,3.62296302069802,0.0263478479197746,629.073059359506
0.231,0.006,3.59736781796204,0.0330076898864008,586.213072895377
0.234,0.006,3.56606878334642,0.0393934780494026,544.14271279486
0.237,0.006,3.52931544620287,0.0455002312235139,502.982468452486
0.24,0.006,3.48736015392408,0.0513367688458308,462.850612574131
0.243,0.006,3.44044716000493,0.0569266549760226,423.865400528528
0.246,0.006,3.38880152639107,0.0623088257308375,386.148267919937
0.249,0.006,3.33261839724372,0.0675376784003828,349.82827137843
0.252,0.006,3.27205352094576,0.0726822783988564,315.048089703523
0.255,0.006,3.2072163898452,0.0778241380180243,281.971998462051
0.258,0.006,3.13816814617938,0.0830526710996308,250.796358792929
0.261,0.006,3.06492767001612,0.0884568041057751,221.76332841234
0.264,0.006,2.98749138642442,0.0941100814068212,195.178713565131
0.267,0.006,2.90587597483693,0.100044458411025,171.435117258245
0.27,0.006,2.82019960810453,0.106203780764234,151.041740783125
0.273,0.006,2.73082899139351,0.112359634249521,134.662062248401
0.276,0.006,2.63864140410208,0.11795403216568,123.159736557469
0.279,0.006,2.54549162524949,0.121796882605318,117.647964486378
0.282,0.006,2.45506021170991,0.121442865423786,119.52926308884
0.285,0.006,2.37439201391654,0.11191023406297,130.451369595329
0.288,0.006,2.31690109025396,0.0825112225126569,152.084022595473
0.291,0.006,2.30720249361399,0.0103379519812587,184.85410500005
0.294,0.006,2.39349204735342,-0.162732310829219,225.071988071356
0.297,0.006,2.63043490379813,-0.576801617568977,256.965891509354
0.3,0.006,2.99088176857018,-1.42715401086782,261.303872873526
0,0.008,7,4,2848.12094279293
0.003,0.008,6.6044442255625,3.21701305955813,2675.31090620169
0.006,0.008,5.87580550644633,2.28296057729176,2436.18052769707
0.009,0.008,5.07782849615101,1.59877811581495,2256.05430221382
0.012,0.008,4.39339042213598,1.15618140550574,2135.699594971
0.015,0.008,3.8426444953715,0.862317044308431,2056.02538498352
0.018,0.008,3.40080299386753,0.658915301289439,2002.22996553189
0.021,0.008,3.04553085564706,0.513856537106896,1964.91728620524
0.024,0.008,2.75794813166914,0.407210192049833,1938.50761308407
0.027,0.008,2.52364551729151,0.326715984644794,1919.46456175249
0.03,0.008,2.33170193956988,0.264490124667001,1905.52102421463
0.033,0.008,2.17386481481113,0.215353630463951,1895.17118401438
0.036,0.008,2.04385073128809,0.175810935425661,1887.38969703714
0.039,0.008,1.93682764380429,0.143447511563257,1881.45971454019
0.042,0.008,1.84903671347298,0.116557748794712,1876.86809924345
0.045,0.008,1.77751971175562,0.0939115756501099,1873.23929560083
0.048,0.008,1.71992215826228,0.0746044438227065,1870.29276128723
0.051,0.008,1.6743503829116,0.057958952250617,1867.81490211323
