x,y,ux,uy,p
0,0,0,0,2171.70615915716
0.003,0,0,0,2940.21447445937
0.006,0,0,0,3024.93202474707
0.009,0,0,0,2992.28516082192
0.012,0,0,0,2979.66036967429
0.015,0,0,0,2971.45538234291
0.018,0,0,0,2968.60088413581
0.021,0,0,0,2968.45123895115
0.024,0,0,0,2969.95714610025
0.027,0,0,0,2972.40306268519
0.03,0,0,0,2975.37733807548
0.033,0,0,0,2978.61695126377
0.036,0,0,0,2981.94902469392
0.039,0,0,0,2985.2538285511
0.042,0,0,0,2988.44488276655
0.045,0,0,0,2991.45712000537
0.048,0,0,0,2994.2397122205
0.051,0,0,0,2996.75150323345
0.054,0,0,0,2998.95797554607
0.057,0,0,0,3000.82913874645
0.06,0,0,0,3002.337986159
0.063,0,0,0,3003.45930802352
0.066,0,0,0,3004.16873091426
0.069,0,0,0,3004.44190095086
0.072,0,0,0,3004.25375738467
0.075,0,0,0,3003.57786130999
0.078,0,0,0,3002.38575603601
0.081,0,0,0,3000.64634364772
0.084,0,0,0,2998.32526802742
0.087,0,0,0,2995.38429905497
0.09,0,0,0,2991.78071646612
0.093,0,0,0,2987.46669533476
0.096,0,0,0,2982.38869864252
0.099,0,0,0,2976.48688611215
0.102,0,0,0,2969.69455255577
0.105,0,0,0,2961.93761351557
0.108,0,0,0,2953.13416098669
0.111,0,0,0,2943.19411747515
0.114,0,0,0,2932.0190224319
0.117,0,0,0,2919.50199097929
0.12,0,0,0,2905.5278904288
0.123,0,0,0,2889.97378482754
0.126,0,0,0,2872.70970092689
0.129,0,0,0,2853.59976959996
0.132,0,0,0,2832.50379372897
0.135,0,0,0,2809.27928570143
0.138,0,0,0,2783.78400364631
0.141,0,0,0,2755.8789943246
0.144,0,0,0,2725.4321214875
0.147,0,0,0,2692.32202156133
0.15,0,0,0,2656.44238478626
0.153,0,0,0,2617.70641184185
0.156,0,0,0,2576.05124749528
0.159,0,0,0,2531.44214938954
0.162,0,0,0,2483.87611843013
0.165,0,0,0,2433.38470449682
0.168,0,0,0,2380.03571395876
0.171,0,0,0,2323.93358827869
0.174,0,0,0,2265.21829702288
0.177,0,0,0,2204.06269048884
0.18,0,0,0,2140.66837859234
0.183,0,0,0,2075.2603308547
0.186,0,0,0,2008.08051171011
0.189,0,0,0,1939.38095999164
0.192,0,0,0,1869.41677795947
0.195,0,0,0,1798.43950529654
0.198,0,0,0,1726.69131546956
0.201,0,0,0,1654.40039095476
0.204,0,0,0,1581.77772094326
0.207,0,0,0,1509.01543461071
0.21,0,0,0,1436.28665006408
0.213,0,0,0,1363.7466974211
0.216,0,0,0,1291.53547490414
0.219,0,0,0,1219.78062652816
0.222,0,0,0,1148.60119278322
0.225,0,0,0,1078.1113829316
0.228,0,0,0,1008.42414873689
0.231,0,0,0,939.654303205513
0.234,0,0,0,871.92102219653
0.237,0,0,0,805.349688930609
0.24,0,0,0,740.073188363025
0.243,0,0,0,676.232926776096
0.246,0,0,0,613.980039432087
0.249,0,0,0,553.477456501125
0.252,0,0,0,494.903732341898
0.255,0,0,0,438.459825493767
0.258,0,0,0,384.380386888313
0.261,0,0,0,332.95164583808
0.264,0,0,0,284.538806277957
0.267,0,0,0,239.62720742919
0.27,0,0,0,198.88374974055
0.273,0,0,0,163.249030784857
0.276,0,0,0,134.077283205561
0.279,0,0,0,113.35493366673
0.282,0,0,0,104.044712067894
0.285,0,0,0,110.679429483763
0.288,0,0,0,140.212571122917
0.291,0,0,0,204.236493296246
0.294,0,0,0,318.259480474727
0.297,0,0,0,520.959958285807
0.3,0,0,0,788.248679350218
