x,y,ux,uy,p
0,0,0,0,2923.08612811558
0.003,0,0,0,4318.99616662295
0.006,0,0,0,4546.02128890581
0.009,0,0,0,4533.61236060336
0.012,0,0,0,4537.2369426541
0.015,0,0,0,4538.73992297121
0.018,0,0,0,4544.05246303315
0.021,0,0,0,4550.82455075038
0.024,0,0,0,4558.4414193073
0.027,0,0,0,4566.36013977164
0.03,0,0,0,4574.29493493529
0.033,0,0,0,4582.06712000284
0.036,0,0,0,4589.56525251697
0.039,0,0,0,4596.71487794284
0.042,0,0,0,4603.46359856728
0.045,0,0,0,4609.77241893633
0.048,0,0,0,4615.61083078035
0.051,0,0,0,4620.95386299318
0.054,0,0,0,4625.78023426267
0.057,0,0,0,4630.07112188382
0.06,0,0,0,4633.80927872868
0.063,0,0,0,4636.9783442281
0.066,0,0,0,4639.56225870465
0.069,0,0,0,4641.5447259752
0.072,0,0,0,4642.90868963818
0.075,0,0,0,4643.63580049825
0.078,0,0,0,4643.70585981815
0.081,0,0,0,4643.09622755728
0.084,0,0,0,4641.78118763341
0.087,0,0,0,4639.73126422844
0.09,0,0,0,4636.91248469126
0.093,0,0,0,4633.28558596894
0.096,0,0,0,4628.80516294262
0.099,0,0,0,4623.41875873814
0.102,0,0,0,4617.0658991899
0.105,0,0,0,4609.67707632099
0.108,0,0,0,4601.17268912677
0.111,0,0,0,4591.46195427841
0.114,0,0,0,4580.4418047623
0.117,0,0,0,4567.99580109089
0.12,0,0,0,4553.99308768276
0.123,0,0,0,4538.28743637921
0.126,0,0,0,4520.71642981284
0.129,0,0,0,4501.10084930244
0.132,0,0,0,4479.24434474754
0.135,0,0,0,4454.93347699591
0.138,0,0,0,4427.93823537472
0.141,0,0,0,4398.01314311486
0.144,0,0,0,4364.89906940186
0.147,0,0,0,4328.32586643694
0.15,0,0,0,4288.01594047691
0.153,0,0,0,4243.68884442077
0.156,0,0,0,4195.06694331702
0.159,0,0,0,4141.88215097936
0.162,0,0,0,4083.88366478205
0.165,0,0,0,4020.84653776389
0.168,0,0,0,3952.58082633267
0.171,0,0,0,3878.94094551557
0.174,0,0,0,3799.83476290439
0.177,0,0,0,3715.2318814764
0.18,0,0,0,3625.17051647996
0.183,0,0,0,3529.76237823437
0.186,0,0,0,3429.19504305004
0.189,0,0,0,3323.73143344432
0.192,0,0,0,3213.70623116881
0.195,0,0,0,3099.51929529177
0.198,0,0,0,2981.62642469892
0.201,0,0,0,2860.52805434465
0.204,0,0,0,2736.75667021668
0.207,0,0,0,2610.8638376126
0.21,0,0,0,2483.40774162657
0.213,0,0,0,2354.94203525971
0.216,0,0,0,2226.00659489459
0.219,0,0,0,2097.12052606737
0.222,0,0,0,1968.77748544702
0.225,0,0,0,1841.44313130743
0.228,0,0,0,1715.55432378095
0.231,0,0,0,1591.51959699621
0.234,0,0,0,1469.72043360579
0.237,0,0,0,1350.51298980854
0.24,0,0,0,1234.23013500319
0.243,0,0,0,1121.18396569208
0.246,0,0,0,1011.66930719918
0.249,0,0,0,905.969114158774
0.252,0,0,0,804.363122010894
0.255,0,0,0,707.141613966543
0.258,0,0,0,614.626818703834
0.261,0,0,0,527.205372106064
0.264,0,0,0,445.376684579686
0.267,0,0,0,369.824340803846
0.27,0,0,0,301.521467939506
0.273,0,0,0,241.887645573844
0.276,0,0,0,193.02605935858
0.279,0,0,0,158.092256245128
0.282,0,0,0,141.872635810793
0.285,0,0,0,151.77474789978
0.288,0,0,0,199.245025731211
0.291,0,0,0,303.371340648855
0.294,0,0,0,489.73750427272
0.297,0,0,0,820.430577295341
0.3,0,0,0,1252.67959607021
0,0.002,10,7,4663.70498389622
0.003,0.002,3.8831571125341,0.644931531931929,4802.86805708428
0.006,0.002,2.68258360563877,0.509551775347574,4659.8945844112
0.009,0.002,2.03309652771077,0.264296853972757,4618.86137194463
0.012,0.002,1.63111955512147,0.178058000709457,4586.53401546679
0.015,0.002,1.35765412930115,0.122761384012539,4573.9949826357
0.018,0.002,1.16125873989995,0.0895660348640924,4569.53232039686
0.021,0.002,1.01485875149311,0.0673847296411248,4570.09167774661
0.024,0.002,0.902708987862002,0.0519821022202227,4573.33044212017
0.027,0.002,0.815089917324536,0.0407977369374975,4578.07666719473
0.03,0.002,0.745687156397894,0.0323980344506038,4583.62319272502
0.033,0.002,0.690231828127561,0.0259013019476429,4589.54684792634
0.036,0.002,0.645737102682565,0.0207497656784014,4595.57826610256
0.039,0.002,0.610051536376892,0.016575830631463,4601.53920350382
0.042,0.002,0.581586155663567,0.0131296469523154,4607.30642845633
0.045,0.002,0.559141972684571,0.010236405142046,4612.79131076601
0.048,0.002,0.541797566791872,0.00777062106098594,4617.92765771216
0.051,0.002,0.528833845777568,0.00564006748674903,4622.66424938872
0.054,0.002,0.519682493428896,0.00377545853003982,4626.96007847156
0.057,0.002,0.513889910427283,0.00212365193595054,4630.78119582099
0.06,0.002,0.511091529856013,0.000643066169384766,4634.09852792664
0.063,0.002,0.510993228074104,-0.00069947380424244,4636.88629208307
0.066,0.002,0.513357680946122,-0.0019309477585087,4639.12078196267
0.069,0.002,0.517994225602969,-0.00307371589665264,4640.77938181227
0.072,0.002,0.524751244281752,-0.00414665770535497,4641.8397185005
0.075,0.002,0.533510385852042,-0.00516600488056942,4642.27889177525
0.078,0.002,0.544182140037737,-0.00614595601582836,4642.07274252446
0.081,0.002,0.556702414315075,-0.00709913263013572,4641.19513125242
0.084,0.002,0.571029855965214,-0.00803691746354091,4639.61720714069
0.087,0.002,0.587143725727139,-0.00896970335893992,4637.3066536174
0.09,0.002,0.605042173940393,-0.00990707235892962,4634.22690035091
0.093,0.002,0.624740800900898,-0.0108579185424812,4630.33629468449
0.096,0.002,0.646271404321918,-0.0118305237563223,4625.5872282022
0.099,0.002,0.669680830975185,-0.0128325922118211,4619.92521669743
0.102,0.002,0.695029858643267,-0.0138712475664215,4613.28793457188
0.105,0.002,0.722392039776764,-0.0149529943652906,4605.60420784871
0.108,0.002,0.751852440723215,-0.0160836444488214,4596.79297374229
0.111,0.002,0.783506210895126,-0.0172682080650071,4586.76221927449
0.114,0.002,0.817456915505196,-0.018510748942146,4575.40791693662
0.117,0.002,0.853814564249419,-0.0198142024974403,4562.61298201515
0.12,0.002,0.892693267363337,-0.0211801567359876,4548.24628403872
0.123,0.002,0.934208450739097,-0.022608596316642,4532.16175391126
0.126,0.002,0.978473564369344,-0.0240976118326534,4514.1976386219
0.129,0.002,1.02559622457966,-0.0256430786937719,4494.17596677504
0.132,0.002,1.07567374183333,-0.0272383132151111,4471.90230017474
0.135,0.002,1.12878800402533,-0.0288737176984384,4447.16585867852
0.138,0.002,1.18499971189747,-0.0305364314484687,4419.74011653162
0.141,0.002,1.24434200019467,-0.0322100107003612,4389.38397704831
0.144,0.002,1.30681352679513,-0.0338741670715113,4355.84363704543
0.147,0.002,1.37237117291785,-0.0355046008803551,4318.85525067167
0.15,0.002,1.44092257007443,-0.037072971690245,4278.14849170274
0.153,0.002,1.51231875134209,-0.0385470525991017,4233.45109133367
0.156,0.002,1.58634731107145,-0.0398911156480506,4184.49439251314
0.159,0.002,1.66272654070234,-0.041066591581729,4131.01991008884
0.162,0.002,1.74110107821432,-0.0420330363548788,4072.78681786565
0.165,0.002,1.82103965128557,-0.0427494178542539,4009.58020046489
0.168,0.002,1.9020354939726,-0.0431757086780486,3941.21981358702
0.171,0.002,1.98350995816045,-0.0432747351867208,3867.56899805012
0.174,0.002,2.06481971155078,-0.0430141919265271,3788.54330121024
0.177,0.002,2.14526770745388,-0.0423686885659687,3704.11828726639
0.18,0.002,2.22411783241242,-0.0413216603238177,3614.33598020215
0.183,0.002,2.30061280352477,-0.0398669504673235,3519.30939373461
0.186,0.002,2.37399453087974,-0.0380098727282011,3419.22467211001
0.189,0.002,2.44352582743041,-0.0357675883599732,3314.34049774528
0.192,0.002,2.50851209211844,-0.0331686889293866,3204.98461113069
0.195,0.002,2.56832146378378,-0.03025195799029,3091.54751907656
0.198,0.002,2.62240198235026,-0.0270643825089622,2974.47371350834
0.201,0.002,2.6702945155657,-0.0236585831514421,2854.2509522169
0.204,0.002,2.71164059924592,-0.02008991378208,2731.39833163592
0.207,0.002,2.74618485003889,-0.0164135286928571,2606.45398142247
0.21,0.002,2.77377217047998,-0.0126817204630658,2479.96321416114
0.213,0.002,2.79434049223225,-0.00894178931378889,2352.46786897357
0.216,0.002,2.80791021392349,-0.00523462261136014,2224.49740953656
