x,y,ux,uy,p
0,0,0,0,5770.76620952337
0.003,0,0,0,5637.89759077437
0.006,0,0,0,4959.58098713972
0.009,0,0,0,4525.73044724254
0.012,0,0,0,4282.00020013834
0.015,0,0,0,4131.67137427848
0.018,0,0,0,4034.73449171156
0.021,0,0,0,3968.50721772386
0.024,0,0,0,3921.27805581316
0.027,0,0,0,3886.35305652919
0.03,0,0,0,3859.75989754109
0.033,0,0,0,3839.00616973722
0.036,0,0,0,3822.45944776373
0.039,0,0,0,3809.00761806357
0.042,0,0,0,3797.8672807287
0.045,0,0,0,3788.47030265717
0.048,0,0,0,3780.39410036538
0.051,0,0,0,3773.31722489079
0.054,0,0,0,3766.99015097924
0.057,0,0,0,3761.21549694987
0.06,0,0,0,3755.83426670836
0.063,0,0,0,3750.71603666053
0.066,0,0,0,3745.75178544582
0.069,0,0,0,3740.84852889302
0.072,0,0,0,3735.92520858328
0.075,0,0,0,3730.90946288559
0.078,0,0,0,3725.73502587655
0.081,0,0,0,3720.33957646386
0.084,0,0,0,3714.66291186633
0.087,0,0,0,3708.64535530511
0.09,0,0,0,3702.22633294822
0.093,0,0,0,3695.34307343521
0.096,0,0,0,3687.92939706623
0.099,0,0,0,3679.91457257226
0.102,0,0,0,3671.22222839795
0.105,0,0,0,3661.76931340907
0.108,0,0,0,3651.46510944921
0.111,0,0,0,3640.21030562075
0.114,0,0,0,3627.89615183567
0.117,0,0,0,3614.40371723814
0.12,0,0,0,3599.60328758899
0.123,0,0,0,3583.35394452994
0.126,0,0,0,3565.50337855233
0.129,0,0,0,3545.88799601935
0.132,0,0,0,3524.33338803136
0.135,0,0,0,3500.65523431167
0.138,0,0,0,3474.66071737418
0.141,0,0,0,3446.15051950884
0.144,0,0,0,3414.92146588952
0.147,0,0,0,3380.76985964059
0.15,0,0,0,3343.49552744739
0.153,0,0,0,3302.90655623835
0.156,0,0,0,3258.82465250415
0.159,0,0,0,3211.09099723753
0.162,0,0,0,3159.57240437513
0.165,0,0,0,3104.16752419533
0.168,0,0,0,3044.81277268539
0.171,0,0,0,2981.48762244528
0.174,0,0,0,2914.21887002244
0.177,0,0,0,2843.08350773985
0.18,0,0,0,2768.20988157321
0.183,0,0,0,2689.77691238228
0.186,0,0,0,2608.01129157425
0.189,0,0,0,2523.18272297849
0.192,0,0,0,2435.59745300008
0.195,0,0,0,2345.59048954114
0.198,0,0,0,2253.51703455674
0.201,0,0,0,2159.74372657113
0.204,0,0,0,2064.64029615418
0.207,0,0,0,1968.57217688396
0.21,0,0,0,1871.89449447285
0.213,0,0,0,1774.94769409086
0.216,0,0,0,1678.05488298514
0.219,0,0,0,1581.52078701455
0.222,0,0,0,1485.63206905673
0.225,0,0,0,1390.6586534664
0.228,0,0,0,1296.8556567656
0.231,0,0,0,1204.4655464886
0.234,0,0,0,1113.72023679198
0.237,0,0,0,1024.84297451169
0.24,0,0,0,938.050062210158
0.243,0,0,0,853.552693293104
0.246,0,0,0,771.55942827056
0.249,0,0,0,692.280116781406
0.252,0,0,0,615.932375067198
0.255,0,0,0,542.752090156943
0.258,0,0,0,473.009895930326
0.261,0,0,0,407.036252649115
0.264,0,0,0,345.258831031366
0.267,0,0,0,288.2576504859
0.27,0,0,0,236.846345050322
0.273,0,0,0,192.193041360187
0.276,0,0,0,156.002908119083
0.279,0,0,0,130.802035172893
0.282,0,0,0,120.382823523758
0.285,0,0,0,130.569167827417
0.288,0,0,0,170.308231505815
0.291,0,0,0,254.497797691346
0.294,0,0,0,403.007561721956
0.297,0,0,0,665.001259043328
0.3,0,0,0,1008.36587561996
0,0.002,8,2,6345.75280440671
0.003,0.002,4.04621092230765,0.56556832239215,5811.08926253925
0.006,0.002,3.06499665518075,0.480105646829482,5019.74964748505
0.009,0.002,2.41725251501193,0.308742037754839,4588.77554646361
0.012,0.002,1.97506583393176,0.214375497220133,4327.10936317559
0.015,0.002,1.65936576429635,0.151927809332374,4166.73995959751
0.018,0.002,1.42704468780118,0.111759415968311,4061.65215172764
0.021,0.002,1.25123297743401,0.0846195111116117,3989.58805283416
0.024,0.002,1.11499733264664,0.0656724139610781,3938.01180402658
0.027,0.002,1.00735803210516,0.0519681638054155,3899.81790096576
0.03,0.002,0.920993566440064,0.0417480182851881,3870.71248533288
0.033,0.002,0.850879087146383,0.0339154138563686,3847.99039907657
0.036,0.002,0.793470960676565,0.0277678491573109,3829.87207360933
0.039,0.002,0.746207241181321,0.0228406261608296,3815.14347510953
0.042,0.002,0.707194103554544,0.0188175195785083,3802.94918322192
0.045,0.002,0.675003988467561,0.0154775326568585,3792.6692824957
0.048,0.002,0.648542434144562,0.0126624217044592,3783.84325761652
0.051,0.002,0.626958172840242,0.0102563119940496,3776.12136976324
0.054,0.002,0.60958112576643,0.008172578162335,3769.23262312062
0.057,0.002,0.59587879561638,0.0063451956231936,3762.9630644566
0.06,0.002,0.585425047866892,0.00472291368477788,3757.14069769935
0.063,0.002,0.577877397528736,0.00326525074419944,3751.62473924805
0.066,0.002,0.57296023941497,0.00193969184044847,3746.29778444012
0.069,0.002,0.570452298514459,0.000719695844996328,3741.05996404852
0.072,0.002,0.570177119474686,-0.000416741619545246,3735.82448367479
0.075,0.002,0.571995771390291,-0.00148813674241727,3730.5141374968
0.078,0.002,0.575801183164797,-0.002510289514085,3725.05851625391
0.081,0.002,0.581513687057161,-0.00349685517657876,3719.39171416309
0.084,0.002,0.589077459643792,-0.00445976740559915,3713.45039662998
0.087,0.002,0.598457626941098,-0.00540954949393268,3707.17212997489
0.09,0.002,0.609637854646872,-0.00635553885344563,3700.49390211857
0.093,0.002,0.622618282512733,-0.00730604254338231,3693.35078323975
0.096,0.002,0.637413688559597,-0.00826843617950633,3685.6746904377
0.099,0.002,0.654051787495358,-0.00924921478439499,3677.39323216497
0.102,0.002,0.672571580617915,-0.0102540014565216,3668.42861784416
0.105,0.002,0.693021683394237,-0.0112875178814659,3658.69662649708
0.108,0.002,0.715458563115297,-0.0123535195109306,3648.10563599869
