x,y,ux,uy,p
0,0,0,0,280.856616947524
0.003,0,0,0,909.063576500615
0.006,0,0,0,1043.0996624852
0.009,0,0,0,1059.34939399153
0.012,0,0,0,1072.67167971299
0.015,0,0,0,1080.22336870806
0.018,0,0,0,1086.72879397356
0.021,0,0,0,1092.33746004106
0.024,0,0,0,1097.38399074124
0.027,0,0,0,1101.97010137682
0.03,0,0,0,1106.16889637886
0.033,0,0,0,1110.02438100028
0.036,0,0,0,1113.56658992769
0.039,0,0,0,1116.81603182292
0.042,0,0,0,1119.78706158844
0.045,0,0,0,1122.48990349235
0.048,0,0,0,1124.93203398859
0.051,0,0,0,1127.1191159719
0.054,0,0,0,1129.05563650048
0.057,0,0,0,1130.74533685801
0.06,0,0,0,1132.19149542732
0.063,0,0,0,1133.39710410907
0.066,0,0,0,1134.36496644069
0.069,0,0,0,1135.09773704522
0.072,0,0,0,1135.59791622774
0.075,0,0,0,1135.86780950655
0.078,0,0,0,1135.90945904084
0.081,0,0,0,1135.72455191477
0.084,0,0,0,1135.3143088085
0.087,0,0,0,1134.67935556424
0.09,0,0,0,1133.81957942874
0.093,0,0,0,1132.73397125194
0.096,0,0,0,1131.42045459834
0.099,0,0,0,1129.87570255641
0.102,0,0,0,1128.09494299754
0.105,0,0,0,1126.07175313583
0.108,0,0,0,1123.79784447511
0.111,0,0,0,1121.26283960871
0.114,0,0,0,1118.45404287067
0.117,0,0,0,1115.35620753886
0.12,0,0,0,1111.95130317162
0.123,0,0,0,1108.21828773294
0.126,0,0,0,1104.13289043083
0.129,0,0,0,1099.6674126567
0.132,0,0,0,1094.79055605445
0.135,0,0,0,1089.4672885312
0.138,0,0,0,1083.65876088874
0.141,0,0,0,1077.32228861574
0.144,0,0,0,1070.41141510751
0.147,0,0,0,1062.87607400388
0.15,0,0,0,1054.66286923865
0.153,0,0,0,1045.71549151827
0.156,0,0,0,1035.9752889936
0.159,0,0,0,1025.38200754247
0.162,0,0,0,1013.87471203367
0.165,0,0,0,1001.39289393674
0.168,0,0,0,987.877762523831
0.171,0,0,0,973.273706691609
0.174,0,0,0,957.529902363009
0.177,0,0,0,940.602027052089
0.18,0,0,0,922.454029365629
0.183,0,0,0,903.059888173872
0.186,0,0,0,882.405285376786
0.189,0,0,0,860.489109219964
0.192,0,0,0,837.324703501344
0.195,0,0,0,812.940782950659
0.198,0,0,0,787.381947145879
0.201,0,0,0,760.70874430342
