x,y,ux,uy,p
0,0,0,0,6032.84568509091
0.003,0,0,0,6041.80023173411
0.006,0,0,0,5314.721640264
0.009,0,0,0,4831.69481649289
0.012,0,0,0,4561.63777497724
0.015,0,0,0,4395.02833399193
0.018,0,0,0,4288.09798482175
0.021,0,0,0,4215.39082598
0.024,0,0,0,4163.83535746161
0.027,0,0,0,4125.94217140465
0.03,0,0,0,4097.27362105641
0.033,0,0,0,4075.04725189141
0.036,0,0,0,4057.44257527972
0.039,0,0,0,4043.22036717777
0.042,0,0,0,4031.50822681853
0.045,0,0,0,4021.67367261075
0.048,0,0,0,4013.24623703183
0.051,0,0,0,4005.86788431607
0.054,0,0,0,3999.2604345435
0.057,0,0,0,3993.2035255102
0.06,0,0,0,3987.51929642226
0.063,0,0,0,3982.0614694584
0.066,0,0,0,3976.70737359037
0.069,0,0,0,3971.35197504028
0.072,0,0,0,3965.90329872991
0.075,0,0,0,3960.27882690852
0.078,0,0,0,3954.40259142934
0.081,0,0,0,3948.20276210471
0.084,0,0,0,3941.60959151582
0.087,0,0,0,3934.55361659537
0.09,0,0,0,3926.96404552452
0.093,0,0,0,3918.76727902852
0.096,0,0,0,3909.88553067145
0.099,0,0,0,3900.2355230277
0.102,0,0,0,3889.72724687682
0.105,0,0,0,3878.26277969735
0.108,0,0,0,3865.73516834165
0.111,0,0,0,3852.02738929506
0.114,0,0,0,3837.01140865054
0.117,0,0,0,3820.54737302189
0.12,0,0,0,3802.48297209401
0.123,0,0,0,3782.65302323146
0.126,0,0,0,3760.87933821518
0.129,0,0,0,3736.97094121497
0.132,0,0,0,3710.72471474707
0.135,0,0,0,3681.92655555714
0.138,0,0,0,3650.35312378534
0.141,0,0,0,3615.77426485559
0.144,0,0,0,3577.95617258641
0.147,0,0,0,3536.66534236655
0.15,0,0,0,3491.67333345354
0.153,0,0,0,3442.76231870629
0.156,0,0,0,3389.73134849727
0.159,0,0,0,3332.40319470234
0.162,0,0,0,3270.63157382427
0.165,0,0,0,3204.30848070913
0.168,0,0,0,3133.37130307276
0.171,0,0,0,3057.80934066505
0.174,0,0,0,2977.66933029405
0.177,0,0,0,2893.05958706985
0.18,0,0,0,2804.15241840453
0.183,0,0,0,2711.18455146481
0.186,0,0,0,2614.45543227627
0.189,0,0,0,2514.32339495132
0.192,0,0,0,2411.19984695231
0.195,0,0,0,2305.54175249446
0.198,0,0,0,2197.84280316546
0.201,0,0,0,2088.62372866902
0.204,0,0,0,1978.42221450744
0.207,0,0,0,1867.78285944368
0.21,0,0,0,1757.24753431929
0.213,0,0,0,1647.34641212513
0.216,0,0,0,1538.58984655842
0.219,0,0,0,1431.46120040404
