x,y,ux,uy,p
0,0,0,0,-4789.74685888696
0.003,0,0,0,-2084.47513562038
0.006,0,0,0,-533.043560094906
0.009,0,0,0,180.940337671654
0.012,0,0,0,599.077786933467
0.015,0,0,0,854.621930448599
0.018,0,0,0,1026.28161919926
0.021,0,0,0,1148.53157277145
0.024,0,0,0,1240.19143874777
0.027,0,0,0,1311.6539513681
0.03,0,0,0,1369.13367789395
0.033,0,0,0,1416.51960416784
0.036,0,0,0,1456.36105470351
0.039,0,0,0,1490.39224771344
0.042,0,0,0,1519.83147879095
0.045,0,0,0,1545.55826618258
0.048,0,0,0,1568.22268729476
0.051,0,0,0,1588.31517583865
0.054,0,0,0,1606.21245159888
0.057,0,0,0,1622.20854689183
0.06,0,0,0,1636.5362505929
0.063,0,0,0,1649.38222551598
0.066,0,0,0,1660.8978485598
0.069,0,0,0,1671.20709653243
0.072,0,0,0,1680.41235126854
0.075,0,0,0,1688.59871291425
0.078,0,0,0,1695.83722577062
0.081,0,0,0,1702.18729912933
0.084,0,0,0,1707.69852342656
0.087,0,0,0,1712.41202584298
0.09,0,0,0,1716.36147044703
0.093,0,0,0,1719.57378052819
0.096,0,0,0,1722.06964127199
0.099,0,0,0,1723.86382699969
0.102,0,0,0,1724.96538724384
0.105,0,0,0,1725.37771888733
0.108,0,0,0,1725.09854673826
0.111,0,0,0,1724.1198317589
0.114,0,0,0,1722.42762438658
0.117,0,0,0,1720.00187975683
0.12,0,0,0,1716.81625201254
0.123,0,0,0,1712.83788614796
0.126,0,0,0,1708.02722789482
0.129,0,0,0,1702.33787490786
0.132,0,0,0,1695.71649580774
0.135,0,0,0,1688.10284729641
0.138,0,0,0,1679.4299232871
0.141,0,0,0,1669.62427339394
0.144,0,0,0,1658.60653067127
0.147,0,0,0,1646.29218949862
0.15,0,0,0,1632.59267314998
0.153,0,0,0,1617.41672592763
0.156,0,0,0,1600.67215580773
0.159,0,0,0,1582.26793944616
0.162,0,0,0,1562.11668150463
0.165,0,0,0,1540.13739444783
0.168,0,0,0,1516.25853386592
0.171,0,0,0,1490.42118963909
0.174,0,0,0,1462.5822977276
0.177,0,0,0,1432.71770510598
0.18,0,0,0,1400.82489642024
0.183,0,0,0,1366.92518083883
0.186,0,0,0,1331.06514636935
0.189,0,0,0,1293.31722014796
0.192,0,0,0,1253.77922765897
0.195,0,0,0,1212.57291859277
0.198,0,0,0,1169.84151511535
0.201,0,0,0,1125.74642911774
0.204,0,0,0,1080.46337579741
0.207,0,0,0,1034.17816901655
0.21,0,0,0,987.082509235678
0.213,0,0,0,939.370062291648
0.216,0,0,0,891.233078023471
0.219,0,0,0,842.859719278584
