x,y,ux,uy,p
0,0,0,0,6527.69398252298
0.003,0,0,0,6883.99541490624
0.006,0,0,0,6395.79393784298
0.009,0,0,0,6030.63866488931
0.012,0,0,0,5829.1882355819
0.015,0,0,0,5704.77751926556
0.018,0,0,0,5626.07344270455
0.021,0,0,0,5573.40127416343
0.024,0,0,0,5536.80591606732
0.027,0,0,0,5510.53561437347
0.03,0,0,0,5491.19118048565
0.033,0,0,0,5476.64137393535
0.036,0,0,0,5465.49317976144
0.039,0,0,0,5456.79879902513
0.042,0,0,0,5449.89112392536
0.045,0,0,0,5444.28641383688
0.048,0,0,0,5439.62464435637
0.051,0,0,0,5435.63158371432
0.054,0,0,0,5432.09389613162
0.057,0,0,0,5428.84230006619
0.06,0,0,0,5425.73985253808
0.063,0,0,0,5422.67357762418
0.066,0,0,0,5419.54832390861
0.069,0,0,0,5416.28213417617
0.072,0,0,0,5412.80265535415
0.075,0,0,0,5409.04427066636
0.078,0,0,0,5404.94573500313
0.081,0,0,0,5400.44815954138
0.084,0,0,0,5395.49323518305
0.087,0,0,0,5390.02161409352
0.09,0,0,0,5383.9713893331
0.093,0,0,0,5377.27662739305
0.096,0,0,0,5369.86591943081
0.099,0,0,0,5361.66092556388
0.102,0,0,0,5352.57489373994
0.105,0,0,0,5342.51114122107
0.108,0,0,0,5331.36149321803
0.111,0,0,0,5319.004680215
0.114,0,0,0,5305.30470350869
0.117,0,0,0,5290.10918788634
0.12,0,0,0,5273.24775158327
0.123,0,0,0,5254.53043703492
0.126,0,0,0,5233.74626171889
0.129,0,0,0,5210.66196665954
0.132,0,0,0,5185.02106078712
0.135,0,0,0,5156.54328179058
0.138,0,0,0,5124.92461736219
0.141,0,0,0,5089.83805312798
0.144,0,0,0,5050.93523260712
0.147,0,0,0,5007.84922683065
0.15,0,0,0,4960.19861241156
0.153,0,0,0,4907.59304170247
0.156,0,0,0,4849.64045156283
0.159,0,0,0,4785.9559927817
0.162,0,0,0,4716.17266626336
0.165,0,0,0,4639.95352331211
0.168,0,0,0,4557.0051287756
0.171,0,0,0,4467.09180647268
0.174,0,0,0,4370.05000245069
0.177,0,0,0,4265.80193660668
0.18,0,0,0,4154.36759604397
