x,y,ux,uy,p
0,0,0,0,-2905.83101762604
0.003,0,0,0,-1619.06895220429
0.006,0,0,0,-819.019192787565
0.009,0,0,0,-437.843557013357
0.012,0,0,0,-215.80643680491
0.015,0,0,0,-80.0273147288809
0.018,0,0,0,10.6952438203841
0.021,0,0,0,74.9564103472596
0.024,0,0,0,122.832256805965
0.027,0,0,0,159.90970557751
0.03,0,0,0,189.525498933821
0.033,0,0,0,213.768102325867
0.036,0,0,0,234.006367921683
0.039,0,0,0,251.17177635602
0.042,0,0,0,265.919127730017
0.045,0,0,0,278.721645672015
0.048,0,0,0,289.929614836583
0.051,0,0,0,299.807781261401
0.054,0,0,0,308.55994414381
0.057,0,0,0,316.345558802357
0.06,0,0,0,323.291209142577
0.063,0,0,0,329.498697325766
0.066,0,0,0,335.050849944305
0.069,0,0,0,340.01574986515
0.072,0,0,0,344.449861825501
0.075,0,0,0,348.40036721957
0.078,0,0,0,351.9069247107
0.081,0,0,0,355.003008057063
0.084,0,0,0,357.716928668765
0.087,0,0,0,360.072620434937
0.09,0,0,0,362.090243577808
0.093,0,0,0,363.786649708129
0.096,0,0,0,365.1757399229
0.099,0,0,0,366.268740414534
0.102,0,0,0,367.07441478661
0.105,0,0,0,367.599228507406
0.108,0,0,0,367.847478271193
0.111,0,0,0,367.821397191072
0.114,0,0,0,367.521245505779
0.117,0,0,0,366.945395686315
0.12,0,0,0,366.090420345786
0.123,0,0,0,364.951191072268
0.126,0,0,0,363.520996108996
0.129,0,0,0,361.79168458512
0.132,0,0,0,359.753844632442
0.135,0,0,0,357.397022079496
0.138,0,0,0,354.709985359014
0.141,0,0,0,351.68104066638
0.144,0,0,0,348.29839915043
0.147,0,0,0,344.550594927021
0.15,0,0,0,340.426948967552
0.153,0,0,0,335.918069510224
0.156,0,0,0,331.01637477493
0.159,0,0,0,325.716618780507
0.162,0,0,0,320.016396460973
0.165,0,0,0,313.91660067745
0.168,0,0,0,307.421801818887
0.171,0,0,0,300.54052115171
0.174,0,0,0,293.285372447456
0.177,0,0,0,285.673052938015
0.18,0,0,0,277.724174161966
0.183,0,0,0,269.462935126173
0.186,0,0,0,260.916653281131
0.189,0,0,0,252.115181579542
0.192,0,0,0,243.090250661102
0.195,0,0,0,233.874782388177
0.198,0,0,0,224.502223348046
0.201,0,0,0,215.005943978288
0.204,0,0,0,205.418740876453
0.207,0,0,0,195.772467600625
0.21,0,0,0,186.097804444463
0.213,0,0,0,176.424162231694
0.216,0,0,0,166.779701141737
0.219,0,0,0,157.19143476138
0.222,0,0,0,147.68538334102
0.225,0,0,0,138.286739438656
0.228,0,0,0,129.020013966909
0.231,0,0,0,119.909140733932
0.234,0,0,0,110.977532006764
0.237,0,0,0,102.248095202618
0.24,0,0,0,93.7432401859364
0.243,0,0,0,85.484926635607
0.246,0,0,0,77.4948208698624
0.249,0,0,0,69.7946515932047
0.252,0,0,0,62.4068758186636
0.255,0,0,0,55.3557931747694
0.258,0,0,0,48.6692850829272
0.261,0,0,0,42.3814151360218
0.264,0,0,0,36.5362252648917
0.267,0,0,0,31.1932279406795
0.27,0,0,0,26.4353763528086
0.273,0,0,0,22.3807935440631
0.276,0,0,0,19.2003832611881
0.279,0,0,0,17.1452130936778
0.282,0,0,0,16.5895728735949
0.285,0,0,0,18.1059747538847
0.288,0,0,0,22.5719141419354
0.291,0,0,0,31.461994339259
0.294,0,0,0,46.739426267486
0.297,0,0,0,73.5943986579356
0.3,0,0,0,109.399905084942
0,0.002,1,4,-1977.94891977442
0.003,0.002,-0.466427088780696,0.0153375533531583,-1377.77214997236
0.006,0.002,-0.562677031535615,-0.0160605460805639,-780.022340642896
0.009,0.002,-0.50857277852315,-0.0631025757130447,-424.996375530648
0.012,0.002,-0.437303042323638,-0.0483239520244398,-216.32023503031
0.015,0.002,-0.37514818300694,-0.0371605545534359,-82.9682309433958
0.018,0.002,-0.325251811402316,-0.0280374246887628,7.1082634037351
0.021,0.002,-0.285465629190098,-0.0216934615321281,71.5530090885675
0.024,0.002,-0.253354017895802,-0.0172137525957158,119.766357796317
0.027,0.002,-0.226939029247675,-0.0140234390864988,157.193107514017
0.03,0.002,-0.204768590120996,-0.0117029826578609,187.115901096144
0.033,0.002,-0.185796302164871,-0.00998117448516364,211.615760281444
0.036,0.002,-0.169267527769551,-0.00867871025950267,232.065499903474
0.039,0.002,-0.154632274650585,-0.00767613461251473,249.403899606991
0.042,0.002,-0.141484359478032,-0.00689217191012194,264.292921310093
0.045,0.002,-0.129519609745765,-0.00627042703916313,277.211947696449
0.048,0.002,-0.118507164880894,-0.00577099665760688,288.516277630012
0.051,0.002,-0.108269572705374,-0.0053651419648859,298.474649187634
0.054,0.002,-0.0986687998847086,-0.00503183573116569,307.294009159767
0.057,0.002,-0.0895962515094139,-0.00475548152395663,315.136285766251
0.06,0.002,-0.0809655435037581,-0.00452437697298864,322.130003843224
0.063,0.002,-0.0727071925143981,-0.00432965847641697,328.378488776853
0.066,0.002,-0.0647646615933071,-0.00416456314773254,333.965762253993
0.069,0.002,-0.0570913790442398,-0.0040239035692344,338.960843823523
0.072,0.002,-0.0496484662701908,-0.00390368770468699,343.420930764876
0.075,0.002,-0.0424029898410071,-0.00380083937663154,347.393775324237
0.078,0.002,-0.0353266069179062,-0.00371298940439591,350.919478789356
0.081,0.002,-0.0283945103023072,-0.00363831701854223,354.031855966969
0.084,0.002,-0.0215846053023846,-0.00357542743552599,356.759479235268
0.087,0.002,-0.0148768689630105,-0.00352325566700086,359.126480966207
0.09,0.002,-0.00825285537227569,-0.00348098948171631,361.153172030572
0.093,0.002,-0.00169532032967743,-0.00344800639610343,362.856519290398
0.096,0.002,0.00481205429563479,-0.00342382093946273,364.250514479583
0.099,0.002,0.0112848509522616,-0.0034080394155854,365.346459371393
0.102,0.002,0.0177380320584742,-0.00340032009438867,366.153186755548
0.105,0.002,0.0241859885112296,-0.00340033730306608,366.677232900653
0.108,0.002,0.0306425264925602,-0.00340774830789789,366.922974445863
0.111,0.002,0.0371207964990449,-0.00342216222911819,366.892740755331
0.114,0.002,0.0436331675657266,-0.00344311054395317,366.586911466154
0.117,0.002,0.0501910492275093,-0.00347001903031223,366.004008101635
0.12,0.002,0.0568046638559479,-0.00350218130186624,365.140788074313
0.123,0.002,0.0634827726451098,-0.00353873439417809,363.992349050947
0.126,0.002,0.0702323597239182,-0.00357863718409976,362.552251384453
0.129,0.002,0.0770582806675644,-0.00362065275575993,360.81266602416
0.132,0.002,0.0839628840714118,-0.00366333615148176,358.764554879075
0.135,0.002,0.090945617803476,-0.00370502923896336,356.397889906352
0.138,0.002,0.0980026349725116,-0.00374386464856315,353.701916103578
0.141,0.002,0.105126418361855,-0.00377778083556481,350.665461978733
0.144,0.002,0.112305445804653,-0.00380455024040684,347.277298854882
0.147,0.002,0.119523922316026,-0.00382182218851034,343.526547474923
0.15,0.002,0.126761607234917,-0.00382718152827353,339.403126804477
0.153,0.002,0.133993765546877,-0.00381822300701154,334.898235776161
0.156,0.002,0.141191271293317,-0.00379264002216433,330.004854177603
0.159,0.002,0.148320886892152,-0.00374832470673931,324.718244290617
0.162,0.002,0.155345734822161,-0.00368347443458185,319.036430704159
0.165,0.002,0.162225967279347,-0.00359669796599875,312.960632522978
0.168,0.002,0.168919625365466,-0.00348711287764711,306.495620608504
0.171,0.002,0.175383662950213,-0.00335442496271556,299.649973122196
0.174,0.002,0.181575093008774,-0.00319898027817213,292.436205958646
0.177,0.002,0.187452197977366,-0.00302178171396286,284.870760857514
0.18,0.002,0.192975732841766,-0.00282446447289915,276.973842897583
0.183,0.002,0.198110042634869,-0.002609228569571,268.769110089005
0.186,0.002,0.202824016693394,-0.00237873102055524,260.283229842173
0.189,0.002,0.20709181144971,-0.00213594521549741,251.545328815703
0.192,0.002,0.210893291511745,-0.00188399929341552,242.586372493171
0.195,0.002,0.214214163723054,-0.00162600845581965,233.438517368397
0.198,0.002,0.217045807947423,-0.0013649174304344,224.134480755323
0.201,0.002,0.219384837781297,-0.00110336844172323,214.706970484537
0.204,0.002,0.221232450302476,-0.000843607090339902,205.188209307883
0.207,0.002,0.222593642767072,-0.000587433888321286,195.609577599586
0.21,0.002,0.223476383317184,-0.000336203504546749,186.00138436783
0.213,0.002,0.223890821081067,-9.08678466067828e-05,176.392762456567
0.216,0.002,0.223848608849459,0.000147946264785029,166.811670971587
0.219,0.002,0.223362390473618,0.000379838215465551,157.284978068728
0.222,0.002,0.222445477984513,0.000604529346339435,147.838591571181
0.225,0.002,0.221111713559857,0.000821769684668184,138.49760419963
0.228,0.002,0.21937548246605,0.00103127060000069,129.286424704096
0.231,0.002,0.217251818384766,0.00123267519411398,120.228875538823
0.234,0.002,0.214756524953419,0.00142557377696074,111.348251123934
0.237,0.002,0.211906228901801,0.0016095665399052,102.667347081095
0.24,0.002,0.208718281779813,0.00178437014301957,94.2084888977992
0.243,0.002,0.205210438718767,0.00194996001661846,85.993607201483
0.246,0.002,0.201400262689003,0.00210673625645489,78.044425607531
0.249,0.002,0.197304229368446,0.00225569833220391,70.3828461546622
0.252,0.002,0.192936539047188,0.00239861228801815,63.0316380761946
0.255,0.002,0.188307676935292,0.00253815296519508,56.0155611811372
0.258,0.002,0.183422803152527,0.00267800143476436,49.3630909009135
0.261,0.002,0.17828010446636,0.00282287133477935,43.1089670144239
0.264,0.002,0.172869315841537,0.00297842141788802,37.297876650891
0.267,0.002,0.167170751707434,0.00315097440784472,31.9897276685494
0.27,0.002,0.161155438205681,0.00334687675609565,27.2672120947606
0.273,0.002,0.1547874468628,0.00357115436491901,23.2467607333446
0.276,0.002,0.148030601063545,0.003824633306891,20.0947071957407
0.279,0.002,0.140864111931735,0.00409785725827705,18.0514830556344
0.282,0.002,0.133317169272797,0.0043559982312729,17.4693344716751
0.285,0.002,0.125546396006927,0.00450800606568942,18.8675905209749
0.288,0.002,0.118015933872782,0.0042885942521861,23.0322247147729
0.291,0.002,0.111947560052465,0.00312382462518595,31.06682185694
0.294,0.002,0.110621645077476,-0.00172299507343795,44.7416229529629
0.297,0.002,0.122914475565995,-0.013073116795191,64.3077329868893
0.3,0.002,0.203668531020663,-0.120972992811714,84.0451499425832
0,0.004,1,4,-878.686034748454
0.003,0.004,0.0974949263201391,0.834714011052232,-924.607052283264
0.006,0.004,-0.574413807595781,0.00839874419273019,-624.282718639167
0.009,0.004,-0.676586507365971,-0.0853389951673023,-374.08219709044
0.012,0.004,-0.659551344862913,-0.0974709362626095,-198.333004366073
0.015,0.004,-0.606221605986621,-0.082269342264458,-78.3417274788287
0.018,0.004,-0.548887206541823,-0.0668701674718871,6.79139207981966
0.021,0.004,-0.495961230628734,-0.054129732711633,69.2878690952226
0.024,0.004,-0.449283935565931,-0.0444257393273327,116.825714357164
0.027,0.004,-0.408517341414646,-0.0371137350716472,154.091218047405
0.03,0.004,-0.372790889892827,-0.0315881448744651,184.06511812029
0.033,0.004,-0.34120426829672,-0.027367963554643,208.69563778212
0.036,0.004,-0.312975788007465,-0.024104462331871,229.298381665088
0.039,0.004,-0.287466165971594,-0.0215483016378742,246.787517620172
0.042,0.004,-0.264164580802331,-0.0195213716681927,261.815232164056
0.045,0.004,-0.24266599720067,-0.0178953305150151,274.857834998765
0.048,0.004,-0.222649415496207,-0.0165766592360105,286.270541212237
0.051,0.004,-0.203859626806762,-0.0154963965422098,296.323246812552
0.054,0.004,-0.186092673792145,-0.0146031109808899,305.224477068671
0.057,0.004,-0.169184501491582,-0.0138580524885795,313.137778932351
0.06,0.004,-0.153002159950485,-0.0132317704199168,320.193169781274
0.063,0.004,-0.137436986633609,-0.012701723420305,326.495278744619
0.066,0.004,-0.12239930682948,-0.0122505667878542,332.129229657801
0.069,0.004,-0.107814295314097,-0.0118649078944113,337.164952777997
0.072,0.004,-0.0936187291071514,-0.011534388871739,341.660384398901
0.075,0.004,-0.0797584283962523,-0.0112510008264834,345.663866870413
0.078,0.004,-0.0661862335764742,-0.0110085636785202,349.215965399647
