x,y,ux,uy,p
0,0,0,0,-8586.66360143583
0.003,0,0,0,-5225.73577675526
0.006,0,0,0,-3015.92232339584
0.009,0,0,0,-1941.67573172711
0.012,0,0,0,-1318.26303738332
0.015,0,0,0,-937.198353636136
0.018,0,0,0,-683.580170910785
0.021,0,0,0,-504.647194071113
0.024,0,0,0,-371.928136783182
0.027,0,0,0,-269.599040380457
0.03,0,0,0,-188.215205321336
0.033,0,0,0,-121.864763011845
0.036,0,0,0,-66.6737831972909
0.039,0,0,0,-20.0065282358214
0.042,0,0,0,19.9895254035577
0.045,0,0,0,54.6529899360352
0.048,0,0,0,84.9745837816833
0.051,0,0,0,111.703031312517
0.054,0,0,0,135.414714252856
0.057,0,0,0,156.560723379549
0.06,0,0,0,175.499401488429
0.063,0,0,0,192.519323367242
0.066,0,0,0,207.855822732719
0.069,0,0,0,221.703071865145
0.072,0,0,0,234.223037522192
0.075,0,0,0,245.55220486466
0.078,0,0,0,255.80668159925
0.081,0,0,0,265.086109905579
0.084,0,0,0,273.476689473313
0.087,0,0,0,281.053529941128
0.09,0,0,0,287.882491913477
0.093,0,0,0,294.021634039855
0.096,0,0,0,299.522353849593
0.099,0,0,0,304.430288491733
0.102,0,0,0,308.786025785254
0.105,0,0,0,312.625664375873
0.108,0,0,0,315.981253177456
0.111,0,0,0,318.881133854251
0.114,0,0,0,321.350205317768
0.117,0,0,0,323.410125676849
0.12,0,0,0,325.079464512803
0.123,0,0,0,326.373816554898
0.126,0,0,0,327.305886661961
0.129,0,0,0,327.885555367313
0.132,0,0,0,328.119934033964
0.135,0,0,0,328.013418822381
0.138,0,0,0,327.567753121068
0.141,0,0,0,326.782108744893
0.144,0,0,0,325.653196958061
0.147,0,0,0,324.175421082777
0.15,0,0,0,322.341082920734
0.153,0,0,0,320.140655200222
0.156,0,0,0,317.563131473467
0.159,0,0,0,314.596462993747
0.162,0,0,0,311.22808875673
0.165,0,0,0,307.445559792355
0.168,0,0,0,303.237251755216
0.171,0,0,0,298.59315090967
0.174,0,0,0,293.505688091672
0.177,0,0,0,287.970583929125
0.18,0,0,0,281.987657776706
0.183,0,0,0,275.561544185987
0.186,0,0,0,268.702256304906
0.189,0,0,0,261.425537390926
0.192,0,0,0,253.752951180041
0.195,0,0,0,245.711679747204
0.198,0,0,0,237.334022843944
0.201,0,0,0,228.656622940928
0.204,0,0,0,219.719471233375
0.207,0,0,0,210.564776649433
0.21,0,0,0,201.235797462405
0.213,0,0,0,191.77573969009
0.216,0,0,0,182.226816511344
0.219,0,0,0,172.629539585203
0.222,0,0,0,163.022280123504
0.225,0,0,0,153.441100363451
0.228,0,0,0,143.919820948902
0.231,0,0,0,134.490262465448
0.234,0,0,0,125.182584437482
0.237,0,0,0,116.025645027803
0.24,0,0,0,107.047319946489
0.243,0,0,0,98.2747482341137
0.246,0,0,0,89.7345127462265
0.249,0,0,0,81.4528107257093
0.252,0,0,0,73.455721503248
0.255,0,0,0,65.7697324413532
0.258,0,0,0,58.4227423636781
0.261,0,0,0,51.4458309723631
0.264,0,0,0,44.8761786203576
0.267,0,0,0,38.7616725485293
0.27,0,0,0,33.1679936316672
0.273,0,0,0,28.1894436984837
0.276,0,0,0,23.9655806219806
0.279,0,0,0,20.7074305297818
0.282,0,0,0,18.7391416209489
0.285,0,0,0,18.5707046007686
0.288,0,0,0,21.0045155256895
0.291,0,0,0,27.4158394353747
0.294,0,0,0,39.7048139301973
0.297,0,0,0,62.7601933096568
0.3,0,0,0,94.3007405976482
0,0.002,1,10,-6307.33801410472
0.003,0.002,-2.01949866676855,-0.0755780607818496,-4634.58682550541
0.006,0.002,-2.07000314623189,-0.138388187179658,-2927.10092403704
