x,y,ux,uy,p
0,0,0,0,-3061.20584704483
0.003,0,0,0,-1289.03217390689
0.006,0,0,0,-302.83470863596
0.009,0,0,0,145.330841626277
0.012,0,0,0,408.311898086795
0.015,0,0,0,568.995826507663
0.018,0,0,0,677.148454504122
0.021,0,0,0,754.321453602814
0.024,0,0,0,812.309254735161
0.027,0,0,0,857.61277714078
0.03,0,0,0,894.119784393398
0.033,0,0,0,924.262213845475
0.036,0,0,0,949.633937133019
0.039,0,0,0,971.318913470317
0.042,0,0,0,990.078407931166
0.045,0,0,0,1006.46180624914
0.048,0,0,0,1020.8749973864
0.051,0,0,0,1033.62400870037
0.054,0,0,0,1044.94370240958
0.057,0,0,0,1055.01714321679
0.06,0,0,0,1063.98896746501
0.063,0,0,0,1071.97479181837
0.066,0,0,0,1079.06794448539
0.069,0,0,0,1085.34434732688
0.072,0,0,0,1090.86609603062
0.075,0,0,0,1095.68410740169
0.078,0,0,0,1099.8400874765
0.081,0,0,0,1103.3679980095
0.084,0,0,0,1106.29514771741
0.087,0,0,0,1108.64299977423
0.09,0,0,0,1110.42776296384
0.093,0,0,0,1111.66081712171
0.096,0,0,0,1112.34901176459
0.099,0,0,0,1112.49486861943
0.102,0,0,0,1112.0967131167
0.105,0,0,0,1111.14875612438
0.108,0,0,0,1109.64114478939
0.111,0,0,0,1107.55999997783
0.114,0,0,0,1104.88745719933
0.117,0,0,0,1101.60172784633
0.12,0,0,0,1097.67719787446
0.123,0,0,0,1093.08458149328
0.126,0,0,0,1087.79114780726
0.129,0,0,0,1081.7610383977
0.132,0,0,0,1074.95569328633
0.135,0,0,0,1067.33440126424
0.138,0,0,0,1058.85498787866
0.141,0,0,0,1049.47465013332
0.144,0,0,0,1039.15094090948
0.147,0,0,0,1027.84289809451
0.15,0,0,0,1015.51230342363
0.153,0,0,0,1002.12504435237
0.156,0,0,0,987.652539446528
0.159,0,0,0,972.073174726007
0.162,0,0,0,955.373686409243
0.165,0,0,0,937.550416158271
0.168,0,0,0,918.610359961516
0.171,0,0,0,898.571932887081
0.174,0,0,0,877.465380407021
0.177,0,0,0,855.332783457578
0.18,0,0,0,832.227628503161
0.183,0,0,0,808.213944086848
0.186,0,0,0,783.365038984483
0.189,0,0,0,757.761910507864
0.192,0,0,0,731.491420632457
0.195,0,0,0,704.644358528541
0.198,0,0,0,677.313517665692
0.201,0,0,0,649.59191227246
0.204,0,0,0,621.571241660603
0.207,0,0,0,593.340683651461
0.21,0,0,0,564.986063462396
0.213,0,0,0,536.589406298971
0.216,0,0,0,508.228845277273
0.219,0,0,0,479.978825622542
0.222,0,0,0,451.910525035863
0.225,0,0,0,424.09240127168
0.228,0,0,0,396.59078266044
0.231,0,0,0,369.470435643381
0.234,0,0,0,342.795074373478
0.237,0,0,0,316.627819276343
0.24,0,0,0,291.031661950296
0.243,0,0,0,266.070050878487
0.246,0,0,0,241.80777503709
0.249,0,0,0,218.312391495309
0.252,0,0,0,195.656522732094
0.255,0,0,0,173.921449080706
0.258,0,0,0,153.202558959455
0.261,0,0,0,133.617424747049
0.264,0,0,0,115.317596899964
0.267,0,0,0,98.5057438528524
0.27,0,0,0,83.4606638979752
0.273,0,0,0,70.574278379396
0.276,0,0,0,60.4073800017519
0.279,0,0,0,53.7764995125821
0.282,0,0,0,51.8906036015653
0.285,0,0,0,56.5890601819606
0.288,0,0,0,70.680031306669
0.291,0,0,0,98.8641014960185
0.294,0,0,0,147.384550967279
0.297,0,0,0,232.655667882026
0.3,0,0,0,346.217974712609
0,0.002,3,6,-1649.86394781393
0.003,0.002,0.154135049996029,0.135526557493646,-916.372091836444
0.006,0.002,-0.178125507564343,0.0738052302048277,-235.968024132834
0.009,0.002,-0.232433231542819,-0.0264442059000656,176.016521642778
0.012,0.002,-0.221421426117505,-0.0246678687746007,416.681513565148
0.015,0.002,-0.197795964353667,-0.0215377606126659,571.940030207257
0.018,0.002,-0.174630664876054,-0.0167996933776123,677.550361147425
0.021,0.002,-0.15430657222296,-0.0133454447010515,753.808544018824
0.024,0.002,-0.136805183984259,-0.0108634302624767,811.396696845197
0.027,0.002,-0.12155368657209,-0.00913937910739623,856.533382839142
0.03,0.002,-0.107982471859807,-0.00793765758747972,892.965922024329
0.033,0.002,-0.0956301732993515,-0.00709769120371238,923.073089684373
0.036,0.002,-0.0841477055574232,-0.00650871947766423,948.424802058277
0.039,0.002,-0.073276372580124,-0.00609621326051642,970.094831686496
0.042,0.002,-0.0628254724470312,-0.00580941531448838,988.84007251704
0.045,0.002,-0.0526541700565249,-0.00561337137648268,1005.20819716225
0.048,0.002,-0.0426579543036433,-0.00548367882781879,1019.6045564384
0.051,0.002,-0.0327587496746597,-0.00540310249061331,1032.3351411475
0.054,0.002,-0.0228977264888452,-0.00535936154732377,1043.63496107253
0.057,0.002,-0.0130300453539493,-0.00534366358779183,1053.68726533792
0.06,0.002,-0.00312097980511191,-0.00534971620841239,1062.6368455257
0.063,0.002,0.00685697516189693,-0.00537304838246104,1070.59941793771
0.066,0.002,0.0169262823141196,-0.00541053559045311,1077.66834768447
0.069,0.002,0.0271060199228942,-0.00546006098728455,1083.91953293919
0.072,0.002,0.037413151448855,-0.0055202686420168,1089.41499157497
0.075,0.002,0.0478635009272203,-0.00559037984133915,1094.2055167972
0.078,0.002,0.0584725001781532,-0.00567005298325863,1098.33265432342
0.081,0.002,0.0692557545149204,-0.00575927375588116,1101.83017816053
0.084,0.002,0.0802294597449241,-0.00585826634333266,1104.72519119977
0.087,0.002,0.0914106932047303,-0.00596741909521595,1107.03894212768
0.09,0.002,0.102817594164858,-0.00608721991805532,1108.78742614477
0.093,0.002,0.114469443396372,-0.0062181979030441,1109.98182024174
0.096,0.002,0.126386647486614,-0.00636086859316296,1110.62879205478
0.099,0.002,0.138590630286612,-0.0065156809472272,1110.73071312099
0.102,0.002,0.151103631459577,-0.00668296457013453,1110.28580168102
0.105,0.002,0.163948410367119,-0.00686287621295794,1109.28821634609
0.108,0.002,0.177147852440597,-0.00705534495229,1107.72811948108
0.111,0.002,0.190724474762209,-0.00726001587298551,1105.59172770678
0.114,0.002,0.204699827895264,-0.00747619253151793,1102.86136622802
0.117,0.002,0.21909379216511,-0.00770277899055848,1099.51554352754
0.12,0.002,0.233923768738067,-0.00793822280317588,1095.52906312923
0.123,0.002,0.249203769124075,-0.00818046099109964,1090.87318942672
0.126,0.002,0.264943411280151,-0.00842687179625511,1085.51588477886
0.129,0.002,0.281146836420413,-0.00867423576083816,1079.42213495414
0.132,0.002,0.297811567975792,-0.00891871045851706,1072.55437929485
0.135,0.002,0.314927342806438,-0.00915582388084323,1064.87306038076
0.138,0.002,0.332474954495881,-0.00938049197169748,1056.33730520263
0.141,0.002,0.350425158868397,-0.0095870659627731,1046.90574562535
0.144,0.002,0.368737702018803,-0.00976941483631445,1036.53747999991
0.147,0.002,0.387360540076357,-0.00992104726140796,1025.19317004667
0.15,0.002,0.40622932629884,-0.0100352755673302,1012.83625761915
0.153,0.002,0.425267243335101,-0.0101054216334096,999.434274935562
0.156,0.002,0.444385254932404,-0.0101250609854144,984.960209892315
0.159,0.002,0.463482840443682,-0.0100882970295523,969.393876028933
0.162,0.002,0.482449256065449,-0.00999005254118799,952.723225799973
0.165,0.002,0.501165338424535,-0.00982636076718383,934.945537487419
0.168,0.002,0.519505829655015,-0.00959463448742629,916.06840194296
0.171,0.002,0.537342160571796,-0.00929388891287265,896.110436887104
0.174,0.002,0.554545583544735,-0.00892489416553676,875.101664862673
0.177,0.002,0.570990504118513,-0.00849023590801437,853.083506651568
0.18,0.002,0.586557826057484,-0.00799426873037285,830.108364620784
0.183,0.002,0.6011381041073,-0.00744295591753915,806.238798612672
0.186,0.002,0.614634297162411,-0.00684360038673131,781.5463281347
0.189,0.002,0.62696393449005,-0.00620448354443436,756.109925408318
0.192,0.002,0.638060549105974,-0.00553443986012857,730.014290575818
0.195,0.002,0.647874292003442,-0.00484240333430272,703.348019477493
0.198,0.002,0.656371712370456,-0.00413696629465939,676.201783114496
0.201,0.002,0.663534763692237,-0.00342599023688668,648.666634713855
0.204,0.002,0.669359164374646,-0.00271630267514581,620.832545317577
0.207,0.002,0.673852295530813,-0.0020135039229122,592.787243758597
0.21,0.002,0.677030851132026,-0.00132189476730027,564.6154048635
0.213,0.002,0.678918463049329,-0.000644521872709442,536.398194738243
0.216,0.002,0.679543505128298,1.66757533665195e-05,508.213148379844
0.219,0.002,0.678937239013278,0.000660647202596404,480.134326711414
0.222,0.002,0.677132405197666,0.00128697290968631,452.2326808642
0.225,0.002,0.674162292702056,0.00189561042710492,424.576543533428
0.228,0.002,0.670060247726981,0.00248668197014648,397.232171777691
0.231,0.002,0.66485951349976,0.00306033834582697,370.264282841079
0.234,0.002,0.658593237569221,0.00361672567846768,343.73655357683
0.237,0.002,0.651294444936248,0.00415607044574005,317.712093215315
0.24,0.002,0.642995759789683,0.00467888585556454,292.25394655403
0.243,0.002,0.63372866729842,0.00518628975291651,267.425738322848
0.246,0.002,0.623522139864149,0.00568041217806222,243.292628537728
0.249,0.002,0.612400507877854,0.00616486013077399,219.922813942269
0.252,0.002,0.600380531457084,0.00664519791201993,197.38988599316
0.255,0.002,0.587467726990771,0.00712939203150403,175.776449749245
0.258,0.002,0.57365212663917,0.00762815599831409,155.179535988701
0.261,0.002,0.558903819010932,0.00815510389788462,135.718527265705
0.264,0.002,0.543168879065173,0.00872656494405509,117.546611578008
0.267,0.002,0.526366739711725,0.0093607897459029,100.867247452656
0.27,0.002,0.508390886296413,0.010076005295364,85.9579013669597
0.273,0.002,0.489116405795004,0.010886203503883,73.204591400028
0.276,0.002,0.468421360376926,0.0117920017470669,63.1530388758356
0.279,0.002,0.446236572267085,0.0127612460625101,56.5853963598638
0.282,0.002,0.422655826664829,0.0136808963373005,54.6399382555897
0.285,0.002,0.398182641153549,0.0142586295202627,58.986395319591
0.288,0.002,0.37430364562173,0.013647721837846,72.1412432871622
0.291,0.002,0.35491988853346,0.0100181901843338,97.627699819786
0.294,0.002,0.350477112701926,-0.00531938899871076,141.073809368514
0.297,0.002,0.389170116445553,-0.0413536882237669,203.262544231747
0.3,0.002,0.644647303452491,-0.383179818704882,265.948200242443
0,0.004,3,6,-122.020642213925
0.003,0.004,1.46919942703203,1.52668814702933,-296.792243471808
0.006,0.004,0.242930378066952,0.239656331470199,-4.26066157642077
0.009,0.004,-0.0848282781854628,0.0430990732799594,260.109497308756
0.012,0.004,-0.201042096039721,-0.0215121190645296,454.234231329068
0.015,0.004,-0.231962282577768,-0.0311389578524656,588.666395535812
0.018,0.004,-0.232682275747861,-0.0305711654899837,685.48879836725
0.021,0.004,-0.221690785310525,-0.0272692556311161,757.437181147082
0.024,0.004,-0.206314998908919,-0.0240789630556439,812.821429924955
0.027,0.004,-0.18938089377591,-0.0214951365046057,856.735310039054
0.03,0.004,-0.171988773677146,-0.0195501451470481,892.446339531028
