x,y,ux,uy,p
0,0,0,0,-3913.20169453346
0.003,0,0,0,-2037.29394878328
0.006,0,0,0,-908.748201435167
0.009,0,0,0,-378.300544978975
0.012,0,0,0,-68.7203304790125
0.015,0,0,0,120.510317442938
0.018,0,0,0,247.179364999468
0.021,0,0,0,337.067129460142
0.024,0,0,0,404.182360202677
0.027,0,0,0,456.280116751092
0.03,0,0,0,497.994043178922
0.033,0,0,0,532.224042127463
0.036,0,0,0,560.870881304532
0.039,0,0,0,585.227855324243
0.042,0,0,0,606.203920389736
0.045,0,0,0,624.455772189908
0.048,0,0,0,640.469309754333
0.051,0,0,0,654.611609390827
0.054,0,0,0,667.165107045587
0.057,0,0,0,678.350679146525
0.06,0,0,0,688.343590710083
0.063,0,0,0,697.284738010536
0.066,0,0,0,705.288712967279
0.069,0,0,0,712.449674605236
0.072,0,0,0,718.845678041033
0.075,0,0,0,724.541899315025
0.078,0,0,0,729.593057021043
0.081,0,0,0,734.045240928331
0.084,0,0,0,737.937296728454
0.087,0,0,0,741.301874281139
0.09,0,0,0,744.166217760016
0.093,0,0,0,746.552755749623
0.096,0,0,0,748.479534915727
0.099,0,0,0,749.960530580671
0.102,0,0,0,751.005860195335
0.105,0,0,0,751.621920507322
0.108,0,0,0,751.811465635067
0.111,0,0,0,751.57364089403
0.114,0,0,0,750.903985822332
0.117,0,0,0,749.794419231355
0.12,0,0,0,748.233219120021
0.123,0,0,0,746.205010820491
0.126,0,0,0,743.690777673124
0.129,0,0,0,740.667909732042
0.132,0,0,0,737.110307323706
0.135,0,0,0,732.988557521252
0.138,0,0,0,728.270202504886
0.141,0,0,0,722.920119041151
0.144,0,0,0,716.9010275612
0.147,0,0,0,710.17414713679
0.15,0,0,0,702.700008618547
0.153,0,0,0,694.439431933839
0.156,0,0,0,685.354664783419
0.159,0,0,0,675.41066869115
0.162,0,0,0,664.576524848087
0.165,0,0,0,652.82691718873
0.168,0,0,0,640.143634889132
0.171,0,0,0,626.517022734044
0.174,0,0,0,611.947297703701
0.177,0,0,0,596.445645958497
0.18,0,0,0,580.035018178011
0.183,0,0,0,562.750554226599
0.186,0,0,0,544.63959042543
0.189,0,0,0,525.761232767659
0.192,0,0,0,506.185513990989
0.195,0,0,0,485.99218691076
0.198,0,0,0,465.269235549663
0.201,0,0,0,444.111204494677
0.204,0,0,0,422.617452202813
0.207,0,0,0,400.890424737896
0.21,0,0,0,379.034024584569
0.213,0,0,0,357.152119303884
0.216,0,0,0,335.347203143737
0.219,0,0,0,313.719197962518
0.222,0,0,0,292.364363571568
0.225,0,0,0,271.374285198804
0.228,0,0,0,250.834917656046
0.231,0,0,0,230.825689520161
0.234,0,0,0,211.418701633814
0.237,0,0,0,192.678087006359
0.24,0,0,0,174.659628804327
0.243,0,0,0,157.410756515213
0.246,0,0,0,140.971057383565
0.249,0,0,0,125.373454090493
0.252,0,0,0,110.646217149499
0.255,0,0,0,96.8160120275313
0.258,0,0,0,83.9122412083558
0.261,0,0,0,71.9730511722157
0.264,0,0,0,61.053565148357
0.267,0,0,0,51.2372272943215
0.27,0,0,0,42.6516909191753
0.273,0,0,0,35.491637608864
0.276,0,0,0,30.0525039602544
0.279,0,0,0,26.7823884473696
0.282,0,0,0,26.3631261140477
0.285,0,0,0,29.8505592288212
0.288,0,0,0,38.8730628571316
0.291,0,0,0,56.1696982342047
0.294,0,0,0,85.3737644349255
0.297,0,0,0,136.000263733044
0.3,0,0,0,202.769088316353
0,0.002,2,6,-2517.08902322228
0.003,0.002,-0.415211016384712,0.0604641561884863,-1671.8895197994
0.006,0.002,-0.622112561975896,0.00852687140093892,-847.467305507306
0.009,0.002,-0.586078767173849,-0.0719228340986222,-355.229281456526
0.012,0.002,-0.511147745785769,-0.056530434390629,-66.4403149343336
0.015,0.002,-0.44116499042728,-0.0443055260823989,118.559724092533
0.018,0.002,-0.38362797617577,-0.0335860422602151,243.739896907756
0.021,0.002,-0.33717889997367,-0.0260752085856504,333.510446169064
0.024,0.002,-0.299373275352827,-0.0207540364235316,400.833764365598
0.027,0.002,-0.26803981131954,-0.0169761280689167,453.228709094384
0.03,0.002,-0.241534444247653,-0.0142432546240423,495.228048657806
0.033,0.002,-0.218655139503918,-0.0122305355878445,529.70655585363
0.036,0.002,-0.198529323661042,-0.010721598704806,558.561009884185
0.039,0.002,-0.180519465689319,-0.00957200214914296,583.088641997696
0.042,0.002,-0.164154764581835,-0.00868341516710567,604.204145047045
0.045,0.002,-0.149083293305008,-0.00798766484874679,622.569832709161
0.048,0.002,-0.135038766717458,-0.00743659853345727,638.676466387489
0.051,0.002,-0.121817320273461,-0.0069956297435996,652.895126914481
0.054,0.002,-0.109261099996528,-0.00663954857704127,665.511468414564
0.057,0.002,-0.097246504219842,-0.00634975331644468,676.74891943861
