x,y,ux,uy,p
0,0,0,0,-3805.98173625299
0.003,0,0,0,-1204.10146737635
0.006,0,0,0,205.985641962747
0.009,0,0,0,838.262516009267
0.012,0,0,0,1210.29501370556
0.015,0,0,0,1437.73726873802
0.018,0,0,0,1591.30077533454
0.021,0,0,0,1701.24140169804
0.024,0,0,0,1784.16912766683
0.027,0,0,0,1849.22454916209
0.03,0,0,0,1901.87700744986
0.033,0,0,0,1945.54742796185
0.036,0,0,0,1982.47768496264
0.039,0,0,0,2014.19179012409
0.042,0,0,0,2041.7592268019
0.045,0,0,0,2065.95086045012
0.048,0,0,0,2087.3352013733
0.051,0,0,0,2106.33985922507
0.054,0,0,0,2123.29197635832
0.057,0,0,0,2138.4455262656
0.06,0,0,0,2152.00016066565
0.063,0,0,0,2164.11447207583
0.066,0,0,0,2174.9154771028
0.069,0,0,0,2184.50548606829
0.072,0,0,0,2192.96712888932
0.075,0,0,0,2200.36705630363
0.078,0,0,0,2206.75867301712
0.081,0,0,0,2212.18415195775
0.084,0,0,0,2216.67590659415
0.087,0,0,0,2220.25764895338
0.09,0,0,0,2222.94512686163
0.093,0,0,0,2224.74661012855
0.096,0,0,0,2225.66317872362
0.099,0,0,0,2225.68885436558
0.102,0,0,0,2224.81060898431
0.105,0,0,0,2223.00827829611
0.108,0,0,0,2220.25440564136
0.111,0,0,0,2216.51403984869
0.114,0,0,0,2211.74451092236
0.117,0,0,0,2205.89520858575
0.12,0,0,0,2198.90739097402
0.123,0,0,0,2190.71405387501
0.126,0,0,0,2181.23989465278
0.129,0,0,0,2170.40140907573
0.132,0,0,0,2158.10716332884
0.135,0,0,0,2144.25828701442
0.138,0,0,0,2128.7492352834
0.141,0,0,0,2111.46886858035
0.144,0,0,0,2092.30189588238
0.147,0,0,0,2071.1307207227
0.15,0,0,0,2047.83771767662
0.153,0,0,0,2022.30794946101
0.156,0,0,0,1994.43231081985
0.159,0,0,0,1964.11105500278
0.162,0,0,0,1931.25762282198
0.165,0,0,0,1895.80265503904
0.168,0,0,0,1857.69802947823
0.171,0,0,0,1816.9207292819
0.174,0,0,0,1773.47632350259
0.177,0,0,0,1727.40183140636
0.18,0,0,0,1678.76775238812
0.183,0,0,0,1627.6790773716
0.186,0,0,0,1574.27515508732
0.189,0,0,0,1518.72836397005
0.192,0,0,0,1461.24162985082
0.195,0,0,0,1402.04492008309
0.198,0,0,0,1341.39092351055
0.201,0,0,0,1279.55018073149
0.204,0,0,0,1216.80595172084
0.207,0,0,0,1153.44909478401
0.21,0,0,0,1089.77318536506
0.213,0,0,0,1026.07003496663
0.216,0,0,0,962.625693327885
0.219,0,0,0,899.716946558038
0.222,0,0,0,837.608273958004
0.225,0,0,0,776.549206116197
0.228,0,0,0,716.772039690851
0.231,0,0,0,658.489906871527
0.234,0,0,0,601.895261573433
0.237,0,0,0,547.158919153079
0.24,0,0,0,494.42986163691
0.243,0,0,0,443.836089617987
0.246,0,0,0,395.486864800472
0.249,0,0,0,349.476751260453
0.252,0,0,0,305.891945444777
0.255,0,0,0,264.819511610405
0.258,0,0,0,226.360350739123
0.261,0,0,0,190.647086630366
0.264,0,0,0,157.868645886054
0.267,0,0,0,128.304295940043
0.27,0,0,0,102.371549782247
0.273,0,0,0,80.6951917197956
0.276,0,0,0,64.2093964367315
0.279,0,0,0,54.3145716196458
0.282,0,0,0,53.1214216647229
0.285,0,0,0,63.8690223883317
0.288,0,0,0,91.5130389439639
0.291,0,0,0,144.274557756224
0.294,0,0,0,232.951896266396
0.297,0,0,0,384.632906473803
0.3,0,0,0,580.548801234806
0,0.002,5,9,-1688.70844714689
