x,y,ux,uy,p
0,0,0,0,-1968.38037595504
0.003,0,0,0,-1028.7368200561
0.006,0,0,0,-464.458718755318
0.009,0,0,0,-199.267619089437
0.012,0,0,0,-44.4972600024242
0.015,0,0,0,50.0967974911342
0.018,0,0,0,113.407099004538
0.021,0,0,0,158.321968602139
0.024,0,0,0,191.844918584617
0.027,0,0,0,217.853010376064
0.03,0,0,0,238.662900487214
0.033,0,0,0,255.724594181861
0.036,0,0,0,269.988699306354
0.039,0,0,0,282.102220893251
0.042,0,0,0,292.520101038596
0.045,0,0,0,301.571236264714
0.048,0,0,0,309.49919213787
0.051,0,0,0,316.488176186044
0.054,0,0,0,322.680117627936
0.057,0,0,0,328.186198507477
0.06,0,0,0,333.09482033343
0.063,0,0,0,337.477219679952
0.066,0,0,0,341.391496197613
0.069,0,0,0,344.885545628691
0.072,0,0,0,347.999223000281
0.075,0,0,0,350.765955124419
0.078,0,0,0,353.213952866632
0.081,0,0,0,355.367128278269
0.084,0,0,0,357.245791167399
0.087,0,0,0,358.867178812142
0.09,0,0,0,360.245858040592
0.093,0,0,0,361.394028731309
0.096,0,0,0,362.321750575213
0.099,0,0,0,363.037109791407
0.102,0,0,0,363.546338809624
0.105,0,0,0,363.853899316724
0.108,0,0,0,363.962537237627
0.111,0,0,0,363.873316990118
0.114,0,0,0,363.585641582543
0.117,0,0,0,363.097264714135
0.12,0,0,0,362.404300912966
0.123,0,0,0,361.501239841285
0.126,0,0,0,360.380971150451
0.129,0,0,0,359.034826611748
0.132,0,0,0,357.452646608747
0.135,0,0,0,355.622878359525
0.138,0,0,0,353.532713332209
0.141,0,0,0,351.168271094227
0.144,0,0,0,348.514836146838
0.147,0,0,0,345.557152985889
0.15,0,0,0,342.279782547927
0.153,0,0,0,338.667520228234
0.156,0,0,0,334.705871735691
0.159,0,0,0,330.381578218891
0.162,0,0,0,325.683176537123
0.165,0,0,0,320.601574609275
0.168,0,0,0,315.130615993262
0.171,0,0,0,309.267602946239
0.174,0,0,0,303.013744034998
0.177,0,0,0,296.374491774599
0.18,0,0,0,289.359738518285
0.183,0,0,0,281.983845352902
0.186,0,0,0,274.265489052796
0.189,0,0,0,266.227325600517
0.192,0,0,0,257.89548416223
0.195,0,0,0,249.298920956475
0.198,0,0,0,240.468676138691
0.201,0,0,0,231.437086655619
0.204,0,0,0,222.237012442741
0.207,0,0,0,212.901131524026
0.21,0,0,0,203.461351626962
0.213,0,0,0,193.948372866706
0.216,0,0,0,184.391419643524
0.219,0,0,0,174.818142341567
0.222,0,0,0,165.254673017191
0.225,0,0,0,155.72580611214
0.228,0,0,0,146.255266977061
0.231,0,0,0,136.866028747502
0.234,0,0,0,127.580642406106
0.237,0,0,0,118.421555693112
0.24,0,0,0,109.411413470612
0.243,0,0,0,100.573354514437
0.246,0,0,0,91.9313467750655
0.249,0,0,0,83.5106345022172
0.252,0,0,0,75.3384066887532
0.255,0,0,0,67.4448390947389
0.258,0,0,0,59.8647164864094
0.261,0,0,0,52.6399171682556
0.264,0,0,0,45.8231556642377
0.267,0,0,0,39.4835628962387
0.27,0,0,0,33.7149904318196
0.273,0,0,0,28.648469075356
0.276,0,0,0,24.4711759789199
0.279,0,0,0,21.4562079317176
0.282,0,0,0,20.0097486184686
0.285,0,0,0,20.7535307736675
0.288,0,0,0,24.643861177919
0.291,0,0,0,33.2927028821465
0.294,0,0,0,48.875775830083
0.297,0,0,0,77.0657346065284
0.3,0,0,0,115.083363564355
0,0.002,1,3,-1267.83006074653
0.003,0.002,-0.207308723917758,0.0302076897617758,-845.995228441239
0.006,0.002,-0.310763986034923,0.00425827223344773,-433.823645373724
0.009,0.002,-0.292740968472852,-0.0359666835403869,-187.7332335965
0.012,0.002,-0.255254855377593,-0.0282792312346324,-43.3614449378152
0.015,0.002,-0.220231587209556,-0.0221717926023508,49.1165406484007
0.018,0.002,-0.191423811027509,-0.0168154059673924,111.681753258422
0.021,0.002,-0.168155738438224,-0.0130617287976448,156.537716192357
0.024,0.002,-0.149207594634103,-0.0104016246286328,190.164677255039
0.027,0.002,-0.133495842559503,-0.0085120643436754,216.321579345805
0.03,0.002,-0.120200305524323,-0.00714406277219317,237.274620886203
0.033,0.002,-0.108721639360632,-0.00613527484043799,254.461226342498
0.036,0.002,-0.09862508270631,-0.00537759318146257,268.829994680376
0.039,0.002,-0.0895932680920065,-0.00479886509576287,281.029885515882
0.042,0.002,-0.0813920787795312,-0.00434998628138129,291.518696193309
0.045,0.002,-0.0738467305783467,-0.0039969257118387,300.628119807393
0.048,0.002,-0.0668251643027824,-0.0037156574995496,308.604141417286
0.051,0.002,-0.0602264432688162,-0.00348893405917995,315.632959953373
0.054,0.002,-0.0539725565631142,-0.00330419126303205,321.858103813449
0.057,0.002,-0.048002548576198,-0.00315216408335105,327.392022256392
0.06,0.002,-0.0422682540535511,-0.00302595383420498,332.324112311272
0.063,0.002,-0.0367311555251734,-0.0029203878309095,336.726386998467
0.066,0.002,-0.031360036465621,-0.00283157175350078,340.657546795301
0.069,0.002,-0.0261292067977601,-0.00275657125013691,344.165947680588
0.072,0.002,-0.0210171460824426,-0.00269318165981382,347.291792304014
0.075,0.002,-0.0160054559911751,-0.00263975874603494,350.068764809104
0.078,0.002,-0.0110780451858351,-0.00259509226238509,352.525260993247
0.081,0.002,-0.00622049150877234,-0.0025583099539712,354.685319902347
0.084,0.002,-0.00141954164408658,-0.00252880340178264,356.569332234078
0.087,0.002,0.00333728074423585,-0.00250616965451745,358.194579883715
0.09,0.002,0.00806197956541096,-0.00249016430866727,359.575646352777
0.093,0.002,0.0127663189758293,-0.00248066287363919,360.724727466606
0.096,0.002,0.0174619953254493,-0.00247762807511813,361.651864554062
0.099,0.002,0.0221607562845121,-0.00248108132505249,362.365117032672
0.102,0.002,0.0268744725598216,-0.00249107699963095,362.870687614399
0.105,0.002,0.0316151656609223,-0.00250767847152313,363.173010692583
0.108,0.002,0.0363949936490223,-0.00253093507768028,363.274812609534
0.111,0.002,0.0412261956164443,-0.00256085939713893,363.177151241584
0.114,0.002,0.0461209947606717,-0.00259740438601776,362.879441535685
0.117,0.002,0.0510914593241092,-0.00264044008647572,362.379473187097
0.12,0.002,0.0561493203835172,-0.00268972980710656,361.673426482567
0.123,0.002,0.0613057455283735,-0.00274490587598563,360.755892380624
0.126,0.002,0.0665710679197313,-0.0028054453037613,359.619903097167
0.129,0.002,0.071954471138031,-0.00287064596888881,358.256979743668
0.132,0.002,0.0774636316832542,-0.00293960425171363,356.657203851364
0.135,0.002,0.0831043230528844,-0.00301119539320576,354.809319817918
0.138,0.002,0.0888799880423883,-0.00308405822294244,352.700875327018
0.141,0.002,0.0947912893007732,-0.0031565862624693,350.318406492625
0.144,0.002,0.100835652178383,-0.00322692752274778,347.647673731272
0.147,0.002,0.107006818382121,-0.00329299552015022,344.673953025535
0.15,0.002,0.113294433640826,-0.00335249406110184,341.38238517688
0.153,0.002,0.119683697071543,-0.00340295810670583,337.758382755305
0.156,0.002,0.126155103659889,-0.00344181243963376,333.78809069531
0.159,0.002,0.132684313512098,-0.00346644884422914,329.458891915989
0.162,0.002,0.139242181488267,-0.00347432104052353,324.759944139328
0.165,0.002,0.145794977657515,-0.00346305470801855,319.682728584678
0.168,0.002,0.152304822019459,-0.00343056770630645,314.221585938415
0.171,0.002,0.158730345703619,-0.00337519326185062,308.374210601746
0.174,0.002,0.165027575473998,-0.00329579676430394,302.142071476778
0.177,0.002,0.171151019584488,-0.00319187530379033,295.530727242659
0.18,0.002,0.177054912379713,-0.00306362861024695,288.55000685864
0.183,0.002,0.182694554787493,-0.00291199099423691,281.214032288948
0.186,0.002,0.188027670815843,-0.00273861643881762,273.541070124586
0.189,0.002,0.193015689308811,-0.00254581309755557,265.553211292302
0.192,0.002,0.197624858100038,-0.00233642874158193,257.275892247057
0.195,0.002,0.201827105923775,-0.00211369449124143,248.73728533651
0.198,0.002,0.205600586132158,-0.00188103957896305,239.967598552593
0.201,0.002,0.208929863855622,-0.0016418939917713,230.998333852394
0.204,0.002,0.211805741568284,-0.00139949786645462,221.861557233493
0.207,0.002,0.214224752793857,-0.00115673602768632,212.589232054496
0.21,0.002,0.216188385227166,-0.000916013077697431,203.212659798295
0.213,0.002,0.21770211859388,-0.000679179405257099,193.762060513564
