x,y,ux,uy,p
0,0,0,0,-2930.57224794958
0.003,0,0,0,-1643.80997325937
0.006,0,0,0,-843.755365210685
0.009,0,0,0,-462.56834394277
0.012,0,0,0,-240.514033486214
0.015,0,0,0,-104.713280972064
0.018,0,0,0,-13.9660305863267
0.021,0,0,0,50.3216674813182
0.024,0,0,0,98.224846151516
0.027,0,0,0,135.329553377436
0.03,0,0,0,164.971793085713
0.033,0,0,0,189.239400413066
0.036,0,0,0,209.500680836024
0.039,0,0,0,226.686631649838
0.042,0,0,0,241.451616478498
0.045,0,0,0,254.268456067706
0.048,0,0,0,265.487055202233
0.051,0,0,0,275.37179472213
0.054,0,0,0,284.126116855769
0.057,0,0,0,291.909123384503
0.06,0,0,0,298.847044789029
0.063,0,0,0,305.041327976955
0.066,0,0,0,310.574441856687
0.069,0,0,0,315.514109934621
0.072,0,0,0,319.916438083838
0.075,0,0,0,323.828253032462
0.078,0,0,0,327.288868357303
0.081,0,0,0,330.331429561722
0.084,0,0,0,332.983945982335
0.087,0,0,0,335.270087321485
0.09,0,0,0,337.209801845976
0.093,0,0,0,338.819798725417
0.096,0,0,0,340.113926652147
0.099,0,0,0,341.103473495824
0.102,0,0,0,341.797406429264
0.105,0,0,0,342.202568121837
0.108,0,0,0,342.323841816512
0.111,0,0,0,342.164296088326
0.114,0,0,0,341.725318605402
0.117,0,0,0,341.006747109012
0.12,0,0,0,340.007004959123
0.123,0,0,0,338.723247838948
0.126,0,0,0,337.15152747121
0.129,0,0,0,335.286977373078
0.132,0,0,0,333.124024676872
0.135,0,0,0,330.656630790253
0.138,0,0,0,327.878562099229
0.141,0,0,0,324.783689990644
0.144,0,0,0,321.36631718397
0.147,0,0,0,317.621524758592
0.15,0,0,0,313.545531444819
0.153,0,0,0,309.136053883747
0.156,0,0,0,304.392653890688
0.159,0,0,0,299.317056576076
0.162,0,0,0,293.913421821517
0.165,0,0,0,288.188551412711
0.168,0,0,0,282.15201538289
0.171,0,0,0,275.816184001935
0.174,0,0,0,269.196156376974
0.177,0,0,0,262.309582623644
0.18,0,0,0,255.176383614069
0.183,0,0,0,247.818379794344
0.186,0,0,0,240.258847733376
0.189,0,0,0,232.522029110616
0.192,0,0,0,224.632621037064
0.195,0,0,0,216.615278383787
0.198,0,0,0,208.494157897735
0.201,0,0,0,200.292530376461
0.204,0,0,0,192.032481433171
0.207,0,0,0,183.7347140542
0.21,0,0,0,175.418458040266
0.213,0,0,0,167.101483391962
0.216,0,0,0,158.800207561337
0.219,0,0,0,150.529880931791
0.222,0,0,0,142.304831427052
0.225,0,0,0,134.138748129469
0.228,0,0,0,126.044985391271
0.231,0,0,0,118.036873205783
0.234,0,0,0,110.128026537651
0.237,0,0,0,102.332655819838
0.24,0,0,0,94.6658928560162
0.243,0,0,0,87.1441609683079
0.246,0,0,0,79.7856356884165
0.249,0,0,0,72.6108633483294
0.252,0,0,0,65.6436311382201
0.255,0,0,0,58.9122165019133
0.258,0,0,0,52.4511914076316
0.261,0,0,0,46.3040273422994
0.264,0,0,0,40.5268559828778
0.267,0,0,0,35.1939175246982
0.27,0,0,0,30.4055236625852
0.273,0,0,0,26.2998817594712
0.276,0,0,0,23.0710015846795
0.279,0,0,0,20.9967634535607
0.282,0,0,0,20.4833125060058
0.285,0,0,0,22.1431078156018
0.288,0,0,0,26.9059596989052
