x,y,ux,uy,p
0,0,0,0,-502.873509849183
0.003,0,0,0,472.529341410465
0.006,0,0,0,843.36871425846
0.009,0,0,0,976.217550873713
0.012,0,0,0,1057.22750944816
0.015,0,0,0,1106.26622584698
0.018,0,0,0,1140.41051725354
0.021,0,0,0,1165.54294152271
0.024,0,0,0,1185.08659546426
0.027,0,0,0,1200.86344480957
0.03,0,0,0,1213.97375448657
0.033,0,0,0,1225.10503203743
0.036,0,0,0,1234.70928310695
0.039,0,0,0,1243.09433689546
0.042,0,0,0,1250.47664138483
0.045,0,0,0,1257.01255164202
0.048,0,0,0,1262.81775715707
0.051,0,0,0,1267.97972924042
0.054,0,0,0,1272.56593281662
0.057,0,0,0,1276.62937410511
0.06,0,0,0,1280.21242352502
0.063,0,0,0,1283.34949175748
0.066,0,0,0,1286.0689248766
0.069,0,0,0,1288.39435596355
0.072,0,0,0,1290.34567068655
0.075,0,0,0,1291.939693372
0.078,0,0,0,1293.19066688792
0.081,0,0,0,1294.11057759108
0.084,0,0,0,1294.70936165499
0.087,0,0,0,1294.99501883242
0.09,0,0,0,1294.97365255922
0.093,0,0,0,1294.64945028451
0.096,0,0,0,1294.02461437301
0.099,0,0,0,1293.09925144634
0.102,0,0,0,1291.87122633781
0.105,0,0,0,1290.33598574682
0.108,0,0,0,1288.4863560807
0.111,0,0,0,1286.3123197905
0.114,0,0,0,1283.80077470093
0.117,0,0,0,1280.93528138197
0.12,0,0,0,1277.69580450059
0.123,0,0,0,1274.05845532076
0.126,0,0,0,1269.99524408389
0.129,0,0,0,1265.47385288436
0.132,0,0,0,1260.45744182561
0.135,0,0,0,1254.90450364292
0.138,0,0,0,1248.76878451399
0.141,0,0,0,1241.99929130375
0.144,0,0,0,1234.54040779899
0.147,0,0,0,1226.33214430717
0.15,0,0,0,1217.31054596835
0.153,0,0,0,1207.4082848373
0.156,0,0,0,1196.55545874997
0.159,0,0,0,1184.68061568879
0.162,0,0,0,1171.71201532572
0.165,0,0,0,1157.57912928231
0.168,0,0,0,1142.21436824507
0.171,0,0,0,1125.5550075876
0.174,0,0,0,1107.54526420734
0.177,0,0,0,1088.13845706623
0.18,0,0,0,1067.29916420811
0.183,0,0,0,1045.00527213147
0.186,0,0,0,1021.24980201006
0.189,0,0,0,996.042394099438
0.192,0,0,0,969.410339054092
0.195,0,0,0,941.399064161527
0.198,0,0,0,912.072013571206
0.201,0,0,0,881.509902530834
0.204,0,0,0,849.809372638909
0.207,0,0,0,817.081122836299
0.21,0,0,0,783.447633152792
0.213,0,0,0,749.04062922501
0.216,0,0,0,713.99845087389
0.219,0,0,0,678.463485582938
0.222,0,0,0,642.579808600873
0.225,0,0,0,606.49113970191
0.228,0,0,0,570.339188932232
0.231,0,0,0,534.262427917748
0.234,0,0,0,498.395297610987
0.237,0,0,0,462.867854774954
0.24,0,0,0,427.805873236016
0.243,0,0,0,393.33145508111
0.246,0,0,0,359.564273004848
0.249,0,0,0,326.623659091376
0.252,0,0,0,294.63188049729
0.255,0,0,0,263.71910704594
0.258,0,0,0,234.030798012101
0.261,0,0,0,205.738551570576
0.264,0,0,0,179.055937049328
0.267,0,0,0,154.261589673236
0.27,0,0,0,131.733102133007
0.273,0,0,0,111.997442981445
0.276,0,0,0,95.8073341227908
0.279,0,0,0,84.2607719441114
0.282,0,0,0,78.9899278106092
0.285,0,0,0,82.4907211930602
0.288,0,0,0,98.5967699392643
0.291,0,0,0,133.758658001541
0.294,0,0,0,196.653780214733
0.297,0,0,0,309.911484621262
0.3,0,0,0,462.461234425081
0,0.002,4,4,470.177015253104
0.003,0.002,1.24312382938504,0.239632121662941,735.084979620407
0.006,0.002,0.772057951671364,0.179502910956813,898.940506391142
0.009,0.002,0.555637707551411,0.0731873330802891,1011.83232125606
0.012,0.002,0.435363879334454,0.0472364747769231,1074.95512382736
0.015,0.002,0.35842927148777,0.0312155223009794,1118.02076978734
0.018,0.002,0.304992690709167,0.0224913489881564,1148.38961759166
0.021,0.002,0.265996826097623,0.0167605520429735,1171.34117232139
0.024,0.002,0.23660558851966,0.0128164301650582,1189.42595613373
0.027,0.002,0.214005561636833,0.00993760596619704,1204.18604093611
0.03,0.002,0.196428332173069,0.0077561112934743,1216.5492156326
0.033,0.002,0.182700115590621,0.0060506466821193,1227.11168602425
0.036,0.002,0.172005826494054,0.00468419038394406,1236.26971333367
0.039,0.002,0.16375857352128,0.00356702255915949,1244.29623152192
0.042,0.002,0.15752273097092,0.00263828032094355,1251.38469145531
0.045,0.002,0.152966567126372,0.00185528003597658,1257.67576891735
0.048,0.002,0.149831915872954,0.00118723127460775,1263.27411127543
0.051,0.002,0.147914140191903,0.0006113435659182,1268.25919309596
0.054,0.002,0.147048533510069,0.00011034181040817,1272.69253746819
0.057,0.002,0.147100876446031,-0.000329166953016069,1276.62262932806
0.06,0.002,0.147960747924956,-0.00071779343705188,1280.08832030397
0.063,0.002,0.149536705009082,-0.00106412289782929,1283.12122263672
0.066,0.002,0.1517527566045,-0.00137524566946684,1285.74740983226
0.069,0.002,0.154545749169537,-0.00165713522834096,1287.98863173848
0.072,0.002,0.157863405357951,-0.00191492145833147,1289.86318272191
0.075,0.002,0.161662836439102,-0.00215309055548137,1291.38651730023
0.078,0.002,0.16590940235132,-0.00237563267631482,1292.5716785169
0.081,0.002,0.170575829014575,-0.00258615171317326,1293.4295849114
0.084,0.002,0.175641517008365,-0.00278794711984844,1293.96920872277
0.087,0.002,0.181091992661948,-0.00298407469354642,1294.19766884166
0.09,0.002,0.186918464415407,-0.00317739113940828,1294.12025565364
0.093,0.002,0.193117455565703,-0.00337058578328664,1293.74040042788
0.096,0.002,0.199690490257476,-0.0035662017537937,1293.05959874096
0.099,0.002,0.206643813520594,-0.00376664819397619,1292.07729521418
0.102,0.002,0.213988128781227,-0.0039742045003167,1290.7907353435
0.105,0.002,0.221738337922942,-0.00419101716605823,1289.19478925463
0.108,0.002,0.22991326989791,-0.00441908949116547,1287.28175171998
0.111,0.002,0.238535384275765,-0.00466026419078904,1285.04112266634
0.114,0.002,0.247630436124413,-0.00491619877637386,1282.45937264486
0.117,0.002,0.257227088381913,-0.00518833349498044,1279.51969830887
0.12,0.002,0.267356457537641,-0.00547785159589457,1276.20177384111
0.123,0.002,0.278051578139546,-0.00578563175748419,1272.48150548404
0.126,0.002,0.289346771545735,-0.00611219266442044,1268.330797848
0.129,0.002,0.301276904632559,-0.0064576299921666,1263.71734248301
