x,y,ux,uy,p
0,0,0,0,4823.23235866268
0.003,0,0,0,4445.45439966627
0.006,0,0,0,3672.80993628923
0.009,0,0,0,3205.12324212953
0.012,0,0,0,2940.74575236432
0.015,0,0,0,2777.94142437648
0.018,0,0,0,2672.36579042264
0.021,0,0,0,2599.82868920578
0.024,0,0,0,2547.73485582851
0.027,0,0,0,2508.91349461597
0.03,0,0,0,2479.10026262213
0.033,0,0,0,2455.61709920548
0.036,0,0,0,2436.70714709778
0.039,0,0,0,2421.17166219145
0.042,0,0,0,2408.16478721903
0.045,0,0,0,2397.07196201774
0.048,0,0,0,2387.43510682461
0.051,0,0,0,2378.90491138885
0.054,0,0,0,2371.20943338569
0.057,0,0,0,2364.13283145879
0.06,0,0,0,2357.50058438209
0.063,0,0,0,2351.16897165736
0.066,0,0,0,2345.01742068752
0.069,0,0,0,2338.94282357426
0.072,0,0,0,2332.85523362342
0.075,0,0,0,2326.67454577367
0.078,0,0,0,2320.32789080823
0.081,0,0,0,2313.74755633405
0.084,0,0,0,2306.86930368277
0.087,0,0,0,2299.63098864278
0.09,0,0,0,2291.97142124266
0.093,0,0,0,2283.82941947739
0.096,0,0,0,2275.14302636292
0.099,0,0,0,2265.84887063223
0.102,0,0,0,2255.88165980451
0.105,0,0,0,2245.17380095835
0.108,0,0,0,2233.65514975245
0.111,0,0,0,2221.25289231892
0.114,0,0,0,2207.89156772338
0.117,0,0,0,2193.49324076238
0.12,0,0,0,2177.97783589463
0.123,0,0,0,2161.26364296563
0.126,0,0,0,2143.26800393956
0.129,0,0,0,2123.90818694377
0.132,0,0,0,2103.10244942711
0.135,0,0,0,2080.77128605715
0.138,0,0,0,2056.83884915141
0.141,0,0,0,2031.23452011052
0.144,0,0,0,2003.89459982577
0.147,0,0,0,1974.76407490429
0.15,0,0,0,1943.79840554006
0.153,0,0,0,1910.96527090673
0.156,0,0,0,1876.24620015599
0.159,0,0,0,1839.63801263343
0.162,0,0,0,1801.15399086625
