x,y,ux,uy,p
0,0,0,0,1750.07827651225
0.003,0,0,0,1927.11136597045
0.006,0,0,0,1680.30989917256
0.009,0,0,0,1496.54754646938
0.012,0,0,0,1394.77048178241
0.015,0,0,0,1331.65547903683
0.018,0,0,0,1291.48337102101
0.021,0,0,0,1264.40108049172
0.024,0,0,0,1245.41818493177
0.027,0,0,0,1231.64903064443
0.03,0,0,0,1221.38600289172
0.033,0,0,0,1213.5569684845
0.036,0,0,0,1207.46022747465
0.039,0,0,0,1202.61788835501
0.042,0,0,0,1198.69351208497
0.045,0,0,0,1195.44337786846
0.048,0,0,0,1192.68660324746
0.051,0,0,0,1190.28614419168
0.054,0,0,0,1188.13632421346
0.057,0,0,0,1186.15440631486
0.06,0,0,0,1184.27474366674
0.063,0,0,0,1182.44461876504
0.066,0,0,0,1180.62121449041
0.069,0,0,0,1178.76936003655
0.072,0,0,0,1176.85981728892
0.075,0,0,0,1174.86795044835
0.078,0,0,0,1172.77267142852
0.081,0,0,0,1170.55558626417
0.084,0,0,0,1168.20028969959
0.087,0,0,0,1165.69177010643
0.09,0,0,0,1163.01589729872
0.093,0,0,0,1160.15897319315
0.096,0,0,0,1157.10733059894
0.099,0,0,0,1153.84696936808
0.102,0,0,0,1150.36322213925
0.105,0,0,0,1146.64044427006
0.108,0,0,0,1142.6617244851
0.111,0,0,0,1138.40861442213
0.114,0,0,0,1133.8608767418
0.117,0,0,0,1128.99625285313
0.12,0,0,0,1123.79025264931
0.123,0,0,0,1118.21596997773
0.126,0,0,0,1112.24392889867
0.129,0,0,0,1105.84196711576
0.132,0,0,0,1098.97516426645
0.135,0,0,0,1091.60582400377
0.138,0,0,0,1083.69351991934
0.141,0,0,0,1075.19521627118
0.144,0,0,0,1066.06547508371
0.147,0,0,0,1056.25676135681
0.15,0,0,0,1045.7198577136
0.153,0,0,0,1034.40439868064
0.156,0,0,0,1022.25953277609
0.159,0,0,0,1009.23471754276
0.162,0,0,0,995.280648500244
0.165,0,0,0,980.35031765467
0.168,0,0,0,964.400190732286
0.171,0,0,0,947.391484836759
0.174,0,0,0,929.291520042257
0.177,0,0,0,910.075109940858
0.18,0,0,0,889.725947920505
0.183,0,0,0,868.237938638774
0.186,0,0,0,845.61641853918
0.189,0,0,0,821.879206110044
0.192,0,0,0,797.057422625501
0.195,0,0,0,771.196027891767
0.198,0,0,0,744.354023358888
0.201,0,0,0,716.604286838634
0.204,0,0,0,688.033018623339
0.207,0,0,0,658.738797306918
0.21,0,0,0,628.831264052336
0.213,0,0,0,598.429475225328
0.216,0,0,0,567.659983967947
0.219,0,0,0,536.654730267144
0.222,0,0,0,505.548835481619
0.225,0,0,0,474.47841059459
0.228,0,0,0,443.578497591297
0.231,0,0,0,412.981270770565
0.234,0,0,0,382.814630512418
0.237,0,0,0,353.201327692391
0.24,0,0,0,324.258764947958
0.243,0,0,0,296.09963468652
0.246,0,0,0,268.833577686304
0.249,0,0,0,242.570086895367
0.252,0,0,0,217.422948080322
0.255,0,0,0,193.516616706349
0.258,0,0,0,170.995101491683
0.261,0,0,0,150.034196595153
0.264,0,0,0,130.858338831219
0.267,0,0,0,113.764075133955
0.27,0,0,0,99.1532984083936
0.273,0,0,0,87.5814570450595
0.276,0,0,0,79.8293354451463
0.279,0,0,0,77.0142535180735
0.282,0,0,0,80.7640481480832
0.285,0,0,0,93.5222855855024
0.288,0,0,0,118.970632846118
0.291,0,0,0,163.270154047128
0.294,0,0,0,234.397300011149
0.297,0,0,0,355.090405978334
0.3,0,0,0,516.694470760733
0,0.002,5,2,2281.9736838854
0.003,0.002,2.33345100124578,0.342861621130641,2078.98996884415
0.006,0.002,1.72478718925821,0.285041250439883,1724.37773135945
0.009,0.002,1.34664624923734,0.172737864128493,1536.99327079416
0.012,0.002,1.0953221299063,0.11908339520283,1421.78867371457
0.015,0.002,0.918035517383607,0.0838855626632647,1352.16435370381
0.018,0.002,0.78824890200892,0.0616576785533426,1306.98196202452
0.021,0.002,0.690256984762429,0.0466934794952074,1276.44580684076
0.024,0.002,0.614382091856494,0.0362724219431208,1254.93497531058
0.027,0.002,0.554430364016041,0.0287391657107314,1239.28778840964
0.03,0.002,0.506297999864574,0.0231227989321252,1227.59276080741
0.033,0.002,0.467177346916605,0.0188203021242548,1218.64864663427
0.036,0.002,0.435089981886783,0.0154467921504443,1211.66636632783
0.039,0.002,0.40860426224502,0.012748109013162,1206.10848748834
0.042,0.002,0.386659305636112,0.0105515296261802,1201.59696061886
0.045,0.002,0.368452230494532,0.00873647740972782,1197.85840517601
0.048,0.002,0.353363999433657,0.00721671862929954,1194.69036484722
0.051,0.002,0.340909459437327,0.00592920407365929,1191.93980583348
0.054,0.002,0.330702929551488,0.00482689533454053,1189.48898798993
0.057,0.002,0.322434014555685,0.00387403901620781,1187.24591920621
0.06,0.002,0.315850290576575,0.00304298440941428,1185.13773900061
0.063,0.002,0.310744700829904,0.00231199706332201,1183.10602234484
0.066,0.002,0.306946238510954,0.00166372902974255,1181.10337124893
0.069,0.002,0.304312961716959,0.00108413081224206,1179.09088780644
0.072,0.002,0.302726687564827,0.000561665959690284,1177.03626175343
0.075,0.002,0.30208891165953,8.67366101928052e-05,1174.91229351879
0.078,0.002,0.302317632353527,-0.000348741544811483,1172.69573044111
0.081,0.002,0.303344849945386,-0.000751656831640353,1170.36633113432
0.084,0.002,0.305114573601368,-0.00112794072605149,1167.90609800036
0.087,0.002,0.307581212606167,-0.00148274888773614,1165.29863496449
0.09,0.002,0.310708259568992,-0.00182059851763469,1162.52859937396
0.093,0.002,0.314467195393109,-0.00214547236042302,1159.58122539187
0.096,0.002,0.318836561816301,-0.00246089680161983,1156.44190226782
0.099,0.002,0.323801158951735,-0.00276999947093994,1153.09579532409
0.102,0.002,0.329351333750293,-0.00307555030432186,1149.52750086526
0.105,0.002,0.335482331541347,-0.00337998896594682,1145.72072884587
0.108,0.002,0.342193687415274,-0.003685440774282,1141.6580092555
0.111,0.002,0.349488637645513,-0.00399372273590822,1137.32041997166
0.114,0.002,0.357373533955279,-0.00430634091605475,1132.68733540853
0.117,0.002,0.365857245482864,-0.00462448013109549,1127.73619673758
0.12,0.002,0.374950535007973,-0.00494898681338038,1122.44230583126
0.123,0.002,0.384665397555624,-0.0052803458583744,1116.77864641987
0.126,0.002,0.395014351058637,-0.00561865230929967,1110.71573726981
0.129,0.002,0.40600967048674,-0.00596357885951392,1104.22152348801
0.132,0.002,0.417662558882101,-0.00631434035318643,1097.26131331319
0.135,0.002,0.429982251211398,-0.00666965673529415,1089.7977689304
0.138,0.002,0.442975049974794,-0.00702771623489245,1081.79096088474
0.141,0.002,0.456643295205835,-0.00738614094901305,1073.19849649292
0.144,0.002,0.470984275928165,-0.00774195741000586,1063.97573315966
0.147,0.002,0.485989095338644,-0.00809157514016718,1054.07608758169
0.15,0.002,0.501641507936974,-0.00843077658784025,1043.4514513321
0.153,0.002,0.517916753418243,-0.00875472215220892,1032.05272212174
0.156,0.002,0.534780419189579,-0.00905797418282722,1019.83045799157
0.159,0.002,0.55218737055593,-0.0093345438194688,1006.73565867868
0.162,0.002,0.570080794508814,-0.00957796424882361,992.72067432849
0.165,0.002,0.588391409086023,-0.00978139332996565,977.740236564826
0.168,0.002,0.60703689477661,-0.00993774752495822,961.752600722389
0.171,0.002,0.625921606669286,-0.0100398676319333,944.720780942465
0.174,0.002,0.644936625201538,-0.0100807149586456,926.613852100112
0.177,0.002,0.663960198728463,-0.0100535943458321,907.40828457106
0.18,0.002,0.682858622108683,-0.00995239795990385,887.089270188339
0.183,0.002,0.70148758177029,-0.00977186119241409,865.651991021616
0.186,0.002,0.71969397930742,-0.00950781955376143,843.102777545284
0.189,0.002,0.737318223056506,-0.00915745339454523,819.460100064123
0.192,0.002,0.754196951301672,-0.00871950590591344,794.75533759141
0.195,0.002,0.770166123244787,-0.00819445939182609,769.033272226998
0.198,0.002,0.785064386541253,-0.00758465545763524,742.352264733014
0.201,0.002,0.798736605194753,-0.00689434660338394,714.784078426373
0.204,0.002,0.811037411105543,-0.00612966969863325,686.413333343609
0.207,0.002,0.821834628543847,-0.00529853576138731,657.336590205546
0.21,0.002,0.831012414776878,-0.00441043505573425,627.661083070147
0.213,0.002,0.838473962860916,-0.00347616136334845,597.503139594145
0.216,0.002,0.844143624293646,-0.00250746394197244,566.9863473672
0.219,0.002,0.847968329105393,-0.0015166397538919,536.239542773864
0.222,0.002,0.849918207671482,-0.000516081701536069,505.394714447841
0.225,0.002,0.849986350176868,0.000482199368011847,474.584926124609
