x,y,ux,uy,p
0,0,0,0,-898.709735930827
0.003,0,0,0,1393.81058201555
0.006,0,0,0,2379.57806172105
0.009,0,0,0,2766.02374926842
0.012,0,0,0,2998.98495098812
0.015,0,0,0,3141.24572514513
0.018,0,0,0,3239.53541430042
0.021,0,0,0,3311.4664167075
0.024,0,0,0,3367.04067801233
0.027,0,0,0,3411.66427901474
0.03,0,0,0,3448.59197632843
0.033,0,0,0,3479.85998659255
0.036,0,0,0,3506.80559746445
0.039,0,0,0,3530.33843583261
0.042,0,0,0,3551.0965414192
0.045,0,0,0,3569.53888607101
0.048,0,0,0,3586.00272103822
0.051,0,0,0,3600.7402888823
0.054,0,0,0,3613.94302965129
0.057,0,0,0,3625.75793552505
0.06,0,0,0,3636.29882860219
0.063,0,0,0,3645.65426531483
0.066,0,0,0,3653.89314345095
0.069,0,0,0,3661.0687083739
0.072,0,0,0,3667.22141958862
0.075,0,0,0,3672.38098912059
0.078,0,0,0,3676.56780595653
0.081,0,0,0,3679.79389645006
0.084,0,0,0,3682.06352731795
0.087,0,0,0,3683.37352837771
0.09,0,0,0,3683.71339195429
0.093,0,0,0,3683.06519201486
0.096,0,0,0,3681.40335671578
0.099,0,0,0,3678.69432195839
0.102,0,0,0,3674.89608997449
0.105,0,0,0,3669.95771539712
0.108,0,0,0,3663.81874140355
0.111,0,0,0,3656.40861014644
0.114,0,0,0,3647.64607468566
0.117,0,0,0,3637.43864389508
0.12,0,0,0,3625.6820972333
0.123,0,0,0,3612.26011267453
0.126,0,0,0,3597.04405824738
0.129,0,0,0,3579.89300514352
0.132,0,0,0,3560.65402767698
0.135,0,0,0,3539.16286171689
0.138,0,0,0,3515.24499754782
0.141,0,0,0,3488.717284128
0.144,0,0,0,3459.39011786874
0.147,0,0,0,3427.07027862879
0.15,0,0,0,3391.56445686718
0.153,0,0,0,3352.68348730468
0.156,0,0,0,3310.24726503774
0.159,0,0,0,3264.09026982392
0.162,0,0,0,3214.06756463521
0.165,0,0,0,3160.06106882173
0.168,0,0,0,3101.98583973627
0.171,0,0,0,3039.79603694043
0.174,0,0,0,2973.49019931329
0.177,0,0,0,2903.11544735812
0.18,0,0,0,2828.77023975648
0.183,0,0,0,2750.60537098902
0.186,0,0,0,2668.82299710834
0.189,0,0,0,2583.67361463933
0.192,0,0,0,2495.45108122941
0.195,0,0,0,2404.48593794786
0.198,0,0,0,2311.13744993589
0.201,0,0,0,2215.78490192618
0.204,0,0,0,2118.81874923824
0.207,0,0,0,2020.63222205893
0.21,0,0,0,1921.61391007084
0.213,0,0,0,1822.1417253715
0.216,0,0,0,1722.57847282495
0.219,0,0,0,1623.2690731322
0.222,0,0,0,1524.53931153794
0.225,0,0,0,1426.69584866342
0.228,0,0,0,1330.02714860715
0.231,0,0,0,1234.80496496409
0.234,0,0,0,1141.28608147165
0.237,0,0,0,1049.71412677263
0.24,0,0,0,960.321462687597
0.243,0,0,0,873.331369891639
0.246,0,0,0,788.961012457314
0.249,0,0,0,707.425947768131
0.252,0,0,0,628.947267232155
0.255,0,0,0,553.762831991623
0.258,0,0,0,482.14456210797
0.261,0,0,0,414.424448812952
0.264,0,0,0,351.033060823412
0.267,0,0,0,292.556109173459
0.27,0,0,0,239.81762693498
0.273,0,0,0,194.003541978371
0.276,0,0,0,156.848176765022
0.279,0,0,0,130.924155684071
0.282,0,0,0,120.097153339382
0.285,0,0,0,130.306697137072
0.288,0,0,0,170.68038106207
0.291,0,0,0,256.412182171894
0.294,0,0,0,407.768399924694
0.297,0,0,0,674.739758757414
0.3,0,0,0,1024.23296438008
0,0.002,8,9,1263.46166747094
0.003,0.002,2.22194069589187,0.466976591376824,1980.05182522556
0.006,0.002,1.28378007816481,0.339078133476319,2499.53358970847
0.009,0.002,0.885954082954758,0.119464146279243,2838.8323189205
0.012,0.002,0.67864637851427,0.0745013215884791,3032.92548886533
0.015,0.002,0.551684459584589,0.0474260057151215,3162.85967689369
0.018,0.002,0.465897041696858,0.0336634727233097,3253.65093262968
0.021,0.002,0.404607134391761,0.024714042691646,3321.42604204802
0.024,0.002,0.359345467150323,0.0185654971013042,3374.28420617058
0.027,0.002,0.325377564333731,0.0140249234958153,3417.04489813256
0.03,0.002,0.2998025445173,0.0105254885770902,3452.61278084353
0.033,0.002,0.28072790396965,0.00773236088358947,3482.84566189436
0.036,0.002,0.266854189759965,0.0054417903226018,3508.97468613813
0.039,0.002,0.25725324220156,0.00352087852047113,3531.84458776894
0.042,0.002,0.251240590770739,0.00187941751005857,3552.05138396728
0.045,0.002,0.248298285494376,0.000453834211250274,3570.02578824978
0.048,0.002,0.24802611487371,-0.000802081730577296,3586.08534906168
0.051,0.002,0.250109680887444,-0.00192288226781179,3600.46813626248
0.054,0.002,0.2542988903005,-0.00293508821226196,3613.35509745406
0.057,0.002,0.260393112701466,-0.00385957348176393,3624.88524562746
0.06,0.002,0.268230731178038,-0.00471317298743928,3635.16617753869
0.063,0.002,0.27768166014068,-0.00550979109898566,3644.28147124848
0.066,0.002,0.288641909823318,-0.00626117972366163,3652.29594729699
0.069,0.002,0.30102958731053,-0.00697749241862829,3659.25943459737
0.072,0.002,0.314781919755535,-0.00766768313499691,3665.20946755714
0.075,0.002,0.3298530118976,-0.00833979472409885,3670.17320376579
0.078,0.002,0.346212133220928,-0.00900116737707107,3674.16876207155
0.081,0.002,0.363842385733838,-0.00965858740246415,3677.20612138962
0.084,0.002,0.38273964094003,-0.0103183902221601,3679.28768045032
0.087,0.002,0.402911660101867,-0.0109865270094445,3680.40855129955
0.09,0.002,0.424377329180379,-0.011668601282664,3680.55664054171
0.093,0.002,0.447165951372,-0.0123698795528792,3679.71255941073
0.096,0.002,0.471316547613692,-0.0130952785207687,3677.84939505095
0.099,0.002,0.496877119942838,-0.0138493301494662,3674.93236977506
0.102,0.002,0.523903835000087,-0.0146361250987953,3670.91841181844
0.105,0.002,0.552460085885005,-0.015459234433678,3665.7556597634
0.108,0.002,0.58261539054663,-0.016321609191807,3659.38292306581
0.111,0.002,0.614444084409643,-0.0172254573169548,3651.72912278983
0.114,0.002,0.648023764513379,-0.0181720976606172,3642.71273961336
0.117,0.002,0.68343344264264,-0.0191617912704306,3632.24130029923
0.12,0.002,0.720751366411928,-0.0201935510771915,3620.21093901272
0.123,0.002,0.760052470792726,-0.0212649324296128,3606.50607593344
0.126,0.002,0.801405429028252,-0.0223718087728063,3590.99926229959
0.129,0.002,0.844869282247258,-0.0235081391745341,3573.55124794789
0.132,0.002,0.890489642415463,-0.0246657373920745,3554.01133401783
0.135,0.002,0.93829448457901,-0.0258340557041983,3532.21807901063
0.138,0.002,0.98828957253613,-0.0270000006816548,3508.00042983697
0.141,0.002,1.04045359765526,-0.0281478021870353,3481.17934961756
0.144,0.002,1.09473315347509,-0.029258960775087,3451.57000937117
0.147,0.002,1.15103771799873,-0.0303123017185574,3418.98459975967
0.15,0.002,1.20923486900348,-0.0312841653350027,3383.23580019838
0.153,0.002,1.26914601142907,-0.0321487622015873,3344.14091456641
0.156,0.002,1.33054294439328,-0.0328787172087329,3301.52664470365
0.159,0.002,1.39314563122891,-0.0334458172882291,3255.23442503017
0.162,0.002,1.45662155030052,-0.033821963427317,3205.12618548469
0.165,0.002,1.52058698774747,-0.0339803082022711,3151.09034877089
0.168,0.002,1.58461057690971,-0.0338965363744659,3093.047806768
0.171,0.002,1.64821928677519,-0.0335502200641712,3030.9575669191
0.174,0.002,1.71090691184122,-0.0329261548554076,2964.8217208878
0.177,0.002,1.77214492369238,-0.0320155631483597,2894.68937369132
0.18,0.002,1.83139532416087,-0.0308170409608843,2820.65918988428
0.183,0.002,1.88812491359857,-0.0293371286429578,2742.88026954534
0.186,0.002,1.94182018502049,-0.0275904075902614,2661.55116176351
0.189,0.002,1.99200190840151,-0.0255990643939044,2576.91695220203
0.192,0.002,2.03823840958152,-0.0233919178896953,2489.26451301337
0.195,0.002,2.08015659652774,-0.0210029666813587,2398.91616120692
0.198,0.002,2.11744994875971,-0.0184695755739109,2306.22211539245
0.201,0.002,2.1498829517371,-0.0158304685616603,2211.55225026665
0.204,0.002,2.17729179664664,-0.0131237242924514,2115.28770642207
0.207,0.002,2.19958153262243,-0.0103849712623912,2017.81291009809
0.21,0.002,2.21672020142021,-0.00764595308560125,1919.50849256327
0.213,0.002,2.22873075466229,-0.00493358278642197,1820.74548073191
0.216,0.002,2.2356817126932,-0.00226953714423475,1721.88097642649
0.219,0.002,2.23767755083843,0.000329631847989681,1623.25537383969
0.222,0.002,2.23484969245779,0.0028519604498739,1525.19100742393
0.225,0.002,2.22734876673926,0.00528925830971834,1427.99199799944
0.228,0.002,2.21533848602986,0.00763619550791377,1331.94499089458
0.231,0.002,2.19899115556973,0.0098894805596516,1237.32046733034
0.234,0.002,2.17848449397573,0.0120473025646315,1144.37436261148
0.237,0.002,2.15399915906744,0.0141091733166892,1053.34983873903
0.24,0.002,2.12571617589214,0.0160762520513446,964.479226317774
0.243,0.002,2.09381337533428,0.0179521740654994,877.986359974198
0.246,0.002,2.05845998183022,0.0197443425995939,794.089772724609
0.249,0.002,2.01980863375455,0.0214655878295692,713.007483040811
0.252,0.002,1.97798436778048,0.0231360509534355,634.964409749231
0.255,0.002,1.93307043736979,0.0247851125992635,560.203807753445
0.258,0.002,1.88509126991437,0.0264531408727657,489.004581343512
0.261,0.002,1.83399344225933,0.0281927573215516,421.706989753901
0.264,0.002,1.77962639962217,0.0300691504615044,358.750260713955
0.267,0.002,1.72172605550578,0.0321585925796473,300.72721582382
0.27,0.002,1.65990702889511,0.0345434547087714,248.463614399698
0.273,0.002,1.5936745034942,0.0373001882838706,203.134163684917
0.276,0.002,1.52247762424332,0.0404718370891147,166.434592871502
0.279,0.002,1.44585059548611,0.0440079617563542,140.839672056672
0.282,0.002,1.36374310578251,0.047613911051936,130.003511478998
0.285,0.002,1.27728164636435,0.0504369995789355,139.345882958026
0.288,0.002,1.19056308930299,0.0498934592977655,177.078612111472
0.291,0.002,1.1151487236685,0.0402292247560079,254.777702477024
0.294,0.002,1.08293922173302,-0.00543657972748525,390.601671774919
0.297,0.002,1.18074025337068,-0.117225637512523,587.680019168097
0.3,0.002,1.92768501947928,-1.15456243179115,784.5732868112
0,0.004,8,9,3276.77117601316
0.003,0.004,5.29049124517184,2.93310676224457,2771.47841375379
0.006,0.004,2.93974015294046,0.890181150474107,2843.52853657076
0.009,0.004,2.03941886082062,0.464176678774316,2983.40475213663
0.012,0.004,1.53363337082271,0.25875579058941,3114.15566352143
0.015,0.004,1.22808654706455,0.168546906067001,3210.92965117451
0.018,0.004,1.02445977894569,0.11679565446559,3285.28769675135
0.021,0.004,0.881232647298919,0.0848653218964925,3343.33345817883
0.024,0.004,0.776709590040271,0.0631533440378943,3390.09149245317
0.027,0.004,0.698847903702705,0.0474964254499983,3428.71950000804
0.03,0.004,0.640370021358303,0.035644122739226,3461.33673991961
0.033,0.004,0.596612879290824,0.026335300325533,3489.36466725882
0.036,0.004,0.564433815459368,0.0188026041571988,3513.78466735775
0.039,0.004,0.541627317803625,0.0125561493229781,3535.28881098453
0.042,0.004,0.526592833611885,0.00726857764044236,3554.37576805499
0.045,0.004,0.518136349061281,0.00271297593376294,3571.41157399967
0.048,0.004,0.515346710438618,-0.00127314507542395,3586.66929343659
