x,y,ux,uy,p
0,0,0,0,-2860.61128174322
0.003,0,0,0,-1573.85062920372
0.006,0,0,0,-773.798768892981
0.009,0,0,0,-392.612707894547
0.012,0,0,0,-170.555971212364
0.015,0,0,0,-34.7487249730572
0.018,0,0,0,56.0093018588664
0.021,0,0,0,120.312046969018
0.024,0,0,0,168.234428770241
0.027,0,0,0,205.362343408263
0.03,0,0,0,235.031639640706
0.033,0,0,0,259.330011504365
0.036,0,0,0,279.62564597425
0.039,0,0,0,296.849448121353
0.042,0,0,0,311.655716642351
0.045,0,0,0,324.517234211737
0.048,0,0,0,335.783893147303
0.051,0,0,0,345.720085698891
0.054,0,0,0,354.529287326033
0.057,0,0,0,362.370652508056
0.06,0,0,0,369.370481183813
0.063,0,0,0,375.630303305501
0.066,0,0,0,381.23268060349
0.069,0,0,0,386.245434520674
0.072,0,0,0,390.724768194574
0.075,0,0,0,394.717597710479
0.078,0,0,0,398.263309026457
0.081,0,0,0,401.395091699075
0.084,0,0,0,404.14095663386
0.087,0,0,0,406.524515062408
0.09,0,0,0,408.565575115608
0.093,0,0,0,410.280597721678
0.096,0,0,0,411.683043160672
0.099,0,0,0,412.78363216871
0.102,0,0,0,413.590540146149
0.105,0,0,0,414.10953920222
0.108,0,0,0,414.344100066228
0.111,0,0,0,414.295464035859
0.114,0,0,0,413.962693922282
0.117,0,0,0,413.342712248811
0.12,0,0,0,412.430334658485
0.123,0,0,0,411.21830649859
0.126,0,0,0,409.697350796968
0.129,0,0,0,407.856236243475
0.132,0,0,0,405.681874246977
0.135,0,0,0,403.159454542805
0.138,0,0,0,400.272629044098
0.141,0,0,0,397.003753504902
0.144,0,0,0,393.334195913519
0.147,0,0,0,389.24471916904
0.15,0,0,0,384.715943324476
0.153,0,0,0,379.728889350157
0.156,0,0,0,374.265601892501
0.159,0,0,0,368.309842898967
0.162,0,0,0,361.847841430482
0.165,0,0,0,354.869077864742
0.168,0,0,0,347.367073600024
0.171,0,0,0,339.340151092506
0.174,0,0,0,330.792124530611
0.177,0,0,0,321.732879616861
0.18,0,0,0,312.178802590594
0.183,0,0,0,302.153024238029
0.186,0,0,0,291.685454126061
0.189,0,0,0,280.812592947296
0.192,0,0,0,269.577125327073
0.195,0,0,0,258.027309900879
0.198,0,0,0,246.216195954682
0.201,0,0,0,234.200704726066
0.204,0,0,0,222.04061755721
0.207,0,0,0,209.79751239096
0.21,0,0,0,197.53368553608
0.213,0,0,0,185.311088921208
0.216,0,0,0,173.190306294676
0.219,0,0,0,161.229586915181
0.222,0,0,0,149.483953455304
0.225,0,0,0,138.004402387841
0.228,0,0,0,126.837219364923
0.231,0,0,0,116.0234376702
0.234,0,0,0,105.598473157021
0.237,0,0,0,95.5919729384898
0.24,0,0,0,86.0279170002792
0.243,0,0,0,76.9250124329052
0.246,0,0,0,68.2974207949742
0.249,0,0,0,60.1558629162826
0.252,0,0,0,52.5091558815975
0.255,0,0,0,45.3662587448131
0.258,0,0,0,38.738943116263
0.261,0,0,0,32.6452716044626
0.264,0,0,0,27.1141763424203
0.267,0,0,0,22.1916080676262
0.27,0,0,0,17.9490188719968
0.273,0,0,0,14.4954450755854
0.276,0,0,0,11.9952876092524
0.279,0,0,0,10.6956041332098
0.282,0,0,0,10.9686156439714
0.285,0,0,0,13.3850409076614
0.288,0,0,0,18.8168062386198
0.291,0,0,0,28.7161813186084
0.294,0,0,0,44.9816281523258
0.297,0,0,0,72.5535167383109
0.3,0,0,0,108.343651854542
0,0.002,1,4,-1932.7283163961
0.003,0.002,-0.466434761133466,0.015344008217878,-1332.55300656571
0.006,0.002,-0.562700308872535,-0.0160501792824129,-734.800659569804
0.009,0.002,-0.508614039718193,-0.0630922200641686,-379.764315742112
0.012,0.002,-0.437359355179224,-0.0483161789684994,-171.069123658396
0.015,0.002,-0.375213076689441,-0.0371569333451297,-37.6899482208185
0.018,0.002,-0.325316619105462,-0.0280388764662338,52.4207988931562
0.021,0.002,-0.285520366058109,-0.0217005113536936,116.90573724193
0.024,0.002,-0.253387931486824,-0.0172266871719043,165.164127468643
0.027,0.002,-0.226940936448916,-0.0140424050621177,202.639781789736
0.03,0.002,-0.204727076690078,-0.0117280481057354,232.614474645305
0.033,0.002,-0.185699833592959,-0.0100123678324336,257.168470947729
0.036,0.002,-0.169104502529904,-0.00871604515273494,277.673927773543
0.039,0.002,-0.154391039806054,-0.007719625893522,295.069051777375
0.042,0.002,-0.141153201620121,-0.00694184590037549,310.015302736351
0.045,0.002,-0.129086729746027,-0.00632632815943279,322.991619382481
0.048,0.002,-0.117960641994651,-0.00583319170040905,334.352903686601
0.051,0.002,-0.107597321597065,-0.00543372290042225,344.367534284288
0.054,0.002,-0.0978585227887207,-0.00510692165368062,353.242127767311
0.057,0.002,-0.0886353867794193,-0.00483722017179831,361.138304412183
0.06,0.002,-0.0798412110978979,-0.00461294614483417,368.184297410654
0.063,0.002,-0.0714061364230722,-0.0044252675955273,374.483151684146
0.066,0.002,-0.0632731887821103,-0.0042674551816609,380.118615159271
0.069,0.002,-0.0553952941178574,-0.00413435748504569,385.159436304159
0.072,0.002,-0.0477330007384911,-0.00402202162332483,389.662540222444
0.075,0.002,-0.0402527245702207,-0.00392741458016125,393.675402154035
0.078,0.002,-0.0329253860690017,-0.00384821534295221,397.237837623757
0.081,0.002,-0.0257253447928475,-0.00378265745683298,400.383362546033
0.084,0.002,-0.0186295635803712,-0.00372940786864897,403.140232168709
0.087,0.002,-0.0116169526604076,-0.00368747211886958,405.532237320436
0.09,0.002,-0.00466785722742467,-0.00365611877287974,407.579315295931
0.093,0.002,0.00223633834561551,-0.00363481792690515,409.298017850881
0.096,0.002,0.00911350934562898,-0.00362318997431753,410.70186821588
0.099,0.002,0.0159810069242512,-0.00362096176887301,411.801631476579
0.102,0.002,0.0228558018775097,-0.00362792800153678,412.605517234015
0.105,0.002,0.0297545630274141,-0.00364391610469326,413.119329564104
0.108,0.002,0.0366936747471595,-0.00366875337306528,413.346576533083
0.111,0.002,0.0436891962329928,-0.0037022352888736,413.288549614503
0.114,0.002,0.0507567636452698,-0.00374409429298404,412.944382094011
0.117,0.002,0.0579114351777107,-0.00379396848017117,412.311094796017
0.12,0.002,0.0651674784650131,-0.00385136993649249,411.383637111404
0.123,0.002,0.0725380995349059,-0.00391565269774063,410.154931257342
0.126,0.002,0.0800351128083541,-0.00398598060417008,408.615927876823
0.129,0.002,0.0876685525283476,-0.00406129566813431,406.755681402962
0.132,0.002,0.09544622754267,-0.00414028796214971,404.561453978372
0.135,0.002,0.103373223667844,-0.00422136847133364,402.018857024033
0.138,0.002,0.111451360990623,-0.00430264682109608,399.11203966632
0.141,0.002,0.119678617449092,-0.00438191625878326,395.823933005222
0.144,0.002,0.128048534835914,-0.00445664868940442,392.136558473583
0.147,0.002,0.13654962883498,-0.00452400287381933,388.03140711996
0.15,0.002,0.14516483055279,-0.00458084900730154,383.489894378222
0.153,0.002,0.153870992780689,-0.00462381270808113,378.493891630545
0.156,0.002,0.162638499281007,-0.00464934085763421,373.026331558959
0.159,0.002,0.171431018912665,-0.00465379066113339,367.071878952734
0.162,0.002,0.180205447460097,-0.00463354169251691,360.61765247996
0.165,0.002,0.18891207764211,-0.00458512857962923,353.653976306703
0.168,0.002,0.197495031128847,-0.00450538949596096,346.175133914696
0.171,0.002,0.20589297499675,-0.00439162300058426,338.180090763175
0.174,0.002,0.214040128973161,-0.00424174336832083,329.673148411004
0.177,0.002,0.221867549882482,-0.00405442282398705,320.664491216021
0.18,0.002,0.22930465756948,-0.00382920849814715,311.170588466313
0.183,0.002,0.236280944689159,-0.00356660282802682,301.214420158279
0.186,0.002,0.242727794072064,-0.00326809869765578,290.825503523906
0.189,0.002,0.248580314878121,-0.00293616469474631,280.039709152943
0.192,0.002,0.253779104814104,-0.0025741809475894,268.898868920606
0.195,0.002,0.258271851439255,-0.00218633126837228,257.450191273931
0.198,0.002,0.262014700449936,-0.00177746178104095,245.745510981744
0.201,0.002,0.264973340449141,-0.00135291893335637,233.84040868881
0.204,0.002,0.267123778271177,-0.000918380192537858,221.793239611342
0.207,0.002,0.268452802016427,-0.000479688735926583,209.664110394291
0.21,0.002,0.268958146549603,-4.26995959382435e-05,197.513839340392
0.213,0.002,0.268648385757378,0.00038685999394357,185.402929441833
0.216,0.002,0.267542576879514,0.000803517655991231,173.390577743715
0.219,0.002,0.265669676449014,0.00120217481921583,161.533740234791
0.222,0.002,0.263067738203481,0.00157822281092704,149.886269801881
0.225,0.002,0.259782894847394,0.00192765990351197,138.49814606664
0.228,0.002,0.255868121362606,0.00224721007037528,127.414819570427
0.231,0.002,0.251381779831608,0.00253444050153278,116.676697608392
0.234,0.002,0.246385954627263,0.00278787169450141,106.318803679406
0.237,0.002,0.240944600605719,0.0030070720823462,96.3706459440359
0.24,0.002,0.235121542607766,0.00319272915463956,86.8563318830246
0.243,0.002,0.228978378793479,0.00334669078309698,77.7949670602244
0.246,0.002,0.222572350459443,0.00347197338640263,69.2013770351893
0.249,0.002,0.215954245900943,0.00357273669584984,61.0871954820188
0.252,0.002,0.209166406563496,0.00365422703917679,53.4623717536269
0.255,0.002,0.202240903640888,0.0037226909099095,46.3371717469476
0.258,0.002,0.195197958884728,0.00378525645312702,39.7247826652537
0.261,0.002,0.188044705456373,0.00384976975571173,33.6446933304224
0.264,0.002,0.180774441459924,0.00392455028188012,28.1271199596175
0.267,0.002,0.173366653871701,0.00401798493842365,23.2189037805159
0.27,0.002,0.16578834988689,0.00413778552918978,18.9915595110267
0.273,0.002,0.157997767369269,0.00428954262424792,15.5525575904741
0.276,0.002,0.149952655450719,0.00447370551176166,13.0616263203957
0.279,0.002,0.141627783131893,0.00467924624530702,11.7548168438887
0.282,0.002,0.13305193653329,0.00486809839153999,11.9815976558435
0.285,0.002,0.124388742654503,0.00494331233329731,14.2585107615439
0.288,0.002,0.116121720882706,0.00462981800970439,19.3644382591982
0.291,0.002,0.109511045648767,0.00333561389195227,28.3822970080311
0.294,0.002,0.107896375795315,-0.00168403740282583,43.0172149510412
0.297,0.002,0.120190898655113,-0.013299115174779,63.3666716219703
0.3,0.002,0.200441753484828,-0.119966892659932,83.3492885621
0,0.004,1,4,-833.464976884803
0.003,0.004,0.0974811275131556,0.834731941883636,-879.388037347053
0.006,0.004,-0.574451938289313,0.00842551194330246,-579.061001748501
0.009,0.004,-0.676650742903482,-0.0853130883520838,-328.850253061882
0.012,0.004,-0.65963544797955,-0.0974527305507897,-153.082844898799
0.015,0.004,-0.606313429300972,-0.0822631978273774,-33.0658526996595
0.018,0.004,-0.548970648728389,-0.0668787610420354,52.0995954510874
0.021,0.004,-0.496017649745385,-0.0541546609934382,114.634009987783
0.024,0.004,-0.449293101681548,-0.0444679256185546,162.214414237225
0.027,0.004,-0.40845805316771,-0.0371736936531142,199.526185010615
0.03,0.004,-0.372641358569712,-0.0316661524849324,229.549239942394
0.033,0.004,-0.34094234361779,-0.0274641710504335,254.231075655514
0.036,0.004,-0.312579076652477,-0.024218967801763,274.886656473159
0.039,0.004,-0.286912077481119,-0.0216811984641582,292.429585624324
0.042,0.004,-0.263430324297259,-0.0196727801796648,307.511549428367
0.045,0.004,-0.241728544762398,-0.0180654188641073,320.608411023792
0.048,0.004,-0.221485442856566,-0.0167656572462022,332.074982735376
0.051,0.004,-0.202445438397601,-0.0157046050770461,342.180792883962
0.054,0.004,-0.18440411666199,-0.0148309086201187,351.134026495976
0.057,0.004,-0.167196870756452,-0.0141059008015971,359.097911089247
0.06,0.004,-0.150690097073246,-0.013500218804922,366.202159637689
0.063,0.004,-0.134774370764611,-0.0129914142689299,372.551106819455
0.066,0.004,-0.119359138585561,-0.0125622416010157,378.229587428045
0.069,0.004,-0.104368571652552,-0.0121994148903482,383.307243901812
0.072,0.004,-0.0897383073189919,-0.0118926925741926,387.841721923424
0.075,0.004,-0.0754128766694916,-0.0116341940869227,391.881066393382
0.078,0.004,-0.0613436650490335,-0.0114178825609428,395.465533932477
0.081,0.004,-0.0474872911457874,-0.0112391675989695,398.628973896164
0.084,0.004,-0.0338043185932511,-0.0110945956200162,401.399886347101
0.087,0.004,-0.0202582353555189,-0.0109816044931447,403.802235449881
0.09,0.004,-0.00681465220715587,-0.0108983255344745,405.856075824422
0.093,0.004,0.0065593161800645,-0.0108434203827458,407.57803461394
0.096,0.004,0.0198955146532895,-0.0108159434012685,408.981681482048
0.099,0.004,0.0332250753116033,-0.0108152224915862,410.07781118184
0.102,0.004,0.0465786236266191,-0.0108407528279071,410.874657882004
0.105,0.004,0.0599863724575369,-0.0108920992273629,411.37805650721
0.108,0.004,0.0734781098296663,-0.0109688037998146,411.591563549166
0.111,0.004,0.087083083472724,-0.0110702962763088,411.516547848823
0.114,0.004,0.100829782922171,-0.0111958050777587,411.152260538358
0.117,0.004,0.114745618450881,-0.0113442678197622,410.495892516884
0.12,0.004,0.128856495251529,-0.011514240609623,409.542627403486
0.123,0.004,0.143186281211869,-0.0117038062229012,408.285697772489
0.126,0.004,0.157756167435211,-0.0119104820856271,406.716452544875
0.129,0.004,0.17258392250699,-0.0121311299597799,404.824443602364
0.132,0.004,0.187683044560627,-0.0123618703428118,402.597539915702
0.135,0.004,0.203061819610868,-0.0125980058329755,400.022077632145
0.138,0.004,0.218722300521586,-0.0128339590353686,397.083054529337
0.141,0.004,0.234659228399285,-0.0130632319021053,393.764376877897
0.144,0.004,0.250858927062838,-0.013278394577148,390.04916591486
0.147,0.004,0.267298211251863,-0.0134711126605303,385.920129663378
0.15,0.004,0.28394335986375,-0.0136322220742198,381.3600036017
0.153,0.004,0.300749215910507,-0.0137518601215278,376.352060582161
0.156,0.004,0.317658483887682,-0.0138196595969678,370.880686387986
0.159,0.004,0.334601301367224,-0.013825009683092,364.932012448256
0.162,0.004,0.351495163169065,-0.0137573827419787,358.4945916943
0.165,0.004,0.368245271708024,-0.0136067200502038,351.560097673094
0.168,0.004,0.38474537458241,-0.013363862398913,344.124021335541
0.171,0.004,0.400879129313491,-0.013021003983729,336.18633503232
0.174,0.004,0.41652200551771,-0.0125721411740379,327.752089906696
0.177,0.004,0.431543698206473,-0.0120134828482118,318.831911792999
0.18,0.004,0.445810985398602,-0.0113437873204753,309.442362495777
0.183,0.004,0.459190923245862,-0.0105645935204395,299.606138240976
0.186,0.004,0.471554237777468,-0.00968032147528754,289.352085049797
0.189,0.004,0.482778749572134,-0.00869822885366607,278.715021194811
0.192,0.004,0.492752660475755,-0.00762822490118633,267.735368693078
0.195,0.004,0.50137754195662,-0.00648255817509383,256.458607569281
0.198,0.004,0.508570891801211,-0.00527540724706477,244.934576880666
0.201,0.004,0.514268165309519,-0.00402241136377177,233.216653939284
0.204,0.004,0.518424232052688,-0.00274017924358889,221.36084700741
0.207,0.004,0.521014251558689,-0.00144580855419067,209.424836902748
0.21,0.004,0.522033993707069,-0.000156437653381169,197.467000104736
0.213,0.004,0.521499647462458,0.0011111622490498,185.545441367917
0.216,0.004,0.519447163999075,0.00234095874537119,173.717059061453
0.219,0.004,0.515931170400885,0.00351800615409604,162.036662879935
0.222,0.004,0.511023474149583,0.00462878429298906,150.556162143202
0.225,0.004,0.504811163971993,0.00566153854985508,139.32384386252
0.228,0.004,0.497394305891576,0.00660662290096955,128.383762640164
0.231,0.004,0.488883238463308,0.00745683686195311,117.77526833669
0.234,0.004,0.479395488549561,0.00820773797878237,107.532701182645
