x,y,ux,uy,p
0,0,0,0,4866.50975516836
0.003,0,0,0,4733.63774651144
0.006,0,0,0,4055.27169300233
0.009,0,0,0,3621.3090274326
0.012,0,0,0,3377.41101345569
0.015,0,0,0,3226.87078240931
0.018,0,0,0,3129.69041847545
0.021,0,0,0,3063.19737754431
0.024,0,0,0,3015.68810669001
0.027,0,0,0,2980.47501859782
0.03,0,0,0,2953.59089681557
0.033,0,0,0,2932.54748125248
0.036,0,0,0,2915.71579277972
0.039,0,0,0,2901.98667161231
0.042,0,0,0,2890.57935324165
0.045,0,0,0,2880.92816758296
0.048,0,0,0,2872.61294699289
0.051,0,0,0,2865.31472172042
0.054,0,0,0,2858.78661003173
0.057,0,0,0,2852.83413357283
0.06,0,0,0,2847.3015529399
0.063,0,0,0,2842.0621492131
0.066,0,0,0,2837.01115201797
0.069,0,0,0,2832.06047890851
0.072,0,0,0,2827.1347366695
0.075,0,0,0,2822.16811548761
0.078,0,0,0,2817.10192338405
0.081,0,0,0,2811.88258510897
0.084,0,0,0,2806.45998140985
0.087,0,0,0,2800.78604011693
0.09,0,0,0,2794.81351542601
0.093,0,0,0,2788.49490967652
0.096,0,0,0,2781.78150515251
0.099,0,0,0,2774.62248352907
0.102,0,0,0,2766.96411859349
0.105,0,0,0,2758.74903451046
0.108,0,0,0,2749.91552766828
0.111,0,0,0,2740.39695537675
0.114,0,0,0,2730.12119960627
0.117,0,0,0,2719.01021868399
0.12,0,0,0,2706.97970443284
0.123,0,0,0,2693.93886660429
0.126,0,0,0,2679.79037048244
0.129,0,0,0,2664.43045699869
0.132,0,0,0,2647.74927727508
0.135,0,0,0,2629.63147479605
0.138,0,0,0,2609.95704789695
0.141,0,0,0,2588.60252239356
0.144,0,0,0,2565.44245837966
0.147,0,0,0,2540.35130594787
0.15,0,0,0,2513.20561142652
0.153,0,0,0,2483.88655848794
0.156,0,0,0,2452.28280734522
0.159,0,0,0,2418.29357087074
0.162,0,0,0,2381.8318400852
0.165,0,0,0,2342.82764497566
0.168,0,0,0,2301.23121252273
0.171,0,0,0,2257.01586515997
0.174,0,0,0,2210.18049287912
0.177,0,0,0,2160.75143387325
0.18,0,0,0,2108.78361432342
0.183,0,0,0,2054.36082878902
0.186,0,0,0,1997.59508805461
0.189,0,0,0,1938.62501860522
0.192,0,0,0,1877.61336254408
0.195,0,0,0,1814.74369250574
0.198,0,0,0,1750.21651584319
0.201,0,0,0,1684.24498909406
0.204,0,0,0,1617.05049169655
0.207,0,0,0,1548.85831357968
0.21,0,0,0,1479.89369391348
0.213,0,0,0,1410.37841036033
0.216,0,0,0,1340.52806478283
0.219,0,0,0,1270.55014976845
0.222,0,0,0,1200.64291886994
0.225,0,0,0,1130.99503057603
0.228,0,0,0,1061.78589937753
0.231,0,0,0,993.186673136411
0.234,0,0,0,925.361768865049
0.237,0,0,0,858.470941945317
0.24,0,0,0,792.671938592969
0.243,0,0,0,728.123889606498
0.246,0,0,0,664.991747942286
0.249,0,0,0,603.452259627805
0.252,0,0,0,543.702199849798
0.255,0,0,0,485.969928465863
0.258,0,0,0,430.531766583505
0.261,0,0,0,377.735347696911
0.264,0,0,0,328.033091751153
0.267,0,0,0,282.030537758179
0.27,0,0,0,240.556877922812
0.273,0,0,0,204.769565094351
0.276,0,0,0,176.312426532193
0.279,0,0,0,157.562519423797
0.282,0,0,0,152.018766990041
0.285,0,0,0,164.977941191027
0.288,0,0,0,204.493522591986
0.291,0,0,0,283.992719775814
0.294,0,0,0,421.257550214529
0.297,0,0,0,662.940465835408
0.3,0,0,0,985.724934346051
0,0.002,8,2,5441.49666630934
0.003,0.002,4.0462584286704,0.565529985178278,4906.83006848209
0.006,0.002,3.0651133269954,0.480064927305784,4115.44112902997
0.009,0.002,2.41741026182444,0.308725576423557,3684.35979664608
0.012,0.002,1.97520510066108,0.214396418762915,3422.53407762068
0.015,0.002,1.65941084613839,0.151992139319824,3261.96348538178
0.018,0.002,1.42691234514271,0.111869578213329,3156.64349532737
0.021,0.002,1.25083686203877,0.0847762383332256,3084.32550035556
0.024,0.002,1.11425005438082,0.0658757586273655,3032.48132576951
0.027,0.002,1.00617190413147,0.0522180450940243,2994.01172533896
0.03,0.002,0.919280603588307,0.0420445225436097,2964.62793722455
0.033,0.002,0.848550575884312,0.0342589626147262,2941.62900099264
0.036,0.002,0.790436779118935,0.0281592949573249,2923.23887898134
0.039,0.002,0.742375029487199,0.0232813091038479,2908.24659893037
0.042,0.002,0.702468340608911,0.0193093030091337,2895.79949912093
0.045,0.002,0.669285004899352,0.0160228285305467,2885.28026143938
0.048,0.002,0.641725376449013,0.0132642117818418,2876.23092946836
0.051,0.002,0.618931924233584,0.0109181684668948,2868.30439429502
0.054,0.002,0.600227183929668,0.00889868581082257,2861.23246163466
0.057,0.002,0.585070104268279,0.00714037668043118,2854.80424704189
0.06,0.002,0.573024777327614,0.00559265599064495,2848.85118443969
0.063,0.002,0.563737668624334,0.00421573936131719,2843.23637656009
0.066,0.002,0.556920784965921,0.00297784399293696,2837.84686025509
0.069,0.002,0.552339057115434,0.00185319877045869,2832.58786785134
0.072,0.002,0.549800757259704,0.000820609420094431,2827.37847954186
0.075,0.002,0.549150128999286,-0.000137588778560027,2822.14826027054
0.078,0.002,0.550261647242058,-0.00103630300155103,2816.83460287723
0.081,0.002,0.553035488413723,-0.00188825603927226,2811.3805839692
0.084,0.002,0.557393903831894,-0.0027044133481823,2805.73319601501
0.087,0.002,0.563278267575171,-0.00349430083112433,2799.84185832191
0.09,0.002,0.570646625543749,-0.00426623933601816,2793.65713700824
0.093,0.002,0.579471611815698,-0.00502751436954987,2787.12962375679
0.096,0.002,0.589738626671316,-0.00578449429050545,2780.20893760393
0.099,0.002,0.601444191089044,-0.00654270657135629,2772.84282498982
0.102,0.002,0.614594407421637,-0.00730687913713165,2764.97634191917
0.105,0.002,0.629203467002748,-0.00808095200721974,2756.55110914829
0.108,0.002,0.645292153847077,-0.00886806328288701,2747.50463736263
0.111,0.002,0.662886300350082,-0.00967051281526551,2737.76972470831
0.114,0.002,0.68201515674697,-0.0104897065760184,2727.27393402824
0.117,0.002,0.702709641725235,-0.0113260847870951,2715.93916186434
0.12,0.002,0.725000447601458,-0.0121790372162112,2703.68131576663
0.123,0.002,0.748915980425761,-0.013046809688225,2690.41012065536
0.126,0.002,0.774480123778115,-0.01392640677515,2676.02907878992
0.129,0.002,0.801709825327461,-0.0148134967735049,2660.435611091
0.132,0.002,0.830612517809727,-0.0157023264003583,2643.5214098403
0.135,0.002,0.861183401183947,-0.0165856540506056,2625.17303375295
0.138,0.002,0.893402630386407,-0.0174547118287923,2605.27277562085
0.141,0.002,0.927232473079871,-0.0182992077224313,2583.6998296423
0.144,0.002,0.962614523475753,-0.0191073799930957,2560.3317796594
0.147,0.002,0.999467080619931,-0.0198661158547179,2535.0464203393
0.15,0.002,1.03768282087901,-0.0205611454851133,2507.72391050822
0.153,0.002,1.07712691259332,-0.021177320079487,2478.24924125539
0.156,0.002,1.11763573332134,-0.0216989787562688,2446.51498128733
