x,y,ux,uy,p
0,0,0,0,-6692.2289515737
0.003,0,0,0,-4021.06654461635
0.006,0,0,0,-2280.2539940966
0.009,0,0,0,-1436.49230345621
0.012,0,0,0,-946.440788673929
0.015,0,0,0,-646.773980566882
0.018,0,0,0,-447.127840723512
0.021,0,0,0,-306.115995370623
0.024,0,0,0,-201.391975686266
0.027,0,0,0,-120.54076289679
0.03,0,0,0,-56.1520692571096
0.033,0,0,0,-3.58788038154346
0.036,0,0,0,40.1908040561411
0.039,0,0,0,77.2514474019868
0.042,0,0,0,109.046979485503
0.045,0,0,0,136.627094762855
0.048,0,0,0,160.768505916867
0.051,0,0,0,182.058022383433
0.054,0,0,0,200.94718432803
0.057,0,0,0,217.789162298302
0.06,0,0,0,232.864271909741
0.063,0,0,0,246.397984817292
0.066,0,0,0,258.573876626544
0.069,0,0,0,269.54308585223
0.072,0,0,0,279.431322707256
0.075,0,0,0,288.344127615553
0.078,0,0,0,296.370859999655
0.081,0,0,0,303.587753029331
0.084,0,0,0,310.060272561879
0.087,0,0,0,315.844951828709
0.09,0,0,0,320.990827097771
0.093,0,0,0,325.540566901021
0.096,0,0,0,329.531364124388
0.099,0,0,0,332.995643448056
0.102,0,0,0,335.9616243739
0.105,0,0,0,338.453771075962
0.108,0,0,0,340.493153656832
0.111,0,0,0,342.097740457606
0.114,0,0,0,343.282637406218
0.117,0,0,0,344.060287677944
0.12,0,0,0,344.440642948606
0.123,0,0,0,344.431316069398
0.126,0,0,0,344.03772394526
0.129,0,0,0,343.263228644807
0.132,0,0,0,342.109284211915
0.135,0,0,0,340.575596198437
0.138,0,0,0,338.660300507782
0.141,0,0,0,336.360167643627
0.144,0,0,0,333.670837809536
0.147,0,0,0,330.587091416654
0.15,0,0,0,327.10315834634
0.153,0,0,0,323.213067712995
0.156,0,0,0,318.911037832751
0.159,0,0,0,314.191903614345
0.162,0,0,0,309.051575686787
0.165,0,0,0,303.487522363576
0.168,0,0,0,297.499262185728
0.171,0,0,0,291.088851529402
0.174,0,0,0,284.261348916498
0.177,0,0,0,277.025235577622
0.18,0,0,0,269.392770839482
0.183,0,0,0,261.380261349134
0.186,0,0,0,253.008225207006
0.189,0,0,0,244.301435801717
0.192,0,0,0,235.288835367803
0.195,0,0,0,226.003314662015
0.198,0,0,0,216.481362138663
0.201,0,0,0,206.762592957549
