x,y,ux,uy,p
0,0,0,0,-973.38441746198
0.003,0,0,0,1076.89249468638
0.006,0,0,0,1967.4825972266
0.009,0,0,0,2319.43118624121
0.012,0,0,0,2531.23428192966
0.015,0,0,0,2660.57627731477
0.018,0,0,0,2749.8230472606
0.021,0,0,0,2815.06274476931
0.024,0,0,0,2865.40665608908
0.027,0,0,0,2905.78136249998
0.03,0,0,0,2939.14927688067
0.033,0,0,0,2967.36186841528
0.036,0,0,0,2991.63357001078
0.039,0,0,0,3012.7893193042
0.042,0,0,0,3031.4068243909
0.045,0,0,0,3047.90082462084
0.048,0,0,0,3062.57525366463
0.051,0,0,0,3075.65658329882
0.054,0,0,0,3087.31576809193
0.057,0,0,0,3097.68303742758
0.06,0,0,0,3106.85806502262
0.063,0,0,0,3114.91706860893
0.066,0,0,0,3121.91782020977
0.069,0,0,0,3127.90320179905
0.072,0,0,0,3132.903726929
0.075,0,0,0,3136.93931301951
0.078,0,0,0,3140.02050104914
0.081,0,0,0,3142.14926150916
0.084,0,0,0,3143.31948692983
0.087,0,0,0,3143.51724545512
0.09,0,0,0,3142.72085269027
0.093,0,0,0,3140.90080774373
0.096,0,0,0,3138.01963232814
0.099,0,0,0,3134.03164785474
0.102,0,0,0,3128.88272389593
0.105,0,0,0,3122.51003166675
0.108,0,0,0,3114.84183787531
0.111,0,0,0,3105.79737705283
0.114,0,0,0,3095.28684392828
0.117,0,0,0,3083.21155113858
0.12,0,0,0,3069.46430104877
0.123,0,0,0,3053.93002305928
0.126,0,0,0,3036.48672871738
0.129,0,0,0,3017.00683530349
0.132,0,0,0,2995.35890329113
0.135,0,0,0,2971.40982309232
0.138,0,0,0,2945.02747077192
0.141,0,0,0,2916.08383014739
0.144,0,0,0,2884.45854953309
0.147,0,0,0,2850.04286569315
0.15,0,0,0,2812.743786654
0.153,0,0,0,2772.48838140122
0.156,0,0,0,2729.22798194524
0.159,0,0,0,2682.94206678641
0.162,0,0,0,2633.64157028996
0.165,0,0,0,2581.37135592222
0.168,0,0,0,2526.21160795053
0.171,0,0,0,2468.27793940889
0.174,0,0,0,2407.72008418791
0.177,0,0,0,2344.71913448694
0.18,0,0,0,2279.48339395536
0.183,0,0,0,2212.2430305279
0.186,0,0,0,2143.24381799932
0.189,0,0,0,2072.74033852158
0.192,0,0,0,2000.98906844062
0.195,0,0,0,1928.24178050736
0.198,0,0,0,1854.73966529828
0.201,0,0,0,1780.70850810095
0.204,0,0,0,1706.35516364183
0.207,0,0,0,1631.86546176983
0.21,0,0,0,1557.40356516234
0.213,0,0,0,1483.11269663468
0.216,0,0,0,1409.11706745509
0.219,0,0,0,1335.52477481002
0.222,0,0,0,1262.43139892031
