x,y,ux,uy,p
0,0,0,0,3268.67749646957
0.003,0,0,0,2994.21600564154
0.006,0,0,0,2365.62354505571
0.009,0,0,0,1981.21303615715
0.012,0,0,0,1763.86138506339
0.015,0,0,0,1629.68943983757
0.018,0,0,0,1542.49645814121
0.021,0,0,0,1482.40533867936
0.024,0,0,0,1439.08964381177
0.027,0,0,0,1406.67054718267
0.03,0,0,0,1381.65675402185
0.033,0,0,0,1361.85854721098
0.036,0,0,0,1345.8418602372
0.039,0,0,0,1332.63018426688
0.042,0,0,0,1321.5362516458
0.045,0,0,0,1312.06240175081
0.048,0,0,0,1303.83934539853
0.051,0,0,0,1296.5871649994
0.054,0,0,0,1290.08968370814
0.057,0,0,0,1284.17713479111
0.06,0,0,0,1278.71413801317
0.063,0,0,0,1273.59115904745
0.066,0,0,0,1268.7183089531
0.069,0,0,0,1264.02074910517
0.072,0,0,0,1259.43521854157
0.075,0,0,0,1254.90735958664
0.078,0,0,0,1250.38962030651
0.081,0,0,0,1245.83958017071
0.084,0,0,0,1241.21859101549
0.087,0,0,0,1236.4906568544
0.09,0,0,0,1231.62149816085
0.093,0,0,0,1226.57776207701
0.096,0,0,0,1221.32635160796
0.099,0,0,0,1215.83385556603
0.102,0,0,0,1210.06606771573
0.105,0,0,0,1203.98758881167
0.108,0,0,0,1197.5615093967
0.111,0,0,0,1190.74917456396
0.114,0,0,0,1183.51003451422
0.117,0,0,0,1175.8015867048
0.12,0,0,0,1167.57941668287
0.123,0,0,0,1158.79734526977
0.126,0,0,0,1149.40768953761
0.129,0,0,0,1139.36164390416
0.132,0,0,0,1128.60978558406
0.135,0,0,0,1117.10270551949
0.138,0,0,0,1104.79176176507
0.141,0,0,0,1091.6299471898
0.144,0,0,0,1077.57285744496
0.147,0,0,0,1062.57973870388
0.15,0,0,0,1046.61458809742
0.153,0,0,0,1029.64727354368
0.156,0,0,0,1011.6546343825
0.159,0,0,0,992.621520490024
0.162,0,0,0,972.541725955331
0.165,0,0,0,951.418774430622
0.168,0,0,0,929.266517212721
0.171,0,0,0,906.109512003261
0.174,0,0,0,881.98315984052
0.177,0,0,0,856.933589279072
0.18,0,0,0,831.017289602869
0.183,0,0,0,804.300507574918
0.186,0,0,0,776.858433761426
0.189,0,0,0,748.774213717037
0.192,0,0,0,720.137825429342
0.195,0,0,0,691.044866933536
0.198,0,0,0,661.595296933607
0.201,0,0,0,631.892167103604
0.204,0,0,0,602.040378412857
0.207,0,0,0,572.145486536686
0.21,0,0,0,542.312574509253
0.213,0,0,0,512.645205504366
0.216,0,0,0,483.244466005132
0.219,0,0,0,454.208110290416
0.222,0,0,0,425.629821355996
0.225,0,0,0,397.598610948972
0.228,0,0,0,370.198391904098
0.231,0,0,0,343.507768922408
0.234,0,0,0,317.600108965391
0.237,0,0,0,292.543969607015
0.24,0,0,0,268.403983753448
0.243,0,0,0,245.242323903503
0.246,0,0,0,223.120901819207
0.249,0,0,0,202.104505366223
0.252,0,0,0,182.265141597216
0.255,0,0,0,163.687956734082
0.258,0,0,0,146.479259968555
0.261,0,0,0,130.777422442264
0.264,0,0,0,116.767811654836
0.267,0,0,0,104.703555446784
0.27,0,0,0,94.9349789399906
0.273,0,0,0,87.9523971980631
0.276,0,0,0,84.4499855172116
0.279,0,0,0,85.4250833935962
0.282,0,0,0,92.333802600352
0.285,0,0,0,107.367113872048
0.288,0,0,0,133.8284298547
0.291,0,0,0,177.308223765656
0.294,0,0,0,244.997915239995
0.297,0,0,0,358.867870674507
0.3,0,0,0,513.888532862536
0,0.002,6,1,3586.10540593962
0.003,0.002,3.16468685030613,0.431181454970924,3094.03028803589
0.006,0.002,2.42573051836241,0.370199156421751,2406.53352100147
0.009,0.002,1.92204705757301,0.245099921324288,2027.79664580293
0.012,0.002,1.5735339553468,0.170846191407681,1798.51583968431
0.015,0.002,1.32307561659204,0.121544786534987,1656.99134642756
0.018,0.002,1.13804183337639,0.0895997499547059,1563.65679356919
0.021,0.002,0.997548172616757,0.0680136011153215,1499.08634600341
0.024,0.002,0.888289547183523,0.0529567964619118,1452.41240738012
0.027,0.002,0.801585820775011,0.0420911936922968,1417.45981219874
0.03,0.002,0.731630521737086,0.0340130106917528,1390.4982149944
0.033,0.002,0.674430778070299,0.0278460281982505,1369.17600468187
0.036,0.002,0.627166870425632,0.0230284449488226,1351.94598861596
0.039,0.002,0.587797632921127,0.0191887661509768,1337.75275001944
0.042,0.002,0.554811950919013,0.0160744148013728,1325.85304896824
0.045,0.002,0.527068448327906,0.0135091355649712,1315.7088982384
0.048,0.002,0.503689575318645,0.0113669820046511,1306.9214516667
0.051,0.002,0.483990026559762,0.0095559850811891,1299.18876370641
0.054,0.002,0.467427321776254,0.00800764262635091,1292.27797324281
0.057,0.002,0.453567008980459,0.00666999371419197,1286.00648056143
0.06,0.002,0.442057715303405,0.00550295591976818,1280.22888945696
0.063,0.002,0.432612956579969,0.00447512378780584,1274.82773958865
0.066,0.002,0.424997666791319,0.0035615312947317,1269.70678783909
0.069,0.002,0.419018075535754,0.00274206311115579,1264.78603933374
0.072,0.002,0.414513993690614,0.0020003107820827,1259.99800187998
0.075,0.002,0.41135285227168,0.00132273943857587,1255.28481045555
0.078,0.002,0.409425030503697,0.00069807490872524,1250.59598026127
0.081,0.002,0.408640139225964,0.00011684979531315,1245.88662079363
0.084,0.002,0.408924015696714,-0.000428933985327802,1241.1159932421
0.087,0.002,0.410216248904445,-0.000946056037211937,1236.24632778303
0.09,0.002,0.412468099293569,-0.00144026293130911,1231.24184136218
0.093,0.002,0.415640709100069,-0.00191640361690545,1226.06791373607
0.096,0.002,0.419703523137469,-0.00237852609067279,1220.69039208604
0.099,0.002,0.424632857529725,-0.00282994381669384,1215.07500388014
0.102,0.002,0.430410567412569,-0.00327327847511432,1209.18686479353
0.105,0.002,0.437022775341975,-0.0037104843342273,1202.99007404589
0.108,0.002,0.444458631017602,-0.00414285871823437,1196.44739388513
0.111,0.002,0.452709080655522,-0.00457104255848271,1189.52001340252
0.114,0.002,0.461765631446878,-0.00499501477819218,1182.16739955227
0.117,0.002,0.471619103390551,-0.00541408419590657,1174.34724023628
0.12,0.002,0.48225836763784,-0.0058268826761336,1166.0154856096
0.123,0.002,0.493669077470356,-0.00623136334448313,1157.1264943264
0.126,0.002,0.505832405169057,-0.0066248077556748,1147.63329121922
0.129,0.002,0.518723805224866,-0.00700384589017212,1137.48794180877
