x,y,ux,uy,p
0,0,0,0,1363.64255254351
0.003,0,0,0,1399.96662569715
0.006,0,0,0,1203.87430391445
0.009,0,0,0,1070.08283733371
0.012,0,0,0,995.345798280553
0.015,0,0,0,949.118980913494
0.018,0,0,0,919.476794843455
0.021,0,0,0,899.348120994847
0.024,0,0,0,885.110715979332
0.027,0,0,0,874.68101663057
0.03,0,0,0,866.822446556996
0.033,0,0,0,860.757670757701
0.036,0,0,0,855.976876173904
0.039,0,0,0,852.132211905413
0.042,0,0,0,848.978321336482
0.045,0,0,0,846.337109372235
0.048,0,0,0,844.07608995411
0.051,0,0,0,842.094586110369
0.054,0,0,0,840.31464938442
0.057,0,0,0,838.674907227459
0.06,0,0,0,837.126281678926
0.063,0,0,0,835.628935866514
0.066,0,0,0,834.150045399119
0.069,0,0,0,832.662135797464
0.072,0,0,0,831.141815789113
0.075,0,0,0,829.568792252097
0.078,0,0,0,827.925088723574
0.081,0,0,0,826.194413228744
0.084,0,0,0,824.361637239942
0.087,0,0,0,822.41235860817
0.09,0,0,0,820.332529047857
0.093,0,0,0,818.108132303218
0.096,0,0,0,815.724903198189
0.099,0,0,0,813.168080844751
0.102,0,0,0,810.422191673082
0.105,0,0,0,807.47085986437
0.108,0,0,0,804.296644356387
0.111,0,0,0,800.880902946813
0.114,0,0,0,797.203685197572
0.117,0,0,0,793.243656874866
0.12,0,0,0,788.978059551125
0.123,0,0,0,784.382709734002
0.126,0,0,0,779.432042443709
0.129,0,0,0,774.0992044882
0.132,0,0,0,768.356202727734
0.135,0,0,0,762.174112309243
0.138,0,0,0,755.523349115543
0.141,0,0,0,748.374009447028
0.144,0,0,0,740.69627817923
0.147,0,0,0,732.460904287816
0.15,0,0,0,723.63973971033
0.153,0,0,0,714.206334079812
0.156,0,0,0,704.136574041548
0.159,0,0,0,693.409351845896
0.162,0,0,0,682.007243967302
0.165,0,0,0,669.917176969735
0.168,0,0,0,657.13105510701
0.171,0,0,0,643.646322612185
0.174,0,0,0,629.466433661372
0.177,0,0,0,614.601204874607
0.18,0,0,0,599.067029076673
0.183,0,0,0,582.886934826238
0.186,0,0,0,566.090483649149
0.189,0,0,0,548.713505470353
0.192,0,0,0,530.797681724731
0.195,0,0,0,512.389994215886
0.198,0,0,0,493.542065143609
0.201,0,0,0,474.30941910167
