x,y,ux,uy,p
0,0,0,0,-1165.55157021249
0.003,0,0,0,-329.852579036965
0.006,0,0,0,91.0570251788968
0.009,0,0,0,273.368039469648
0.012,0,0,0,381.078555915101
0.015,0,0,0,446.750181107091
0.018,0,0,0,491.219845848256
0.021,0,0,0,523.129853102006
0.024,0,0,0,547.259664889597
0.027,0,0,0,566.226497004195
0.03,0,0,0,581.597702419277
0.033,0,0,0,594.35324806135
0.036,0,0,0,605.135623542586
0.039,0,0,0,614.381841781705
0.042,0,0,0,622.39889363446
0.045,0,0,0,629.408397635957
0.048,0,0,0,635.574165887503
0.051,0,0,0,641.019792665432
0.054,0,0,0,645.840215965396
0.057,0,0,0,650.109511234384
0.06,0,0,0,653.886259825009
0.063,0,0,0,657.217314294612
0.066,0,0,0,660.140478495204
0.069,0,0,0,662.686437056452
0.072,0,0,0,664.880155410114
0.075,0,0,0,666.741899584895
0.078,0,0,0,668.287978423589
0.081,0,0,0,669.531280133171
0.084,0,0,0,670.481654457753
0.087,0,0,0,671.146177751035
0.09,0,0,0,671.529328617205
0.093,0,0,0,671.63309518194
0.096,0,0,0,671.45703053705
0.099,0,0,0,670.998269873235
0.102,0,0,0,670.25152087331
0.105,0,0,0,669.20903780777
0.108,0,0,0,667.860589260023
0.111,0,0,0,666.193429362597
0.114,0,0,0,664.192282725656
0.117,0,0,0,661.839353771302
0.12,0,0,0,659.11437183196
0.123,0,0,0,655.994683993416
0.126,0,0,0,652.455408103821
0.129,0,0,0,648.46965844186
0.132,0,0,0,644.008856025389
0.135,0,0,0,639.043134210145
0.138,0,0,0,633.541847835994
0.141,0,0,0,627.474190506147
0.144,0,0,0,620.809919473446
0.147,0,0,0,613.520181006688
0.15,0,0,0,605.578421133922
0.153,0,0,0,596.9613576454
0.156,0,0,0,587.649979788054
0.159,0,0,0,577.630533078639
0.162,0,0,0,566.895439235938
0.165,0,0,0,555.444096672974
0.168,0,0,0,543.283506582314
0.171,0,0,0,530.428674447686
0.174,0,0,0,516.902747393834
0.177,0,0,0,502.736863986008
0.18,0,0,0,487.969713860061
0.183,0,0,0,472.646827939032
0.186,0,0,0,456.819643261038
0.189,0,0,0,440.544406508995
0.192,0,0,0,423.880994217218
0.195,0,0,0,406.891733028448
0.198,0,0,0,389.640299131156
0.201,0,0,0,372.190762396951
0.204,0,0,0,354.606819487376
0.207,0,0,0,336.9512342317
0.21,0,0,0,319.285476549787
0.213,0,0,0,301.669526926216
0.216,0,0,0,284.16179534626
0.219,0,0,0,266.819094216932
0.222,0,0,0,249.696605461634
0.225,0,0,0,232.847792718473
0.228,0,0,0,216.324229148766
0.231,0,0,0,200.175337500551
0.234,0,0,0,184.448068857914
