x,y,ux,uy,p
0,0,0,0,5742.31995549082
0.003,0,0,0,5751.25715086654
0.006,0,0,0,5023.99059719949
0.009,0,0,0,4540.55331227277
0.012,0,0,0,4269.8931905087
0.015,0,0,0,4102.53349645475
0.018,0,0,0,3994.74859023823
0.021,0,0,0,3921.11871572566
0.024,0,0,0,3868.60183014418
0.027,0,0,0,3829.73238265601
0.03,0,0,0,3800.09220177085
0.033,0,0,0,3776.91501140612
0.036,0,0,0,3758.39410639511
0.039,0,0,0,3743.3023854596
0.042,0,0,0,3730.77850754311
0.045,0,0,0,3720.20047935092
0.048,0,0,0,3711.1081618472
0.051,0,0,0,3703.15404034875
0.054,0,0,0,3696.0709581851
0.057,0,0,0,3689.65035806716
0.06,0,0,0,3683.72722514143
0.063,0,0,0,3678.16941550091
0.066,0,0,0,3672.86992051688
0.069,0,0,0,3667.74113591765
0.072,0,0,0,3662.7105232998
0.075,0,0,0,3657.7172524917
0.078,0,0,0,3652.70954241837
0.081,0,0,0,3647.642502996
0.084,0,0,0,3642.47633736243
0.087,0,0,0,3637.17480237684
0.09,0,0,0,3631.70385202589
0.093,0,0,0,3626.0304071359
0.096,0,0,0,3620.12120821172
0.099,0,0,0,3613.94171803909
0.102,0,0,0,3607.45504808909
0.105,0,0,0,3600.62088859054
0.108,0,0,0,3593.39442700609
0.111,0,0,0,3585.72524403266
0.114,0,0,0,3577.55618052838
0.117,0,0,0,3568.82217327205
0.12,0,0,0,3559.44906247356
0.123,0,0,0,3549.3523797379
0.126,0,0,0,3538.43613197607
0.129,0,0,0,3526.59160475666
0.132,0,0,0,3513.69621795345
0.135,0,0,0,3499.61247733581
0.138,0,0,0,3484.18707791751
0.141,0,0,0,3467.25022819027
0.144,0,0,0,3448.61527834026
0.147,0,0,0,3428.07874936702
0.15,0,0,0,3405.42087248027
0.153,0,0,0,3380.4067575485
0.156,0,0,0,3352.78831351769
0.159,0,0,0,3322.30703993839
0.162,0,0,0,3288.69779402375
0.165,0,0,0,3251.69360894032
0.168,0,0,0,3211.0315936296
0.171,0,0,0,3166.45988073175
0.174,0,0,0,3117.74550733105
0.177,0,0,0,3064.68301617219
0.18,0,0,0,3007.10345908227
0.183,0,0,0,2944.88337982653
0.186,0,0,0,2877.95326440055
0.189,0,0,0,2806.30488912192
0.192,0,0,0,2729.99698728628
0.195,0,0,0,2649.15870694228
0.198,0,0,0,2563.99045199754
0.201,0,0,0,2474.76188260025
0.204,0,0,0,2381.8070825505
0.207,0,0,0,2285.51715373669
0.21,0,0,0,2186.33073461479
0.213,0,0,0,2084.72312430408
0.216,0,0,0,1981.19479504395
0.219,0,0,0,1876.26007639236
0.222,0,0,0,1770.4366961006
0.225,0,0,0,1664.236685865
0.228,0,0,0,1558.15894156866
0.231,0,0,0,1452.68351208389
0.234,0,0,0,1348.26752279155
0.237,0,0,0,1245.34255579118
0.24,0,0,0,1144.31333032609
0.243,0,0,0,1045.55766031715
0.246,0,0,0,949.427903764464
0.249,0,0,0,856.254447083216
0.252,0,0,0,766.352175660364
0.255,0,0,0,680.031376359899
0.258,0,0,0,597.615137936227
0.261,0,0,0,519.466156052292
0.264,0,0,0,446.027092652751
0.267,0,0,0,377.880616317942
0.27,0,0,0,315.838527071273
0.273,0,0,0,261.075096938903
0.276,0,0,0,215.32942558816
0.279,0,0,0,181.221459460083
0.282,0,0,0,162.75021488195
0.285,0,0,0,166.152750223956
0.288,0,0,0,201.146560690002
0.291,0,0,0,284.119104369468
0.294,0,0,0,437.33357530283
0.297,0,0,0,715.923587964196
0.3,0,0,0,1087.15175800185
0,0.002,10,3,6574.09608181884
0.003,0.002,4.92776465676954,0.699920440051993,5998.28540439475
0.006,0.002,3.70448886172503,0.589752099788978,5103.42920002415
0.009,0.002,2.91289986675851,0.37227017059457,4620.11347088987
0.012,0.002,2.37695815290439,0.257990012859035,4325.53947895986
0.015,0.002,1.99553239674265,0.18263464137307,4145.50341943777
0.018,0.002,1.71498874366581,0.134495508107617,4027.61750874023
0.021,0.002,1.50245101824729,0.102059235560334,3946.8568725615
0.024,0.002,1.33735076103015,0.079479124848104,3889.06966168817
0.027,0.002,1.20640803139734,0.0631917429001894,3846.26258147097
0.03,0.002,1.10078761609503,0.0510834117693356,3813.61304752323
0.033,0.002,1.01443340693132,0.0418382364102168,3788.09116316648
0.036,0.002,0.943076455024795,0.0346145859717727,3767.70927149413
0.039,0.002,0.883629632408932,0.0288564463538024,3751.11568684311
0.042,0.002,0.833808485135655,0.0241860069366072,3737.36143429343
0.045,0.002,0.791887537309211,0.0203396880307227,3725.76177125558
0.048,0.002,0.756539694986544,0.0171291578435127,3715.81077480897
0.051,0.002,0.726727921542956,0.0144168719539583,3707.12692299142
0.054,0.002,0.701630587641701,0.012100333073689,3699.41736090384
0.057,0.002,0.680589014599558,0.010101714780731,3692.45378924324
0.06,0.002,0.663069957990241,0.00836086913185075,3686.05578374494
0.063,0.002,0.648638348769197,0.0068305182284477,3680.07898531903
0.066,0.002,0.636937206034867,0.00547288581704814,3674.40655393145
0.069,0.002,0.627672648511815,0.00425729733530232,3668.94285235499
0.072,0.002,0.620602587162204,0.00315844329174713,3663.60867925227
0.075,0.002,0.615528113129192,0.00215510480988351,3658.33759407029
0.078,0.002,0.612286884589242,0.00122920639362322,3653.07302002771
0.081,0.002,0.610748013034211,0.00036510397870669,3647.76590602772
0.084,0.002,0.610808085400762,-0.00045095522438997,3642.37279162564
0.087,0.002,0.612388053353911,-0.00123124545121864,3636.85416226535
0.09,0.002,0.615430787915774,-0.00198687892084121,3631.1730117971
0.093,0.002,0.619899145072106,-0.00272804831859657,3625.29355023394
