x,y,ux,uy,p
0,0,0,0,-2662.78593585681
0.003,0,0,0,-890.614602672593
0.006,0,0,0,95.6077104106696
0.009,0,0,0,543.844252416983
0.012,0,0,0,806.941696260115
0.015,0,0,0,967.780616358106
0.018,0,0,0,1076.11894108842
0.021,0,0,0,1153.50094855995
0.024,0,0,0,1211.7146092129
0.027,0,0,0,1257.25533370288
0.03,0,0,0,1294.00621410009
0.033,0,0,0,1324.39520664113
0.036,0,0,0,1350.01274999971
0.039,0,0,0,1371.93979222004
0.042,0,0,0,1390.93490043724
0.045,0,0,0,1407.54498341647
0.048,0,0,0,1422.1735956416
0.051,0,0,0,1435.12450517134
0.054,0,0,0,1446.63033158649
0.057,0,0,0,1456.87186182737
0.06,0,0,0,1465.99137254527
0.063,0,0,0,1474.10199547387
0.066,0,0,0,1481.29440756971
0.069,0,0,0,1487.64167316853
0.072,0,0,0,1493.20278437994
0.075,0,0,0,1498.02526791771
0.078,0,0,0,1502.14711130849
0.081,0,0,0,1505.5981853388
0.084,0,0,0,1508.40128850852
0.087,0,0,0,1510.57290444652
0.09,0,0,0,1512.12373925486
0.093,0,0,0,1513.05908909854
0.096,0,0,0,1513.37907679546
0.099,0,0,0,1513.07878820409
0.102,0,0,0,1512.14833386899
0.105,0,0,0,1510.57285800412
0.108,0,0,0,1508.33251501271
0.111,0,0,0,1505.40243303695
0.114,0,0,0,1501.75268425337
0.117,0,0,0,1497.34828257192
0.12,0,0,0,1492.14923085562
0.123,0,0,0,1486.11064152768
0.126,0,0,0,1479.18295620407
0.129,0,0,0,1471.31229144431
0.132,0,0,0,1462.44093843572
0.135,0,0,0,1452.50804391396
0.138,0,0,0,1441.45049730016
0.141,0,0,0,1429.20404427972
0.144,0,0,0,1415.70463925489
0.147,0,0,0,1400.89003776753
0.15,0,0,0,1384.70161483464
0.153,0,0,0,1367.08637626953
0.156,0,0,0,1347.9991081147
0.159,0,0,0,1327.40458561207
0.162,0,0,0,1305.27973976522
0.165,0,0,0,1281.61565932564
0.168,0,0,0,1256.4192923198
0.171,0,0,0,1229.71470754623
0.174,0,0,0,1201.54378591879
0.177,0,0,0,1171.96623611702
0.18,0,0,0,1141.05886892435
0.183,0,0,0,1108.91411776599
0.186,0,0,0,1075.63785469105
0.189,0,0,0,1041.34661463522
0.192,0,0,0,1006.16439825698
0.195,0,0,0,970.219267022929
0.198,0,0,0,933.639967091599
0.201,0,0,0,896.552817235495
0.204,0,0,0,859.079070355021
0.207,0,0,0,821.332911383903
0.21,0,0,0,783.420192689139
0.213,0,0,0,745.437939214164
0.216,0,0,0,707.474587728435
0.219,0,0,0,669.610864955503
0.222,0,0,0,631.921163829446
0.225,0,0,0,594.475249610774
0.228,0,0,0,557.340120269328
0.231,0,0,0,520.581859181237
0.234,0,0,0,484.26735250725
0.237,0,0,0,448.465797605292
0.24,0,0,0,413.25000098867
0.243,0,0,0,378.697553001697
0.246,0,0,0,344.892070229165
0.249,0,0,0,311.924815731983
0.252,0,0,0,279.897144684485
0.255,0,0,0,248.924388045454
0.258,0,0,0,219.141999167774
0.261,0,0,0,190.715085185525
0.264,0,0,0,163.852893846407
0.267,0,0,0,138.830548591494
0.27,0,0,0,116.021528576277
0.273,0,0,0,95.9465069614237
0.276,0,0,0,79.3477426958364
0.279,0,0,0,67.3056612007725
0.282,0,0,0,61.4230696313457
0.285,0,0,0,64.1446235963806
0.288,0,0,0,79.2168237711373
0.291,0,0,0,112.895713026963
0.294,0,0,0,173.582188107915
0.297,0,0,0,282.37689254517
0.3,0,0,0,426.634646889796
0,0.002,3,6,-1251.44192550336
0.003,0.002,0.15409643425448,0.135558370306678,-517.952654419673
0.006,0.002,-0.178231776578293,0.0738480875879359,162.477349700164
0.009,0.002,-0.232602202324505,-0.0264109887995622,574.530859132034
0.012,0.002,-0.221622039123203,-0.0246560972227552,815.307577073115
0.015,0.002,-0.197981744538629,-0.0215538053735004,970.714662904962
0.018,0.002,-0.1747466571009,-0.0168467908500078,1076.50319349983
0.021,0.002,-0.154293416695372,-0.0134251088650033,1152.96226032026
0.024,0.002,-0.136601410139573,-0.0109762612598762,1210.76779269504
0.027,0.002,-0.121096933897408,-0.00928553242547783,1256.13299948038
0.03,0.002,-0.107210065035657,-0.00811711885397498,1292.80060729988
0.033,0.002,-0.0944793058749128,-0.00731043902902104,1323.14543952853
0.036,0.002,-0.082555384904174,-0.00675482243845682,1348.73397730678
0.039,0.002,-0.0711792190489226,-0.00637588752491403,1370.6369598021
0.042,0.002,-0.0601594299080374,-0.00612305846909013,1389.60854800935
0.045,0.002,-0.0493541632354479,-0.00596158181007417,1406.19389442299
0.048,0.002,-0.0386575148348419,-0.00586726640886161,1420.79596710574
0.051,0.002,-0.0279896242963041,-0.00582309411352422,1433.71844608236
0.054,0.002,-0.0172894753942605,-0.00581700379824765,1445.1940450263
0.057,0.002,-0.00650963524733993,-0.00584042394956692,1455.40368057668
0.06,0.002,0.00438762600126703,-0.00588728368942207,1464.48972908769
0.063,0.002,0.0154332286524457,-0.00595333409887083,1472.56536582683
0.066,0.002,0.0266534645314492,-0.00603567358550621,1479.72124811289
0.069,0.002,0.0380716568447716,-0.00613240939076857,1486.03035969609
0.072,0.002,0.0497094323297385,-0.00624241112905789,1491.5515576852
0.075,0.002,0.0615876992826258,-0.0063651272228269,1496.33218782203
0.078,0.002,0.0737273971779352,-0.00650044463650489,1500.41001992843
0.081,0.002,0.0861500638958464,-0.00664857847295406,1503.81467992439
0.084,0.002,0.0988782524336229,-0.00680998202747759,1506.56870406216
0.087,0.002,0.111935818624917,-0.00698527056595193,1508.6883063825
0.09,0.002,0.125348093641933,-0.00717515388738889,1510.18392649593
0.093,0.002,0.139141949113599,-0.0073803739547919,1511.06060818212
0.096,0.002,0.153345758030396,-0.00760164473274045,1511.31824774987
0.099,0.002,0.167989250883861,-0.00783959199160253,1510.95174313546
0.102,0.002,0.183103263504104,-0.00809469132249087,1509.95106935651
0.105,0.002,0.198719370716976,-0.00836720302560879,1508.30130251743
0.108,0.002,0.214869398236226,-0.00865710294448184,1505.98261262006
0.111,0.002,0.231584804205101,-0.00896400876819833,1502.97024464154
0.114,0.002,0.248895921646629,-0.00928710185602072,1499.23450744787
0.117,0.002,0.266831053978315,-0.0096250452916904,1494.74079090223
0.12,0.002,0.285415417958833,-0.00997589968031848,1489.44963279501
0.123,0.002,0.304669932270218,-0.0103370391809191,1483.31685874089
0.126,0.002,0.32460985573015,-0.0107050714283583,1476.29381968774
0.129,0.002,0.345243287192027,-0.0110757663211087,1468.32775283561
0.132,0.002,0.366569549774306,-0.0114440000817228,1459.36229217002
0.135,0.002,0.388577495270337,-0.0118037224342003,1449.3381539993
0.138,0.002,0.411243780291031,-0.0121479560268423,1438.19402031379
0.141,0.002,0.434531183397473,-0.0124688381356111,1425.86763788936
0.144,0.002,0.458387051228374,-0.0127577149217617,1412.29714329759
0.147,0.002,0.482741979879087,-0.0130052977495909,1397.42261293032
0.15,0.002,0.507508853367359,-0.0132018889422449,1381.18782259428
0.153,0.002,0.532582371135503,-0.0133376805574376,1363.54218333839
0.156,0.002,0.557839197942852,-0.0134031241218619,1344.44279960626
0.159,0.002,0.583138858823317,-0.0133893618263436,1323.85657384573
0.162,0.002,0.608325476043452,-0.0132887008433318,1301.76226033247
0.165,0.002,0.63323040231005,-0.0130951029894092,1278.15235279546
0.168,0.002,0.657675744835315,-0.0128046531549083,1253.03467854703
0.171,0.002,0.681478700874966,-0.0124159633443794,1226.43356939379
0.174,0.002,0.704456542689228,-0.0119304665364518,1198.39048939065
0.177,0.002,0.726432007256721,-0.0113525574037588,1168.96402320382
0.18,0.002,0.747238774525283,-0.0106895461516172,1138.22916651475
0.183,0.002,0.766726669367753,-0.00995140726027856,1106.27590946112
0.186,0.002,0.784766207318139,-0.0091503254306055,1073.20716127915
0.189,0.002,0.801252129610695,-0.00830006399731159,1039.13612289531
0.192,0.002,0.816105640491933,-0.0074152030786805,1004.18326693819
0.195,0.002,0.829275164081926,-0.00651031214409196,968.47312431096
0.198,0.002,0.840735567787569,-0.00559913143348192,932.131097273667
0.201,0.002,0.850485938407288,-0.00469383696493872,895.280517623031
0.204,0.002,0.858546127825584,-0.00380445461348414,858.040144861886
0.207,0.002,0.8649523911716,-0.0029384714986893,820.522256221865
0.21,0.002,0.869752509219391,-0.00210067047852874,782.83142360233
0.213,0.002,0.873000812125495,-0.00129318925073439,745.064009009669
0.216,0.002,0.874753502911919,-0.00051578256689755,707.308347373375
0.219,0.002,0.875064621202152,0.000233753203011824,669.645530452267
0.222,0.002,0.873982898993663,0.000959048000719821,632.150663331793
0.225,0.002,0.871549650912917,0.00166458170317451,594.894439502061
0.228,0.002,0.8677977220278,0.00235512936647951,557.944873846572
0.231,0.002,0.862751396955895,0.00303529154236836,521.369045876409
0.234,0.002,0.856427063939943,0.0037091659309202,485.234738011559
0.237,0.002,0.848834335176926,0.00438020518889195,449.61190471411
0.24,0.002,0.839977257625658,0.00505129049983,414.57397641985
0.243,0.002,0.829855213503532,0.00572503219410485,380.199085927845
0.246,0.002,0.818463112145017,0.0064042882306609,346.571402969473
0.249,0.002,0.805790518591361,0.00709286985732422,313.782875144562
0.252,0.002,0.791819451454952,0.00779638215133564,281.935803198139
0.255,0.002,0.776520715483753,0.00852312514066665,251.146833989386
0.258,0.002,0.759848819095164,0.00928495570766484,221.553152954307
0.261,0.002,0.741735782756135,0.0100979726547918,193.32193199363
0.264,0.002,0.722084518544794,0.010982816146528,166.664496363737
0.267,0.002,0.700763066223062,0.0119642246967641,141.857313503316
0.27,0.002,0.677602053117754,0.0130691558295877,119.272954748081
0.273,0.002,0.652399858032889,0.0143220599982638,99.4259003934797
0.276,0.002,0.624944341029917,0.0157339393574344,83.0411170725347
0.279,0.002,0.595069732664041,0.0172783734770471,71.1576977500627
0.282,0.002,0.562789639548674,0.0188309685842672,65.2910274098012
0.285,0.002,0.528603972506202,0.0200434504754931,67.6722739866402
0.288,0.002,0.494224696586977,0.0198650857858086,81.6737763040132
0.291,0.002,0.46440550709435,0.0159660835160826,112.056449994877
0.294,0.002,0.452228117727855,-0.00270711721013612,166.363071788274
0.297,0.002,0.493448655468626,-0.0483634490510347,246.113364089997
0.3,0.002,0.804451240324316,-0.479545066027452,326.737884327756
0,0.004,3,6,276.396385728015
0.003,0.004,1.46913769274361,1.52677152149995,101.620193057498
0.006,0.004,0.242775223350433,0.239760117984727,394.177824872397
0.009,0.004,-0.0850572928981042,0.0431721951875274,658.614098043435
0.012,0.004,-0.201285640898905,-0.0215013149165177,852.843806851771
0.015,0.004,-0.232134697029649,-0.0312084699952823,987.414726347312
0.018,0.004,-0.232682007424618,-0.0307307314040023,1084.40341224324
0.021,0.004,-0.221407158961317,-0.02752382896787,1156.5393928164
0.024,0.004,-0.205632335432224,-0.0244308473642847,1212.12685848864
0.027,0.004,-0.188180864898524,-0.0219452765106203,1256.254527789
0.03,0.004,-0.170151617704499,-0.0200989123158863,1292.18550171648
0.033,0.004,-0.151937100745895,-0.0187802772813837,1322.06006739312
