x,y,ux,uy,p
0,0,0,0,1842.90781451129
0.003,0,0,0,2405.03824614156
0.006,0,0,0,2203.19030777885
0.009,0,0,0,2004.03176230204
0.012,0,0,0,1896.4802014028
0.015,0,0,0,1829.47699145645
0.018,0,0,0,1787.87038753826
0.021,0,0,0,1760.54255715271
0.024,0,0,0,1742.02363720347
0.027,0,0,0,1729.1052798906
0.03,0,0,0,1719.90209279194
0.033,0,0,0,1713.23316669889
0.036,0,0,0,1708.32906052581
0.039,0,0,0,1704.66763726385
0.042,0,0,0,1701.88250799792
0.045,0,0,0,1699.70897721216
0.048,0,0,0,1697.95106390352
0.051,0,0,0,1696.4606240224
0.054,0,0,0,1695.12370817148
0.057,0,0,0,1693.8513774158
0.06,0,0,0,1692.57334792392
0.063,0,0,0,1691.23347701153
0.066,0,0,0,1689.78647546865
0.069,0,0,0,1688.1954529284
0.072,0,0,0,1686.43003892469
0.075,0,0,0,1684.46490756413
0.078,0,0,0,1682.2785884838
0.081,0,0,0,1679.85248265794
0.084,0,0,0,1677.17002562215
0.087,0,0,0,1674.21595705424
0.09,0,0,0,1670.97566704449
0.093,0,0,0,1667.43459749662
0.096,0,0,0,1663.57768302985
0.099,0,0,0,1659.38882023643
0.102,0,0,0,1654.85035768772
0.105,0,0,0,1649.94260202428
0.108,0,0,0,1644.64333805673
0.111,0,0,0,1638.92736322224
0.114,0,0,0,1632.76603911391
0.117,0,0,0,1626.1268652134
0.12,0,0,0,1618.97308246825
0.123,0,0,0,1611.26331698468
0.126,0,0,0,1602.95127684512
0.129,0,0,0,1593.98551785963
0.132,0,0,0,1584.30929683115
0.135,0,0,0,1573.86053352202
0.138,0,0,0,1562.57190476343
0.141,0,0,0,1550.37109581234
0.144,0,0,0,1537.18123483673
0.147,0,0,0,1522.92153596669
0.15,0,0,0,1507.50817432049
0.153,0,0,0,1490.8554124384
0.156,0,0,0,1472.87699130453
0.159,0,0,0,1453.48779036672
0.162,0,0,0,1432.60574957966
0.165,0,0,0,1410.15403260951
0.168,0,0,0,1386.06339432909
0.171,0,0,0,1360.27469830143
0.174,0,0,0,1332.74151212833
0.177,0,0,0,1303.43269168214
0.18,0,0,0,1272.33485093368
0.183,0,0,0,1239.45460404173
0.186,0,0,0,1204.82046220913
0.189,0,0,0,1168.48427087291
0.192,0,0,0,1130.5220838995
0.195,0,0,0,1091.03439071067
0.198,0,0,0,1050.14563896636
0.201,0,0,0,1008.00302806233
0.204,0,0,0,964.774585078096
