x,y,ux,uy,p
0,0,0,0,3107.47642169265
0.003,0,0,0,3669.60916193043
0.006,0,0,0,3467.80737508397
0.009,0,0,0,3268.75674163259
0.012,0,0,0,3161.36924840357
0.015,0,0,0,3094.57548395446
0.018,0,0,0,3053.21322013158
0.021,0,0,0,3026.15583207998
0.024,0,0,0,3007.92646385954
0.027,0,0,0,2995.31132167706
0.03,0,0,0,2986.42078982299
0.033,0,0,0,2980.07065359013
0.036,0,0,0,2975.48882061538
0.039,0,0,0,2972.15093403942
0.042,0,0,0,2969.68862727011
0.045,0,0,0,2967.83530518408
0.048,0,0,0,2966.39301852793
0.051,0,0,0,2965.2114503245
0.054,0,0,0,2964.174142502
0.057,0,0,0,2963.18918070456
0.06,0,0,0,2962.18270373557
0.063,0,0,0,2961.09424639265
0.066,0,0,0,2959.87329708577
0.069,0,0,0,2958.47667373092
0.072,0,0,0,2956.86645745878
0.075,0,0,0,2955.00830907825
0.078,0,0,0,2952.87004809744
0.081,0,0,0,2950.42041013899
0.084,0,0,0,2947.62792279392
0.087,0,0,0,2944.45985663111
0.09,0,0,0,2940.88121991884
0.093,0,0,0,2936.85377437079
0.096,0,0,0,2932.33505606714
0.099,0,0,0,2927.27739143545
0.102,0,0,0,2921.62690338972
0.105,0,0,0,2915.3225078671
0.108,0,0,0,2908.29490641899
0.111,0,0,0,2900.4655864929
0.114,0,0,0,2891.74584780708
0.117,0,0,0,2882.03588093679
0.12,0,0,0,2871.22393298377
0.123,0,0,0,2859.18560496607
0.126,0,0,0,2845.78333617291
0.129,0,0,0,2830.86614180626
0.132,0,0,0,2814.26968114438
0.135,0,0,0,2795.81674325811
0.138,0,0,0,2775.31824466255
0.141,0,0,0,2752.57483647239
0.144,0,0,0,2727.37921556182
0.147,0,0,0,2699.51922256548
0.15,0,0,0,2668.78178691518
0.153,0,0,0,2634.95774343594
0.156,0,0,0,2597.84749509482
0.159,0,0,0,2557.26743253295
0.162,0,0,0,2513.05694535271
0.165,0,0,0,2465.08577780317
0.168,0,0,0,2413.26140049379
0.171,0,0,0,2357.53600076473
0.174,0,0,0,2297.91264977337
0.177,0,0,0,2234.45019653359
0.18,0,0,0,2167.26647772809
0.183,0,0,0,2096.53952123229
0.186,0,0,0,2022.50655704559
0.189,0,0,0,1945.46081855827
0.192,0,0,0,1865.74629816132
0.195,0,0,0,1783.75078725242
0.198,0,0,0,1699.89765486215
0.201,0,0,0,1614.6368808207
0.204,0,0,0,1528.43584969252
0.207,0,0,0,1441.77033631212
0.21,0,0,0,1355.11599224349
0.213,0,0,0,1268.94050393601
0.216,0,0,0,1183.69646934075
0.219,0,0,0,1099.81495671838
0.222,0,0,0,1017.69968241814
0.225,0,0,0,937.721774278122
0.228,0,0,0,860.215161218801
0.231,0,0,0,785.47272567023
0.234,0,0,0,713.743449222138
0.237,0,0,0,645.230853202165
0.24,0,0,0,580.093074442018
0.243,0,0,0,518.444924513173
0.246,0,0,0,460.362272884611
0.249,0,0,0,405.889095755352
0.252,0,0,0,355.047575407856
0.255,0,0,0,307.851759066942
0.258,0,0,0,264.325539801134
0.261,0,0,0,224.526171262146
0.264,0,0,0,188.575275189983
0.267,0,0,0,156.70052245535
0.27,0,0,0,129.293166797683
0.273,0,0,0,106.990026577872
0.276,0,0,0,90.7941232666774
0.279,0,0,0,82.2597264782979
