x,y,ux,uy,p
0,0,0,0,7863.68134243893
0.003,0,0,0,7279.63109902918
0.006,0,0,0,6218.33035266143
0.009,0,0,0,5582.87415636396
0.012,0,0,0,5222.8284107474
0.015,0,0,0,5000.81017800275
0.018,0,0,0,4856.28739107597
0.021,0,0,0,4756.52968955005
0.024,0,0,0,4684.47921616047
0.027,0,0,0,4630.44454754114
0.03,0,0,0,4588.66861362612
0.033,0,0,0,4555.54199828646
0.036,0,0,0,4528.70139276345
0.039,0,0,0,4506.53809862042
0.042,0,0,0,4487.9203138664
0.045,0,0,0,4472.02873294133
0.048,0,0,0,4458.25547402788
0.051,0,0,0,4446.13969234193
0.054,0,0,0,4435.32525269228
0.057,0,0,0,4425.53209810138
0.06,0,0,0,4416.53637296184
0.063,0,0,0,4408.15628736321
0.066,0,0,0,4400.24183240991
0.069,0,0,0,4392.66712979613
0.072,0,0,0,4385.32461370624
0.075,0,0,0,4378.12050491917
0.078,0,0,0,4370.97120598917
0.081,0,0,0,4363.80035774399
0.084,0,0,0,4356.53637218778
0.087,0,0,0,4349.11030817197
0.09,0,0,0,4341.45399204088
0.093,0,0,0,4333.49831109057
0.096,0,0,0,4325.17162653574
0.099,0,0,0,4316.39826707136
0.102,0,0,0,4307.09707564991
0.105,0,0,0,4297.17999191813
0.108,0,0,0,4286.55066172264
0.111,0,0,0,4275.10307385318
0.114,0,0,0,4262.72023325826
0.117,0,0,0,4249.27288973881
0.12,0,0,0,4234.61835189382
0.123,0,0,0,4218.59942802605
0.126,0,0,0,4201.0435488315
0.129,0,0,0,4181.76214079746
0.132,0,0,0,4160.55033385197
0.135,0,0,0,4137.18710111448
0.138,0,0,0,4111.4359413278
0.141,0,0,0,4083.04622392677
0.144,0,0,0,4051.75532039654
0.147,0,0,0,4017.29164075808
0.15,0,0,0,3979.37867748716
0.153,0,0,0,3937.74012765184
0.156,0,0,0,3892.10611468801
0.159,0,0,0,3842.22046227729
0.162,0,0,0,3787.84888448467
0.165,0,0,0,3728.7878518181
0.168,0,0,0,3664.87377911852
0.171,0,0,0,3595.99206933945
0.174,0,0,0,3522.0854524818
0.177,0,0,0,3443.16099911229
0.18,0,0,0,3359.29518122831
0.183,0,0,0,3270.63641477243
0.186,0,0,0,3177.40465561134
0.189,0,0,0,3079.88783101566
0.192,0,0,0,2978.43515504755
0.195,0,0,0,2873.44766925251
0.198,0,0,0,2765.36663070757
0.201,0,0,0,2654.66059590765
0.204,0,0,0,2541.81218447735
0.207,0,0,0,2427.30552753246
0.21,0,0,0,2311.61530614181
0.213,0,0,0,2195.19807972729
0.216,0,0,0,2078.48632298847
0.219,0,0,0,1961.88527423562
0.222,0,0,0,1845.77239223555
0.225,0,0,0,1730.49896351671
0.228,0,0,0,1616.39322955181
0.231,0,0,0,1503.76433396551
0.234,0,0,0,1392.90643252956
0.237,0,0,0,1284.10246070555
0.24,0,0,0,1177.62730314262
0.243,0,0,0,1073.75043869473
0.246,0,0,0,972.738522725794
0.249,0,0,0,874.858798762953
0.252,0,0,0,780.384698592853
0.255,0,0,0,689.605510802799
0.258,0,0,0,602.842626672866
0.261,0,0,0,520.475721354881
0.264,0,0,0,442.983500010569
0.267,0,0,0,371.005691255509
0.27,0,0,0,305.436407036558
0.273,0,0,0,247.565021727543
0.276,0,0,0,199.290921249331
0.279,0,0,0,163.459320940237
0.282,0,0,0,144.390451684743
0.285,0,0,0,148.788447387716
0.288,0,0,0,187.052833443713
0.291,0,0,0,276.599806080952
0.294,0,0,0,440.974120090225
0.297,0,0,0,737.262390757417
0.3,0,0,0,1127.44921769106
0,0.002,9,1,8223.55650008459
0.003,0.002,4.87867615296869,0.653228399015474,7400.64795159325
0.006,0.002,3.76811056834237,0.565038484449491,6275.18175952975
0.009,0.002,2.99519028407716,0.381001575107026,5652.00787269376
0.012,0.002,2.45596655305544,0.266119497550205,5275.55183236582
0.015,0.002,2.06709164896793,0.189630419675403,5042.6755799816
0.018,0.002,1.77940118910361,0.139799654811067,4888.88871415517
0.021,0.002,1.56085983245838,0.106089085803839,4782.28461156103
0.024,0.002,1.39091432289233,0.0825554733853529,4705.07115947595
0.027,0.002,1.25610312096505,0.0655666694171246,4647.12574256635
0.03,0.002,1.14740505323881,0.0529314628455935,4602.33486911771
0.033,0.002,1.05861204571914,0.0432804517953543,4566.84379186429
0.036,0.002,0.985340328402323,0.0357345767639931,4538.11645554018
0.039,0.002,0.924418831364571,0.0297121639521063,4514.4229923377
0.042,0.002,0.873503186639298,0.024817483707308,4494.5453200883
0.045,0.002,0.830826368578892,0.0207741917554453,4477.60177427577
0.048,0.002,0.795033824416878,0.017384637027575,4462.93863756857
0.051,0.002,0.765072011330279,0.0145042977822225,4450.06080554789
0.054,0.002,0.7401114560827,0.0120253188908471,4438.58610828957
0.057,0.002,0.719492619658566,0.00986565673074809,4428.21438242396
0.06,0.002,0.702687138979114,0.00796176427513001,4418.7059977752
0.063,0.002,0.689269637891527,0.00626356219360828,4409.86659601452
0.066,0.002,0.678896932718724,0.00473091788321765,4401.53600122194
0.069,0.002,0.671292495908179,0.00333113917220164,4393.57998658533
0.072,0.002,0.666234713920328,0.00203716369870479,4385.88402906292
0.075,0.002,0.663547918953213,0.000826233840024971,4378.34846703004
0.078,0.002,0.663095471228588,-0.00032108352596027,4370.88465904022
0.081,0.002,0.664774370541882,-0.00142162804410833,4363.41186264398
0.084,0.002,0.668511014786338,-0.00249019345428839,4355.85463346115
0.087,0.002,0.67425781977932,-0.00353993736103655,4348.14060038849
0.09,0.002,0.681990482315422,-0.00458268505426154,4340.19851174533
0.093,0.002,0.691705715765397,-0.00562914960899068,4331.95647497319
0.096,0.002,0.703419320637498,-0.00668908366087009,4323.34033292654
0.099,0.002,0.717164475338961,-0.00777137332960403,4314.2721353225
