x,y,ux,uy,p
0,0,0,0,1556.06415052422
0.003,0,0,0,2605.84403295912
0.006,0,0,0,2594.5928024469
0.009,0,0,0,2464.48727789396
0.012,0,0,0,2399.46838291263
0.015,0,0,0,2358.57879654252
0.018,0,0,0,2335.36119982486
0.021,0,0,0,2321.71692060327
0.024,0,0,0,2313.93866028879
0.027,0,0,0,2309.76389412905
0.03,0,0,0,2307.88246280913
0.033,0,0,0,2307.47578539133
0.036,0,0,0,2308.01434169241
0.039,0,0,0,2309.14032604809
0.042,0,0,0,2310.6032452193
0.045,0,0,0,2312.2220266257
0.048,0,0,0,2313.86212228329
0.051,0,0,0,2315.42112530097
0.054,0,0,0,2316.8194355925
0.057,0,0,0,2317.99400249443
0.06,0,0,0,2318.89399699463
0.063,0,0,0,2319.47772331903
0.066,0,0,0,2319.71034339077
0.069,0,0,0,2319.56214374187
0.072,0,0,0,2319.00716944223
0.075,0,0,0,2318.02210888895
0.078,0,0,0,2316.58535121942
0.081,0,0,0,2314.67616296655
0.084,0,0,0,2312.27394728895
0.087,0,0,0,2309.35756067396
0.09,0,0,0,2305.90467028928
0.093,0,0,0,2301.89114133372
0.096,0,0,0,2297.29044857863
0.099,0,0,0,2292.07311030734
0.102,0,0,0,2286.20614638819
0.105,0,0,0,2279.65256548236
0.108,0,0,0,2272.37088952838
0.111,0,0,0,2264.31472673601
0.114,0,0,0,2255.43240737836
0.117,0,0,0,2245.6666996547
0.12,0,0,0,2234.95462571394
0.123,0,0,0,2223.22740043238
0.126,0,0,0,2210.41051752214
0.129,0,0,0,2196.42400874968
0.132,0,0,0,2181.1829021574
0.135,0,0,0,2164.59790386285
0.138,0,0,0,2146.57632490462
0.141,0,0,0,2127.02326937825
0.144,0,0,0,2105.84309249191
0.147,0,0,0,2082.9411270264
0.15,0,0,0,2058.22566404529
0.153,0,0,0,2031.61015885686
0.156,0,0,0,2003.01561676893
0.159,0,0,0,1972.37309602659
0.162,0,0,0,1939.62624874154
0.165,0,0,0,1904.73380615254
0.168,0,0,0,1867.67190391491
0.171,0,0,0,1828.43613801825
0.174,0,0,0,1787.04324386282
0.177,0,0,0,1743.53230099765
0.18,0,0,0,1697.96538431686
0.183,0,0,0,1650.42760849537
0.186,0,0,0,1601.02654449111
0.189,0,0,0,1549.89102249229
0.192,0,0,0,1497.1693714932
0.195,0,0,0,1443.02717818396
