x,y,ux,uy,p
0,0,0,0,-5181.14221743734
0.003,0,0,0,-2337.7043859527
0.006,0,0,0,-832.984543256216
0.009,0,0,0,-166.542773735542
0.012,0,0,0,226.252369954616
0.015,0,0,0,466.161731987725
0.018,0,0,0,628.259476411645
0.021,0,0,0,744.333254505729
0.024,0,0,0,831.891388735013
0.027,0,0,0,900.561252931876
0.03,0,0,0,956.111002280196
0.033,0,0,0,1002.15196926919
0.036,0,0,0,1041.0538176414
0.039,0,0,0,1074.42957703971
0.042,0,0,0,1103.41290611006
0.045,0,0,0,1128.82237410534
0.048,0,0,0,1151.2630090239
0.051,0,0,0,1171.19120998416
0.054,0,0,0,1188.95752194539
0.057,0,0,0,1204.83556896565
0.06,0,0,0,1219.04207653756
0.063,0,0,0,1231.75100328372
0.066,0,0,0,1243.10368555529
0.069,0,0,0,1253.21622528833
0.072,0,0,0,1262.18493478558
0.075,0,0,0,1270.09038780467
0.078,0,0,0,1277.00045499062
0.081,0,0,0,1282.97258836854
0.084,0,0,0,1288.05554330406
0.087,0,0,0,1292.29067411698
0.09,0,0,0,1295.71290328048
0.093,0,0,0,1298.35143865944
0.096,0,0,0,1300.23029515736
0.099,0,0,0,1301.36866421603
0.102,0,0,0,1301.78116534628
0.105,0,0,0,1301.47800724174
0.108,0,0,0,1300.46508133485
0.111,0,0,0,1298.7440074002
0.114,0,0,0,1296.31214863824
0.117,0,0,0,1293.16261231718
0.12,0,0,0,1289.28425130548
0.123,0,0,0,1284.66168151999
0.126,0,0,0,1279.2753302914
0.129,0,0,0,1273.10153076074
0.132,0,0,0,1266.11267751601
0.135,0,0,0,1258.27745859858
0.138,0,0,0,1249.56117858321
0.141,0,0,0,1239.9261864877
0.144,0,0,0,1229.33242061856
0.147,0,0,0,1217.73807993931
0.15,0,0,0,1205.10042801546
0.153,0,0,0,1191.37673094911
0.156,0,0,0,1176.52532494436
0.159,0,0,0,1160.50680231714
0.162,0,0,0,1143.2852970783
0.165,0,0,0,1124.82984301739
0.168,0,0,0,1105.11576898335
0.171,0,0,0,1084.12608842005
0.174,0,0,0,1061.8528338939
0.177,0,0,0,1038.29828311262
0.18,0,0,0,1013.47602150263
0.183,0,0,0,987.411788367268
0.186,0,0,0,960.144059323585
0.189,0,0,0,931.724327102332
0.192,0,0,0,902.217055491704
0.195,0,0,0,871.699296400817
0.198,0,0,0,840.259976565955
0.201,0,0,0,807.998876958842
0.204,0,0,0,775.025343090342
0.207,0,0,0,741.456776925037
0.21,0,0,0,707.416970203673
0.213,0,0,0,673.034344315759
0.216,0,0,0,638.440163777676
0.219,0,0,0,603.766789726293
0.222,0,0,0,569.146037955327
0.225,0,0,0,534.707704484611
0.228,0,0,0,500.578322106159
0.231,0,0,0,466.880215341113
0.234,0,0,0,433.730930146714
0.237,0,0,0,401.243129810331
0.24,0,0,0,369.525071170338
0.243,0,0,0,338.681807581464
0.246,0,0,0,308.817310077212
0.249,0,0,0,280.037761327672
0.252,0,0,0,252.456367218846
0.255,0,0,0,226.200163081649
0.258,0,0,0,201.419490452174
0.261,0,0,0,178.301127194458
0.264,0,0,0,157.086539227579
0.267,0,0,0,138.097511800738
0.27,0,0,0,121.772726443126
0.273,0,0,0,108.72113975122
0.276,0,0,0,99.8018259086645
0.279,0,0,0,96.2481149960215
0.282,0,0,0,99.862380341725
0.285,0,0,0,113.35897908163
0.288,0,0,0,140.840771198608
0.291,0,0,0,189.207134424937
0.294,0,0,0,267.441216413154
0.297,0,0,0,401.40084865094
0.3,0,0,0,582.468695959205
0,0.002,6,10,-2824.60043525399
0.003,0.002,0.823452598408261,0.301966880587112,-1708.35383399289
0.006,0.002,0.143228336460255,0.188297887402691,-715.756299638089
0.009,0.002,-0.0378696998089656,0.00139989940892043,-107.665619120322
0.012,0.002,-0.0836467583272585,-0.00919626069931231,246.384951483072
0.015,0.002,-0.0909470975064531,-0.0129724544935033,476.059003897487
0.018,0.002,-0.0872014671139322,-0.0109439045339227,632.881763561864
0.021,0.002,-0.0801404159738993,-0.00912780011163147,746.654656991362
0.024,0.002,-0.0721659236701493,-0.00771659680899534,832.963171810887
0.027,0.002,-0.0639206726610992,-0.00678708430749819,900.91623442113
0.03,0.002,-0.0555251496105361,-0.00620968556398045,956.007546910092
0.033,0.002,-0.0469452395155881,-0.00588093124046779,1001.73142050882
0.036,0.002,-0.0381168941368978,-0.00572127156061298,1040.39749866799
0.039,0.002,-0.0289829633679403,-0.0056755960016497,1073.58773515352
0.042,0.002,-0.0195022722049615,-0.00570592493649883,1102.41851640607
0.045,0.002,-0.00964943672799291,-0.00578617269343845,1127.69840645363
0.048,0.002,0.000587834959619554,-0.00589832028171233,1150.02635519176
0.051,0.002,0.0112117831717258,-0.00602987055238628,1169.85490284281
0.054,0.002,0.0222173030460441,-0.00617215399001749,1187.53202675441
0.057,0.002,0.0335941809112445,-0.00631920089610492,1203.32955466472
0.06,0.002,0.0453288926570322,-0.00646698105406617,1217.46288533174
0.063,0.002,0.0574060387695707,-0.00661288328482567,1230.1049404738
0.066,0.002,0.0698094900541402,-0.00675535265760187,1241.39619988483
0.069,0.002,0.0825233055170236,-0.00689363246969118,1251.4520215823
0.072,0.002,0.0955324699439593,-0.00702757663288277,1260.36804441742
0.075,0.002,0.108823486669514,-0.00715750987850134,1268.22421302904
0.078,0.002,0.122384851475169,-0.00728412072040386,1275.08779748333
0.081,0.002,0.136207426228566,-0.0074083769779766,1281.01566882963
0.084,0.002,0.15028472532259,-0.00753145683652789,1286.05601680906
0.087,0.002,0.164613123752382,-0.00765469051965893,1290.24964453188
0.09,0.002,0.179191992425507,-0.00777950904973547,1293.63093918417
0.093,0.002,0.194023763768192,-0.0079073975219552,1296.22859266114
0.096,0.002,0.209113928677814,-0.00803985097213118,1298.06612814127
0.099,0.002,0.22447096424982,-0.00817833138210443,1299.16227581911
0.102,0.002,0.240106190395704,-0.00832422470977983,1299.53123182874
0.105,0.002,0.256033552427138,-0.00847879710205284,1299.18282780887
0.108,0.002,0.272269325901221,-0.0086431496834032,1298.12263388766
0.111,0.002,0.288831739521697,-0.00881817153687433,1296.3520146096
0.114,0.002,0.305740511712549,-0.00900449072746706,1293.86815513447
0.117,0.002,0.323016296684631,-0.00920242347606225,1290.66407364573
0.12,0.002,0.340680036480032,-0.00941192188629226,1286.72863510655
0.123,0.002,0.358752216690668,-0.00963252096469682,1282.04658112506
0.126,0.002,0.377252025400501,-0.00986328605888333,1276.59859058395
0.129,0.002,0.396196417484703,-0.0101027622663536,1270.36138570615
0.132,0.002,0.415599089789854,-0.0103489278282493,1263.30789822164
0.135,0.002,0.435469376964867,-0.0105991539989751,1255.40751011527
0.138,0.002,0.455811082815818,-0.0108501743458652,1246.62638291067
0.141,0.002,0.476621267958401,-0.0110980668430704,1236.92788841398
0.144,0.002,0.497889021094054,-0.0113382524296097,1226.27315213613
0.147,0.002,0.519594248190565,-0.0115655138418981,1214.62171808037
0.15,0.002,0.541706520836008,-0.0117740384377965,1201.93234009513
0.153,0.002,0.564184031559423,-0.0119574883326786,1188.16390047098
0.156,0.002,0.586972709353194,-0.0121091004053306,1173.27645089435
0.159,0.002,0.610005552271131,-0.0122218175577762,1157.23236434374
0.162,0.002,0.633202235038345,-0.012288451014459,1139.99757922429
0.165,0.002,0.6564690473346,-0.0123018714534478,1121.54290931477
0.168,0.002,0.679699212151225,-0.0122552244631852,1101.84538540996
0.171,0.002,0.702773622943236,-0.0121421633646503,1080.88958746761
0.174,0.002,0.725562023113001,-0.011957090045935,1058.66892028597
0.177,0.002,0.747924632026037,-0.0116953923903484,1035.18678195049
0.18,0.002,0.769714199148088,-0.0113536654317499,1010.45757315639
0.183,0.002,0.790778443411017,-0.0109299028196549,984.507497559158
0.186,0.002,0.810962810430476,-0.0104236457376083,957.375108817225
0.189,0.002,0.830113457879241,-0.00983607819485703,929.111568944732
0.192,0.002,0.84808036138849,-0.00917006055264714,899.780594600035
0.195,0.002,0.864720421772539,-0.00843009702544465,869.458082242249
0.198,0.002,0.879900450541461,-0.00762223731910075,838.231418634009
0.201,0.002,0.893499915120754,-0.00675391701331398,806.198498703938
0.204,0.002,0.905413337464005,-0.00583374519763755,773.46648703673
0.207,0.002,0.91555225833541,-0.00487125071082285,740.150371130712
0.21,0.002,0.9238467021347,-0.00387659974248151,706.371363299815
0.213,0.002,0.93024610093678,-0.00286029738936651,672.255213431126
0.216,0.002,0.934719658597291,-0.00183288413385616,637.930497017154
0.219,0.002,0.937256153964033,-0.000804635493802674,603.526942757705
0.222,0.002,0.937863194919865,0.000214730175377465,569.173862772526
0.225,0.002,0.936565941752375,0.00121633394459553,534.998747529306
0.228,0.002,0.933405319920185,0.00219240941207425,501.126088485071
0.231,0.002,0.928435740353095,0.00313656888571122,467.676495599363
0.234,0.002,0.921722342320119,0.00404406505461996,434.76618560599
0.237,0.002,0.913337772244036,0.00491204938512836,402.506931454382
0.24,0.002,0.903358514236524,0.00573982607706833,371.006585016087
0.243,0.002,0.891860797070622,0.00652909689776354,340.370315878378
0.246,0.002,0.878916120438096,0.0072841874733496,310.702751794455
0.249,0.002,0.864586474194941,0.00801223905574272,282.111266050373
0.252,0.002,0.848919373808568,0.00872333983865864,254.710741760478
0.255,0.002,0.831942914418644,0.00943055328179772,228.630266175476
0.258,0.002,0.813661175862153,0.0101497710733457,204.022391097156
0.261,0.002,0.794050532105792,0.010899262518022,181.075873816526
0.264,0.002,0.77305780903934,0.0116986834982374,160.033245859636
0.267,0.002,0.750601950158061,0.0125670936841017,141.21524234391
0.27,0.002,0.726582207305066,0.0135190730506647,125.055242486714
0.273,0.002,0.700898559241265,0.0145571050019375,112.148675707792
0.276,0.002,0.673495574326926,0.0156559313263797,103.325568258628
0.279,0.002,0.64445298476196,0.0167304986318813,99.7587115796406
0.282,0.002,0.614173472426151,0.0175582935487996,103.132368856182
0.285,0.002,0.583786747425866,0.0176250178054294,115.886149524767
0.288,0.002,0.556065138143205,0.0155313436994839,141.666646049122
0.291,0.002,0.537675229948043,0.00838382983927669,185.492332490178
0.294,0.002,0.545676552034569,-0.0176384777726952,255.537967648199
0.297,0.002,0.625153033508526,-0.0750395604249479,352.030989341537
0.3,0.002,1.06323234122081,-0.628028233057196,449.463111531371
0,0.004,6,10,-353.985292921771
0.003,0.004,3.32830680283616,2.73033390639438,-713.975693090809
0.006,0.004,1.13644387473032,0.551665261209376,-330.156062870861
0.009,0.004,0.472296038126097,0.18630075843503,38.0293069771674
0.012,0.004,0.183101449144885,0.0476780367641762,316.288236239378
0.015,0.004,0.0566627240774528,0.0101775240571697,510.690829810756
0.018,0.004,-0.00346411489558465,-0.00366173856336688,651.949404706882
0.021,0.004,-0.0320992149632044,-0.00843420443533099,757.630827518573
0.024,0.004,-0.0445416710495354,-0.0104213839311227,839.49865055578
0.027,0.004,-0.0477419483422354,-0.0114318823628392,904.791369778578
0.03,0.004,-0.0451440271065393,-0.0121510891645112,958.182612156367
0.033,0.004,-0.0385662584278289,-0.0128015389444052,1002.75072550084
0.036,0.004,-0.0290368784104282,-0.0134539669481,1040.58868127669
0.039,0.004,-0.017176919076025,-0.014122151743331,1073.15787344739
0.042,0.004,-0.00338722169913417,-0.0148012383789488,1101.50466782386
0.045,0.004,0.012056085176515,-0.0154813687777464,1126.39513060439
0.048,0.004,0.0289506925386651,-0.0161527689336712,1148.40142380409
0.051,0.004,0.047140007688064,-0.0168073987854793,1167.95859113302
0.054,0.004,0.0664971746005214,-0.0174393238644226,1185.40279255949
0.057,0.004,0.0869157828308915,-0.0180446171785245,1200.99760784987
0.06,0.004,0.108304383579557,-0.0186211164587549,1214.95248644517
0.063,0.004,0.130583230369565,-0.0191681592248301,1227.43591247222
0.066,0.004,0.153682346418917,-0.0196863385203659,1238.58494080621
0.069,0.004,0.177540393795309,-0.020177290204075,1248.51219427029
0.072,0.004,0.202104028808686,-0.0206435107317737,1257.31105382181
0.075,0.004,0.227327548802754,-0.0210882004682336,1265.05954210719
0.078,0.004,0.253172706764562,-0.0215151268652274,1271.8232483735
0.081,0.004,0.279608613103403,-0.0219285022820469,1277.65754063052
0.084,0.004,0.306611670246917,-0.0223328719760186,1282.6092414592
0.087,0.004,0.334165501999328,-0.0227330085340683,1286.71789586264
0.09,0.004,0.362260849762708,-0.0231338096506008,1290.01672597156
0.093,0.004,0.390895414035822,-0.0235401966694929,1292.53334365389
0.096,0.004,0.420073623482733,-0.0239570117208519,1294.29027511194
0.099,0.004,0.449806316193333,-0.0243889116297981,1295.305339359
0.102,0.004,0.480110319126514,-0.0248402570905523,1295.59191368041
0.105,0.004,0.51100791254357,-0.0253149959191272,1295.15911286149
