x,y,ux,uy,p
0,0,0,0,535.249366735653
0.003,0,0,0,1893.82877022062
0.006,0,0,0,2310.30516245719
0.009,0,0,0,2428.5909896478
0.012,0,0,0,2504.62983621289
0.015,0,0,0,2550.62604692933
0.018,0,0,0,2584.22657491094
0.021,0,0,0,2610.04608584566
0.024,0,0,0,2631.01774449057
0.027,0,0,0,2648.62890183478
0.03,0,0,0,2663.79019308383
0.033,0,0,0,2677.06924556601
0.036,0,0,0,2688.84004939247
0.039,0,0,0,2699.3566093774
0.042,0,0,0,2708.79631665784
0.045,0,0,0,2717.28566817706
0.048,0,0,0,2724.91634707019
0.051,0,0,0,2731.75555362868
0.054,0,0,0,2737.85281720669
0.057,0,0,0,2743.2445675131
0.06,0,0,0,2747.95723616539
0.063,0,0,0,2752.00936575993
0.066,0,0,0,2755.41303054032
0.069,0,0,0,2758.17476701656
0.072,0,0,0,2760.29614676825
0.075,0,0,0,2761.7740813879
0.078,0,0,0,2762.60092202236
0.081,0,0,0,2762.76439787754
0.084,0,0,0,2762.24742611654
0.087,0,0,0,2761.02781780526
0.09,0,0,0,2759.07789970013
0.093,0,0,0,2756.36406895319
0.096,0,0,0,2752.84629674655
0.099,0,0,0,2748.47759716215
0.102,0,0,0,2743.20347906067
0.105,0,0,0,2736.96140126721
0.108,0,0,0,2729.68025485359
0.111,0,0,0,2721.27990067457
0.114,0,0,0,2711.67079543366
0.117,0,0,0,2700.75374522741
0.12,0,0,0,2688.41983145485
0.123,0,0,0,2674.55055974894
0.126,0,0,0,2659.0182875959
0.129,0,0,0,2641.6869897663
0.132,0,0,0,2622.41342160093
0.135,0,0,0,2601.04873740429
0.138,0,0,0,2577.44061340662
0.141,0,0,0,2551.43591066252
0.144,0,0,0,2522.8838917345
0.147,0,0,0,2491.63997536315
0.15,0,0,0,2457.56997558947
0.153,0,0,0,2420.55472708143
0.156,0,0,0,2380.49494922734
0.159,0,0,0,2337.31615196906
0.162,0,0,0,2290.97334198671
0.165,0,0,0,2241.45525552491
0.168,0,0,0,2188.78783111027
0.171,0,0,0,2133.03664815128
0.174,0,0,0,2074.30810025218
0.177,0,0,0,2012.74914566744
0.18,0,0,0,1948.54557752267
0.183,0,0,0,1881.91887388039
0.186,0,0,0,1813.12180855536
0.189,0,0,0,1742.43311122972
0.192,0,0,0,1670.15154346838
0.195,0,0,0,1596.58979265083
0.198,0,0,0,1522.06857184199
0.201,0,0,0,1446.91125151189
0.204,0,0,0,1371.43924831705
0.207,0,0,0,1295.96827313506
0.21,0,0,0,1220.80541527449
0.213,0,0,0,1146.24693253733
0.216,0,0,0,1072.57654448485
0.219,0,0,0,1000.0639995456
0.222,0,0,0,928.963708419854
0.225,0,0,0,859.513301585054
0.228,0,0,0,791.932066013338
0.231,0,0,0,726.419329805135
0.234,0,0,0,663.152976808134
0.237,0,0,0,602.288372488935
0.24,0,0,0,543.958058982667
0.243,0,0,0,488.272630645346
0.246,0,0,0,435.323239481128
0.249,0,0,0,385.186219098003
0.252,0,0,0,337.930381421015
0.255,0,0,0,293.627666453797
0.258,0,0,0,252.368058365991
0.261,0,0,0,214.280087921901
0.264,0,0,0,179.558925219187
0.267,0,0,0,148.505204092277
0.27,0,0,0,121.579606691652
0.273,0,0,0,99.4814959555213
0.276,0,0,0,83.2652683314173
0.279,0,0,0,74.5192013278579
0.282,0,0,0,75.6437892700417
0.285,0,0,0,90.3304276123658
0.288,0,0,0,124.23153811449
0.291,0,0,0,186.769549659443
0.294,0,0,0,290.291148664309
0.297,0,0,0,466.805562940038
0.3,0,0,0,697.030985458455
0,0.002,7,6,2006.20391970286
0.003,0.002,2.43317511948206,0.435002682346889,2295.98016370487
0.006,0.002,1.60068276064866,0.334510420081196,2399.27022635483
0.009,0.002,1.18561004946694,0.155241214778188,2489.67773509778
0.012,0.002,0.941310554632033,0.102644532239454,2537.31417610328
0.015,0.002,0.779700535633646,0.0694668059586665,2573.13456704397
0.018,0.002,0.665438502210114,0.0503443840343244,2599.998235077
0.021,0.002,0.581195514843378,0.0376370307068463,2621.73058967111
0.024,0.002,0.517289375910137,0.0288268556785876,2639.88872133734
0.027,0.002,0.467901265423101,0.0223989668236337,2655.49348856119
0.03,0.002,0.429306098273196,0.0175378328443251,2669.15679896572
0.033,0.002,0.39900663342461,0.0137462110992134,2681.28093272606
0.036,0.002,0.375262832088511,0.0107120135925742,2692.13598253878
0.039,0.002,0.356823409619694,0.00822986762715804,2701.90921058039
0.042,0.002,0.342764380108983,0.00616008386662911,2710.73315591043
0.045,0.002,0.332388151075085,0.00440464464118142,2718.7032375445
0.048,0.002,0.325158251667644,0.00289287566656418,2725.88896202685
0.051,0.002,0.320655882437172,0.00157252376169728,2732.34129096317
0.054,0.002,0.318550258717306,0.000404042252967657,2738.09757457108
0.057,0.002,0.318577924944415,-0.000643170621991188,2743.18490103925
0.06,0.002,0.320528048396192,-0.00159330536220537,2747.62238256909
0.063,0.002,0.324231785205812,-0.0024658826912944,2751.42270848407
0.066,0.002,0.329554471819751,-0.00327697136453621,2754.59317982579
0.069,0.002,0.33638980776879,-0.00404005192369658,2757.13636776668
0.072,0.002,0.344655459439476,-0.00476663585638432,2759.0504922247
0.075,0.002,0.354289686575339,-0.00546671212066967,2760.32958723972
0.078,0.002,0.365248707366652,-0.0061490690901098,2760.96350003297
0.081,0.002,0.377504594783871,-0.00682152441352951,2760.93775764871
0.084,0.002,0.391043549055315,-0.00749108495653083,2760.23332647736
0.087,0.002,0.405864426993305,-0.00816405201629715,2758.82628441578
0.09,0.002,0.421977433487123,-0.00884608221981304,2756.68742207744
0.093,0.002,0.439402897386574,-0.00954221120647275,2753.78178778422
0.096,0.002,0.458170065567008,-0.0102568449072825,2750.06819072038
0.099,0.002,0.478315856870093,-0.0109937216831832,2745.498677401
0.102,0.002,0.499883523098818,-0.0117558476047173,2740.01799837732
0.105,0.002,0.522921168299832,-0.0125454066490463,2733.56308478568
0.108,0.002,0.547480081044697,-0.0133636475141021,2726.0625578765
0.111,0.002,0.573612838121615,-0.0142107490941047,2717.43629895075
0.114,0.002,0.601371142766904,-0.0150856674384357,2707.59511206016
0.117,0.002,0.630803367124599,-0.0159859682493039,2696.4405172005
0.12,0.002,0.661951777881176,-0.0169076506813614,2683.86471725271
0.123,0.002,0.694849436851221,-0.0178449703866119,2669.7507871821
0.126,0.002,0.729516785516461,-0.0187902723582219,2653.97313841263
0.129,0.002,0.765957944834243,-0.0197338470597843,2636.39831409624
0.132,0.002,0.804156789439792,-0.0206638263835129,2616.88617126227
0.135,0.002,0.844072888605628,-0.0215661388458844,2595.29150246881
0.138,0.002,0.885637444224673,-0.022424545651152,2571.46614140295
0.141,0.002,0.928749396930282,-0.0232207802428996,2545.26158272644
0.144,0.002,0.973271912351228,-0.0239348130202017,2516.53212536426
0.147,0.002,1.01902949618257,-0.024545259270511,2485.13851984041
0.15,0.002,1.06580601367591,-0.0250299413889423,2450.95206434167
0.153,0.002,1.11334389971566,-0.0253666056763963,2413.85905211126
0.156,0.002,1.16134483284054,-0.0255337794527043,2373.76542699247
0.159,0.002,1.20947210400286,-0.0255117365765806,2330.60145833752
0.162,0.002,1.2573548341713,-0.0252835202743933,2284.32620631411
0.165,0.002,1.30459408338124,-0.02483595389456,2234.93152013773
0.168,0.002,1.35077075205139,-0.0241605560324698,2182.44530147513
0.171,0.002,1.39545501413437,-0.0232542699672224,2126.93377897336
0.174,0.002,1.43821685811134,-0.0221199217378141,2068.50258126175
0.177,0.002,1.47863716809778,-0.0207663384902549,2007.29646516355
0.18,0.002,1.51631867749405,-0.0192080889307587,1943.49764918923
0.183,0.002,1.55089609341053,-0.017464848183373,1877.32281094906
0.186,0.002,1.58204473591373,-0.0155604347769797,1809.01891819717
0.189,0.002,1.60948716464967,-0.0135216105982124,1738.8581617734
0.192,0.002,1.63299746505664,-0.0113767675287354,1667.13232994533
0.195,0.002,1.65240311179629,-0.00915464032547495,1594.14699589741
0.198,0.002,1.66758458260728,-0.00688318006610747,1520.21587738392
0.201,0.002,1.67847312195328,-0.00458869603222598,1445.65567114541
0.204,0.002,1.68504721460796,-0.00229533022052699,1370.78157328899
0.207,0.002,1.68732839931095,-2.48751111601529e-05,1295.90358518432
0.21,0.002,1.68537702199253,0.00220310889224049,1221.32359069109
0.213,0.002,1.67928840424504,0.00437096555342907,1147.33309303797
0.216,0.002,1.66918970885028,0.00646252312721337,1074.21143371544
0.219,0.002,1.65523755458891,0.0084627105300517,1002.22429104724
0.222,0.002,1.63761620645475,0.0103573245670614,931.622275390343
0.225,0.002,1.61653598184555,0.0121330327120048,862.639496789428
0.228,0.002,1.59223139688483,0.0137776530117157,795.492069049232
0.231,0.002,1.56495854518371,0.0152807055426023,730.37661756796
0.234,0.002,1.53499125426847,0.0166341868334196,667.468962098972
0.237,0.002,1.50261568838685,0.0178334868647674,606.923237376938
0.24,0.002,1.46812323559958,0.0188783520860281,548.871786751256
0.243,0.002,1.43180170225493,0.0197737982779902,493.426215988971
0.246,0.002,1.39392501137762,0.0205308913096417,440.680033392
0.249,0.002,1.35474174389934,0.0211673359969935,390.713343309551
0.252,0.002,1.31446296762802,0.021707835059821,343.600125644602
0.255,0.002,1.2732498812938,0.0221841912827878,299.418754783183
0.258,0.002,1.23120189599498,0.0226351132408001,258.266628828112
0.261,0.002,1.18834595227577,0.02310562890327,220.28015217193
0.264,0.002,1.14462824936596,0.0236458761914893,185.661929538765
0.267,0.002,1.09991036760096,0.0243087553734804,154.718027388369
