x,y,ux,uy,p
0,0,0,0,-617.285719599884
0.003,0,0,0,1469.67695843056
0.006,0,0,0,2172.52183243642
0.009,0,0,0,2394.96609409438
0.012,0,0,0,2535.3202547696
0.015,0,0,0,2621.0095417231
0.018,0,0,0,2682.7297105897
0.021,0,0,0,2729.62668088712
0.024,0,0,0,2767.27285014545
0.027,0,0,0,2798.5673826888
0.03,0,0,0,2825.27583272751
0.033,0,0,0,2848.50111102377
0.036,0,0,0,2868.96887544082
0.039,0,0,0,2887.17150895518
0.042,0,0,0,2903.45224172233
0.045,0,0,0,2918.05510682295
0.048,0,0,0,2931.15613282403
0.051,0,0,0,2942.88341176098
0.054,0,0,0,2953.33038307164
0.057,0,0,0,2962.56482263801
0.06,0,0,0,2970.6350331389
0.063,0,0,0,2977.57416073705
0.066,0,0,0,2983.40322716112
0.069,0,0,0,2988.13326199333
0.072,0,0,0,2991.76679275414
0.075,0,0,0,2994.29886934925
0.078,0,0,0,2995.71774690112
0.081,0,0,0,2996.00531643019
0.084,0,0,0,2995.1373499196
0.087,0,0,0,2993.08361104434
0.09,0,0,0,2989.80787277246
0.093,0,0,0,2985.26787653415
0.096,0,0,0,2979.41526362909
0.099,0,0,0,2972.19550726613
0.102,0,0,0,2963.5478725719
0.105,0,0,0,2953.40543165777
0.108,0,0,0,2941.69516105757
0.111,0,0,0,2928.33814923098
0.114,0,0,0,2913.24994206369
0.117,0,0,0,2896.34105406902
0.12,0,0,0,2877.51767197638
0.123,0,0,0,2856.68257523275
0.126,0,0,0,2833.73629429994
0.129,0,0,0,2808.57852217517
0.132,0,0,0,2781.10978702739
0.135,0,0,0,2751.23338405247
0.138,0,0,0,2718.85755258569
0.141,0,0,0,2683.8978703544
0.144,0,0,0,2646.27982094837
0.147,0,0,0,2605.94147387316
0.15,0,0,0,2562.83619998551
0.153,0,0,0,2516.93533003569
0.156,0,0,0,2468.23065202113
0.159,0,0,0,2416.73663574333
0.162,0,0,0,2362.49227191623
0.165,0,0,0,2305.56241964469
0.168,0,0,0,2246.03857076648
0.171,0,0,0,2184.03896234889
0.174,0,0,0,2119.70799854972
0.177,0,0,0,2053.21497813617
0.18,0,0,0,1984.7521614027
0.183,0,0,0,1914.53224666774
0.186,0,0,0,1842.78535841161
0.189,0,0,0,1769.75567321965
