x,y,ux,uy,p
0,0,0,0,-3864.98081156727
0.003,0,0,0,-1263.10087161763
0.006,0,0,0,146.937064869064
0.009,0,0,0,779.09129424238
0.012,0,0,0,1150.93277714037
0.015,0,0,0,1378.12852934192
0.018,0,0,0,1531.40362551349
0.021,0,0,0,1641.02612403725
0.024,0,0,0,1723.61641837083
0.027,0,0,0,1788.32388165471
0.03,0,0,0,1840.62527877007
0.033,0,0,0,1883.94789801962
0.036,0,0,0,1920.5391781037
0.039,0,0,0,1951.92812031204
0.042,0,0,0,1979.1888105435
0.045,0,0,0,2003.09648751126
0.048,0,0,0,2024.22393947854
0.051,0,0,0,2043.00307438625
0.054,0,0,0,2059.76545502692
0.057,0,0,0,2074.7696891981
0.06,0,0,0,2088.2203613475
0.063,0,0,0,2100.28137489071
0.066,0,0,0,2111.08551226105
0.069,0,0,0,2120.7413796979
0.072,0,0,0,2129.33850769576
0.075,0,0,0,2136.95112684606
0.078,0,0,0,2143.64097593386
0.081,0,0,0,2149.45939138505
0.084,0,0,0,2154.44885452307
0.087,0,0,0,2158.64412330128
0.09,0,0,0,2162.07304051941
0.093,0,0,0,2164.75708608251
0.096,0,0,0,2166.71172341935
0.099,0,0,0,2167.9465776401
0.102,0,0,0,2168.46547397936
0.105,0,0,0,2168.2663586069
0.108,0,0,0,2167.34111937012
0.111,0,0,0,2165.67532104915
0.114,0,0,0,2163.24786799602
0.117,0,0,0,2160.0306064368
0.12,0,0,0,2155.98787916104
0.123,0,0,0,2151.0760467776
0.126,0,0,0,2145.24299218868
0.129,0,0,0,2138.42762844758
0.132,0,0,0,2130.55943473903
0.135,0,0,0,2121.55805084577
0.138,0,0,0,2111.33296707185
0.141,0,0,0,2099.78335401894
0.144,0,0,0,2086.79808455247
0.147,0,0,0,2072.25600825675
0.15,0,0,0,2056.02654592973
0.153,0,0,0,2037.97067719724
0.156,0,0,0,2017.94239681552
0.159,0,0,0,1995.79071307905
0.162,0,0,0,1971.36225314614
0.165,0,0,0,1944.50452317704
0.168,0,0,0,1915.06984430238
0.171,0,0,0,1882.91994754265
0.174,0,0,0,1847.93116186759
0.177,0,0,0,1810.00007114459
0.18,0,0,0,1769.04945127421
0.183,0,0,0,1725.03423403649
0.186,0,0,0,1677.94718679081
0.189,0,0,0,1627.82395625426
0.192,0,0,0,1574.74710927776
0.195,0,0,0,1518.84882130792
0.198,0,0,0,1460.31191787931
0.201,0,0,0,1399.36906452479
0.204,0,0,0,1336.30001833388
0.207,0,0,0,1271.42698698947
0.21,0,0,0,1205.1082721494
0.213,0,0,0,1137.73048729471
0.216,0,0,0,1069.69972320937
0.219,0,0,0,1001.43208127466
0.222,0,0,0,933.344007530514
0.225,0,0,0,865.842847037902
0.228,0,0,0,799.318009740105
0.231,0,0,0,734.13310652364
0.234,0,0,0,670.619384893424
0.237,0,0,0,609.070770597823
0.24,0,0,0,549.740804519217
0.243,0,0,0,492.841752764445
0.246,0,0,0,438.546164915912
0.249,0,0,0,386.991169820819
0.252,0,0,0,338.285847460904
0.255,0,0,0,292.522126887424
0.258,0,0,0,249.789874530367
0.261,0,0,0,210.197214819619
0.264,0,0,0,173.897760200825
0.267,0,0,0,141.127480197959
0.27,0,0,0,112.255678783004
0.273,0,0,0,87.8575352418864
0.276,0,0,0,68.820601682753
0.279,0,0,0,56.5076631191896
0.282,0,0,0,53.0099039907095
0.285,0,0,0,61.5795280992426
0.288,0,0,0,87.2432359672309
0.291,0,0,0,138.388281587412
0.294,0,0,0,226.145869817878
0.297,0,0,0,377.984690748817
0.3,0,0,0,574.269331417515
0,0.002,5,9,-1747.70885058501
0.003,0.002,0.514101974244556,0.241445106256478,-699.951260187588
0.006,0.002,-0.0476562646697024,0.143395757493506,250.155477833061
0.009,0.002,-0.174504389655064,-0.0168840483419524,829.003078158604
0.012,0.002,-0.190151578700053,-0.0209908504467115,1166.59456645328
0.015,0.002,-0.178156563527834,-0.0207884736108695,1385.05465535554
0.018,0.002,-0.160946666555604,-0.0166149802818084,1533.99655389373
0.021,0.002,-0.143969511357688,-0.0134065911344595,1641.85746288654
0.024,0.002,-0.128409206887206,-0.011051314773563,1723.55480013863
0.027,0.002,-0.114201170932362,-0.00944433651738206,1787.79045845149
0.03,0.002,-0.101022310231672,-0.00836350906042315,1839.81036389822
0.033,0.002,-0.0885447262318623,-0.00764986293495238,1882.94786965646
0.036,0.002,-0.0765006409519493,-0.00718966176351761,1919.40444723144
0.039,0.002,-0.0646861300853447,-0.00690559372471616,1950.68677551036
0.042,0.002,-0.0529506566450933,-0.0067448018277811,1977.85738969028
0.045,0.002,-0.0411848283090062,-0.00667094719515698,2001.68537586218
0.048,0.002,-0.0293099588375717,-0.00665879155050548,2022.74010894924
0.051,0.002,-0.0172698970743624,-0.00669066770638542,2041.45151963516
0.054,0.002,-0.00502482131498341,-0.00675415771607856,2058.14995341679
0.057,0.002,0.00745344493258159,-0.00684055363452071,2073.09320185421
0.06,0.002,0.0201849846013942,-0.006943821550745,2086.48523837795
0.063,0.002,0.0331845069346801,-0.00705989315281298,2098.4894519274
0.066,0.002,0.0464634568912758,-0.00718617299670877,2109.23814607701
0.069,0.002,0.0600316738660239,-0.00732118988680022,2118.83944973237
0.072,0.002,0.0738987143471892,-0.00746434589981622,2127.38239888235
0.075,0.002,0.0880749207239175,-0.00761573245299263,2134.94070275789
0.078,0.002,0.102572295320013,-0.00777599293761609,2141.57554763715
0.081,0.002,0.117405222146242,-0.00794621797014478,2147.33768531843
0.084,0.002,0.132591066840706,-0.0081278635716189,2152.26898153583
0.087,0.002,0.148150676389715,-0.00832268538588827,2156.40355032668
0.09,0.002,0.164108793492339,-0.0085326838958152,2159.76856602431
0.093,0.002,0.18049439514736,-0.00876005681474857,2162.38482030524
0.096,0.002,0.197340960702469,-0.00900715562363942,2164.26707441715
0.099,0.002,0.214686670854874,-0.00927644372587299,2165.4242442764
0.102,0.002,0.23257453567134,-0.00957045399099297,2165.85944716756
0.105,0.002,0.251052446416718,-0.00989174361580969,2165.56993237699
0.108,0.002,0.270173142709568,-0.0102428442905804,2164.54691362901
0.111,0.002,0.289994083171869,-0.0106262056531689,2162.7753182562
0.114,0.002,0.31057720425852,-0.0110441299750006,2160.23346636395
0.117,0.002,0.331988548334893,-0.0114986959787123,2156.89269268263
0.12,0.002,0.354297738360277,-0.0119916696711984,2152.71692425397
0.123,0.002,0.377577272834454,-0.0125244001259037,2147.6622285359
0.126,0.002,0.40190161115175,-0.0130976983119146,2141.6763489304
0.129,0.002,0.427346016453414,-0.0137116974024352,2134.69824815058
0.132,0.002,0.453985120860587,-0.0143656935709845,2126.6576842519
0.135,0.002,0.481891177127875,-0.015057967180513,2117.47484952966
0.138,0.002,0.511131961955016,-0.0157855855767979,2107.06010874525
0.141,0.002,0.541768300265551,-0.016544190501919,2095.31388010556
0.144,0.002,0.573851187691061,-0.017327775523643,2082.12670976653
0.147,0.002,0.607418501383674,-0.0181284618785232,2067.37959786742
0.15,0.002,0.642491308244851,-0.0189362847387356,2050.94464050593
0.153,0.002,0.679069805724777,-0.0197390060301299,2032.68605665921
0.156,0.002,0.71712896421974,-0.0205219743126526,2012.46167059225
0.159,0.002,0.756613981884138,-0.0212680564700503,1990.12491727677
0.162,0.002,0.797435711543427,-0.0219576694231008,1965.52742910963
0.165,0.002,0.839466273177344,-0.0225689419463955,1938.52224509717
0.168,0.002,0.882535120282458,-0.0230780359257434,1908.96765723582
0.171,0.002,0.92642587854076,-0.023459651964589,1876.73167222486
0.174,0.002,0.970874312947111,-0.0236877351728945,1841.69702005866
0.177,0.002,1.01556779576908,-0.0237363826757065,1803.76658606415
0.18,0.002,1.06014663286626,-0.0235809349973154,1762.86908298188
0.183,0.002,1.1042075515697,-0.0231992101761276,1718.96472010907
0.186,0.002,1.14730955435023,-0.0225728146464296,1672.0505744839
0.189,0.002,1.18898219924669,-0.0216884421866166,1622.16533287196
0.192,0.002,1.22873618826863,-0.0205390559811092,1569.39306115498
0.195,0.002,1.26607594474808,-0.0191248434691426,1513.86567621921
0.198,0.002,1.30051366313046,-0.0174538424110587,1455.76384782473
0.201,0.002,1.33158414723223,-0.0155421604077321,1395.31614261632
0.204,0.002,1.35885964168597,-0.0134137466904389,1332.79633236762
0.207,0.002,1.38196382507171,-0.0110997188324707,1268.51891184304
0.21,0.002,1.40058417855551,-0.00863729032668586,1202.83299354217
0.213,0.002,1.41448206218273,-0.00606837960012194,1136.11485241128
0.216,0.002,1.4235000002968,-0.00343800089339854,1068.75947209366
0.219,0.002,1.42756586802325,-0.00079254035385455,1001.17149005368
0.222,0.002,1.42669385279602,0.00182199087615691,933.755953291643
0.225,0.002,1.42098221708991,0.00436165474889064,866.909286337024
0.228,0.002,1.41060800238244,0.00678618462846088,801.010848671933
0.231,0.002,1.39581889434319,0.00906044858827184,736.415429313674
0.234,0.002,1.37692252809893,0.0111557503016126,673.446998776748
0.237,0.002,1.35427356412548,0.0130509414775446,612.394016152338
0.24,0.002,1.32825891851832,0.0147333188279749,553.506572040105
0.243,0.002,1.29928158607292,0.0161992801820124,496.995636815904
0.246,0.002,1.26774354316859,0.0174547218022764,443.03468131276
0.249,0.002,1.2340282497243,0.0185151720571243,391.763951985805
0.252,0.002,1.19848327989876,0.0194056712628997,343.297730942449
0.255,0.002,1.16140360634806,0.0201604158455386,297.735017669137
0.258,0.002,1.12301606911539,0.0208221751698145,255.174270022369
0.261,0.002,1.08346563349091,0.0214414437498669,215.73318974486
0.264,0.002,1.0428042849127,0.0220751786179508,179.575113196691
0.267,0.002,1.00098401568362,0.0227847314663342,146.944499397407
0.27,0.002,0.957856703341928,0.0236320647039792,118.215521435242
0.273,0.002,0.913186559235327,0.0246722743394636,93.960195914244
0.276,0.002,0.866686975465017,0.0259376467841612,75.0466831162208
0.279,0.002,0.818107293474156,0.0274035422348499,62.7842208035952
0.282,0.002,0.7674263110745,0.0289033738284921,59.1457594329679
