x,y,ux,uy,p
0,0,0,0,-1180.90273198745
0.003,0,0,0,-345.20559186848
0.006,0,0,0,75.7177991675247
0.009,0,0,0,258.070104964215
0.012,0,0,0,365.849247762798
0.015,0,0,0,431.612761705385
0.018,0,0,0,476.192663883436
0.021,0,0,0,508.226537981391
0.024,0,0,0,532.489628551516
0.027,0,0,0,551.595482108676
0.03,0,0,0,567.108286389603
0.033,0,0,0,580.005277076503
0.036,0,0,0,590.926575005281
0.039,0,0,0,600.307122501355
0.042,0,0,0,608.452083491222
0.045,0,0,0,615.581448634629
0.048,0,0,0,621.857565827942
0.051,0,0,0,627.402701782023
0.054,0,0,0,632.310584071043
0.057,0,0,0,636.654182230811
0.06,0,0,0,640.49106992957
0.063,0,0,0,643.867189975559
0.066,0,0,0,646.81953988343
0.069,0,0,0,649.378112489496
0.072,0,0,0,651.567312740135
0.075,0,0,0,653.406999921595
0.078,0,0,0,654.913258059585
0.081,0,0,0,656.098966483943
0.084,0,0,0,656.974221907992
0.087,0,0,0,657.546649295303
0.09,0,0,0,657.821629069922
0.093,0,0,0,657.802461456082
0.096,0,0,0,657.490483990086
0.099,0,0,0,656.885154920332
0.102,0,0,0,655.984112890408
0.105,0,0,0,654.783221701584
0.108,0,0,0,653.276607874968
0.111,0,0,0,651.456698033636
0.114,0,0,0,649.314262688667
0.117,0,0,0,646.838472748018
0.12,0,0,0,644.016974892452
0.123,0,0,0,640.835991801952
0.126,0,0,0,637.280452993534
0.129,0,0,0,633.334161670369
0.132,0,0,0,628.980002404447
0.135,0,0,0,624.200193604022
0.138,0,0,0,618.976587481396
0.141,0,0,0,613.291018578185
0.144,0,0,0,607.125699787975
0.147,0,0,0,600.463662238197
0.15,0,0,0,593.289232398146
0.153,0,0,0,585.588536470283
0.156,0,0,0,577.350018666175
0.159,0,0,0,568.564956605627
0.162,0,0,0,559.227954111365
0.165,0,0,0,549.337389453965
0.168,0,0,0,538.89579600244
0.171,0,0,0,527.910152601234
0.174,0,0,0,516.392063094002
0.177,0,0,0,504.35780838694
0.18,0,0,0,491.828260245818
0.183,0,0,0,478.828653392404
0.186,0,0,0,465.388220925967
0.189,0,0,0,451.539706967451
0.192,0,0,0,437.318778899803
0.195,0,0,0,422.763368813502
0.198,0,0,0,407.912978993552
0.201,0,0,0,392.807988924291
0.204,0,0,0,377.489001043073
0.207,0,0,0,361.996259380484
0.21,0,0,0,346.369169662307
0.213,0,0,0,330.645942097439
0.216,0,0,0,314.863369839378
0.219,0,0,0,299.056748012607
0.222,0,0,0,283.25993128447
0.225,0,0,0,267.505523215891
0.228,0,0,0,251.825188890371
0.231,0,0,0,236.250084298275
0.234,0,0,0,220.811402204003
0.237,0,0,0,205.541045230759
0.24,0,0,0,190.472453175758
0.243,0,0,0,175.641633839648
0.246,0,0,0,161.088476121537
0.249,0,0,0,146.858462915386
0.252,0,0,0,133.004953175504
0.255,0,0,0,119.592273892806
0.258,0,0,0,106.699964846937
0.261,0,0,0,94.4286712937047
0.264,0,0,0,82.9084159074281
0.267,0,0,0,72.3103622945132
0.27,0,0,0,62.8638131255729
0.273,0,0,0,54.8812917359309
0.276,0,0,0,48.7964074874014
0.279,0,0,0,45.2231531538129
0.282,0,0,0,45.0495949814478
0.285,0,0,0,49.6030247344211
0.288,0,0,0,60.8829436979821
0.291,0,0,0,82.2295787607007
0.294,0,0,0,118.030947801121
0.297,0,0,0,180.42654907938
0.3,0,0,0,264.496832630412
0,0.002,2,3,-465.251143800808
0.003,0.002,0.362576606090374,0.104943089401987,-155.508455028195
0.006,0.002,0.134190036848639,0.0694920523178825,111.873364302515
0.009,0.002,0.0619983024535877,0.00949203986049013,277.184126889002
0.012,0.002,0.0356266608497903,0.0035783954978848,373.055099059428
0.015,0.002,0.0243284847777873,0.000591274521953343,435.514247614758
0.018,0.002,0.0187960740749066,-3.76442223572678e-05,478.298101698067
0.021,0.002,0.0159750659516025,-0.000346385567579704,509.476148421669
0.024,0.002,0.0146631713530491,-0.000531849372219181,533.235263711958
0.027,0.002,0.0143469672715147,-0.000702528300145161,552.025207741242
0.03,0.002,0.0147724419998781,-0.000871692975679581,567.320393166253
0.033,0.002,0.0157978318813014,-0.00104111319642246,580.057591176838
0.036,0.002,0.0173335505825629,-0.00120817875876843,590.85503676423
0.039,0.002,0.0193170109273781,-0.00137057891354939,600.135561019834
0.042,0.002,0.0217009433719282,-0.00152673708816653,608.19711356804
0.045,0.002,0.0244476393956167,-0.00167580874764115,615.255177246608
0.048,0.002,0.0275259000434863,-0.00181749216298214,621.469138790878
0.051,0.002,0.0309093204685651,-0.00195186644659028,626.959231218931
0.054,0.002,0.0345752710134316,-0.00207926975214901,631.817724721743
0.057,0.002,0.0385042625042912,-0.00220021492191931,636.11650176946
0.06,0.002,0.0426795330789451,-0.00231533177269233,639.912294049414
