x,y,ux,uy,p
0,0,0,0,-5052.48802367378
0.003,0,0,0,-2830.65781920576
0.006,0,0,0,-1466.70327274636
0.009,0,0,0,-820.496238659959
0.012,0,0,0,-443.863148395092
0.015,0,0,0,-213.652624881184
0.018,0,0,0,-59.7726843199619
0.021,0,0,0,49.2639462362238
0.024,0,0,0,130.539807269444
0.027,0,0,0,193.521427658036
0.03,0,0,0,243.864127792854
0.033,0,0,0,285.107714796843
0.036,0,0,0,319.572478061353
0.039,0,0,0,348.837323466008
0.042,0,0,0,374.012102444994
0.045,0,0,0,395.898825205898
0.048,0,0,0,415.091096246076
0.051,0,0,0,432.037562775462
0.054,0,0,0,447.083654095363
0.057,0,0,0,460.499777494836
0.06,0,0,0,472.500814259658
0.063,0,0,0,483.259878002502
0.066,0,0,0,492.918198972494
0.069,0,0,0,501.592336855657
0.072,0,0,0,509.379515937261
0.075,0,0,0,516.361617669777
0.078,0,0,0,522.608198078496
0.081,0,0,0,528.178786676891
0.084,0,0,0,533.124649008272
0.087,0,0,0,537.490143890417
0.09,0,0,0,541.31377095558
0.093,0,0,0,544.628979060899
0.096,0,0,0,547.464788283691
0.099,0,0,0,549.846265325717
0.102,0,0,0,551.794882764424
0.105,0,0,0,553.328785713009
0.108,0,0,0,554.462984402221
0.111,0,0,0,555.2094875026
0.114,0,0,0,555.577388336357
0.117,0,0,0,555.572914251713
0.12,0,0,0,555.199448185223
0.123,0,0,0,554.457530702224
0.126,0,0,0,553.344850496152
0.129,0,0,0,551.856231378047
0.132,0,0,0,549.983624142507
0.135,0,0,0,547.716112302298
0.138,0,0,0,545.039941482492
0.141,0,0,0,541.938583185421
0.144,0,0,0,538.392844589979
0.147,0,0,0,534.381036917102
0.15,0,0,0,529.879215531178
0.153,0,0,0,524.861505174617
0.156,0,0,0,519.300523337056
0.159,0,0,0,513.167913502805
0.162,0,0,0,506.434997649105
0.165,0,0,0,499.073553644274
0.168,0,0,0,491.056717925031
0.171,0,0,0,482.360006912737
0.174,0,0,0,472.962442097287
0.177,0,0,0,462.847753809272
0.18,0,0,0,452.005627892484
0.183,0,0,0,440.432948525451
0.186,0,0,0,428.134980330567
0.189,0,0,0,415.126424868485
0.192,0,0,0,401.432281960363
0.195,0,0,0,387.088446266697
0.198,0,0,0,372.141975174837
0.201,0,0,0,356.650975837867
0.204,0,0,0,340.684077054621
0.207,0,0,0,324.319474734678
0.21,0,0,0,307.643566377494
0.213,0,0,0,290.749218147874
0.216,0,0,0,273.733735251576
0.219,0,0,0,256.696629896018
0.222,0,0,0,239.737298987245
0.225,0,0,0,222.952734328985
0.228,0,0,0,206.435390772989
0.231,0,0,0,190.271332809079
0.234,0,0,0,174.538768733415
0.237,0,0,0,159.307065927619
0.24,0,0,0,144.636323782326
0.243,0,0,0,130.577565835397
0.246,0,0,0,117.17360364625
0.249,0,0,0,104.460626134453
0.252,0,0,0,92.4705846351145
0.255,0,0,0,81.2344822309574
0.258,0,0,0,70.7867452587617
0.261,0,0,0,61.1709699169312
0.264,0,0,0,52.4475223067375
0.267,0,0,0,44.7037705146239
0.27,0,0,0,38.0682191718004
0.273,0,0,0,32.7306656185511
0.276,0,0,0,28.9718988660816
0.279,0,0,0,27.2094092025886
0.282,0,0,0,28.0687466191412
0.285,0,0,0,32.5078804538283
0.288,0,0,0,41.9910158505444
0.291,0,0,0,58.9816345190979
0.294,0,0,0,86.7065142596999
0.297,0,0,0,134.052669010478
0.3,0,0,0,196.952366650566
0,0.002,2,7,-3430.74988305512
0.003,0.002,-0.67431725040151,0.0454761815565123,-2406.82510537935
0.006,0.002,-0.873817988606073,-0.0118340183097525,-1397.08008034402
0.009,0.002,-0.801624549388091,-0.0990817255415933,-796.122047170624
0.012,0.002,-0.692892629723041,-0.0765677446913835,-443.231351437449
0.015,0.002,-0.595817959495523,-0.0592594548280303,-217.554272833525
0.018,0.002,-0.517284918829605,-0.0447463036750927,-65.056657700676
0.021,0.002,-0.45446076776143,-0.0346192673377524,44.1123339919633
0.024,0.002,-0.403683126761968,-0.0274535065045868,125.836572716591
0.027,0.002,-0.361884494583486,-0.0223507334788158,189.322450465478
0.03,0.002,-0.326787407779939,-0.0186420129683938,240.120825079274
0.033,0.002,-0.29674163670329,-0.0158933999025397,281.751566351185
0.036,0.002,-0.270554009960649,-0.0138170918863025,316.537005435508
0.039,0.002,-0.247354105431834,-0.0122210937723995,346.065391323401
0.042,0.002,-0.226499265308019,-0.0109746442500805,371.456682973783
0.045,0.002,-0.20750886970618,-0.00998694403712119,393.521936659951
0.048,0.002,-0.190019015984735,-0.00919370076768441,412.862280109091
0.051,0.002,-0.173750995147738,-0.00854857616456409,429.932431867409
0.054,0.002,-0.158489085553529,-0.008017639085323,445.082653696641
0.057,0.002,-0.144064680108105,-0.00757570107167412,458.587176013296
0.06,0.002,-0.130344770134303,-0.00720384751274696,470.663896472267
0.063,0.002,-0.11722346740552,-0.00688774277346162,481.488304777614
0.066,0.002,-0.104615675755918,-0.00661644548499154,491.203499590315
0.069,0.002,-0.0924523057883752,-0.00638156620116228,499.927505583268
0.072,0.002,-0.0806766132022138,-0.00617665875320371,507.758690267885
0.075,0.002,-0.069241366702644,-0.00599677370366557,514.779820626458
0.078,0.002,-0.0581066366947741,-0.00583812592635778,521.061131010549
0.081,0.002,-0.0472380546606625,-0.00569784364910932,526.662662124634
0.084,0.002,-0.0366054340761138,-0.00557377637384205,531.636055634264
0.087,0.002,-0.0261816726876922,-0.00546434582080382,536.025937331172
0.09,0.002,-0.0159418767290207,-0.00536842860336807,539.870985870733
0.093,0.002,-0.00586266273920826,-0.00528526246697572,543.204758753737
0.096,0.002,0.0040783962348807,-0.00521437009534388,546.05632911992
0.099,0.002,0.0139032049483468,-0.00515549600811841,548.45077384808
0.102,0.002,0.0236334793430457,-0.0051085531510462,550.409543935613
0.105,0.002,0.0332909926659576,-0.00507357654970691,551.950741151996
0.108,0.002,0.0428977441103599,-0.0050506819546043,553.08931983463
0.111,0.002,0.0524760566602965,-0.00504002781431626,553.837228941462
0.114,0.002,0.0620486082806802,-0.00504177922115718,554.203506757539
0.117,0.002,0.0716383985003804,-0.00505607271494274,554.194338735665
0.12,0.002,0.0812686507046692,-0.0050829810316216,553.813087666787
0.123,0.002,0.0909626490461479,-0.0051224770663694,553.060304602839
0.126,0.002,0.100743507792682,-0.00517439650379203,551.933728604321
0.129,0.002,0.110633870179636,-0.00523839876781828,550.428283387831
0.132,0.002,0.120655533472057,-0.00531392617606459,548.536079246372
0.135,0.002,0.130828997046415,-0.00540016146210382,546.246429151687
0.138,0.002,0.141172930970517,-0.00549598416658559,543.54588866239
0.141,0.002,0.151703563912718,-0.00559992680405554,540.418330082058
0.144,0.002,0.162433991378754,-0.00571013219133381,536.845062147521
0.147,0.002,0.173373408388375,-0.00582431387276687,532.805007265463
0.15,0.002,0.184526274881494,-0.00593972218418277,528.274948813099
0.153,0.002,0.195891427463247,-0.00605311913309816,523.22986110396
0.156,0.002,0.207461157569187,-0.00616076589141067,517.643334092211
0.159,0.002,0.219220283660942,-0.00625842723077776,511.488103526221
0.162,0.002,0.231145253408257,-0.00634139758956608,504.736694835118
0.165,0.002,0.243203320548561,-0.0064045535320813,497.362185326917
0.168,0.002,0.25535184959417,-0.00644243701983244,489.339084127382
0.171,0.002,0.267537808900068,-0.00644937303349028,480.644322618035
