x,y,ux,uy,p
0,0,0,0,-948.118518031383
0.003,0,0,0,513.655086916056
0.006,0,0,0,1072.52990278842
0.009,0,0,0,1273.20599082335
0.012,0,0,0,1395.7688107358
0.015,0,0,0,1470.13824018713
0.018,0,0,0,1522.01630281867
0.021,0,0,0,1560.27344201377
0.024,0,0,0,1590.07389364473
0.027,0,0,0,1614.1704473274
0.03,0,0,0,1634.22740948304
0.033,0,0,0,1651.28605223722
0.036,0,0,0,1666.03166819798
0.039,0,0,0,1678.93128501895
0.042,0,0,0,1690.31333311918
0.045,0,0,0,1700.4149045008
0.048,0,0,0,1709.41112723702
0.051,0,0,0,1717.43400933132
0.054,0,0,0,1724.5848876938
0.057,0,0,0,1730.94285144294
0.06,0,0,0,1736.57055622792
0.063,0,0,0,1741.51830157127
0.066,0,0,0,1745.82692358982
0.069,0,0,0,1749.52986169743
0.072,0,0,0,1752.65463735867
0.075,0,0,0,1755.22390613356
0.078,0,0,0,1757.25619421925
0.081,0,0,0,1758.76639747832
0.084,0,0,0,1759.76609851924
0.087,0,0,0,1760.26374204582
0.09,0,0,0,1760.26469807938
0.093,0,0,0,1759.77123528602
0.096,0,0,0,1758.78242154415
0.099,0,0,0,1757.29396542949
0.102,0,0,0,1755.29801006188
0.105,0,0,0,1752.78288947246
0.108,0,0,0,1749.73285713156
0.111,0,0,0,1746.12779640416
0.114,0,0,0,1741.94292338816
0.117,0,0,0,1737.1484937775
0.12,0,0,0,1731.70952702106
0.123,0,0,0,1725.58556305546
0.126,0,0,0,1718.73046919462
0.129,0,0,0,1711.09231724777
0.132,0,0,0,1702.61335345751
0.135,0,0,0,1693.23008619128
0.138,0,0,0,1682.87351821323
0.141,0,0,0,1671.46955147164
0.144,0,0,0,1658.93959225662
0.147,0,0,0,1645.20138285906
0.15,0,0,0,1630.17008201211
0.153,0,0,0,1613.75960995987
0.156,0,0,0,1595.88426459093
0.159,0,0,0,1576.46060248569
0.162,0,0,0,1555.40956300604
0.165,0,0,0,1532.65879512761
0.168,0,0,0,1508.1451264651
0.171,0,0,0,1481.81709327483
0.174,0,0,0,1453.63743105757
0.177,0,0,0,1423.58541005776
0.18,0,0,0,1391.65889099718
0.183,0,0,0,1357.87597619342
0.186,0,0,0,1322.2761416534
0.189,0,0,0,1284.92075765704
0.192,0,0,0,1245.89293821751
0.195,0,0,0,1205.29670145821
0.198,0,0,0,1163.25546961973
0.201,0,0,0,1119.90998410067
0.204,0,0,0,1075.41575207675
0.207,0,0,0,1029.9401716055
