x,y,ux,uy,p
0,0,0,0,-1000.98950008637
0.003,0,0,0,1533.56163124616
0.006,0,0,0,2614.97668551086
0.009,0,0,0,3036.2122556623
0.012,0,0,0,3290.57972050425
0.015,0,0,0,3445.9734904894
0.018,0,0,0,3553.49391648359
0.021,0,0,0,3632.28032496523
0.024,0,0,0,3693.22653070195
0.027,0,0,0,3742.21865071298
0.03,0,0,0,3782.80396632942
0.033,0,0,0,3817.20336566552
0.036,0,0,0,3846.8766715407
0.039,0,0,0,3872.81761731397
0.042,0,0,0,3895.72369534314
0.045,0,0,0,3916.09689627606
0.048,0,0,0,3934.30619927174
0.051,0,0,0,3950.6276086541
0.054,0,0,0,3965.27057595262
0.057,0,0,0,3978.39586892581
0.06,0,0,0,3990.12790641188
0.063,0,0,0,4000.56341313595
0.066,0,0,0,4009.77756608272
0.069,0,0,0,4017.82839123046
0.072,0,0,0,4024.75991316331
0.075,0,0,0,4030.60439708652
0.078,0,0,0,4035.38391687027
0.081,0,0,0,4039.11141263371
0.084,0,0,0,4041.791354211
0.087,0,0,0,4043.4200947109
0.09,0,0,0,4043.98597633645
0.093,0,0,0,4043.46923551948
0.096,0,0,0,4041.84174421904
0.099,0,0,0,4039.06661762386
0.102,0,0,0,4035.09771464031
0.105,0,0,0,4029.87905589842
0.108,0,0,0,4023.34418422796
0.111,0,0,0,4015.41549443108
0.114,0,0,0,4006.00356256924
0.117,0,0,0,3995.00650977981
0.12,0,0,0,3982.30944172206
0.123,0,0,0,3967.78401194799
0.126,0,0,0,3951.28816552868
0.129,0,0,0,3932.66612771969
0.132,0,0,0,3911.74871070212
0.135,0,0,0,3888.35401862225
0.138,0,0,0,3862.28863612226
0.141,0,0,0,3833.34938685605
0.144,0,0,0,3801.32574438932
0.147,0,0,0,3766.00296647084
0.15,0,0,0,3727.16600298179
0.153,0,0,0,3684.6041962057
0.156,0,0,0,3638.11674830133
0.159,0,0,0,3587.51887495974
0.162,0,0,0,3532.6484977182
0.165,0,0,0,3473.37325387763
0.168,0,0,0,3409.59752838467
0.171,0,0,0,3341.26914471985
0.174,0,0,0,3268.38530198474
0.177,0,0,0,3190.99732400833
0.18,0,0,0,3109.21380351546
0.183,0,0,0,3023.20178731176
0.186,0,0,0,2933.18575888433
0.189,0,0,0,2839.44432759432
0.192,0,0,0,2742.30471574824
0.195,0,0,0,2642.135326262
0.198,0,0,0,2539.33684983623
0.201,0,0,0,2434.3325064275
0.204,0,0,0,2327.5580902702
0.207,0,0,0,2219.45248804906
0.21,0,0,0,2110.44926446409
0.213,0,0,0,2000.96976861093
0.216,0,0,0,1891.4180287369
0.219,0,0,0,1782.17749913552
0.222,0,0,0,1673.60953055719
0.225,0,0,0,1566.05328170576
0.228,0,0,0,1459.82669554369
0.231,0,0,0,1355.22814356997
0.234,0,0,0,1252.53839842392
0.237,0,0,0,1152.02272629484
0.24,0,0,0,1053.93308551678
0.243,0,0,0,958.510662984622
0.246,0,0,0,865.989263261535
0.249,0,0,0,776.600380524095
0.252,0,0,0,690.581137980769
0.255,0,0,0,608.186701689071
0.258,0,0,0,529.709327036042
0.261,0,0,0,455.506988037206
0.264,0,0,0,386.045763095613
0.267,0,0,0,321.962138397437
0.27,0,0,0,264.154699651355
0.273,0,0,0,213.920450323463
0.276,0,0,0,173.160655647036
0.279,0,0,0,144.700891653534
0.282,0,0,0,132.793061996692
0.285,0,0,0,143.976978507194
0.288,0,0,0,188.309622798285
0.291,0,0,0,282.536765537181
0.294,0,0,0,449.000680758711
0.297,0,0,0,742.774130055096
0.3,0,0,0,1127.54196415139
0,0.002,9,10,1400.32366890596
0.003,0.002,2.53102390044467,0.52772051801154,2186.40243157804
0.006,0.002,1.47409434799852,0.384020086186611,2748.96586720804
0.009,0.002,1.0218862471761,0.137792805021235,3118.01584843447
0.012,0.002,0.784368515161166,0.0863180171666134,3329.00244498475
0.015,0.002,0.638082530986149,0.0552408610149455,3470.56063598533
0.018,0.002,0.538855523215509,0.03930664956548,3569.63166685536
0.021,0.002,0.46772938542041,0.0289366059615592,3643.7140579108
0.024,0.002,0.415018779665935,0.0218143555925332,3701.57863270305
0.027,0.002,0.375283767885157,0.0165655005048932,3748.45381098678
0.03,0.002,0.34518197791372,0.0125305230744665,3787.49305650762
0.033,0.002,0.322529653249081,0.00931887054919611,3820.71566312385
0.036,0.002,0.305826697454548,0.00669231534099106,3849.46115798726
0.039,0.002,0.294001893358681,0.00449542322099203,3874.64952576007
0.042,0.002,0.286265810763922,0.00262274302184257,3896.93040845384
0.045,0.002,0.282021624007588,0.00100005722002291,3916.7735750896
0.048,0.002,0.280808632048,-0.000426478898588276,3934.52552147409
0.051,0.002,0.282265246206973,-0.00169702736969855,3950.44607583752
0.054,0.002,0.286104030496257,-0.00284232540472935,3964.73271815595
0.057,0.002,0.292094467340031,-0.00388648527535575,3977.53711984278
0.06,0.002,0.300050819589643,-0.00484888296578047,3988.97661192711
0.063,0.002,0.309823438530997,-0.00574546045286897,3999.14226039436
0.066,0.002,0.321292451151766,-0.00658964008860674,4008.10461653617
0.069,0.002,0.334363119028283,-0.00739297609449428,4015.91783804994
0.072,0.002,0.348962388041439,-0.0081656237706591,4022.62264398782
0.075,0.002,0.365036294755587,-0.00891667945730213,4028.24841786225
0.078,0.002,0.382547991896177,-0.00965442671482671,4032.81467607081
0.081,0.002,0.401476219993131,-0.0103865127206859,4036.33205422565
0.084,0.002,0.421814095974692,-0.0111200712239755,4038.80292038604
0.087,0.002,0.443568119227646,-0.0118618031730633,4040.22169443238
0.09,0.002,0.466757315814507,-0.0126180224880361,4040.57493237558
0.093,0.002,0.491412455048776,-0.0133946718580779,4039.8412203842
0.096,0.002,0.517575281407624,-0.0141973115700556,4037.99091387481
0.099,0.002,0.545297710135708,-0.015031083009065,4034.98575094234
0.102,0.002,0.574640937817164,-0.0159006474872547,4030.77836592582
