x,y,ux,uy,p
0,0,0,0,-2773.37036009347
0.003,0,0,0,-33.0322645062521
0.006,0,0,0,1330.5996252349
0.009,0,0,0,1915.34524394494
0.012,0,0,0,2262.00471379815
0.015,0,0,0,2473.73799581951
0.018,0,0,0,2617.63556247126
0.021,0,0,0,2721.27503676355
0.024,0,0,0,2799.96354846011
0.027,0,0,0,2862.08387784766
0.03,0,0,0,2912.66570990085
0.033,0,0,0,2954.85836611061
0.036,0,0,0,2990.72952365521
0.039,0,0,0,3021.68699904813
0.042,0,0,0,3048.72026553196
0.045,0,0,0,3072.54358805104
0.048,0,0,0,3093.68457041109
0.051,0,0,0,3112.54078331127
0.054,0,0,0,3129.4170876185
0.057,0,0,0,3144.55087213484
0.06,0,0,0,3158.1294995587
0.063,0,0,0,3170.30259200952
0.066,0,0,0,3181.19081504301
0.069,0,0,0,3190.89223231281
0.072,0,0,0,3199.48693946592
0.075,0,0,0,3207.04045498433
0.078,0,0,0,3213.60619578242
0.081,0,0,0,3219.22726604522
0.084,0,0,0,3223.93772075209
0.087,0,0,0,3227.76341931925
0.09,0,0,0,3230.72255275089
0.093,0,0,0,3232.82590510464
0.096,0,0,0,3234.07689403995
0.099,0,0,0,3234.47142382274
0.102,0,0,0,3233.99757616411
0.105,0,0,0,3232.63515886796
0.108,0,0,0,3230.35512894599
0.111,0,0,0,3227.11890533311
0.114,0,0,0,3222.877586457
0.117,0,0,0,3217.57108965
0.12,0,0,0,3211.12723278623
0.123,0,0,0,3203.46078368146
0.126,0,0,0,3194.47250982873
0.129,0,0,0,3184.04827006552
0.132,0,0,0,3172.05820082158
0.135,0,0,0,3158.35606259385
0.138,0,0,0,3142.77882694076
0.141,0,0,0,3125.14659997135
0.144,0,0,0,3105.26299398426
0.147,0,0,0,3082.91607299346
0.15,0,0,0,3057.88000811213
0.153,0,0,0,3029.91758219565
0.156,0,0,0,2998.7836761574
0.159,0,0,0,2964.22984791463
0.162,0,0,0,2926.0100749512
0.165,0,0,0,2883.88766968954
0.168,0,0,0,2837.64329169215
0.171,0,0,0,2787.08387359982
0.174,0,0,0,2732.05215435804
0.177,0,0,0,2672.43638460074
0.18,0,0,0,2608.1796513854
0.183,0,0,0,2539.28818348564
0.186,0,0,0,2465.83796645156
0.189,0,0,0,2387.97903817691
0.192,0,0,0,2305.93696199171
0.195,0,0,0,2220.01118284226
0.198,0,0,0,2130.57024324433
0.201,0,0,0,2038.04413282966
0.204,0,0,0,1942.91432026104
0.207,0,0,0,1845.70221915493
0.21,0,0,0,1746.95693116186
0.213,0,0,0,1647.24307216569
0.216,0,0,0,1547.12933257874
0.219,0,0,0,1447.17818793973
0.222,0,0,0,1347.93691778278
0.225,0,0,0,1249.92986960078
0.228,0,0,0,1153.65177028278
0.231,0,0,0,1059.56186638266
0.234,0,0,0,968.078765490323
0.237,0,0,0,879.576026739296
0.24,0,0,0,794.378766004764
0.243,0,0,0,712.761755290769
0.246,0,0,0,634.949672747245
0.249,0,0,0,561.12028915813
0.252,0,0,0,491.411476777196
0.255,0,0,0,425.933044991879
0.258,0,0,0,364.784621383485
0.261,0,0,0,308.081215167211
0.264,0,0,0,255.988876857557
0.267,0,0,0,208.774242506127
0.27,0,0,0,166.87410725222
0.273,0,0,0,130.99528563282
0.276,0,0,0,102.261876667789
0.279,0,0,0,82.4408962763166
0.282,0,0,0,74.2936037673923
0.285,0,0,0,82.1747686487686
0.288,0,0,0,112.889760317353
0.291,0,0,0,177.867223427175
0.294,0,0,0,292.457572957717
0.297,0,0,0,493.922519465295
0.3,0,0,0,755.40428450855
0,0.002,7,10,-401.773382224419
0.003,0.002,1.39248812829987,0.377287041848814,604.102858800195
0.006,0.002,0.586584920687402,0.253575284209684,1453.44136904508
0.009,0.002,0.31505063596925,0.0468941827471197,1981.87440025284
0.012,0.002,0.205293880324048,0.0226765052478672,2288.2455306885
0.015,0.002,0.151589942977734,0.00980733064465045,2488.54383026731
0.018,0.002,0.120923299647209,0.00585598885066811,2626.10972730146
0.021,0.002,0.101820981282074,0.00361707721024345,2726.64874099098
0.024,0.002,0.0894543563211895,0.00218993219465481,2803.478349302
0.027,0.002,0.0815832236827288,0.00106517308338588,2864.41636267978
0.03,0.002,0.0770148287083015,0.00010934247016775,2914.17818504872
0.033,0.002,0.0750457643796947,-0.00073877888042602,2955.76789670475
0.036,0.002,0.0752205581086242,-0.00150561113352312,2991.17303603787
0.039,0.002,0.0772222411823107,-0.00220630598315484,3021.75608799326
0.042,0.002,0.0808173302478639,-0.00285081371406123,3048.47902188686
0.045,0.002,0.0858262932509863,-0.00344664353957417,3072.03864357428
0.048,0.002,0.0921065984630164,-0.00399993452335488,3092.95095126729
0.051,0.002,0.0995424861926851,-0.00451599196332976,3111.60548010335
0.054,0.002,0.108038542273856,-0.0049995809638294,3128.30130466968
0.057,0.002,0.117515541640586,-0.00545511251127967,3143.27148563735
0.06,0.002,0.127907708507195,-0.00588677170822181,3156.70002416073
0.063,0.002,0.139160894436048,-0.00629861140615941,3168.73383268088
0.066,0.002,0.151231369730333,-0.00669462258839473,3179.4913120069
