x,y,ux,uy,p
0,0,0,0,-1103.58000468109
0.003,0,0,0,704.220449476847
0.006,0,0,0,1499.97607467802
0.009,0,0,0,1817.47328436639
0.012,0,0,0,2008.02794549904
0.015,0,0,0,2124.26747347182
0.018,0,0,0,2204.22942786221
0.021,0,0,0,2262.50258929011
0.024,0,0,0,2307.32637335752
0.027,0,0,0,2343.16245606257
0.03,0,0,0,2372.69260461417
0.033,0,0,0,2397.5932416822
0.036,0,0,0,2418.96429775419
0.039,0,0,0,2437.55351010335
0.042,0,0,0,2453.88525489878
0.045,0,0,0,2468.33684761441
0.048,0,0,0,2481.18576707564
0.051,0,0,0,2492.63983943701
0.054,0,0,0,2502.85710399725
0.057,0,0,0,2511.95920734533
0.06,0,0,0,2520.04061686379
0.063,0,0,0,2527.17505896207
0.066,0,0,0,2533.42006892858
0.069,0,0,0,2538.82022607546
0.072,0,0,0,2543.40945364323
0.075,0,0,0,2547.21263958686
0.078,0,0,0,2550.24675435755
0.081,0,0,0,2552.52158893799
0.084,0,0,0,2554.04020094604
0.087,0,0,0,2554.79913260598
0.09,0,0,0,2554.78844805642
0.093,0,0,0,2553.99162644343
0.096,0,0,0,2552.38534001712
0.099,0,0,0,2549.93914202907
0.102,0,0,0,2546.61508698718
0.105,0,0,0,2542.36730535823
0.108,0,0,0,2537.14155585409
0.111,0,0,0,2530.87478081621
0.114,0,0,0,2523.49469378123
0.117,0,0,0,2514.91943292115
0.12,0,0,0,2505.05731951018
0.123,0,0,0,2493.80676659918
0.126,0,0,0,2481.05638926684
0.129,0,0,0,2466.68537358629
0.132,0,0,0,2450.56416600746
0.135,0,0,0,2432.55554719078
0.138,0,0,0,2412.51615319196
0.141,0,0,0,2390.29850086102
0.144,0,0,0,2365.75356187793
0.147,0,0,0,2338.73390959924
0.15,0,0,0,2309.09743380662
0.153,0,0,0,2276.71158021722
0.156,0,0,0,2241.45802505014
0.159,0,0,0,2203.23764236822
0.162,0,0,0,2161.97556745845
0.165,0,0,0,2117.62610916075
0.168,0,0,0,2070.17722532172
0.171,0,0,0,2019.65425669251
0.174,0,0,0,1966.12262329178
0.177,0,0,0,1909.68922893058
0.18,0,0,0,1850.50239559146
0.183,0,0,0,1788.75025548434
0.186,0,0,0,1724.65765456423
0.189,0,0,0,1658.48175138759
0.192,0,0,0,1590.50661049728
0.195,0,0,0,1521.03717137715
0.198,0,0,0,1450.39300790458
0.201,0,0,0,1378.90227235141
0.204,0,0,0,1306.89614529897
0.207,0,0,0,1234.70400103239
0.21,0,0,0,1162.64936723895
0.213,0,0,0,1091.04663187953
0.216,0,0,0,1020.19835148953
0.219,0,0,0,950.392960898246
0.222,0,0,0,881.902682743995
0.225,0,0,0,814.98148458735
0.228,0,0,0,749.863021167802
0.231,0,0,0,686.758612295886
0.234,0,0,0,625.855423491476
0.237,0,0,0,567.315119253022
0.24,0,0,0,511.273336245634
0.243,0,0,0,457.840372958228
0.246,0,0,0,407.103520669974
0.249,0,0,0,359.131484765687
