x,y,ux,uy,p
0,0,0,0,2605.51069698287
0.003,0,0,0,3374.0078230259
0.006,0,0,0,3458.635740112
0.009,0,0,0,3425.80425283878
0.012,0,0,0,3412.91739435662
0.015,0,0,0,3404.39551330971
0.018,0,0,0,3401.18972577691
0.021,0,0,0,3400.67125530836
0.024,0,0,0,3401.80437915023
0.027,0,0,0,3403.88450017779
0.03,0,0,0,3406.50892714816
0.033,0,0,0,3409.42216241245
0.036,0,0,0,3412.45786329972
0.039,0,0,0,3415.50220679836
0.042,0,0,0,3418.474283829
0.045,0,0,0,3421.31450330858
0.048,0,0,0,3423.97762223736
0.051,0,0,0,3426.42835487764
0.054,0,0,0,3428.63849733799
0.057,0,0,0,3430.58496106445
0.06,0,0,0,3432.24836647683
0.063,0,0,0,3433.6119883761
0.066,0,0,0,3434.66092513349
0.069,0,0,0,3435.38141059022
0.072,0,0,0,3435.76021575648
0.075,0,0,0,3435.78410468228
0.078,0,0,0,3435.43931971444
0.081,0,0,0,3434.71107828991
0.084,0,0,0,3433.58306794451
0.087,0,0,0,3432.03692924566
0.09,0,0,0,3430.05171845993
0.093,0,0,0,3427.60334331533
0.096,0,0,0,3424.66396647523
0.099,0,0,0,3421.20137250221
0.102,0,0,0,3417.17829531717
0.105,0,0,0,3412.55170459767
0.108,0,0,0,3407.27205135313
0.111,0,0,0,3401.28247521094
0.114,0,0,0,3394.51797890183
0.117,0,0,0,3386.90457921102
0.12,0,0,0,3378.35844843079
0.123,0,0,0,3368.78506627462
0.126,0,0,0,3358.0784094304
0.129,0,0,0,3346.12021453066
0.132,0,0,0,3332.77936029879
0.135,0,0,0,3317.91142584779
0.138,0,0,0,3301.35849420958
0.141,0,0,0,3282.94928251199
0.144,0,0,0,3262.49969177916
0.147,0,0,0,3239.81387862723
0.15,0,0,0,3214.68595616827
0.153,0,0,0,3186.9024297066
0.156,0,0,0,3156.24546137736
0.159,0,0,0,3122.49703360521
0.162,0,0,0,3085.44404124423
0.165,0,0,0,3044.88428443733
0.168,0,0,0,3000.6332582153
0.171,0,0,0,2952.53154286445
0.174,0,0,0,2900.45249686055
0.177,0,0,0,2844.30985153137
0.18,0,0,0,2784.06471745477
0.183,0,0,0,2719.73145383226
0.186,0,0,0,2651.38184138366
0.189,0,0,0,2579.14705175379
0.192,0,0,0,2503.21703033648
0.195,0,0,0,2423.8371024809
0.198,0,0,0,2341.30185978019
0.201,0,0,0,2255.94665509576
0.204,0,0,0,2168.13729420784
0.207,0,0,0,2078.25871772729
0.21,0,0,0,1986.70358389259
0.213,0,0,0,1893.86166926331
0.216,0,0,0,1800.11089681577
0.219,0,0,0,1705.81059569827
0.222,0,0,0,1611.29732602162
0.225,0,0,0,1516.88330702944
0.228,0,0,0,1422.85721106507
0.231,0,0,0,1329.4868673301
0.234,0,0,0,1237.02328772146
0.237,0,0,0,1145.70540024179
0.24,0,0,0,1055.76496106881
0.243,0,0,0,967.431312679559
0.246,0,0,0,880.935954191762
0.249,0,0,0,796.517280033739
0.252,0,0,0,714.426315348751
0.255,0,0,0,634.93483333204
0.258,0,0,0,558.347907422592
0.261,0,0,0,485.023801460932
0.264,0,0,0,415.405282379588
0.267,0,0,0,350.068239051581
0.27,0,0,0,289.796412757914
0.273,0,0,0,235.696122121597
0.276,0,0,0,189.373474038199
0.279,0,0,0,153.214169650838
0.282,0,0,0,130.827855202108
0.285,0,0,0,127.814717197565
0.288,0,0,0,152.885337806017
0.291,0,0,0,220.664203857788
0.294,0,0,0,351.146132599358
0.297,0,0,0,592.191133508643
0.3,0,0,0,911.831321558824
0,0.002,6,4,3608.02666329427
0.003,0.002,2.38352582167895,0.388878295837822,3650.97425419368
0.006,0.002,1.66297424880096,0.309805083488308,3525.1415999131
0.009,0.002,1.26632702150085,0.164023168797343,3476.56719318794
0.012,0.002,1.01847881681335,0.110887133822001,3442.76524834088
0.015,0.002,0.849018035908728,0.0766816912696624,3425.89819910992
0.018,0.002,0.727016028113804,0.0559853176344553,3416.81446165344
0.021,0.002,0.635961173237888,0.0421265732755708,3412.52020477642
0.024,0.002,0.566176405946284,0.0324871843531109,3410.97678427849
0.027,0.002,0.511656790430725,0.0254825388582356,3411.10857060236
0.03,0.002,0.468488522237765,0.020219653667034,3412.26169193872
0.033,0.002,0.434019445406344,0.0161484721093139,3414.03347889746
