x,y,ux,uy,p
0,0,0,0,-2697.75839980493
0.003,0,0,0,-1168.17968022554
0.006,0,0,0,-275.246794168153
0.009,0,0,0,139.374884775904
0.012,0,0,0,381.902271977699
0.015,0,0,0,530.202097800003
0.018,0,0,0,629.743108331431
0.021,0,0,0,700.588041963986
0.024,0,0,0,753.66395154958
0.027,0,0,0,795.008353133841
0.03,0,0,0,828.228404577824
0.033,0,0,0,855.580180581591
0.036,0,0,0,878.541632661949
0.039,0,0,0,898.117593924916
0.042,0,0,0,915.013582521807
0.045,0,0,0,929.738639444908
0.048,0,0,0,942.668738219146
0.051,0,0,0,954.087217667802
0.054,0,0,0,964.211351995755
0.057,0,0,0,973.210269677765
0.06,0,0,0,981.217312922156
0.063,0,0,0,988.338728512581
0.066,0,0,0,994.659879536239
0.069,0,0,0,1000.24974539115
0.072,0,0,0,1005.16421657529
0.075,0,0,0,1009.44852556174
0.078,0,0,0,1013.1390481632
0.081,0,0,0,1016.26463926005
0.084,0,0,0,1018.84761943923
0.087,0,0,0,1020.90449688218
0.09,0,0,0,1022.44648668723
0.093,0,0,0,1023.47987448868
0.096,0,0,0,1024.00626065462
0.099,0,0,0,1024.02271413866
0.102,0,0,0,1023.52186031596
0.105,0,0,0,1022.49192423614
0.108,0,0,0,1020.91674924658
0.111,0,0,0,1018.77581056593
0.114,0,0,0,1016.04424386839
0.117,0,0,0,1012.69291004337
0.12,0,0,0,1008.68851877634
0.123,0,0,0,1003.99383516835
0.126,0,0,0,998.567994914288
0.129,0,0,0,992.366954152342
0.132,0,0,0,985.344099441998
0.135,0,0,0,977.451040809418
0.138,0,0,0,968.638605756218
0.141,0,0,0,958.858043928081
0.144,0,0,0,948.062440289662
0.147,0,0,0,936.208318948513
0.15,0,0,0,923.257400482153
0.153,0,0,0,909.178453675545
0.156,0,0,0,893.949159704155
0.159,0,0,0,877.557885591015
0.162,0,0,0,860.00524755934
0.165,0,0,0,841.30533743915
0.168,0,0,0,821.486490142123
0.171,0,0,0,800.591490020398
0.174,0,0,0,778.677149498791
0.177,0,0,0,755.813243022843
0.18,0,0,0,732.080838552025
0.183,0,0,0,707.570130417667
0.186,0,0,0,682.377932599954
0.189,0,0,0,656.605031501426
0.192,0,0,0,630.353614931452
0.195,0,0,0,603.724985344062
0.198,0,0,0,576.817730640514
0.201,0,0,0,549.726469500779
0.204,0,0,0,522.541218018361
0.207,0,0,0,495.347350023606
0.21,0,0,0,468.226054758289
0.213,0,0,0,441.255141157092
0.216,0,0,0,414.510004325806
0.219,0,0,0,388.064560563689
0.222,0,0,0,361.991973258328
0.225,0,0,0,336.365031214296
0.228,0,0,0,311.256098994652
0.231,0,0,0,286.736629144953
0.234,0,0,0,262.876300880667
0.237,0,0,0,239.741920784735
0.24,0,0,0,217.396281126126
0.243,0,0,0,195.897215881907
0.246,0,0,0,175.297122523479
0.249,0,0,0,155.643232938825
0.252,0,0,0,136.978928525237
0.255,0,0,0,119.346416918239
0.258,0,0,0,102.791141384551
0.261,0,0,0,87.3684069244967
0.264,0,0,0,73.1529208176768
0.267,0,0,0,60.252326053063
0.27,0,0,0,48.826462604294
0.273,0,0,0,39.1152473395847
0.276,0,0,0,31.4800000285261
0.279,0,0,0,26.4670148038689
0.282,0,0,0,24.9067748971685
0.285,0,0,0,28.0844227970219
0.288,0,0,0,37.9823525015259
0.291,0,0,0,57.9151684635504
0.294,0,0,0,92.294644731453
0.297,0,0,0,152.172805917608
0.3,0,0,0,230.177395685314
0,0.002,2,5,-1527.86797603203
0.003,0.002,-0.156059280830711,0.0753977963947709,-861.27352204598
0.006,0.002,-0.37029343045143,0.0288993630403265,-222.323875635099
0.009,0.002,-0.370415130495358,-0.044756393532865,161.133203144819
0.012,0.002,-0.329271369066714,-0.0364984896443389,385.820523760784
0.015,0.002,-0.286337678899545,-0.0293778322558982,530.189252965602
0.018,0.002,-0.249714100435435,-0.0224757227175527,628.129878472013
0.021,0.002,-0.219513272710277,-0.0176059841734709,698.602279481317
0.024,0.002,-0.194506771360886,-0.0141545727428144,751.639849516665
0.027,0.002,-0.173418973273049,-0.0117266097599568,793.068045132058
0.03,0.002,-0.155239233599722,-0.00999444514450838,826.39683317159
0.033,0.002,-0.139213911473412,-0.00874226967022625,853.852008101385
0.036,0.002,-0.124791202871998,-0.00782521790402346,876.901512377954
0.039,0.002,-0.11156649963196,-0.00714651417478362,896.548700774176
0.042,0.002,-0.0992406909943778,-0.00664038771032026,913.500438545807
0.045,0.002,-0.0875901507160283,-0.00626142655645736,928.267932647083
0.048,0.002,-0.0764455854931697,-0.0059777505716588,941.229331950657
0.051,0.002,-0.0656771197977582,-0.00576665177934832,952.669886587831
0.054,0.002,-0.0551836937461695,-0.00561175922088482,962.80844937218
0.057,0.002,-0.0448854364682304,-0.00550116451449358,971.815406711249
0.06,0.002,-0.0347181071597652,-0.00542615875153333,979.825076935573
0.063,0.002,-0.0246289891865894,-0.00538036519470156,986.944445461323
0.066,0.002,-0.0145738193557542,-0.00535913241430633,993.259418101489
0.069,0.002,-0.0045144659052489,-0.00535910157303575,998.839357404739
0.072,0.002,0.00558284294089361,-0.0053778918628818,1003.74040831059
0.075,0.002,0.0157488781124932,-0.00541386710402729,1008.00795507454
0.078,0.002,0.0260124536428578,-0.00546595861796813,1011.67844476426
0.081,0.002,0.0364012238563831,-0.0055335273115427,1014.78074209851
0.084,0.002,0.0469422818866634,-0.00561625304042152,1017.33713298466
0.087,0.002,0.0576625929331816,-0.00571404273414049,1019.36406179209
0.09,0.002,0.0685892848464018,-0.00582695106863098,1020.8726651401
0.093,0.002,0.0797498104953685,-0.00595510905473022,1021.86914956235
0.096,0.002,0.0911719901377371,-0.00609865702626031,1022.35504974695
0.099,0.002,0.102883937176011,-0.00625767933051171,1022.32739676654
0.102,0.002,0.1149138669408,-0.00643213866841693,1021.7788208904
0.105,0.002,0.127289785337509,-0.00662180859156428,1020.6976105856
0.108,0.002,0.140039052292677,-0.00682620320999355,1019.06774773292
0.111,0.002,0.153187814008141,-0.00704450375820565,1016.86893858273
0.114,0.002,0.166760298232699,-0.00727548235819834,1014.0766602992
0.117,0.002,0.180777968327229,-0.0075174241502204,1010.66224384974
0.12,0.002,0.195258535126699,-0.00776804996495385,1006.59301524256
0.123,0.002,0.210214830823011,-0.00802444289722408,1001.8325184117
0.126,0.002,0.225653556631428,-0.00828298349498098,996.340844045726
0.129,0.002,0.241573926117082,-0.00853929974096658,990.07508892927
0.132,0.002,0.257966238846524,-0.00878823946545032,982.989969410503
0.135,0.002,0.27481043432238,-0.00902387410472152,975.038609850414
0.138,0.002,0.292074693382096,-0.00923954355226713,966.17352175384
0.141,0.002,0.309714172275675,-0.00942795190369722,956.347781168719
0.144,0.002,0.327669971700549,-0.00958132278610184,945.516400457696
0.147,0.002,0.345868456666198,-0.00969162029797523,933.637875568011
0.15,0.002,0.364221050036414,-0.00975083705575032,920.675871771782
0.153,0.002,0.382624619393241,-0.00975134432708337,906.600990449305
0.156,0.002,0.400962559982358,-0.00968629093160135,891.392538503972
0.159,0.002,0.419106643198559,-0.00955002815434306,875.040202851481
0.162,0.002,0.436919649271261,-0.0093385285085087,857.545518180594
0.165,0.002,0.454258736021219,-0.00904975844588863,838.923010221473
0.168,0.002,0.470979417613595,-0.00868396098244996,819.200902253923
0.171,0.002,0.486939946525545,-0.00824380555566922,798.421291804169
0.174,0.002,0.502005819887175,-0.00773437057607905,776.63973801381
0.177,0.002,0.516054080861099,-0.00716293931901214,753.924246331903
0.18,0.002,0.528977068861562,-0.00653861080555332,730.353691739622
0.183,0.002,0.540685297579172,-0.00587175139845143,706.015778137158
0.186,0.002,0.551109209156764,-0.00517333607830771,681.004681860043
0.189,0.002,0.560199660935656,-0.00445424646712201,655.41856356292
0.192,0.002,0.567927134924638,-0.00372460194464548,629.357148474704
0.195,0.002,0.574279801013718,-0.00299319851742152,602.91956679309
0.198,0.002,0.57926069238228,-0.0022671174016833,576.202614010764
0.201,0.002,0.582884346832685,-0.00155154359353144,549.299539291564
0.204,0.002,0.585173317468246,-0.000849807567865617,522.299405698809
0.207,0.002,0.586154954063234,-0.000163634871778496,495.286997890371
0.21,0.002,0.585858804134593,0.000506437256996402,468.343189844081
0.213,0.002,0.584314888237274,0.00116053686707944,441.545635199826
0.216,0.002,0.581552980249276,0.00179890032550415,414.969611837804
0.219,0.002,0.577602885965044,0.00242135686005058,388.688843787724
0.222,0.002,0.572495578574462,0.00302692422606907,362.776138257518
0.225,0.002,0.566264933212708,0.0036135712396837,337.303711690656
