x,y,ux,uy,p
0,0,0,0,-2303.46450770848
0.003,0,0,0,-1120.62255076168
0.006,0,0,0,-463.625539896874
0.009,0,0,0,-165.190941081149
0.012,0,0,0,9.82720318994411
0.015,0,0,0,116.658873479677
0.018,0,0,0,188.471699745415
0.021,0,0,0,239.629825631898
0.024,0,0,0,277.995718787502
0.027,0,0,0,307.904086610057
0.03,0,0,0,331.948113064784
0.033,0,0,0,351.75069741355
0.036,0,0,0,368.376172172713
0.039,0,0,0,382.549030391016
0.042,0,0,0,394.778734936955
0.045,0,0,0,405.433609828278
0.048,0,0,0,414.786451599425
0.051,0,0,0,423.043646193058
0.054,0,0,0,430.364328649142
0.057,0,0,0,436.873324861639
0.06,0,0,0,442.67009560332
0.063,0,0,0,447.835041685286
0.066,0,0,0,452.43402588236
0.069,0,0,0,456.521664123251
0.072,0,0,0,460.14375093166
0.075,0,0,0,463.339065237545
0.078,0,0,0,466.140725640095
0.081,0,0,0,468.577213257528
0.084,0,0,0,470.673145981541
0.087,0,0,0,472.449864447661
0.09,0,0,0,473.92587368526
0.093,0,0,0,475.117172887373
0.096,0,0,0,476.037497522164
0.099,0,0,0,476.698492091972
0.102,0,0,0,477.109827561172
0.105,0,0,0,477.279274366214
0.108,0,0,0,477.212739679435
0.111,0,0,0,476.914276008681
0.114,0,0,0,476.386067129229
0.117,0,0,0,475.628396659711
0.12,0,0,0,474.639604237262
0.123,0,0,0,473.416034166893
0.126,0,0,0,471.951981577127
0.129,0,0,0,470.239641475987
0.132,0,0,0,468.269066637875
0.135,0,0,0,466.028140929042
0.138,0,0,0,463.50257545571
0.141,0,0,0,460.675935740826
0.144,0,0,0,457.52970893273
0.147,0,0,0,454.04342073157
0.15,0,0,0,450.194812174317
0.153,0,0,0,445.960086510822
0.156,0,0,0,441.31423597511
0.159,0,0,0,436.231457137723
0.162,0,0,0,430.685661544376
0.165,0,0,0,424.651085348406
0.168,0,0,0,418.10299751643
0.171,0,0,0,411.018500888212
0.174,0,0,0,403.377413970345
0.177,0,0,0,395.163214046744
0.18,0,0,0,386.364014371103
0.183,0,0,0,376.973540417073
0.186,0,0,0,366.992063112753
0.189,0,0,0,356.427241505124
0.192,0,0,0,345.294824253746
0.195,0,0,0,333.619159537206
0.198,0,0,0,321.433466971036
0.201,0,0,0,308.779833264639
0.204,0,0,0,295.708905457892
0.207,0,0,0,282.279271093681
0.21,0,0,0,268.556532594691
0.213,0,0,0,254.612102092708
0.216,0,0,0,240.521761513893
0.219,0,0,0,226.364049386594
0.222,0,0,0,212.218549350884
0.225,0,0,0,198.164164812801
0.228,0,0,0,184.277469162155
0.231,0,0,0,170.631221531706
0.234,0,0,0,157.293134809745
0.237,0,0,0,144.32497663471
0.24,0,0,0,131.782077011977
0.243,0,0,0,119.713310125024
0.246,0,0,0,108.161615551983
0.249,0,0,0,97.1651288221159
0.252,0,0,0,86.7590074244532
0.255,0,0,0,76.9780719905769
0.258,0,0,0,67.8604421969335
0.261,0,0,0,59.4524468574822
0.264,0,0,0,51.8152508026186
0.267,0,0,0,45.0339086833737
0.27,0,0,0,39.2299983827121
0.273,0,0,0,34.579756992765
0.276,0,0,0,31.3409200768121
0.279,0,0,0,29.8941804853271
0.282,0,0,0,30.8080805263009
0.285,0,0,0,34.9528355573029
0.288,0,0,0,43.659492093796
0.291,0,0,0,59.1816173282366
0.294,0,0,0,84.4788632761954
0.297,0,0,0,127.949078793847
0.3,0,0,0,186.491536648584
0,0.002,2,4,-1360.39650516387
0.003,0.002,0.103278416527094,0.0901628575320296,-872.286976380401
0.006,0.002,-0.117996154511282,0.0491467198216133,-419.08028088865
0.009,0.002,-0.154097835843276,-0.0176643560026684,-144.748588743876
0.012,0.002,-0.146702755685051,-0.016458482866881,15.4013241308355
0.015,0.002,-0.130947743745474,-0.0143476917989913,118.624679026122
0.018,0.002,-0.11555004124351,-0.0111627749282091,188.750585822356
0.021,0.002,-0.102099134471552,-0.00883226969423651,239.306794388151
0.024,0.002,-0.0905842882006565,-0.00714893418918779,277.414286059183
0.027,0.002,-0.0806249707120904,-0.00597012322413239,307.219596090212
0.03,0.002,-0.0718427382533649,-0.00513877961338124,331.222315855585
0.033,0.002,-0.0639314365775169,-0.00454778029537695,351.009943842304
0.036,0.002,-0.0566600025014861,-0.00412315234736424,367.63088609845
0.039,0.002,-0.0498579333820711,-0.00381504475089129,381.802891545617
0.042,0.002,-0.0434003914277252,-0.0035894380425276,394.032557781651
0.045,0.002,-0.0371961353439446,-0.00342284074863274,404.687116357875
0.048,0.002,-0.0311784978066018,-0.00329879353605113,414.039054717113
0.051,0.002,-0.0252987933112505,-0.00320561578549769,422.294783678327
0.054,0.002,-0.0195215218677728,-0.00313493165360234,429.613585153875
0.057,0.002,-0.0138208602742278,-0.00308069363929668,436.120455477645
0.06,0.002,-0.00817807075535323,-0.00303852438777511,441.91500514673
0.063,0.002,-0.00257956529062202,-0.00300526519004689,447.077746048429
0.066,0.002,0.00298455740934258,-0.00297866073363041,451.674608196026
0.069,0.002,0.0085216304175387,-0.00295713513675774,455.760231760983
0.072,0.002,0.0140372828109482,-0.00293963011043009,459.380396040884
0.075,0.002,0.0195361136303978,-0.00292548604817585,462.573829823378
0.078,0.002,0.0250222214401674,-0.00291435319327033,465.373571425049
0.081,0.002,0.0304996226181329,-0.00290612414188078,467.807996176618
0.084,0.002,0.035972582487707,-0.00290088163568614,469.901595033909
0.087,0.002,0.041445876923605,-0.00289885738824912,471.675564602705
0.09,0.002,0.0469249973332798,-0.00290039889313086,473.14825257623
0.093,0.002,0.0524163083964968,-0.00290594197911824,474.335491089024
0.096,0.002,0.0579271652682324,-0.00291598743779485,475.250842286273
0.099,0.002,0.0634659948608156,-0.00293108043503564,475.905774497693
0.102,0.002,0.0690423441441863,-0.00295179168662055,476.309783122623
0.105,0.002,0.0746668970170894,-0.00297869956683506,476.470467225143
0.108,0.002,0.0803514601244904,-0.00301237245395636,476.393570594955
0.111,0.002,0.0861089169736517,-0.00305335071690847,476.082994437291
0.114,0.002,0.0919531488014517,-0.00310212782743644,475.540787764602
0.117,0.002,0.0978989198550473,-0.00315913015345642,474.767120870189
0.12,0.002,0.103961724069223,-0.00322469506168189,473.760246895674
0.123,0.002,0.110157589573913,-0.00329904704027995,472.516456407065
0.126,0.002,0.116502837076134,-0.00338227165389186,471.030030027644
0.129,0.002,0.12301378797821,-0.00347428727238253,469.293194506267
0.132,0.002,0.129706418179532,-0.00357481467945993,467.296088094828
0.135,0.002,0.136595953936848,-0.00368334487550017,465.026741733484
0.138,0.002,0.143696407015277,-0.00379910564683574,462.471083254392
0.141,0.002,0.151020047744644,-0.00392102778527799,459.612972560104
0.144,0.002,0.158576816602097,-0.00404771220656084,456.434276442091
0.147,0.002,0.166373677664783,-0.00417739962855889,452.914992290261
0.15,0.002,0.174413920788686,-0.0043079449150247,449.033430297268
0.153,0.002,0.182696423707782,-0.00443679864294346,444.766463752928
0.156,0.002,0.191214890388764,-0.00456099887311059,440.089856507537
0.159,0.002,0.199957087814343,-0.00467717644145273,434.978675500825
0.162,0.002,0.208904109685218,-0.00478157727585194,429.40779424966
0.165,0.002,0.218029701975752,-0.00487010520097436,423.352490224953
0.168,0.002,0.227299691348635,-0.00493838833729758,416.789135031918
0.171,0.002,0.236671562474402,-0.00498187145000862,409.695971214111
0.174,0.002,0.246094233526545,-0.00499593539737067,402.053963408764
0.177,0.002,0.255508079665235,-0.00497604314190302,393.847704698543
0.18,0.002,0.264845251320637,-0.00491790965261946,385.066351695392
0.183,0.002,0.274030326802312,-0.00481769054683316,375.704554677915
0.186,0.002,0.282981326724537,-0.00467218168241155,365.763342650943
0.189,0.002,0.291611100897746,-0.00447901938202095,355.250918271572
0.192,0.002,0.299829077192426,-0.00423686887519618,344.183314983794
0.195,0.002,0.307543337557113,-0.00394558722738301,332.584869145779
0.198,0.002,0.314662960603157,-0.00360634679800479,320.488463955601
0.201,0.002,0.321100545184315,-0.00322170634600065,307.935509823209
0.204,0.002,0.326774807688602,-0.00279561934306308,294.975637360263
0.207,0.002,0.331613129758496,-0.00233337273837774,281.666093813497
0.21,0.002,0.335553924897331,-0.00184145403547637,268.070850614186
0.213,0.002,0.33854869322582,-0.00132734963687732,254.259447526424
0.216,0.002,0.340563643923005,-0.000799282453619351,240.305616272756
0.219,0.002,0.341580784033657,-0.000265901239373002,226.2857421442
0.222,0.002,0.341598398862804,0.00026406244949302,212.277234802064
0.225,0.002,0.340630880928525,0.000782151652187109,198.356888421982
0.228,0.002,0.338707898810663,0.00128053710706595,184.599316111661
0.231,0.002,0.335872931493986,0.00175234824414297,171.075544221618
0.234,0.002,0.332181225380898,0.00219196642241996,157.851849317956
0.237,0.002,0.327697257845165,0.00259526801823822,144.988915233336
0.24,0.002,0.322491811419345,0.00295980893139456,132.541381263935
0.243,0.002,0.316638775677738,0.00328494626882628,120.557847217821
0.246,0.002,0.310211799866531,0.00357189679611457,109.081399138269
