x,y,ux,uy,p
0,0,0,0,-7153.76996659666
0.003,0,0,0,-4000.24187440661
0.006,0,0,0,-2072.38832047137
0.009,0,0,0,-1161.08814274506
0.012,0,0,0,-629.834137620724
0.015,0,0,0,-305.176227215427
0.018,0,0,0,-88.1289550870797
0.021,0,0,0,65.6913438585095
0.024,0,0,0,180.376283805761
0.027,0,0,0,269.273908162994
0.03,0,0,0,340.359422978165
0.033,0,0,0,398.624807237592
0.036,0,0,0,447.342218086174
0.039,0,0,0,488.73808089312
0.042,0,0,0,524.377108375306
0.045,0,0,0,555.389666515121
0.048,0,0,0,582.612044741095
0.051,0,0,0,606.675983299188
0.054,0,0,0,628.067586182363
0.057,0,0,0,647.167131601617
0.06,0,0,0,664.276609348717
0.063,0,0,0,679.639162148645
0.066,0,0,0,693.453059331939
0.069,0,0,0,705.881898974579
0.072,0,0,0,717.062158444982
0.075,0,0,0,727.108848306583
0.078,0,0,0,736.119788145628
0.081,0,0,0,744.178866680393
0.084,0,0,0,751.358543348895
0.087,0,0,0,757.721776575265
0.09,0,0,0,763.323513855239
0.093,0,0,0,768.211843501432
0.096,0,0,0,772.428882680522
0.099,0,0,0,776.011458171542
0.102,0,0,0,778.991623008633
0.105,0,0,0,781.397042437947
0.108,0,0,0,783.251275451813
0.111,0,0,0,784.573972893732
0.114,0,0,0,785.381009285883
0.117,0,0,0,785.684562784549
0.12,0,0,0,785.49315578071
0.123,0,0,0,784.811667460142
0.126,0,0,0,783.641328990209
0.129,0,0,0,781.979711806781
0.132,0,0,0,779.82071964677
0.135,0,0,0,777.154595426481
0.138,0,0,0,773.967954715392
0.141,0,0,0,770.243858298859
0.144,0,0,0,765.961937042273
0.147,0,0,0,761.098582819585
0.15,0,0,0,755.6272194804
0.153,0,0,0,749.518667505223
0.156,0,0,0,742.741614921076
0.159,0,0,0,735.263204994979
0.162,0,0,0,727.049747979447
0.165,0,0,0,718.067559583472
0.168,0,0,0,708.283922797108
0.171,0,0,0,697.668162245958
0.174,0,0,0,686.192811603089
0.177,0,0,0,673.834845160077
0.18,0,0,0,660.576935107208
0.183,0,0,0,646.408687268562
0.186,0,0,0,631.32780102475
0.189,0,0,0,615.341095047469
0.192,0,0,0,598.465340298101
0.195,0,0,0,580.727846273979
0.198,0,0,0,562.166756030993
0.201,0,0,0,542.83101976856
0.204,0,0,0,522.780034747643
0.207,0,0,0,502.082959407181
0.21,0,0,0,480.817729695797
0.213,0,0,0,459.069823679194
0.216,0,0,0,436.930834545225
0.219,0,0,0,414.496921016512
0.222,0,0,0,391.867207673365
0.225,0,0,0,369.142206638072
0.228,0,0,0,346.422328280485
0.231,0,0,0,323.806544522212
0.234,0,0,0,301.391266613298
0.237,0,0,0,279.269502420831
0.24,0,0,0,257.530368360675
0.243,0,0,0,236.259049759141
0.246,0,0,0,215.537332226164
0.249,0,0,0,195.444867811954
0.252,0,0,0,176.061397427121
0.255,0,0,0,157.470232978398
0.258,0,0,0,139.763422948769
0.261,0,0,0,123.049208515282
0.264,0,0,0,107.462666777249
0.267,0,0,0,93.1809104908571
0.27,0,0,0,80.4450021765337
0.273,0,0,0,69.5921253876896
0.276,0,0,0,61.1038819732378
0.279,0,0,0,55.6815024377953
0.282,0,0,0,54.3642851118814
0.285,0,0,0,58.7370051432895
0.288,0,0,0,71.2247832542932
0.291,0,0,0,95.9176542272039
0.294,0,0,0,138.261496432714
0.297,0,0,0,213.053373472536
0.3,0,0,0,314.043543766898
0,0.002,3,10,-4843.16615759563
0.003,0.002,-0.882792454243113,0.0756532204257067,-3393.95361890892
0.006,0.002,-1.18550837297126,-0.00761516221220202,-1972.13172623479
0.009,0.002,-1.09520076759058,-0.135073258907886,-1125.18888628555
0.012,0.002,-0.949005070239917,-0.104808186980245,-628.053157908598
0.015,0.002,-0.817031040706341,-0.0813442107476965,-310.033303139483
0.018,0.002,-0.709899943617194,-0.0614316671042335,-95.1026874765622
0.021,0.002,-0.624091346185332,-0.0475140230839204,58.8003395982843
0.024,0.002,-0.554713396132848,-0.0376561641247808,174.04586641427
0.027,0.002,-0.49760649342242,-0.0306362984792428,263.60376052133
0.03,0.002,-0.449665341018582,-0.0255360241387436,335.294395570879
0.033,0.002,-0.408633506135192,-0.0217586038660842,394.077316140215
0.036,0.002,-0.372876997199721,-0.0189076745966518,443.224803646902
0.039,0.002,-0.341202781650484,-0.0167186307673441,484.974679624755
0.042,0.002,-0.312729672747306,-0.0150111470323312,520.904723436213
0.045,0.002,-0.286798691164874,-0.0136599358129937,552.157250873917
0.048,0.002,-0.262911134105029,-0.0125762278844435,579.578602705013
0.051,0.002,-0.240685438900747,-0.0116959958263846,603.808690466268
0.054,0.002,-0.21982676362359,-0.010972314616648,625.340157097053
0.057,0.002,-0.200105222715268,-0.0103703146467427,644.558476294915
0.06,0.002,-0.181340081153061,-0.00986378152508707,661.769752006003
0.063,0.002,-0.163388106289758,-0.00943282196051628,677.220378309348
0.066,0.002,-0.146134862692041,-0.00906223231151578,691.111188675644
0.069,0.002,-0.129488120474807,-0.00874033862919212,703.607796990932
0.072,0.002,-0.113372803184083,-0.00845815848742455,714.848257378992
0.075,0.002,-0.0977270728114655,-0.00820878597344709,724.948804132362
0.078,0.002,-0.0824992661268237,-0.00798693377079179,734.008195544507
0.081,0.002,-0.0676454768205478,-0.00778858736561781,742.111028121465
0.084,0.002,-0.0531276339807606,-0.0076107402961462,749.330281563949
0.087,0.002,-0.038911967044366,-0.00745118864354914,755.729282176905
0.09,0.002,-0.0249677757354673,-0.00730836924734095,761.363221735663
0.093,0.002,-0.011266444102325,-0.00718123043964705,766.28033310706
0.096,0.002,0.00221934707582249,-0.00706912708520859,770.522798390881
0.099,0.002,0.015516243919512,-0.00697173381383021,774.127446900543
0.102,0.002,0.028650704939387,-0.00688897182101109,777.126286853257
0.105,0.002,0.0416493675914464,-0.00682094567996758,779.546904768134
0.108,0.002,0.054539309918722,-0.00676788738342261,781.412759298663
0.111,0.002,0.0673482171759463,-0.00673010540639116,782.743390874111
0.114,0.002,0.0801044600095871,-0.00670793701586571,783.554564615862
0.117,0.002,0.0928370880691212,-0.00670170239680868,783.858361191452
0.12,0.002,0.10557574074823,-0.00671165945189708,783.663228328462
0.123,0.002,0.118350475039291,-0.00673795839323036,782.974004455409
0.126,0.002,0.131191509215577,-0.00678059550088407,781.791925233932
0.129,0.002,0.144128880253089,-0.00683936569531866,780.11462349012
0.132,0.002,0.157192012618475,-0.006913813874935,777.936133152456
0.135,0.002,0.170409196357829,-0.00700318532016088,775.246908173836
0.138,0.002,0.183806973420004,-0.00710637587133032,772.033867966322
0.141,0.002,0.197409432946755,-0.00722188305409662,768.280481509331
0.144,0.002,0.211237418970953,-0.00734775985074474,763.966902887042
0.147,0.002,0.225307657679358,-0.00748157338617996,759.070171429563
0.15,0.002,0.239631816178758,-0.00762037138818758,753.564489711279
0.153,0.002,0.254215510552392,-0.00776065985135193,747.421592213086
0.156,0.002,0.269057287812872,-0.00789839582293226,740.611216280882
0.159,0.002,0.284147613925337,-0.00802899955786361,733.101684904984
0.162,0.002,0.299467908005606,-0.00814739036246624,724.860607614871
0.165,0.002,0.314989670519742,-0.00824805015472783,715.855701285754
0.168,0.002,0.330673760051888,-0.008325118005811,706.055726822573
0.171,0.002,0.346469878012415,-0.00837251760316755,695.431530578101
0.174,0.002,0.362316322445202,-0.00838411764202614,683.957171190217
0.177,0.002,0.378140069750004,-0.00835392262908999,671.611103698529
0.18,0.002,0.393857235673977,-0.00827628858491228,658.377383941606
0.183,0.002,0.409373953671357,-0.00814615488852148,644.246848159994
0.186,0.002,0.424587689538518,-0.00795928036579387,629.218216400518
0.189,0.002,0.439388986690481,-0.00771246912452745,613.299064749292
0.192,0.002,0.453663608007254,-0.00740377007172567,596.50661154317
0.195,0.002,0.467295010173909,-0.00703263396272468,578.868267197988
0.198,0.002,0.480167057913153,-0.00660001353788613,560.42190640004
0.201,0.002,0.492166861871224,-0.00610839586680502,541.215834830708
0.204,0.002,0.503187608410751,-0.00556176118759509,521.308439412249
0.207,0.002,0.513131244647954,-0.00496546870525645,500.767529791387
0.21,0.002,0.521910888841217,-0.00432607612566154,479.669397549037
0.213,0.002,0.52945285403174,-0.00365110514467443,458.097636482637
0.216,0.002,0.535698199175515,-0.00294876875347245,436.141780565665
0.219,0.002,0.540603752933207,-0.00222767742352014,413.895824779812
0.222,0.002,0.544142586082537,-0.00149653982752749,391.456697745086
0.225,0.002,0.546303934653696,-0.000763870104062031,368.922754710594
0.228,0.002,0.547092593974061,-3.77086280347762e-05,346.392356640568
0.231,0.002,0.546527812330528,0.000674642056173447,323.962598044643
0.234,0.002,0.544641712588618,0.00136686887969859,301.728245278058
0.237,0.002,0.541477263524857,0.00203389276708146,279.780950551882
0.24,0.002,0.537085813912942,0.00267211151798762,258.208816756425
0.243,0.002,0.531524196213563,0.00327964434210146,237.09640597391
0.246,0.002,0.524851407534617,0.00385657705934913,216.525311767491
0.249,0.002,0.517124887293429,0.00440520102886756,196.575454135918
0.252,0.002,0.508396437470445,0.00493023129321051,177.327310231674
0.255,0.002,0.498707877449388,0.00543897926955171,158.865370547456
0.258,0.002,0.488086600342462,0.00594143963819687,141.283221717094
0.261,0.002,0.476541320428895,0.00645022319438913,124.690824765676
0.264,0.002,0.464058511641539,0.00698021268776914,109.224818273061
0.267,0.002,0.450600417920176,0.00754770764052548,95.0630909724614
0.27,0.002,0.436106241394306,0.00816858049460949,82.4455497421998
0.273,0.002,0.420499565113869,0.00885446405113672,71.7041202493857
0.276,0.002,0.403708085937425,0.00960463155087372,63.3070010833041
0.279,0.002,0.385708415727692,0.0103889215960712,57.9249508547845
0.282,0.002,0.366623979938855,0.0111054378255839,56.5348787412927
0.285,0.002,0.34694280430159,0.0114947088502047,60.5716737999841
0.288,0.002,0.328022158989049,0.010808453851505,72.2047924495616
0.291,0.002,0.313348717671632,0.0074453741310506,94.4757186867114
0.294,0.002,0.312194055324826,-0.00630323442058991,132.312814581009
0.297,0.002,0.349587034860987,-0.0380737887440835,186.396745537675
0.3,0.002,0.582435866669107,-0.34460275484337,241.466308413728
0,0.004,3,10,-2131.98868864315
0.003,0.004,0.68294526468515,2.17840431157245,-2281.93633291332
0.006,0.004,-1.06978023813601,0.0962556384549312,-1583.55955521002
0.009,0.004,-1.38306330910094,-0.156421717116214,-995.365755570656
0.012,0.004,-1.38781454291144,-0.201923021355746,-579.526107747703
0.015,0.004,-1.29188760198435,-0.174443757953503,-295.124607418702
0.018,0.004,-1.17821198592801,-0.143201159975853,-92.9716084951562
0.021,0.004,-1.06974494641967,-0.116387871111993,55.632782365665
0.024,0.004,-0.972583462252152,-0.0957057715250555,168.824598699775
0.027,0.004,-0.88697025773394,-0.0800284870847708,257.682143639124
0.03,0.004,-0.811510415555396,-0.0681534882018612,329.262291191859
0.033,0.004,-0.744516505535231,-0.0590793562927062,388.180999789855
0.036,0.004,-0.684445460029949,-0.0520665937008936,437.557345866567
0.039,0.004,-0.630004007869623,-0.0465806293457991,479.559503632393
0.042,0.004,-0.580145374002851,-0.0422369385359611,515.734605279445
0.045,0.004,-0.534034223175503,-0.0387570007696411,547.21260539192
0.048,0.004,-0.491007224731801,-0.0359370067254434,574.836125242071
0.051,0.004,-0.450537872621321,-0.0336261023349229,599.245335898888
0.054,0.004,-0.412207509645704,-0.0317113873066649,620.934841736337
0.057,0.004,-0.375682226549335,-0.0301075162651733,640.29266196832
0.06,0.004,-0.340694679172274,-0.0287494217445127,657.627490432572
0.063,0.004,-0.307029823286988,-0.0275871599445874,673.188107370837
0.066,0.004,-0.274513704740243,-0.0265822122315981,687.177428364956
0.069,0.004,-0.243004613916831,-0.0257047956200082,699.762819215746
0.072,0.004,-0.212386068630297,-0.0249318808379178,711.083765729233
0.075,0.004,-0.182561215866605,-0.0242457125788183,721.257639956273
0.078,0.004,-0.153448341089297,-0.0236326903785444,730.384076494152
0.081,0.004,-0.124977248681443,-0.0230825113839569,738.548320208629
0.084,0.004,-0.0970863336290864,-0.0225875053061879,745.823803336667
0.087,0.004,-0.0697202071580901,-0.0221421117298905,752.274138620107
0.09,0.004,-0.0428277712368906,-0.0217424637045052,757.954665236973
0.093,0.004,-0.0163606613371053,-0.0213860511551267,762.913648944197
0.096,0.004,0.00972800438827576,-0.0210714444302766,767.193212493428
0.099,0.004,0.0354846168067035,-0.0207980631292936,770.830054011011
0.102,0.004,0.060955844274939,-0.0205659788177146,773.855997605226
0.105,0.004,0.0861892046845648,-0.0203757427532411,776.298410584428
0.108,0.004,0.111233460569456,-0.0202282315925331,778.180514375191
0.111,0.004,0.136138850774573,-0.0201245054326628,779.521610846898
0.114,0.004,0.1609571672492,-0.0200656736080644,780.337241803771
0.117,0.004,0.185741681451615,-0.0200527645248832,780.639296558743
0.12,0.004,0.21054692152697,-0.0200865965558452,780.436080511671
