x,y,ux,uy,p
0,0,0,0,4943.71821402148
0.003,0,0,0,4952.65386257311
0.006,0,0,0,4225.34807625066
0.009,0,0,0,3741.81763168345
0.012,0,0,0,3471.01517497602
0.015,0,0,0,3303.47380577853
0.018,0,0,0,3195.47789871911
0.021,0,0,0,3121.61654341926
0.024,0,0,0,3068.85516521437
0.027,0,0,0,3029.73443118313
0.03,0,0,0,2999.84134502105
0.033,0,0,0,2976.41396667983
0.036,0,0,0,2957.64926358527
0.039,0,0,0,2942.32328780562
0.042,0,0,0,2929.57744781982
0.045,0,0,0,2918.79218697459
0.048,0,0,0,2909.50956042148
0.051,0,0,0,2901.38405853059
0.054,0,0,0,2894.15037936245
0.057,0,0,0,2887.60169628295
0.06,0,0,0,2881.57461608106
0.063,0,0,0,2875.93851228493
0.066,0,0,0,2870.58778459732
0.069,0,0,0,2865.43611363855
0.072,0,0,0,2860.41209871629
0.075,0,0,0,2855.45586690348
0.078,0,0,0,2850.51637082186
0.081,0,0,0,2845.54917735302
0.084,0,0,0,2840.51460629072
0.087,0,0,0,2835.3761166691
0.09,0,0,0,2830.09886539546
0.093,0,0,0,2824.64838188923
0.096,0,0,0,2818.98931630484
0.099,0,0,0,2813.08422936699
0.102,0,0,0,2806.8924000964
0.105,0,0,0,2800.36863463449
0.108,0,0,0,2793.46206564201
0.111,0,0,0,2786.11493786172
0.114,0,0,0,2778.26138180998
0.117,0,0,0,2769.82618453514
0.12,0,0,0,2760.72357422609
0.123,0,0,0,2750.85604437767
0.126,0,0,0,2740.11325333813
0.129,0,0,0,2728.37104637757
0.132,0,0,0,2715.49065976015
0.135,0,0,0,2701.31817929571
0.138,0,0,0,2685.68433881914
0.141,0,0,0,2668.4047559835
0.144,0,0,0,2649.28071223163
0.147,0,0,0,2628.10058897592
0.15,0,0,0,2604.64207060499
0.153,0,0,0,2578.67521439113
0.156,0,0,0,2549.96646506757
0.159,0,0,0,2518.28365545648
0.162,0,0,0,2483.40198255992
0.165,0,0,0,2445.11088095762
0.168,0,0,0,2403.22163434726
0.171,0,0,0,2357.57547656534
0.174,0,0,0,2308.05184350182
0.177,0,0,0,2254.5763579286
0.18,0,0,0,2197.12807329283
0.183,0,0,0,2135.7454829864
0.186,0,0,0,2070.53082903435
0.189,0,0,0,2001.65232371593
0.192,0,0,0,1929.34402657621
0.195,0,0,0,1853.90328560408
0.198,0,0,0,1775.68583454199
0.201,0,0,0,1695.09881250646
0.204,0,0,0,1612.59211133353
0.207,0,0,0,1528.64854023097
0.21,0,0,0,1443.77331743821
0.213,0,0,0,1358.48335940061
0.216,0,0,0,1273.29675685069
0.219,0,0,0,1188.7227295898
0.222,0,0,0,1105.25226427696
0.225,0,0,0,1023.34958287204
0.228,0,0,0,943.444573359766
0.231,0,0,0,865.926336398119
0.234,0,0,0,791.13804893447
0.237,0,0,0,719.373401237809
0.24,0,0,0,650.87491167929
0.243,0,0,0,585.834456152959
0.246,0,0,0,524.396369930455
0.249,0,0,0,466.663505341508
0.252,0,0,0,412.706687461983
0.255,0,0,0,362.578142092511
0.258,0,0,0,316.329729464864
0.261,0,0,0,274.037278675893
0.264,0,0,0,235.833096537737
0.267,0,0,0,201.95001538186
0.27,0,0,0,172.782476681106
0.273,0,0,0,148.973822071408
0.276,0,0,0,131.545029983478
0.279,0,0,0,122.092739701425
0.282,0,0,0,123.098316437811
0.285,0,0,0,138.463888626735
0.288,0,0,0,174.267826129066
0.291,0,0,0,240.855739709883
0.294,0,0,0,351.988478421424
0.297,0,0,0,545.000943241576
0.3,0,0,0,803.530724842073
0,0.002,10,3,5775.49398526918
0.003,0.002,4.92780648797345,0.69988648658303,5199.68202105828
0.006,0.002,3.70459485996783,0.589713459141892,4304.78636958787
0.009,0.002,2.91305029657198,0.372250119314271,3821.38126347623
0.012,0.002,2.37710520164324,0.258000551344164,3526.6716428025
0.015,0.002,1.9956132448809,0.182681530975125,3346.46238768157
0.018,0.002,1.71493337100358,0.134581126141651,3228.3749084984
0.021,0.002,1.50218657071276,0.102184176605149,3147.39266912699
0.024,0.002,1.33680393404399,0.0796430638696067,3089.37098748387
0.027,0.002,1.20550632371541,0.0633939093956685,3046.32261540529
0.03,0.002,1.09945993935273,0.0513228516063487,3013.43005139449
0.033,0.002,1.01261032802754,0.0421139554436478,2987.66769019653
0.036,0.002,0.940690233329567,0.0349256257030913,2967.05153095784
0.039,0.002,0.880614148754827,0.0292019194215117,2950.23304052152
0.042,0.002,0.830099122050314,0.0245651082186776,2936.26600044142
0.045,0.002,0.787421047797103,0.0207516905671909,2924.46811432711
0.048,0.002,0.751254083790527,0.0175733990834552,2914.33566220512
0.051,0.002,0.720562354561114,0.0148927336940284,2905.48913283065
0.054,0.002,0.694525339962026,0.0126072172029269,2897.6375270431
0.057,0.002,0.672485464223126,0.0106390162108373,2890.55427148634
0.06,0.002,0.653910630000927,0.00892794687111792,2884.06055241523
0.063,0.002,0.63836701300582,0.00742666533707716,2878.01351021799
0.066,0.002,0.625499029918452,0.00609729889708322,2872.29768822269
0.069,0.002,0.615014405355877,0.00490904622322041,2866.81870216831
0.072,0.002,0.606672918878869,0.00383644171585742,2861.49844985157
0.075,0.002,0.600277844598168,0.00285808293797145,2856.27140332812
0.078,0.002,0.59566938495347,0.00195568642464514,2851.08166975129
0.081,0.002,0.592719596703863,0.00111338022536514,2845.88060144712
0.084,0.002,0.591328442464444,0.000317170043678751,2840.62479915051
0.087,0.002,0.59142069528885,-0.0004454649540798,2835.27439552232
0.09,0.002,0.592943489832141,-0.00118587741838717,2829.79153607225
0.093,0.002,0.595864360096925,-0.00191447975030142,2824.13899588064
0.096,0.002,0.600169636391698,-0.00264090972677792,2818.27888596299
0.099,0.002,0.605863096797097,-0.00337414413694289,2812.1714147163
0.102,0.002,0.61296478382147,-0.00412256728495549,2805.7736789785
0.105,0.002,0.621509906920029,-0.00489399864258169,2799.03846678636
0.108,0.002,0.631547757526276,-0.00569568202087488,2791.91306064356
0.111,0.002,0.643140566251361,-0.00653423723374601,2784.33803655228
0.114,0.002,0.65636223281149,-0.00741557427155019,2776.24606064972
0.117,0.002,0.671296858826771,-0.0083447694662787,2767.56069236688
0.12,0.002,0.688037012677672,-0.00932590302911401,2758.19521086318
0.123,0.002,0.706681654954067,-0.0103618577279626,2748.05149027915
0.126,0.002,0.727333653654599,-0.0114540794267301,2737.01895919226
0.129,0.002,0.750096821321769,-0.012602301828075,2724.97369053732
0.132,0.002,0.775072413046448,-0.0138042401521108,2711.77767997934
0.135,0.002,0.802355036238731,-0.0150552617368057,2697.27838290621
0.138,0.002,0.832027941863039,-0.0163480457125671,2681.30859217399
0.141,0.002,0.864157694115977,-0.0176722489549757,2663.68674948977
0.144,0.002,0.898788252757016,-0.0190142012987472,2644.21779148724
0.147,0.002,0.935934550500188,-0.0203566591607038,2622.69463537686
0.15,0.002,0.975575707210334,-0.0216786526859163,2598.9004064223
0.153,0.002,1.01764809196393,-0.0229554664303087,2572.61149805951
0.156,0.002,1.06203852031709,-0.0241587962617794,2543.60153287089
0.159,0.002,1.10857795200149,-0.025257124195477,2511.64625683647
0.162,0.002,1.15703612569467,-0.0262163467746969,2476.52934911195
0.165,0.002,1.20711762179971,-0.0270006800247712,2438.04906525743
0.168,0.002,1.25845986862029,-0.0275738441382401,2396.02555562187
0.171,0.002,1.31063358860412,-0.0279005040881974,2350.30861730031
0.174,0.002,1.36314610774924,-0.0279479099619832,2300.78555533656
0.177,0.002,1.41544781572337,-0.0276876463755684,2247.38875679969
0.18,0.002,1.46694186752126,-0.0270973690312957,2190.10253177758
0.183,0.002,1.51699697104487,-0.0261623846895204,2128.96875989081
0.186,0.002,1.56496283227534,-0.0248769249833485,2064.09090891915
0.189,0.002,1.61018756482598,-0.0232449794886126,1995.63606785194
0.192,0.002,1.65203615387722,-0.0212805907591864,1923.83475722383
0.195,0.002,1.68990893459205,-0.0190075703536909,1848.97843380274
0.198,0.002,1.72325903010784,-0.0164586617867265,1771.41477586038
0.201,0.002,1.75160780272524,-0.0136742414761128,1691.54099602441
0.204,0.002,1.77455758826186,-0.0107006985786844,1609.79555772765
0.207,0.002,1.79180126875731,-0.00758865804656798,1526.64875053891
0.21,0.002,1.80312853848292,-0.00439120317288243,1442.59260112201
0.213,0.002,1.80842897589112,-0.00116221712694056,1358.1305643654
0.216,0.002,1.80769220542197,0.00204509216825477,1273.76736873474
0.219,0.002,1.80100549760807,0.00517947793643379,1189.99930366425
0.222,0.002,1.78854912209671,0.00819279175225148,1107.3051584513
0.225,0.002,1.77058966959687,0.0110410357024257,1026.13797018392
0.228,0.002,1.7474714431311,0.0136853891352158,946.917721711076
0.231,0.002,1.71960593367382,0.016093242707015,870.025147677593
0.234,0.002,1.68745937352885,0.0182392332014899,795.796846461895
0.237,0.002,1.65153841328311,0.0201062343396518,724.521943557675
0.24,0.002,1.61237408193204,0.0216862332675087,656.440594185463
0.243,0.002,1.57050433460418,0.0229810163684191,591.744643117688
0.246,0.002,1.52645563193805,0.0240026015977125,530.58078136175
0.249,0.002,1.48072409973123,0.0247733813854038,473.056567217696
0.252,0.002,1.43375687425182,0.0253259692498226,419.249738863246
0.255,0.002,1.38593425946081,0.0257027605812452,369.221372863951
0.258,0.002,1.33755334947788,0.0259552068480543,323.03368552386
0.261,0.002,1.28881388375759,0.0261427403495206,280.773697241872
0.264,0.002,1.23980744354405,0.0263311344864582,242.584681975599
0.267,0.002,1.19051191714907,0.026589767479151,208.708459230102
0.27,0.002,1.14079493984123,0.026986579912203,179.543431815269
0.273,0.002,1.09043376659819,0.0275781505399973,155.72622968819
0.276,0.002,1.03916696992802,0.0283887167686202,138.249985612569
0.279,0.002,0.986810915122789,0.0293658591263991,128.639323937269
0.282,0.002,0.933513887709729,0.0302705178305117,129.221025864928
0.285,0.002,0.880321339908435,0.0304531672510005,143.51733628378
0.288,0.002,0.830484141790981,0.0279983858076507,176.953754204722
0.291,0.002,0.792714118846238,0.0187774511407865,237.196406577528
0.294,0.002,0.790579917121903,-0.0169823384147193,336.68988105983
0.297,0.002,0.887947424250653,-0.0988728580572075,476.819275601403
0.3,0.002,1.48518022834079,-0.880899354224479,618.207376672908
0,0.004,10,3,5843.46197416376
0.003,0.004,8.24660035475622,2.30419916458618,5161.20482200487
0.006,0.004,6.41128787613968,1.39911995831376,4407.78686291312
0.009,0.004,5.26764120217987,0.987043153000517,3905.89841832559
0.012,0.004,4.41142414407611,0.693385977969868,3604.71099684014
0.015,0.004,3.77053480913874,0.505854417173301,3409.93311568874
0.018,0.004,3.28036989085635,0.379294212475224,3279.87954161466
0.021,0.004,2.89873435743021,0.292120997959784,3189.03825897079
0.024,0.004,2.59621696704081,0.230049315229602,3123.30556049169
0.027,0.004,2.35257494394417,0.184568004258625,3074.21577892791
0.03,0.004,2.15364657677393,0.150336336658599,3036.5642276795
0.033,0.004,1.98936047438172,0.123954871833466,3007.00976605415
0.036,0.004,1.85241369979521,0.103194548453198,2983.33396369472
0.039,0.004,1.73740818994924,0.0865561205163212,2964.01534116522
0.042,0.004,1.6402798754368,0.0730052323312836,2947.98049557219
0.045,0.004,1.55791647712822,0.061811336829931,2934.45288052293
0.048,0.004,1.48789741526343,0.052447056297438,2922.85819264099
0.051,0.004,1.42831384106573,0.0445238827478935,2912.76339378233
0.054,0.004,1.37764203894438,0.037750137506004,2903.83634866987
0.057,0.004,1.33465296567928,0.0319028916623251,2895.81843463104
0.06,0.004,1.29834666061508,0.0268088312861593,2888.50552007631
0.063,0.004,1.26790404741649,0.0223309740162774,2881.73446428909
0.066,0.004,1.24265108293603,0.0183592886189353,2875.37333432977
0.069,0.004,1.22203179772866,0.0148039660554434,2869.31416965907
0.072,0.004,1.20558782507081,0.011590523231512,2863.46752042878
0.075,0.004,1.19294272235115,0.00865619444634637,2857.75823690234
0.078,0.004,1.18378987021455,0.00594724213897951,2852.12215069747
0.081,0.004,1.17788306688411,0.00341693444237349,2846.50339646014
0.084,0.004,1.17502916656643,0.00102401446892591,2840.85219519136
0.087,0.004,1.17508227364637,-0.00126846116894218,2835.12297014672
0.09,0.004,1.17793911956679,-0.00349400078437225,2829.27270084152
0.093,0.004,1.18353533096127,-0.00568333366393523,2823.25944526778
0.096,0.004,1.19184235532234,-0.00786488619731448,2817.04097827984
0.099,0.004,1.20286485081005,-0.0100651073224532,2810.57350746256
0.102,0.004,1.21663837432409,-0.0123086627757657,2803.81043819157
0.105,0.004,1.23322721995192,-0.0146185103864244,2796.70116811518
0.108,0.004,1.25272227078288,-0.0170158632615345,2789.18989871725
0.111,0.004,1.27523873271964,-0.01952004378887,2781.21445855393
0.114,0.004,1.30091362089058,-0.0221482287324442,2772.705139646
0.117,0.004,1.32990286900204,-0.024915084252284,2763.58355570479
0.12,0.004,1.36237793091058,-0.0278322894970929,2753.76153863705
0.123,0.004,1.39852174340477,-0.0309079486456821,2743.14009828916
0.126,0.004,1.43852392144769,-0.0341458941343265,2731.60847973195
