x,y,ux,uy,p
0,0,0,0,-4309.66276490498
0.003,0,0,0,-1949.55299080063
0.006,0,0,0,-633.758837146589
0.009,0,0,0,-35.6824729637839
0.012,0,0,0,315.321891931899
0.015,0,0,0,529.845796256033
0.018,0,0,0,674.280851534773
0.021,0,0,0,777.385295444728
0.024,0,0,0,854.898646720806
0.027,0,0,0,915.497528237925
0.03,0,0,0,964.371292433682
0.033,0,0,0,1004.76620895435
0.036,0,0,0,1038.80977909747
0.039,0,0,0,1067.94868144283
0.042,0,0,0,1093.19867231263
0.045,0,0,0,1115.29253661573
0.048,0,0,0,1134.77141357459
0.051,0,0,0,1152.04309470992
0.054,0,0,0,1167.42038321697
0.057,0,0,0,1181.14700153672
0.06,0,0,0,1193.41549227589
0.063,0,0,0,1204.37983299066
0.066,0,0,0,1214.16447776901
0.069,0,0,0,1222.87093167043
0.072,0,0,0,1230.58258874177
0.075,0,0,0,1237.36832646137
0.078,0,0,0,1243.28519537197
0.081,0,0,0,1248.38044083205
0.084,0,0,0,1252.69302529974
0.087,0,0,0,1256.25477271428
0.09,0,0,0,1259.09122404806
0.093,0,0,0,1261.22227029521
0.096,0,0,0,1262.66261300219
0.099,0,0,0,1263.42209092686
0.102,0,0,0,1263.50590319179
0.105,0,0,0,1262.91475346503
0.108,0,0,0,1261.64493563078
0.111,0,0,0,1259.68837866711
0.114,0,0,0,1257.03266671753
0.117,0,0,0,1253.66104939896
0.12,0,0,0,1249.55245705518
0.123,0,0,0,1244.68153579455
0.126,0,0,0,1239.01871761027
0.129,0,0,0,1232.53034153532
0.132,0,0,0,1225.17884248562
0.135,0,0,0,1216.92302502738
0.138,0,0,0,1207.71843957608
0.141,0,0,0,1197.51787827576
0.144,0,0,0,1186.27200677681
0.147,0,0,0,1173.93014607011
0.15,0,0,0,1160.44121519328
0.153,0,0,0,1145.75484077584
0.156,0,0,0,1129.82263287394
0.159,0,0,0,1112.59961830898
0.162,0,0,0,1094.04581286642
0.165,0,0,0,1074.12790252837
0.168,0,0,0,1052.82099193531
0.171,0,0,0,1030.11036627202
0.174,0,0,0,1005.99320175061
0.177,0,0,0,980.480150986328
0.18,0,0,0,953.596724054321
0.183,0,0,0,925.384385016759
0.186,0,0,0,895.901288096127
0.189,0,0,0,865.222587883521
0.192,0,0,0,833.44027388036
0.195,0,0,0,800.662500509536
0.198,0,0,0,767.012408127453
0.201,0,0,0,732.626456695885
0.204,0,0,0,697.65231959104
0.207,0,0,0,662.246408572457
0.21,0,0,0,626.571120600201
0.213,0,0,0,590.791911936049
0.216,0,0,0,555.074314411829
0.219,0,0,0,519.581013135761
0.222,0,0,0,484.469104959497
0.225,0,0,0,449.887653773272
0.228,0,0,0,415.975653314744
0.231,0,0,0,382.860501931352
0.234,0,0,0,350.657088012484
0.237,0,0,0,319.467581265229
0.24,0,0,0,289.382025814832
0.243,0,0,0,260.479839253605
0.246,0,0,0,232.832341441025
0.249,0,0,0,206.506474062419
0.252,0,0,0,181.56993539967
0.255,0,0,0,158.098057550079
0.258,0,0,0,136.182915898369
0.261,0,0,0,115.945416346088
0.264,0,0,0,97.5515106001649
0.267,0,0,0,81.2343432088991
0.27,0,0,0,67.3252052291682
0.273,0,0,0,56.298019219917
0.276,0,0,0,48.8351293294175
0.279,0,0,0,45.9285615384812
0.282,0,0,0,49.0376416984042
0.285,0,0,0,60.3620573509834
0.288,0,0,0,83.2192348513594
0.291,0,0,0,123.107843144755
0.294,0,0,0,187.115968971501
0.297,0,0,0,294.395906719403
0.3,0,0,0,434.485497935468
0,0.002,4,8,-2432.22081052546
0.003,0.002,0.204540562110589,0.18102054315727,-1452.46331794629
0.006,0.002,-0.238833448105076,0.098459027346701,-544.537874517271
0.009,0.002,-0.311385989725076,-0.035215667766112,5.26861225963758
0.012,0.002,-0.296832419564302,-0.0328364222462086,326.511635049974
0.015,0.002,-0.26547133216139,-0.0286483909193688,533.798915628579
0.018,0.002,-0.234742146507064,-0.0223175588563458,674.844333503944
0.021,0.002,-0.207819043889622,-0.0177008375977994,776.729791399831
0.024,0.002,-0.184674681317201,-0.0143828841151578,853.711216132064
0.027,0.002,-0.164541945924116,-0.0120778445861895,914.088457722319
0.03,0.002,-0.146658011143805,-0.0104712742382287,962.863509198917
0.033,0.002,-0.130404660841214,-0.00934877279802061,1003.21173196246
0.036,0.002,-0.11531381532568,-0.00856234420014656,1037.22870569327
0.039,0.002,-0.101038413670221,-0.00801229506587378,1066.34756976169
0.042,0.002,-0.0873225942414583,-0.00763062509228712,1091.57830986624
0.045,0.002,-0.0739775497742883,-0.00737040281945772,1113.65149335832
0.048,0.002,-0.0608634868070222,-0.00719876405605953,1133.10761448557
0.051,0.002,-0.0478764530113251,-0.007092399592313,1150.35449262589
0.054,0.002,-0.0349387598015352,-0.00703460447169787,1165.70520712472
0.057,0.002,-0.0219919816713743,-0.0070133236558107,1179.40380761564
0.06,0.002,-0.00899179096188386,-0.00701983475786417,1191.64312614843
0.063,0.002,0.00409589532087605,-0.00704784423019474,1202.57735605412
0.066,0.002,0.0172978221439937,-0.00709285575216279,1212.33108328498
0.069,0.002,0.0306356117976343,-0.0071517206260544,1221.00586288838
0.072,0.002,0.0441274670286074,-0.00722231168297164,1228.68506466139
0.075,0.002,0.0577894884132488,-0.00730328215849714,1235.4374775401
0.078,0.002,0.0716366958779088,-0.00739388372936328,1241.32000989621
0.081,0.002,0.085683818656151,-0.00749382614206143,1246.37972195781
0.084,0.002,0.0999458998031061,-0.00760316627154702,1250.65535850326
0.087,0.002,0.114438748325905,-0.00772221804465816,1254.17850335541
0.09,0.002,0.129179262452741,-0.00785147708601607,1256.97444482341
0.093,0.002,0.144185640480176,-0.00799155559797192,1259.06281848398
0.096,0.002,0.159477490280731,-0.00814312413089586,1260.45807755374
0.099,0.002,0.175075844426574,-0.0083068577066544,1261.16982958724
0.102,0.002,0.191003084658164,-0.00848338434109777,1261.20307000617
0.105,0.002,0.207282776881889,-0.0086732344497757,1260.55833711634
0.108,0.002,0.223939415884672,-0.00887678997105968,1259.23180917385
0.111,0.002,0.240998077436663,-0.00909423234395587,1257.21536128428
0.114,0.002,0.258483974396318,-0.00932548876617633,1254.49659814545
0.117,0.002,0.276421912857876,-0.00957017645720563,1251.05887764529
0.12,0.002,0.29483564434717,-0.00982754498220706,1246.88133992387
0.123,0.002,0.313747110665052,-0.0100964170726973,1241.93895655314
0.126,0.002,0.33317557930938,-0.0103751288218068,1236.2026148451
0.129,0.002,0.353136669603357,-0.0106614706430786,1229.63925283296
0.132,0.002,0.373641272851507,-0.0109526309624441,1222.21206103567
0.135,0.002,0.394694374156966,-0.0112451452539497,1213.88076755013
0.138,0.002,0.416293789056561,-0.0115348537090273,1204.6020231334
0.141,0.002,0.438428834899746,-0.0118168715090694,1194.32990252921
0.144,0.002,0.461078964863002,-0.0120855762957667,1183.01653713229
0.147,0.002,0.484212401480181,-0.0123346179272397,1170.61289193125
0.15,0.002,0.50778481625073,-0.0125569558751852,1157.06969629618
0.153,0.002,0.531738111741052,-0.0127449295484929,1142.33853338025
0.156,0.002,0.555999371887846,-0.0128903663044686,1126.37308655237
0.159,0.002,0.580480054003331,-0.0129847308192435,1109.13053333751
0.162,0.002,0.605075501146777,-0.0130193177496261,1090.573067929
0.165,0.002,0.629664854829215,-0.0129854871951105,1070.66952275081
0.168,0.002,0.654111444227599,-0.012874939402314,1049.39704830313
0.171,0.002,0.678263718135207,-0.0126800215846798,1026.74279935621
0.174,0.002,0.701956769062181,-0.0123940559102402,1002.70556540653
0.177,0.002,0.725014475087174,-0.0120116740018071,977.297275256042
0.18,0.002,0.747252254862371,-0.0115291401441986,950.544300747902
0.183,0.002,0.768480396067337,-0.0109446432828891,922.488484123304
0.186,0.002,0.78850787993092,-0.0102585372685044,893.187817940362
0.189,0.002,0.807146587241233,-0.0094735099651902,862.716716395974
0.192,0.002,0.824215737983587,-0.00859466490145877,831.165832070093
0.195,0.002,0.839546390778888,-0.00762950393716522,798.641391840327
0.198,0.002,0.852985812480535,-0.006587805513342,765.264048720101
0.201,0.002,0.864401524445862,-0.00548139978427605,731.167270970734
0.204,0.002,0.873684840611003,-0.00432384853177672,696.495314148729
0.207,0.002,0.88075373263088,-0.00313004348887367,661.400843966053
0.21,0.002,0.885554886838098,-0.00191574098627152,626.042296478113
0.213,0.002,0.888064853659806,-0.000697053385840807,590.581076199042
0.216,0.002,0.888290229184957,0.000510081409607857,555.178701901775
0.219,0.002,0.886266847834839,0.00169043172085445,519.994014285511
0.222,0.002,0.882058002231209,0.00282998618491709,485.180560032381
0.225,0.002,0.875751739825717,0.00391643358682438,450.884263971636
0.228,0.002,0.867457314784578,0.0049395945414955,417.241496229498
0.231,0.002,0.857300897605534,0.00589179401081073,384.377635572369
0.234,0.002,0.845420663793595,0.0067681666337918,352.406224990657
0.237,0.002,0.831961396554296,0.00756688992824703,321.428812524574
0.24,0.002,0.817068746984389,0.00828934346456522,291.535571476981
0.243,0.002,0.800883299268106,0.00894019477741634,262.806802309102
0.246,0.002,0.783534589605358,0.00952741440605811,235.315437583752
0.249,0.002,0.765135229555001,0.0100622219228622,209.130706814879
0.252,0.002,0.745775293757851,0.0105589603189626,184.323177913593
0.255,0.002,0.725517160155454,0.0110348846657029,160.971487795335
0.258,0.002,0.704391057870688,0.0115098271946332,139.171224598279
0.261,0.002,0.682391719397755,0.0120056546830834,119.046656377688
0.264,0.002,0.659476815120483,0.0125453441163705,100.766363188057
0.267,0.002,0.635568396231173,0.013151326601928,84.5643988044931
0.27,0.002,0.610559642318175,0.0138423781512617,70.7695258583792
0.273,0.002,0.584331351988154,0.0146275861375826,59.8465332969576
0.276,0.002,0.556787030379935,0.0154939520917728,52.4562124796908
0.279,0.002,0.527925071178192,0.016380834407394,49.5439884408701
0.282,0.002,0.497988293062847,0.0171181578600731,52.4766292101562
0.285,0.002,0.467785568505857,0.017301895582166,63.2385128516646
0.288,0.002,0.439419447323374,0.0158281959426145,84.7840397270374
0.291,0.002,0.418066882520563,0.0103752340681161,121.16389622331
0.294,0.002,0.417049500177475,-0.00979953921523934,178.770176617889
0.297,0.002,0.4714003805407,-0.0552942489213399,257.577711059595
0.3,0.002,0.79615767967514,-0.475320037907569,334.963849210824
0,0.004,4,8,-393.340654545114
0.003,0.004,1.95792368743941,2.03649835009912,-625.936931004316
0.006,0.004,0.322023381162798,0.319873915303502,-235.422493149998
0.009,0.004,-0.115518152798884,0.0576889792720861,117.496824739181
0.012,0.004,-0.270853925294845,-0.0284638343274143,376.655170679494
0.015,0.004,-0.312434714563455,-0.0412780184934868,556.16213678702
0.018,0.004,-0.313752496488562,-0.0404943573177837,685.485253361905
0.021,0.004,-0.299470295469562,-0.0360672242872183,781.622556973247
0.024,0.004,-0.279359337141722,-0.0317933222240956,855.665036883724
0.027,0.004,-0.257185304005573,-0.0283330474511379,914.411949015697
0.03,0.004,-0.234411466871638,-0.0257294079209663,962.225118179167
0.033,0.004,-0.211558291438919,-0.0238333816012917,1001.96688456008
0.036,0.004,-0.188764183603796,-0.0224855780418217,1035.57664429846
0.039,0.004,-0.166016960764038,-0.0215513474959662,1064.40475406425
