x,y,ux,uy,p
0,0,0,0,1760.61730461465
0.003,0,0,0,2181.8729477645
0.006,0,0,0,2028.95586588198
0.009,0,0,0,1878.95745581574
0.012,0,0,0,1797.84069928733
0.015,0,0,0,1747.27963496003
0.018,0,0,0,1715.86072895541
0.021,0,0,0,1695.22059047404
0.024,0,0,0,1681.23832601946
0.027,0,0,0,1671.49398509242
0.03,0,0,0,1664.56295145501
0.033,0,0,0,1659.55123893696
0.036,0,0,0,1655.8751375448
0.039,0,0,0,1653.13766556899
0.042,0,0,0,1651.05957910594
0.045,0,0,0,1649.43857539406
0.048,0,0,0,1648.12434935667
0.051,0,0,0,1647.00275824494
0.054,0,0,0,1645.98543492718
0.057,0,0,0,1645.00275989434
0.06,0,0,0,1643.99896487193
0.063,0,0,0,1642.92862366785
0.066,0,0,0,1641.75406610653
0.069,0,0,0,1640.44341806788
0.072,0,0,0,1638.96907318885
0.075,0,0,0,1637.30646629404
0.078,0,0,0,1635.43306020661
0.081,0,0,0,1633.32748504904
0.084,0,0,0,1630.96878773044
0.087,0,0,0,1628.3357622486
0.09,0,0,0,1625.40634072382
0.093,0,0,0,1622.15703201295
0.096,0,0,0,1618.56240016515
0.099,0,0,0,1614.59457942698
0.102,0,0,0,1610.22282635046
0.105,0,0,0,1605.41311303995
0.108,0,0,0,1600.12776883374
0.111,0,0,0,1594.32518082
0.114,0,0,0,1587.95956653251
0.117,0,0,0,1580.98083489428
0.12,0,0,0,1573.33455384907
0.123,0,0,0,1564.96204495033
0.126,0,0,0,1555.80062621361
0.129,0,0,0,1545.78402447598
0.132,0,0,0,1534.84297700089
0.135,0,0,0,1522.9060387633
0.138,0,0,0,1509.90060641436
0.141,0,0,0,1495.75416210534
0.144,0,0,0,1480.39573003459
0.147,0,0,0,1463.75752587728
0.15,0,0,0,1445.77676456282
0.153,0,0,0,1426.39757593426
0.156,0,0,0,1405.57296179553
0.159,0,0,0,1383.26671323718
0.162,0,0,0,1359.45519572296
0.165,0,0,0,1334.12890313463
0.168,0,0,0,1307.29368260727
0.171,0,0,0,1278.97154091771
0.174,0,0,0,1249.20096105331
0.177,0,0,0,1218.0366840118
0.18,0,0,0,1185.54894431203
0.183,0,0,0,1151.82218541116
0.186,0,0,0,1116.95331956296
0.189,0,0,0,1081.04963143808
0.192,0,0,0,1044.22645195722
0.195,0,0,0,1006.60474485949
0.198,0,0,0,968.308751403646
0.201,0,0,0,929.463827773944
0.204,0,0,0,890.194586469355
0.207,0,0,0,850.623419992583
0.21,0,0,0,810.869446481774
0.213,0,0,0,771.047877117291
0.216,0,0,0,731.269768807161
0.219,0,0,0,691.642096966246
0.222,0,0,0,652.268065479372
0.225,0,0,0,613.247566444876
0.228,0,0,0,574.67771217302
0.231,0,0,0,536.653386238917
0.234,0,0,0,499.267798356085
0.237,0,0,0,462.613078066927
0.24,0,0,0,426.78100325302
0.243,0,0,0,391.864030310206
0.246,0,0,0,357.956874029259
0.249,0,0,0,325.158980012876
0.252,0,0,0,293.578348595706
0.255,0,0,0,263.337321653886
0.258,0,0,0,234.581158782783
0.261,0,0,0,207.490552403737
0.264,0,0,0,182.299739617183
0.267,0,0,0,159.322699131931
0.27,0,0,0,138.991307466539
0.273,0,0,0,121.911765736038
0.276,0,0,0,108.949692901449
0.279,0,0,0,101.362965955597
0.282,0,0,0,101.010928608361
0.285,0,0,0,110.721352012959
0.288,0,0,0,134.808550148867
0.291,0,0,0,180.545920121207
0.294,0,0,0,257.559724578611
0.297,0,0,0,392.488665142696
0.3,0,0,0,575.176078604126
0,0.002,6,3,2535.36504669573
0.003,0.002,2.64389467560752,0.403010833587927,2399.85647514097
0.006,0.002,1.91719356311601,0.329889421609687,2086.94178006323
