x,y,ux,uy,p
0,0,0,0,-4928.90976413575
0.003,0,0,0,-2949.13184734501
0.006,0,0,0,-1678.25813826183
0.009,0,0,0,-1065.57869265589
0.012,0,0,0,-709.419470700399
0.015,0,0,0,-491.651523375875
0.018,0,0,0,-346.470751917488
0.021,0,0,0,-243.872917551537
0.024,0,0,0,-167.637398308123
0.027,0,0,0,-108.75640005484
0.03,0,0,0,-61.851208758267
0.033,0,0,0,-23.5544668570043
0.036,0,0,0,8.34112342631004
0.039,0,0,0,35.3378812511135
0.042,0,0,0,58.4921476376717
0.045,0,0,0,78.5675974628654
0.048,0,0,0,96.1297683491753
0.051,0,0,0,111.606364912578
0.054,0,0,0,125.32692360186
0.057,0,0,0,137.549606874355
0.06,0,0,0,148.47973310122
0.063,0,0,0,158.282858468824
0.066,0,0,0,167.09418213487
0.069,0,0,0,175.025417197711
0.072,0,0,0,182.16988157648
0.075,0,0,0,188.606316933093
0.078,0,0,0,194.401784532759
0.081,0,0,0,199.613881746425
0.084,0,0,0,204.292452110051
0.087,0,0,0,208.480913407098
0.09,0,0,0,212.217294565192
0.093,0,0,0,215.535048418329
0.096,0,0,0,218.463690435853
0.099,0,0,0,221.029301278872
0.102,0,0,0,223.254922118889
0.105,0,0,0,225.160865093728
0.108,0,0,0,226.764956429578
0.111,0,0,0,228.08272617058
0.114,0,0,0,229.127555808762
0.117,0,0,0,229.910793169079
0.12,0,0,0,230.441842511967
0.123,0,0,0,230.728236847151
0.126,0,0,0,230.775698814798
0.129,0,0,0,230.588196109055
0.132,0,0,0,230.167997230941
0.135,0,0,0,229.515733303334
0.138,0,0,0,228.630471700868
0.141,0,0,0,227.509807278168
0.144,0,0,0,226.149976950574
0.147,0,0,0,224.546003214163
0.15,0,0,0,222.691871801241
0.153,0,0,0,220.580747964896
0.156,0,0,0,218.205234785782
0.159,0,0,0,215.557675322999
0.162,0,0,0,212.630498341628
0.165,0,0,0,209.416604737423
0.168,0,0,0,205.909788698689
0.171,0,0,0,202.105184225961
0.174,0,0,0,197.999724085579
0.177,0,0,0,193.59259490169
0.18,0,0,0,188.885669258575
0.183,0,0,0,183.883893791904
0.186,0,0,0,178.595611675164
0.189,0,0,0,173.032798953445
0.192,0,0,0,167.211196984343
0.195,0,0,0,161.150327747515
0.198,0,0,0,154.873384675336
0.201,0,0,0,148.406998412207
0.204,0,0,0,141.78088385441
0.207,0,0,0,135.027381243768
0.21,0,0,0,128.180909373022
0.213,0,0,0,121.277352716131
0.216,0,0,0,114.353406427692
0.219,0,0,0,107.445903869535
0.222,0,0,0,100.591151056925
0.225,0,0,0,93.824291713287
0.228,0,0,0,87.1787259837057
0.231,0,0,0,80.6856056369548
0.234,0,0,0,74.3734289449539
0.237,0,0,0,68.2677593811764
0.24,0,0,0,62.3910938122021
0.243,0,0,0,56.7629080988364
0.246,0,0,0,51.39991143493
0.249,0,0,0,46.3165463112231
0.252,0,0,0,41.5257803970294
0.255,0,0,0,37.0402525870009
0.258,0,0,0,32.8738621640197
0.261,0,0,0,29.0439341531424
0.264,0,0,0,25.5741664206031
0.267,0,0,0,22.4986841370042
0.27,0,0,0,19.8677275464886
0.273,0,0,0,17.7558501495031
0.276,0,0,0,16.2740896885014
0.279,0,0,0,15.5888260341789
0.282,0,0,0,15.9513844725411
0.285,0,0,0,17.7502127645553
0.288,0,0,0,21.5841999961161
0.291,0,0,0,28.4774072718906
0.294,0,0,0,39.7861056038426
0.297,0,0,0,59.4288884383426
0.3,0,0,0,86.2188997049248
0,0.002,1,6,-3548.15763361729
0.003,0.002,-0.98440020311477,-0.0146687595927801,-2590.93680203532
0.006,0.002,-1.06583254332678,-0.0567868767848383,-1622.5883958172
0.009,0.002,-0.939398540825993,-0.117425631802738,-1050.12965016246
0.012,0.002,-0.800498441309954,-0.088416949026631,-713.237460200002
0.015,0.002,-0.68410856920419,-0.067099733173007,-498.50463619575
0.018,0.002,-0.592145628176121,-0.0504019656028588,-353.759709410935
0.021,0.002,-0.519512435849532,-0.0388374213667871,-250.481984516273
0.024,0.002,-0.461338833955246,-0.0306795535216172,-173.431174295955
0.027,0.002,-0.413855649254271,-0.0248498516408614,-113.789452883813
0.03,0.002,-0.374344945707062,-0.0205875583608114,-66.2393989523961
0.033,0.002,-0.340864531989392,-0.0174035498112091,-27.410748945778
0.036,0.002,-0.312018786592316,-0.0149758867871018,4.91977227412136
0.039,0.002,-0.286791738131538,-0.0130902382403061,32.2725439145594
