x,y,ux,uy,p
0,0,0,0,-1050.14376477852
0.003,0,0,0,1139.52660596931
0.006,0,0,0,1983.65065122451
0.009,0,0,0,2287.64721866783
0.012,0,0,0,2473.57979650859
0.015,0,0,0,2586.61114987782
0.018,0,0,0,2665.50781171643
0.021,0,0,0,2723.69718443601
0.024,0,0,0,2769.00705931954
0.027,0,0,0,2805.62419398582
0.03,0,0,0,2836.08764107387
0.033,0,0,0,2861.99181980689
0.036,0,0,0,2884.39002300994
0.039,0,0,0,2904.00286489381
0.042,0,0,0,2921.33904647455
0.045,0,0,0,2936.76713299415
0.048,0,0,0,2950.56026160029
0.051,0,0,0,2962.92488756818
0.054,0,0,0,2974.01982011696
0.057,0,0,0,2983.96913149094
0.06,0,0,0,2992.8710834618
0.063,0,0,0,3000.80439154468
0.066,0,0,0,3007.83266326379
0.069,0,0,0,3014.00755309996
0.072,0,0,0,3019.37099378091
0.075,0,0,0,3023.95674674984
0.078,0,0,0,3027.79143841394
0.081,0,0,0,3030.89519805403
0.084,0,0,0,3033.28197897029
0.087,0,0,0,3034.9596209419
0.09,0,0,0,3035.92969588551
0.093,0,0,0,3036.18716748918
0.096,0,0,0,3035.71988817226
0.099,0,0,0,3034.50795209635
0.102,0,0,0,3032.52292059611
0.105,0,0,0,3029.72693601708
0.108,0,0,0,3026.07174140687
0.111,0,0,0,3021.49762678744
0.114,0,0,0,3015.93232788893
0.117,0,0,0,3009.28991033226
0.12,0,0,0,3001.46968138145
0.123,0,0,0,2992.35518255673
0.126,0,0,0,2981.81332948982
0.129,0,0,0,2969.69378008748
0.132,0,0,0,2955.82862771295
0.135,0,0,0,2940.03253164398
0.138,0,0,0,2922.10341092932
0.141,0,0,0,2901.82383772396
0.144,0,0,0,2878.96326934334
0.147,0,0,0,2853.28125112771
0.15,0,0,0,2824.53170084031
0.153,0,0,0,2792.46834585966
0.156,0,0,0,2756.85132373438
0.159,0,0,0,2717.45487333581
0.162,0,0,0,2674.07593937047
0.165,0,0,0,2626.54339302557
0.168,0,0,0,2574.72744668276
0.171,0,0,0,2518.54872684401
0.174,0,0,0,2457.98638676175
0.177,0,0,0,2393.08461044248
0.18,0,0,0,2323.95690174733
0.183,0,0,0,2250.78767732801
0.186,0,0,0,2173.83088796004
0.189,0,0,0,2093.40566059781
0.192,0,0,0,2009.88924766931
0.195,0,0,0,1923.70784339452
0.198,0,0,0,1835.32602931882
0.201,0,0,0,1745.23570212601
0.204,0,0,0,1653.94529581724
0.207,0,0,0,1561.96994436227
0.21,0,0,0,1469.82297400975
0.213,0,0,0,1378.00882073522
0.216,0,0,0,1287.01719963432
0.219,0,0,0,1197.31816461639
0.222,0,0,0,1109.35762460854
0.225,0,0,0,1023.55293610219
0.228,0,0,0,940.288353099677
0.231,0,0,0,859.910344154134
0.234,0,0,0,782.72303068293
0.237,0,0,0,708.984211220765
0.24,0,0,0,638.902576817241
0.243,0,0,0,572.636779686558
0.246,0,0,0,510.297001804004
0.249,0,0,0,451.949616027415
0.252,0,0,0,397.625489282937
0.255,0,0,0,347.332505193636
0.258,0,0,0,301.073049722984
0.261,0,0,0,258.867588639386
0.264,0,0,0,220.786180762599
0.267,0,0,0,186.990997411274
0.27,0,0,0,157.794962153229
0.273,0,0,0,133.74513894055
0.276,0,0,0,115.745289025977
0.279,0,0,0,105.243922942247
0.282,0,0,0,104.527565426028
0.285,0,0,0,117.227498842331
0.288,0,0,0,149.037533165522
0.291,0,0,0,209.659379727693
0.294,0,0,0,312.067960616497
0.297,0,0,0,490.660735412247
0.3,0,0,0,728.56458246218
0,0.002,9,9,1126.72850324984
0.003,0.002,2.7917447535907,0.541841066276553,1733.55418848362
0.006,0.002,1.72867435899416,0.404027211534227,2109.12842198321
0.009,0.002,1.24090234057449,0.164737212393327,2368.08267226518
0.012,0.002,0.969853940588842,0.106297425534469,2513.63757685927
0.015,0.002,0.796424463731678,0.070296963436143,2613.18687238146
0.018,0.002,0.675829765033192,0.0507363897441677,2683.57468908692
0.021,0.002,0.587631683820579,0.0379213016864651,2736.85742402896
0.024,0.002,0.520924283247611,0.0291273334895686,2778.89224964704
0.027,0.002,0.469370370652684,0.0227269702031367,2813.23232012514
0.03,0.002,0.428993977143902,0.0178895786803583,2842.02648651364
0.033,0.002,0.397162899346697,0.0141156642500496,2866.66246002192
0.036,0.002,0.372055519168967,0.011096017422814,2888.06732436846
0.039,0.002,0.352365746099759,0.00862828034909592,2906.88268749641
0.042,0.002,0.337129041636668,0.00657528871732283,2923.56519667412
0.045,0.002,0.325615276563684,0.00484094353923455,2938.44794263652
0.048,0.002,0.317260153651353,0.00335599434345444,2951.77909276692
0.051,0.002,0.31161993836922,0.0020692254926724,2963.74702688768
0.054,0.002,0.308340784685373,0.000941824566394979,2974.4971242306
0.057,0.002,0.307137493498049,-5.6325077251943e-05,2984.14323042245
