x,y,ux,uy,p
0,0,0,0,-94.84275331105
0.003,0,0,0,1160.66579855053
0.006,0,0,0,1434.49647316425
0.009,0,0,0,1469.81536839198
0.012,0,0,0,1498.51462048548
0.015,0,0,0,1515.11970330912
0.018,0,0,0,1529.27174115673
0.021,0,0,0,1541.37244981303
0.024,0,0,0,1552.16070237528
0.027,0,0,0,1561.88902887775
0.03,0,0,0,1570.73988275072
0.033,0,0,0,1578.8287052829
0.036,0,0,0,1586.23665264381
0.039,0,0,0,1593.02109466034
0.042,0,0,0,1599.22347125124
0.045,0,0,0,1604.87414368578
0.048,0,0,0,1609.99576589729
0.051,0,0,0,1614.60562391678
0.054,0,0,0,1618.7172879313
0.057,0,0,0,1622.34178106371
0.06,0,0,0,1625.48840355478
0.063,0,0,0,1628.16530611148
0.066,0,0,0,1630.37987749327
0.069,0,0,0,1632.13899200757
0.072,0,0,0,1633.44914936801
0.075,0,0,0,1634.31653020945
0.078,0,0,0,1634.74698413362
0.081,0,0,0,1634.74596260705
0.084,0,0,0,1634.31840577761
0.087,0,0,0,1633.4685899332
0.09,0,0,0,1632.19994064393
0.093,0,0,0,1630.5148154369
0.096,0,0,0,1628.41425904089
0.099,0,0,0,1625.89773373731
0.102,0,0,0,1622.9628271219
0.105,0,0,0,1619.60493959834
0.108,0,0,0,1615.81695418271
0.111,0,0,0,1611.58889169979
0.114,0,0,0,1606.90755520683
0.117,0,0,0,1601.75616849895
0.12,0,0,0,1596.11401484205
0.123,0,0,0,1589.95608364906
0.126,0,0,0,1583.25273465761
0.129,0,0,0,1575.96939126105
0.132,0,0,0,1568.06627694872
0.135,0,0,0,1559.4982112542
0.138,0,0,0,1550.21448408789
0.141,0,0,0,1540.15882969493
0.144,0,0,0,1529.26952353832
0.147,0,0,0,1517.47962691561
0.15,0,0,0,1504.71740478575
0.153,0,0,0,1490.90694177771
0.156,0,0,0,1475.96897931919
0.159,0,0,0,1459.82199290808
0.162,0,0,0,1442.38352243643
0.165,0,0,0,1423.57175994131
0.168,0,0,0,1403.30738811755
0.171,0,0,0,1381.51564951295
0.174,0,0,0,1358.12861093119
0.177,0,0,0,1333.08757089599
0.18,0,0,0,1306.34554111453
0.183,0,0,0,1277.86971704906
0.186,0,0,0,1247.64383951907
0.189,0,0,0,1215.67034035189
0.192,0,0,0,1181.97216202033
0.195,0,0,0,1146.59414517292
0.198,0,0,0,1109.6038896613
0.201,0,0,0,1071.09201407046
0.204,0,0,0,1031.17176502697
0.207,0,0,0,989.977959097269
0.21,0,0,0,947.665274691039
0.213,0,0,0,904.405946552561
0.216,0,0,0,860.386948721768
0.219,0,0,0,815.806781288609
0.222,0,0,0,770.87200061573
0.225,0,0,0,725.793651663256
0.228,0,0,0,680.783775272483
0.231,0,0,0,636.052174267835
0.234,0,0,0,591.803632233199
0.237,0,0,0,548.235790607544
0.24,0,0,0,505.537906737527
0.243,0,0,0,463.890742031858
0.246,0,0,0,423.467871227584
0.249,0,0,0,384.438769495846
0.252,0,0,0,346.974136653262
0.255,0,0,0,311.254077550258
0.258,0,0,0,277.480007769126
0.261,0,0,0,245.891548765592
0.264,0,0,0,216.790308831418
0.267,0,0,0,190.573480312288
0.27,0,0,0,167.78189978591
0.273,0,0,0,149.170220732508
0.276,0,0,0,135.811845681518
0.279,0,0,0,129.261940068122
0.282,0,0,0,131.813213638682
0.285,0,0,0,146.945252657344
0.288,0,0,0,179.95288967721
0.291,0,0,0,239.776395264339
0.294,0,0,0,338.155910322804
0.297,0,0,0,508.517520955171
0.3,0,0,0,739.748076506654
0,0.002,8,6,1390.68970513412
0.003,0.002,3.00348329905228,0.509569625883931,1570.30787041136
0.006,0.002,2.04643533152503,0.399464016299227,1528.92536572801
0.009,0.002,1.54145375896032,0.200547582596619,1538.50134479016
0.012,0.002,1.23339152577668,0.134480924934877,1537.3019485848
0.015,0.002,1.02528962427763,0.0923623503492982,1542.57863614324
0.018,0.002,0.87622630966699,0.0674171007856173,1548.98101155175
0.021,0.002,0.765127125209179,0.0508145307375621,1556.23887278841
0.024,0.002,0.679880851437049,0.0393275142426308,1563.64837861525
0.027,0.002,0.613068739643563,0.0310083356536123,1570.94936782223
0.03,0.002,0.559890202258735,0.0247789498933158,1577.98596978939
0.033,0.002,0.517105533728851,0.0199784544322698,1584.68035650075
0.036,0.002,0.482447881973213,0.0161901564930053,1590.99001983921
0.039,0.002,0.454281748370356,0.013140005654212,1596.89173189614
0.042,0.002,0.431395275920869,0.0106421153490262,1602.37228781212
0.045,0.002,0.412869396832944,0.0085667134099582,1607.42398712814
0.048,0.002,0.397992730335197,0.00682089506811065,1612.04227598259
0.051,0.002,0.386204706716858,0.00533661138581718,1616.22454501173
0.054,0.002,0.37705662793885,0.00406296633461048,1619.96950924023
0.057,0.002,0.370184436680099,0.0029611449836558,1623.27688379369
0.06,0.002,0.365289311540871,0.00200099694216113,1626.14720322798
0.063,0.002,0.362123605929985,0.00115868683616298,1628.58170458757
0.066,0.002,0.360480505773064,0.000415048525693672,1630.58223190528
0.069,0.002,0.360186319865025,-0.00024558691565102,1632.15113998219
0.072,0.002,0.361094662646426,-0.000836238207500037,1633.29118605781
0.075,0.002,0.363082015922697,-0.00136789399008839,1634.00540376645
0.078,0.002,0.366044307406642,-0.00184997197921439,1634.29695685949
0.081,0.002,0.369894246700351,-0.00229066212769626,1634.1689717886
0.084,0.002,0.374559230106758,-0.00269718492796715,1633.62434906432
0.087,0.002,0.379979675054889,-0.00307598667163841,1632.66555370277
0.09,0.002,0.386107679775118,-0.00343288710489275,1631.29438526266
0.093,0.002,0.392905928665338,-0.00377319048559473,1629.51172808234
0.096,0.002,0.400346781546034,-0.00410176792013841,1627.31728242946
0.099,0.002,0.408411497745943,-0.00442311662025104,1624.70927742685
0.102,0.002,0.417089555091586,-0.00474140009965764,1621.68416685713
0.105,0.002,0.426378030376655,-0.0050604721470056,1618.23630930682
0.108,0.002,0.436281012465377,-0.00538388654482384,1614.35763461725
0.111,0.002,0.446809022357228,-0.00571489387529303,1610.03729929077
0.114,0.002,0.457978416706534,-0.00605642631095358,1605.26133438054
0.117,0.002,0.469810752769805,-0.00641107100043001,1600.01229049128
0.12,0.002,0.482332093819546,-0.00678103250802104,1594.2688858529
0.123,0.002,0.495572234964905,-0.00716808474369524,1588.00566500583
0.126,0.002,0.509563830296821,-0.00757351292573162,1581.19267745236
0.129,0.002,0.524341403570021,-0.00799804635522644,1573.79518766206
0.132,0.002,0.539940226494729,-0.00844178315506603,1565.77343002853
0.135,0.002,0.556395051393698,-0.00890410863965809,1557.08242468996
0.138,0.002,0.573738688743895,-0.00938360963546832,1547.67187244306
0.141,0.002,0.592000425217198,-0.00987798785786719,1537.48614915538
0.144,0.002,0.611204284483774,-0.0103839763464086,1526.46442192847
0.147,0.002,0.631367141414396,-0.0108972639311535,1514.54091054945
0.15,0.002,0.652496710494181,-0.0114124336885851,1501.64531821705
0.153,0.002,0.674589441189622,-0.0119229222640772,1487.70345482794
0.156,0.002,0.697628366465525,-0.0124210076794422,1472.63807393169
0.159,0.002,0.721580965175702,-0.012897833674685,1456.36994048534
0.162,0.002,0.746397113933773,-0.0133434785997355,1438.81914048105
