x,y,ux,uy,p
0,0,0,0,1837.69694832742
0.003,0,0,0,1629.51942219953
0.006,0,0,0,1340.758840884
0.009,0,0,0,1173.86361867871
0.012,0,0,0,1078.98620882059
0.015,0,0,0,1020.62526144733
0.018,0,0,0,982.583174533437
0.021,0,0,0,956.315933602724
0.024,0,0,0,937.342629689097
0.027,0,0,0,923.121485717377
0.03,0,0,0,912.138409437608
0.033,0,0,0,903.442042173183
0.036,0,0,0,896.407685585154
0.039,0,0,0,890.608852208138
0.042,0,0,0,885.74453625989
0.045,0,0,0,881.596098916889
0.048,0,0,0,878.000703588832
0.051,0,0,0,874.834353190018
0.054,0,0,0,872.000709381389
0.057,0,0,0,869.423508470961
0.06,0,0,0,867.041281420968
0.063,0,0,0,864.803589049823
0.066,0,0,0,862.668277180975
0.069,0,0,0,860.599432814476
0.072,0,0,0,858.5658311947
0.075,0,0,0,856.539732481762
0.078,0,0,0,854.495931313851
0.081,0,0,0,852.410992065998
0.084,0,0,0,850.262622583698
0.087,0,0,0,848.029152983833
0.09,0,0,0,845.689095894892
0.093,0,0,0,843.220771612227
0.096,0,0,0,840.601986956106
0.099,0,0,0,837.809760723647
0.102,0,0,0,834.820091907041
0.105,0,0,0,831.607769564335
0.108,0,0,0,828.146225536986
0.111,0,0,0,824.407433202534
0.114,0,0,0,820.361857167585
0.117,0,0,0,815.978460235281
0.12,0,0,0,811.224775069315
0.123,0,0,0,806.067048631763
0.126,0,0,0,800.470467569409
0.129,0,0,0,794.399472111835
0.132,0,0,0,787.818164560101
0.135,0,0,0,780.690815928791
0.138,0,0,0,772.982470629688
0.141,0,0,0,764.659644191061
0.144,0,0,0,755.691102935924
0.147,0,0,0,746.048707484564
0.15,0,0,0,735.708294271665
0.153,0,0,0,724.650561549693
0.156,0,0,0,712.861919360079
0.159,0,0,0,700.335257622493
0.162,0,0,0,687.070583824361
0.165,0,0,0,673.075482736061
0.168,0,0,0,658.365355859675
0.171,0,0,0,642.963408270535
0.174,0,0,0,626.900364907
0.177,0,0,0,610.213916333625
0.18,0,0,0,592.947914034002
0.183,0,0,0,575.151355359059
0.186,0,0,0,556.877216079435
0.189,0,0,0,538.18120185367
0.192,0,0,0,519.120497043592
0.195,0,0,0,499.752589134798
0.198,0,0,0,480.134239423977
0.201,0,0,0,460.320656432671
0.204,0,0,0,440.364909328134
0.207,0,0,0,420.317596661877
0.21,0,0,0,400.226763402198
0.213,0,0,0,380.138038899653
0.216,0,0,0,360.094952134877
0.219,0,0,0,340.139369940116
0.222,0,0,0,320.311999908679
0.225,0,0,0,300.652902925193
0.228,0,0,0,281.201970688813
0.231,0,0,0,261.999340863819
0.234,0,0,0,243.08574584801
0.237,0,0,0,224.502819666532
0.24,0,0,0,206.293420237066
0.243,0,0,0,188.502060563282
0.246,0,0,0,171.175582381239
0.249,0,0,0,154.364250850897
0.252,0,0,0,138.123502739901
0.255,0,0,0,122.516650422679
0.258,0,0,0,107.618942730909
0.261,0,0,0,93.5235331691655
0.264,0,0,0,80.350143390783
0.267,0,0,0,68.2576005609111
0.27,0,0,0,57.4620823478286
0.273,0,0,0,48.2640554977862
0.276,0,0,0,41.0888294138852
0.279,0,0,0,36.5497063656149
0.282,0,0,0,35.5472806780629
0.285,0,0,0,39.4422380737099
0.288,0,0,0,50.3001540718611
0.291,0,0,0,71.561562007209
0.294,0,0,0,107.767958116473
0.297,0,0,0,170.841563935334
0.3,0,0,0,254.333618363677
0,0.002,2,0,1867.50843736785
0.003,0.002,1.14103995917367,0.148717303336826,1642.87322114076
0.006,0.002,0.892208248959841,0.130301130522359,1351.63909694174
0.009,0.002,0.712159933607795,0.0908154047191178,1188.94163586188
0.012,0.002,0.584667543614511,0.0636575503395316,1091.07788841374
0.015,0.002,0.49216400223278,0.0454865601561226,1030.35858196665
0.018,0.002,0.423578211419646,0.0335283351834358,990.224564025635
0.021,0.002,0.371463690024007,0.0254136414804527,962.370294167749
0.024,0.002,0.330982285277013,0.0197321629066321,942.186118479535
0.027,0.002,0.298942675847421,0.0156212962364964,927.039756558365
0.03,0.002,0.273197786972894,0.0125566142260546,915.338837438329
0.033,0.002,0.252266235504132,0.0102098138938348,906.076411372794
0.036,0.002,0.235100072579898,0.00836976876426175,898.58810335638
0.039,0.002,0.220940238353925,0.00689663415384745,892.419320449082
0.042,0.002,0.209225018464322,0.0056951763102156,887.248913841536
0.045,0.002,0.199530762906466,0.0046988291879811,882.843613022803
0.048,0.002,0.191532619663586,0.00385993652676277,879.02978396085
0.051,0.002,0.184977943044416,0.00314362095541756,875.675333123038
0.054,0.002,0.179667903789215,0.00252383647437139,872.677754372248
0.057,0.002,0.175444519458536,0.00198076702858548,869.956013313851
0.06,0.002,0.172181339271213,0.00149907514262745,867.444896835243
0.063,0.002,0.169776639067199,0.00106669964495008,865.090986783784
0.066,0.002,0.168148369935869,0.000674015755283632,862.849728179311
0.069,0.002,0.167230350824001,0.000313239185719397,860.683250221028
0.072,0.002,0.166969355377929,-2.20022618106296e-05,858.558714640621
0.075,0.002,0.167322848761047,-0.000336979992552165,856.44703969989
0.078,0.002,0.168257200899607,-0.000636092560981897,854.32189596384
0.081,0.002,0.169746250726759,-0.000923033214662946,852.158901677487
0.084,0.002,0.171770129191904,-0.00120091287710418,849.934967023693
0.087,0.002,0.174314272002723,-0.00147234964060697,847.627751363674
0.09,0.002,0.177368569484894,-0.00173953261032185,845.215208038484
0.093,0.002,0.180926612718069,-0.00200426573444279,842.675198896451
0.096,0.002,0.184985003687732,-0.00226799574635768,839.98516635719
0.099,0.002,0.189542703590657,-0.00253182732293276,837.121855153105
0.102,0.002,0.194600398368515,-0.00279652789320553,834.061079319133
0.105,0.002,0.200159864554055,-0.00306252412511422,830.777532804376
0.108,0.002,0.206223322007393,-0.00332989191620426,827.244644429535
0.111,0.002,0.212792763423721,-0.00359834167789648,823.434479912721
0.114,0.002,0.219869253876398,-0.00386720080259459,819.317695377321
0.117,0.002,0.227452197341686,-0.00413539541342971,814.86354813453
0.12,0.002,0.235538571308137,-0.00440143379115816,810.039971554244
0.123,0.002,0.24412213532598,-0.00466339421892649,804.813721417924
0.126,0.002,0.253192624752223,-0.00491892034042355,799.150601171818
0.129,0.002,0.262734946957022,-0.00516522743405765,793.015772831398
0.132,0.002,0.272728403720917,-0.0053991231940061,786.374158780809
0.135,0.002,0.283145970171331,-0.00561704659293092,779.190937225498
0.138,0.002,0.293953666915144,-0.00581512808597447,771.43213048602
0.141,0.002,0.305110067381711,-0.00598927370614768,763.065280624614
0.144,0.002,0.316565985994114,-0.00613527441667897,754.060201132047
0.147,0.002,0.328264393714214,-0.00624894038008103,744.389786765322
0.15,0.002,0.340140604804619,-0.00632625758870557,734.030856479455
0.153,0.002,0.352122771459536,-0.00636356167194909,722.964997284846
0.156,0.002,0.364132710684461,-0.00635772084671238,711.179370509055
0.159,0.002,0.37608707031911,-0.00630631721319238,698.667437207225
0.162,0.002,0.387898818913193,-0.00620781331354643,685.429557264684
0.165,0.002,0.399479018579315,-0.00606168951483829,671.47341792024
0.168,0.002,0.41073881308248,-0.00586853778296337,656.814252648362
0.171,0.002,0.421591538116442,-0.00563009910955153,641.474820840082
0.174,0.002,0.431954840233488,-0.00534923536886351,625.485132274512
0.177,0.002,0.441752678498418,-0.00502983156984716,608.881917146269
0.18,0.002,0.450917081336284,-0.00467663087278127,591.707861003209
0.183,0.002,0.459389541831593,-0.00429501162201147,574.010642493563
0.186,0.002,0.467121957960202,-0.00389072208593503,555.841828234176
0.189,0.002,0.474077058192106,-0.00346959364616722,537.255691379172
0.192,0.002,0.480228294260943,-0.00303725604621566,518.308026973138
0.195,0.002,0.485559227124494,-0.0025988785133689,499.055036966791
0.198,0.002,0.490062474186852,-0.00215895802884284,479.552350743332
0.201,0.002,0.493738320909567,-0.0017211710758418,459.854233898609
0.204,0.002,0.49659312414294,-0.00128829851067944,440.013020327141
0.207,0.002,0.498637645430526,-0.000862225637979525,420.078782391725
0.21,0.002,0.499885449391754,-0.000444012019563642,400.099233328292
0.213,0.002,0.5003514858499,-3.40187964650074e-05,380.119837242711
0.216,0.002,0.500050946715769,0.000367924046475932,360.184087000453
0.219,0.002,0.498998452737865,0.000762331612430407,340.333900479458
0.222,0.002,0.497207584581458,0.00114988196465189,320.610082046478
0.225,0.002,0.494690730984273,0.001531260300101,301.052799226547
0.228,0.002,0.49145918757541,0.00190704951124675,281.70203440309
0.231,0.002,0.487523406701677,0.00227768324841616,262.597987654163
0.234,0.002,0.482893274222912,0.00264347220932277,243.78142882938
0.237,0.002,0.47757827605873,0.00300470797439055,225.294023846688
0.24,0.002,0.471587416870742,0.0033618417573959,207.178691081881
0.243,0.002,0.464928766345865,0.0037157284751921,189.480078057691
0.246,0.002,0.457608534974077,0.00406792001589037,172.245286513736
0.249,0.002,0.449629620358403,0.00442098570807871,155.525016694322
0.252,0.002,0.440989616632735,0.00477883243681119,139.375352689436
0.255,0.002,0.431678344987296,0.00514699032450869,123.860476403945
0.258,0.002,0.421675048577819,0.00553281938916866,109.056689565935
0.261,0.002,0.410945515432582,0.00594557199328279,95.0582601088016
0.264,0.002,0.399439581843666,0.00639620244815299,81.9858229921086
0.267,0.002,0.387089796661887,0.00689672363761204,69.9984082951877
0.27,0.002,0.373812641274612,0.00745870659445456,59.3107348901516
0.273,0.002,0.359514923107921,0.00809009474078372,50.2183321730378
0.276,0.002,0.344110502815581,0.00878836284715174,43.1346963814307
0.279,0.002,0.327558136618418,0.00952607995206422,38.6469710108983
0.282,0.002,0.309944049971681,0.010215278600696,37.6027308580022
0.285,0.002,0.29166532930793,0.0106347009701289,41.2368095438914
0.288,0.002,0.273853884764681,0.0101536852990897,51.3991894378346
0.291,0.002,0.259431023490656,0.00741592404126885,70.665463865834
0.294,0.002,0.256141611950646,-0.0039705631921466,103.126686022404
0.297,0.002,0.284763489338517,-0.0306174568760726,149.256170098746
0.3,0.002,0.472667827488253,-0.2813933834315,195.456090898676
0,0.004,2,0,1702.51876036352
0.003,0.004,1.76652737355943,0.362820915989885,1560.46102828039
0.006,0.004,1.47845568743359,0.301323767570152,1348.38223344952
0.009,0.004,1.24784648123942,0.227397531982542,1198.82452224744
0.012,0.004,1.06007224642127,0.16570984591141,1104.92275545152
0.015,0.004,0.913155189221026,0.122503839818934,1043.21914885573
0.018,0.004,0.798403169668798,0.0924247568454971,1001.28360069477
0.021,0.004,0.708084801406206,0.0712822816052113,971.59031181729
0.024,0.004,0.636152609873204,0.0560557783232931,949.820806265505
0.027,0.004,0.578180417637552,0.0448050596462378,933.364257278657
0.03,0.004,0.530965642391093,0.0362795942092261,920.59463339422
0.033,0.004,0.492182619257232,0.0296673998145743,910.458948176063
0.036,0.004,0.46012235845737,0.0244300498794489,902.251777425818
0.039,0.004,0.433510704379657,0.0202024175836226,895.485297374783
0.042,0.004,0.411383320482132,0.0167310539821385,889.812492241653
0.045,0.004,0.392999812162666,0.0138360350548953,884.980177150346
0.048,0.004,0.377784232506439,0.0113868859795608,880.799384085117
0.051,0.004,0.365283359227356,0.00928708981382146,877.126140764126
0.054,0.004,0.355137024019553,0.00746391324226578,873.848656797958
0.057,0.004,0.34705670651609,0.00586159100556408,870.878566438194
0.06,0.004,0.340809867815135,0.00443667387728342,868.14480446492
0.063,0.004,0.336208322671395,0.00315479784986488,865.589230601534
0.066,0.004,0.333099490053071,0.00198840470822849,863.163439462949
0.069,0.004,0.331359719671316,0.000915111190737235,860.826389723381
0.072,0.004,0.330889131688036,-8.34718551118653e-05,858.542609295137
0.075,0.004,0.331607569121595,-0.00102260272440914,856.280812060383
0.078,0.004,0.333451373747487,-0.00191504414421008,854.012813126809
0.081,0.004,0.336370773471189,-0.00277153213738651,851.712663836579
0.084,0.004,0.340327723282035,-0.00360112126536067,849.355951026203
0.087,0.004,0.345294080277013,-0.00441143639592869,846.91922115164
0.09,0.004,0.351250020758257,-0.00520885249647153,844.379501287654
0.093,0.004,0.35818262738148,-0.00599861800850945,841.713897247307
0.096,0.004,0.366084589067626,-0.00678493327417035,838.89925516918
0.099,0.004,0.374952967518096,-0.00757099271224633,835.911877562762
0.102,0.004,0.384787992882894,-0.00835899762448737,832.727288436289
0.105,0.004,0.395591858314598,-0.00915014541746235,829.320045053811
0.108,0.004,0.407367489495946,-0.00994460049610855,825.663596270716
0.111,0.004,0.420117271317483,-0.010741452014943,821.730189393514
0.114,0.004,0.433841720168136,-0.0115386639814372,817.490829154715
0.117,0.004,0.448538097168275,-0.0123330238223833,812.915293693456
0.12,0.004,0.464198965421689,-0.0131200963721209,807.972213352905
0.123,0.004,0.480810703192512,-0.0138941912270258,802.629218577614
0.126,0.004,0.498351994901312,-0.0146483524100752,796.853163121973
0.129,0.004,0.516792332890855,-0.015374380140838,790.610428049833
0.132,0.004,0.536090574732798,-0.016062895005934,783.867310494426
0.135,0.004,0.556193612867242,-0.0167034547295542,776.590498747189
0.138,0.004,0.577035224724675,-0.0172847327837133,768.747631877977
0.141,0.004,0.598535180998278,-0.0177947659848509,760.30793774236
0.144,0.004,0.620598695949803,-0.0182212747712531,751.242937980512
0.147,0.004,0.643116304875653,-0.0185520549184163,741.52720265402
0.15,0.004,0.665964248413734,-0.0187754330680776,731.139130844105
0.153,0.004,0.689005429704351,-0.018880770897734,720.061727345462
0.156,0.004,0.712090987491307,-0.0188589946055787,708.283340177557
0.159,0.004,0.735062495864323,-0.0187031184999889,695.798319749874
0.162,0.004,0.757754760480252,-0.0184087249952779,682.607558943918
0.165,0.004,0.77999913415941,-0.0179743595058716,668.718874828258
0.168,0.004,0.801627225622873,-0.017401798832354,654.147197722703
0.171,0.004,0.822474828992869,-0.0166961565779173,638.914542063968
0.174,0.004,0.842385864476431,-0.0158657992861823,623.049745747092
0.177,0.004,0.861216098323247,-0.0149220619250442,606.587979570137
0.18,0.004,0.878836407602827,-0.0138787697429894,589.570044852272
0.183,0.004,0.89513537546448,-0.0127515932777884,572.041493604412
0.186,0.004,0.910021045382239,-0.011557281766667,554.051619999917
0.189,0.004,0.923421725316472,-0.0103128346820612,535.652382586705
0.192,0.004,0.935285808642317,-0.00903467932639055,516.897322314382
0.195,0.004,0.945580659820697,-0.00773792298202673,497.840541212535
0.198,0.004,0.954290689887243,-0.00643574080972971,478.535800362421
0.201,0.004,0.961414811127078,-0.00513894648261316,459.035784308685
0.204,0.004,0.966963504735613,-0.00385577334799582,439.391563557204
0.207,0.004,0.970955755405956,-0.00259187219208238,419.652269043367
0.21,0.004,0.973416101200901,-0.00135051000372401,399.86497438108
0.213,0.004,0.974372017201337,-0.000132934760019188,380.074765231874
0.216,0.004,0.973851801077246,0.00106114408609133,360.324961950715
0.219,0.004,0.971883063374809,0.00223301994295075,340.657453093986
0.222,0.004,0.968491851390836,0.00338446330371274,321.11309431204
0.225,0.004,0.963702359821004,0.00451726969593065,301.732130052728
