x,y,ux,uy,p
0,0,0,0,-4166.27017499286
0.003,0,0,0,-2048.15204006033
0.006,0,0,0,-826.210329468044
0.009,0,0,0,-262.087069334245
0.012,0,0,0,68.0863943322862
0.015,0,0,0,269.857593290033
0.018,0,0,0,405.31152112831
0.021,0,0,0,501.715557779141
0.024,0,0,0,573.942936688047
0.027,0,0,0,630.209069164165
0.03,0,0,0,675.425257190482
0.033,0,0,0,712.664524399022
0.036,0,0,0,743.941035821173
0.039,0,0,0,770.624887089674
0.042,0,0,0,793.678619926295
0.045,0,0,0,813.797240499235
0.048,0,0,0,831.494621464118
0.051,0,0,0,847.158647228951
0.054,0,0,0,861.087495753617
0.057,0,0,0,873.514145268987
0.06,0,0,0,884.623313022828
0.063,0,0,0,894.56340018981
0.066,0,0,0,903.455063261799
0.069,0,0,0,911.397457910719
0.072,0,0,0,918.472846193472
0.075,0,0,0,924.750032956064
0.078,0,0,0,930.286951541067
0.081,0,0,0,935.132622573563
0.084,0,0,0,939.328644762739
0.087,0,0,0,942.910332284205
0.09,0,0,0,945.907582483825
0.093,0,0,0,948.345535943371
0.096,0,0,0,950.245075493963
0.099,0,0,0,951.623199653064
0.102,0,0,0,952.493297919974
0.105,0,0,0,952.865349526935
0.108,0,0,0,952.74606301236
0.111,0,0,0,952.138970944258
0.114,0,0,0,951.044491982324
0.117,0,0,0,949.459971015634
0.12,0,0,0,947.379707193505
0.123,0,0,0,944.794979160171
0.126,0,0,0,941.694076611562
0.129,0,0,0,938.062347328389
0.132,0,0,0,933.882269020719
0.135,0,0,0,929.133555559114
0.138,0,0,0,923.793307371769
0.141,0,0,0,917.836215850438
0.144,0,0,0,911.234831411978
0.147,0,0,0,903.959904277569
0.15,0,0,0,895.980805921669
0.153,0,0,0,887.266037372524
0.156,0,0,0,877.783827995036
0.159,0,0,0,867.502824966535
0.162,0,0,0,856.392869331936
0.165,0,0,0,844.425849341096
0.168,0,0,0,831.57661587586
0.171,0,0,0,817.823938439397
0.174,0,0,0,803.151473814211
0.177,0,0,0,787.548713636942
0.18,0,0,0,771.011872432431
0.183,0,0,0,753.544674794299
0.186,0,0,0,735.159000066801
0.189,0,0,0,715.875345619997
0.192,0,0,0,695.723075929213
