x,y,ux,uy,p
0,0,0,0,-3004.0495022427
0.003,0,0,0,-1717.28651457031
0.006,0,0,0,-917.257300077977
0.009,0,0,0,-536.136549242748
0.012,0,0,0,-314.187094833899
0.015,0,0,0,-178.522734130291
0.018,0,0,0,-87.9357893499793
0.021,0,0,0,-23.8253963620197
0.024,0,0,0,23.8894026299072
0.027,0,0,0,60.7996365666829
0.03,0,0,0,90.2454886624232
0.033,0,0,0,114.318328678717
0.036,0,0,0,134.389496747675
0.039,0,0,0,151.392650113904
0.042,0,0,0,165.984543601527
0.045,0,0,0,178.6402095088
0.048,0,0,0,189.711659685305
0.051,0,0,0,199.465341479072
0.054,0,0,0,208.106778082918
0.057,0,0,0,215.797214681176
0.06,0,0,0,222.665130044841
0.063,0,0,0,228.814362334899
0.066,0,0,0,234.329949248485
0.069,0,0,0,239.282392301418
0.072,0,0,0,243.730813785973
0.075,0,0,0,247.725322134051
0.078,0,0,0,251.308802453028
0.081,0,0,0,254.518283595287
0.084,0,0,0,257.385989082788
0.087,0,0,0,259.940149043957
0.09,0,0,0,262.205629332284
0.093,0,0,0,264.204419179693
0.096,0,0,0,265.956008138755
0.099,0,0,0,267.477675394372
0.102,0,0,0,268.784708912311
0.105,0,0,0,269.890567751341
0.108,0,0,0,270.806997795376
0.111,0,0,0,271.544108883801
0.114,0,0,0,272.11041963969
0.117,0,0,0,272.512875083697
0.12,0,0,0,272.756841285228
0.123,0,0,0,272.846080781102
0.126,0,0,0,272.782712246464
0.129,0,0,0,272.567157909783
0.132,0,0,0,272.198082450477
0.135,0,0,0,271.672327597331
0.138,0,0,0,270.98484735272
0.141,0,0,0,270.128649692042
0.144,0,0,0,269.094751709342
0.147,0,0,0,267.872156460044
0.15,0,0,0,266.447861123558
0.153,0,0,0,264.806907468073
0.156,0,0,0,262.932486795133
0.159,0,0,0,260.806112364894
0.162,0,0,0,258.407872488029
0.165,0,0,0,255.716776698773
0.168,0,0,0,252.711205346035
0.171,0,0,0,249.369469215718
0.174,0,0,0,245.670480160048
