x,y,ux,uy,p
0,0,0,0,4002.24488312492
0.003,0,0,0,4705.48130871303
0.006,0,0,0,4455.73688075019
0.009,0,0,0,4207.863377093
0.012,0,0,0,4074.21232652383
0.015,0,0,0,3991.01109516369
0.018,0,0,0,3939.40162084293
0.021,0,0,0,3905.52824596254
0.024,0,0,0,3882.58529881381
0.027,0,0,0,3866.58660751868
0.03,0,0,0,3855.19488337646
0.033,0,0,0,3846.94985648439
0.036,0,0,0,3840.90283387928
0.039,0,0,0,3836.41206217541
0.042,0,0,0,3833.0286926135
0.045,0,0,0,3830.42951340342
0.048,0,0,0,3828.37594699493
0.051,0,0,0,3826.6881124518
0.054,0,0,0,3825.22788199045
0.057,0,0,0,3823.88746757791
0.06,0,0,0,3822.58150536597
0.063,0,0,0,3821.24140594589
0.066,0,0,0,3819.81120223042
0.069,0,0,0,3818.24440291118
0.072,0,0,0,3816.5015283426
0.075,0,0,0,3814.5481115213
0.078,0,0,0,3812.35301462328
0.081,0,0,0,3809.88695591445
0.084,0,0,0,3807.12117147609
0.087,0,0,0,3804.0261564249
0.09,0,0,0,3800.57044451813
0.093,0,0,0,3796.71939539344
0.096,0,0,0,3792.43396666261
0.099,0,0,0,3787.66945467853
0.102,0,0,0,3782.37419378217
0.105,0,0,0,3776.48820979961
0.108,0,0,0,3769.94182998855
0.111,0,0,0,3762.65425895512
0.114,0,0,0,3754.53213864968
0.117,0,0,0,3745.46812072831
0.12,0,0,0,3735.33949158354
0.123,0,0,0,3724.00690433879
0.126,0,0,0,3711.31328802451
0.129,0,0,0,3697.08302170637
0.132,0,0,0,3681.12147984193
0.135,0,0,0,3663.21507343062
0.138,0,0,0,3643.13192779152
0.141,0,0,0,3620.62334951244
0.144,0,0,0,3595.42623892542
0.147,0,0,0,3567.26659630209
0.15,0,0,0,3535.86424525195
0.153,0,0,0,3500.9388509657
0.156,0,0,0,3462.21724019076
0.159,0,0,0,3419.44193230642
0.162,0,0,0,3372.38066805702
0.165,0,0,0,3320.83658064542
0.168,0,0,0,3264.65850514885
0.171,0,0,0,3203.75078502376
0.174,0,0,0,3138.08183250449
0.177,0,0,0,3067.69065911642
0.18,0,0,0,2992.69063721266
0.183,0,0,0,2913.26989896996
0.186,0,0,0,2829.68802668565
0.189,0,0,0,2742.26901956488
0.192,0,0,0,2651.39089986826
0.195,0,0,0,2557.47269240469
0.198,0,0,0,2460.9598170677
0.201,0,0,0,2362.30912199311
0.204,0,0,0,2261.97482088418
0.207,0,0,0,2160.39647426802
0.21,0,0,0,2057.98989070599
0.213,0,0,0,1955.14146239736
0.216,0,0,0,1852.2060447305
0.219,0,0,0,1749.50809698337
0.222,0,0,0,1647.3454695701
0.225,0,0,0,1545.99498693951
0.228,0,0,0,1445.71885515673
0.231,0,0,0,1346.77092730502
0.234,0,0,0,1249.40198583768
0.237,0,0,0,1153.86343836941
0.24,0,0,0,1060.40915452662
0.243,0,0,0,969.295572649046
0.246,0,0,0,880.780648632106
0.249,0,0,0,795.12267815587
0.252,0,0,0,712.580480400112
0.255,0,0,0,633.41688998743
0.258,0,0,0,557.908005169305
0.261,0,0,0,486.361281881108
0.264,0,0,0,419.14652739036
0.267,0,0,0,356.745453835406
0.27,0,0,0,299.828232056092
0.273,0,0,0,249.370491571369
0.276,0,0,0,206.832808353007
0.279,0,0,0,174.442498944012
0.282,0,0,0,155.639308635008
0.285,0,0,0,155.845090372696
0.288,0,0,0,183.584296449464
0.291,0,0,0,253.348097605235
0.294,0,0,0,385.018442070509
0.297,0,0,0,627.919370191047
0.3,0,0,0,954.090719462487
0,0.002,10,5,5289.63643666933
0.003,0.002,4.4054078644382,0.672504488503235,5071.07200736898
0.006,0.002,3.19340439546855,0.549593406402088,4552.42450680415
0.009,0.002,2.4728979833725,0.318249570110334,4290.29189449463
0.012,0.002,2.00390738482083,0.218044211613009,4126.71422246628
0.015,0.002,1.67631294169206,0.152794367959284,4030.16860796236
0.018,0.002,1.43754798061894,0.112211816582877,3968.64012865151
0.021,0.002,1.25762439543412,0.0849911770755539,3928.11619357452
0.024,0.002,1.11838045718179,0.0660886042655957,3900.37122439181
0.027,0.002,1.00831553765962,0.0524408612704428,3880.84005792522
0.03,0.002,0.919855931149525,0.0422737197303056,3866.77218590954
0.033,0.002,0.847841131063017,0.0344881924518849,3856.45311706952
0.036,0.002,0.788645534252303,0.0283845883045993,3848.76464103461
0.039,0.002,0.739652128776902,0.0235012122841567,3842.950786909
0.042,0.002,0.698926314807563,0.0195243787209621,3838.48346638707
0.045,0.002,0.66500776740737,0.0162350337975244,3834.98328017889
0.048,0.002,0.636773945940281,0.0134763817627698,3832.17092158169
0.051,0.002,0.613348370865012,0.0111336040203531,3829.836380658
0.054,0.002,0.594037609501216,0.00912081981913298,3827.8188060805
0.057,0.002,0.578287125446695,0.00737249096441102,3825.99295049546
0.06,0.002,0.565649800491695,0.00583762780914631,3824.25979101913
0.063,0.002,0.555763144627881,0.00447580286602395,3822.53986061743
0.066,0.002,0.548332573782856,0.00325435688980682,3820.76837503851
0.069,0.002,0.543118996963215,0.00214640780908352,3818.89156843249
0.072,0.002,0.53992951042903,0.00112941065358776,3816.86385229338
0.075,0.002,0.538610361742817,0.000184102636966553,3814.6455389098
0.078,0.002,0.539041590455749,-0.000706277593749383,3812.20095172781
0.081,0.002,0.541132917440184,-0.00155657184348844,3809.49679822903
0.084,0.002,0.544820568120814,-0.00238013701489257,3806.500716487
0.087,0.002,0.550064793079977,-0.00318916812705809,3803.1799308525
0.09,0.002,0.556847903707587,-0.0039949342765364,3799.49996924131
0.093,0.002,0.565172677958303,-0.0048079443410234,3795.42340684505
0.096,0.002,0.575061016691986,-0.00563805365049212,3790.90861048338
0.099,0.002,0.586552747786318,-0.00649451877307803,3785.90846545835
0.102,0.002,0.5997044855028,-0.00738600453876578,3780.36907352409
0.105,0.002,0.614588458104774,-0.00832054517475724,3774.22841710742
0.108,0.002,0.6312912187281,-0.00930545979160272,3767.41499173714
0.111,0.002,0.649912154046206,-0.0103472213655161,3759.8464162056
0.114,0.002,0.670561703342041,-0.0114512778067021,3751.42803867346
0.117,0.002,0.693359198241517,-0.0126218237429603,3742.05156704614
0.12,0.002,0.718430231772085,-0.0138615223923185,3731.59376372612
0.123,0.002,0.745903466022946,-0.0151711785035245,3719.91525837789
0.126,0.002,0.77590679225033,-0.0165493659985721,3706.85954755475
0.129,0.002,0.80856276789804,-0.0179920178597352,3692.25226658639
0.132,0.002,0.84398327414298,-0.0194919911467224,3675.90083631037
0.135,0.002,0.882263367942129,-0.0210386269141936,3657.59460387423
0.138,0.002,0.92347434692014,-0.0226173331808986,3637.10561117232
0.141,0.002,0.967656106252539,-0.0242092286800643,3614.19013407059
0.144,0.002,1.01480894554346,-0.0257908952232643,3588.59113726418
0.147,0.002,1.06488508046945,-0.0273342959664121,3560.04177962427
0.15,0.002,1.11778022589502,-0.0288069239157321,3528.27007906662
0.153,0.002,1.17332573772669,-0.0301722472884484,3493.00480025774
0.156,0.002,1.23128191866025,-0.031390513011245,3453.98255968046
0.159,0.002,1.29133319154861,-0.0324199537437389,3410.95604943298
0.162,0.002,1.3530859017056,-0.0332184149032918,3363.70316551759
0.165,0.002,1.41606950105217,-0.0337453751888823,3312.03669458801
0.168,0.002,1.47974176775739,-0.0339642784592776,3255.81407682646
0.171,0.002,1.54349850563907,-0.0338450313509386,3194.94663901792
0.174,0.002,1.60668784119068,-0.0333664584982498,3129.40760267368
0.177,0.002,1.66862880521719,-0.0325184579231938,3059.23814076531
0.18,0.002,1.72863338770081,-0.0313035771311853,2984.55080434933
0.183,0.002,1.78603075076593,-0.0297377483526471,2905.52978030307
0.186,0.002,1.84019185657355,-0.0278499864897867,2822.42767345614
0.189,0.002,1.89055250130208,-0.0256809637793509,2735.55881340321
0.192,0.002,1.93663271617168,-0.0232805178763071,2645.28943353138
0.195,0.002,1.97805074110902,-0.0207043017783108,2552.02540917456
0.198,0.002,2.01453028677377,-0.0180099160013854,2456.1985202038
0.201,0.002,2.04590051431074,-0.0152529485777232,2358.25237365836
0.204,0.002,2.07208897475383,-0.0124833687305273,2258.62915369368
0.207,0.002,2.09310853606532,-0.00974267146628283,2157.75825222154
0.21,0.002,2.10903996626162,-0.00706206345070353,2056.04759201039
0.213,0.002,2.12001224733068,-0.00446183690375849,1953.87812271928
0.216,0.002,2.12618282274636,-0.00195192369551224,1851.60159876801
0.219,0.002,2.12771983371779,0.000466520142207464,1749.54138701182
0.222,0.002,2.12478801568838,0.00279876195783758,1647.99574610023
0.225,0.002,2.11753937000017,0.0050537093670331,1547.24280080731
0.228,0.002,2.10610906830108,0.00724106880708633,1447.5463232766
0.231,0.002,2.09061636100575,0.0093688152438556,1349.16143699148
0.234,0.002,2.07116961276777,0.0114413050710667,1252.33947659546
0.237,0.002,2.0478740382559,0.0134582957210256,1157.33145776424
0.24,0.002,2.02084031450815,0.0154150403382954,1064.38991975435
0.243,0.002,1.99019204592642,0.0173035110200637,973.7692769752
0.246,0.002,1.95607008298419,0.0191146804432232,885.725229484398
0.249,0.002,1.91863195163997,0.0208416735501995,800.514211344955
0.252,0.002,1.8780451163559,0.0224835033410239,718.394284717647
0.255,0.002,1.83447343216048,0.0240490378987699,639.629320249792
0.258,0.002,1.78805689111469,0.0255608076091489,564.49877749239
0.261,0.002,1.7388856129317,0.027058229403216,493.315998663955
0.264,0.002,1.68697002458198,0.0285997408757393,426.458813472259
0.267,0.002,1.63221054479982,0.0302630875724813,364.41768552373
0.27,0.002,1.5743723984185,0.0321423215387634,307.869066577873
0.273,0.002,1.51307572328278,0.0343385017980614,257.785728970484
0.276,0.002,1.44782077165575,0.0369366723861125,215.603226782417
0.279,0.002,1.37808984904446,0.0399538189503294,183.472387003024
0.282,0.002,1.30361841083275,0.0432044477984734,164.654553990313
0.285,0.002,1.22505758886324,0.0460174595864195,164.108809572763
0.288,0.002,1.1455875552679,0.046151301282777,189.527480766344
0.291,0.002,1.07505094619187,0.0384605615200982,252.019815195398
0.294,0.002,1.04199268688238,-0.00202813291402592,369.43902991195
0.297,0.002,1.12649194749151,-0.103669883840023,546.703239177461
0.3,0.002,1.81641349133524,-1.08033971624922,728.905969042724
0,0.004,10,5,5952.52341221383
0.003,0.004,7.84980724774652,2.63620307825714,5283.29261360573
0.006,0.004,5.74547370581716,1.33048864235808,4735.18169385588
0.009,0.004,4.60507372686304,0.888769191779042,4398.39594417312
0.012,0.004,3.80250191567226,0.603923078699443,4210.60777169902
0.015,0.004,3.22389911621978,0.434506139184623,4092.93671414486
0.018,0.004,2.79039972309781,0.322996328722915,4017.34795511817
0.021,0.004,2.4573796012481,0.247361308619889,3966.40505987972
0.024,0.004,2.19594382951541,0.193854128770561,3930.97523648159
0.027,0.004,1.9870864469012,0.154757219376456,3905.62426923906
0.03,0.004,1.81786264867958,0.125338132869419,3887.06857612389
0.033,0.004,1.67922464243353,0.102636691103795,3873.22137022391
0.036,0.004,1.56468640003963,0.0847299943275704,3862.71051009209
0.039,0.004,1.46949139245013,0.0703326645510995,3854.60231176905
0.042,0.004,1.39007870178542,0.0585610651006954,3848.24253027255
0.045,0.004,1.32373292886752,0.0487923056112091,3843.16053358915
0.048,0.004,1.26834945742682,0.0405769881824713,3839.00987288243
0.051,0.004,1.22227382586966,0.0335838457813844,3835.53025308865
0.054,0.004,1.18418971859478,0.0275637127310389,3832.52251410002
0.057,0.004,1.15303951040986,0.0223255389903028,3829.83172953935
0.06,0.004,1.12796702571269,0.0177200830668757,3827.33549836387
0.063,0.004,1.10827572932161,0.013628610985723,3824.93563146123
0.066,0.004,1.09339781478508,0.00995492660399912,3822.55210069892
0.069,0.004,1.08287110511588,0.00661966198005444,3820.11852007957
0.072,0.004,1.07632163094597,0.00355612920929916,3817.57867763013
0.075,0.004,1.0734503840254,0.000707270241841295,3814.88379414004
0.078,0.004,1.07402317179548,-0.00197660754764447,3811.99028652945
0.081,0.004,1.07786279158155,-0.00453952308281522,3808.85788054086
0.084,0.004,1.08484294539743,-0.00702108738829593,3805.44796233882
0.087,0.004,1.09488345726973,-0.00945744517209,3801.72208933561
0.09,0.004,1.10794645327997,-0.0118819626288904,3797.6406021049
0.093,0.004,1.12403323276146,-0.0143257098174728,3793.16129481031
0.096,0.004,1.14318160576248,-0.0168177700588993,3788.23811329704
0.099,0.004,1.16546350282633,-0.0193853971461549,3782.81985933064
0.102,0.004,1.19098268244181,-0.0220540325082423,3776.84888745725
0.105,0.004,1.21987237217932,-0.024847188055304,3770.25978837259
0.108,0.004,1.25229268386749,-0.0277861957965951,3762.97806011487
0.111,0.004,1.28842764314837,-0.0308898222666207,3754.91877631478
0.114,0.004,1.32848167123128,-0.0341737443102519,3745.98526952242
0.117,0.004,1.37267535359808,-0.0376498830274396,3736.06785757994
0.12,0.004,1.42124032902238,-0.0413255949721562,3725.0426523106
0.123,0.004,1.47441313520206,-0.0452027244737009,3712.77050250626
0.126,0.004,1.53242785776448,-0.0492765287275685,3699.09613718762
0.129,0.004,1.59550745119046,-0.0535344986439475,3683.84759000008
0.132,0.004,1.66385363769799,-0.0579551138329361,3666.83600067111
0.135,0.004,1.73763534812205,-0.0625065898134255,3647.85590353805
0.138,0.004,1.81697575213646,-0.0671456993858487,3626.68612458588
0.141,0.004,1.9019380379611,-0.0718167772124099,3603.09141496453
0.144,0.004,1.99251024649031,-0.0764510450479389,3576.82494775747
0.147,0.004,2.08858964100639,-0.0809664214068122,3547.63179254857
0.15,0.004,2.18996729592464,-0.0852679987293537,3515.25345556224
0.153,0.004,2.29631380423954,-0.0892493766349234,3479.43352854822
0.156,0.004,2.40716721292194,-0.0927950236294082,3439.92442477443
0.159,0.004,2.52192446844349,-0.0957837933793921,3396.49509492198
