x,y,ux,uy,p
0,0,0,0,2901.03564126979
0.003,0,0,0,4053.61905297046
0.006,0,0,0,4185.06245391578
0.009,0,0,0,4138.03053592031
0.012,0,0,0,4120.39199454654
0.015,0,0,0,4108.90593119193
0.018,0,0,0,4105.13283125843
0.021,0,0,0,4105.19690178399
0.024,0,0,0,4107.59069174187
0.027,0,0,0,4111.28999262323
0.03,0,0,0,4115.71508259873
0.033,0,0,0,4120.50115169969
0.036,0,0,0,4125.41274287718
0.039,0,0,0,4130.28975345878
0.042,0,0,0,4135.01867207649
0.045,0,0,0,4139.51563909421
0.048,0,0,0,4143.71631982961
0.051,0,0,0,4147.56955813483
0.054,0,0,0,4151.03323793832
0.057,0,0,0,4154.07145759335
0.06,0,0,0,4156.65250332922
0.063,0,0,0,4158.74731548699
0.066,0,0,0,4160.32825978302
0.069,0,0,0,4161.36808496294
0.072,0,0,0,4161.83898970186
0.075,0,0,0,4161.71174716496
0.078,0,0,0,4160.95485183832
0.081,0,0,0,4159.53366384871
0.084,0,0,0,4157.40953325208
0.087,0,0,0,4154.53889206197
0.09,0,0,0,4150.87230599642
0.093,0,0,0,4146.35348164918
0.096,0,0,0,4140.91822847783
0.099,0,0,0,4134.4933789966
0.102,0,0,0,4126.9956751567
0.105,0,0,0,4118.33063435359
0.108,0,0,0,4108.39141504818
0.111,0,0,0,4097.05770982549
0.114,0,0,0,4084.19470298326
0.117,0,0,0,4069.65214050582
0.12,0,0,0,4053.26357246477
0.123,0,0,0,4034.8458412438
0.126,0,0,0,4014.19890298777
0.129,0,0,0,3991.10608346476
0.132,0,0,0,3965.3348818061
0.135,0,0,0,3936.63844455955
0.138,0,0,0,3904.75783582096
0.141,0,0,0,3869.42522407295
0.144,0,0,0,3830.36808957469
0.147,0,0,0,3787.31452448874
0.15,0,0,0,3739.99964861703
0.153,0,0,0,3688.17309500536
0.156,0,0,0,3631.60743212455
0.159,0,0,0,3570.10728613984
0.162,0,0,0,3503.51881497531
0.165,0,0,0,3431.73907665871
0.168,0,0,0,3354.72474283647
0.171,0,0,0,3272.49955193601
0.174,0,0,0,3185.15989278248
0.177,0,0,0,3092.87797254389
0.18,0,0,0,2995.90215901686
0.183,0,0,0,2894.55429147926
0.186,0,0,0,2789.22400825154
0.189,0,0,0,2680.36041168832
0.192,0,0,0,2568.4616429401
0.195,0,0,0,2454.06312836828
0.198,0,0,0,2337.72535308056
0.201,0,0,0,2220.02199615605
0.204,0,0,0,2101.52912881539
0.207,0,0,0,1982.81595438507
0.21,0,0,0,1864.4372977427
0.213,0,0,0,1746.92778122257
0.216,0,0,0,1630.79740180156
0.219,0,0,0,1516.52808827943
0.222,0,0,0,1404.57078713585
0.225,0,0,0,1295.34270131888
0.228,0,0,0,1189.2244677447
0.231,0,0,0,1086.55727314239
0.234,0,0,0,987.640134406821
0.237,0,0,0,892.727772179026
0.24,0,0,0,802.0296595142
0.243,0,0,0,715.710922751606
0.246,0,0,0,633.895819957596
0.249,0,0,0,556.674553072554
0.252,0,0,0,484.11422876779
0.255,0,0,0,416.274929930742
0.258,0,0,0,353.23217089594
0.261,0,0,0,295.107587699744
0.264,0,0,0,242.110711685024
0.267,0,0,0,194.596343521422
0.27,0,0,0,153.144808231367
0.273,0,0,0,118.677108415982
0.276,0,0,0,92.6247894417451
0.279,0,0,0,77.1901181426646
0.282,0,0,0,75.7499555143542
0.285,0,0,0,93.5440233486092
0.288,0,0,0,138.642139883986
0.291,0,0,0,224.453707575587
0.294,0,0,0,368.617753847971
0.297,0,0,0,614.773612994368
0.3,0,0,0,931.470787097239
0,0.002,9,6,4401.01858841739
0.003,0.002,3.57364751311307,0.584310548322826,4470.79911895378
0.006,0.002,2.49169031491968,0.464662372444448,4284.93282721422
0.009,0.002,1.8965319797512,0.245979848448542,4214.28430668814
0.012,0.002,1.52476680952627,0.166227848900505,4165.2027837552
0.015,0.002,1.27067688876494,0.114908554354357,4141.1759698902
0.018,0.002,1.08781858428694,0.0838610900245708,4128.57209405469
0.021,0.002,0.951397926990139,0.0630764783018553,4122.9649754552
0.024,0.002,0.846885923840555,0.0486233539503741,4121.33957832533
0.027,0.002,0.765269260513592,0.0381225118747025,4122.11363063761
0.03,0.002,0.700676393905571,0.0302327224364895,4124.3296603292
0.033,0.002,0.649131721983218,0.0241276482532079,4127.4014577455
0.036,0.002,0.607851806276161,0.0192835959169274,4130.9496921356
0.039,0.002,0.574831776668422,0.0153550870325429,4134.71922035329
0.042,0.002,0.548591936101159,0.0121070789173074,4138.5314132215
0.045,0.002,0.528017318579493,0.0093749552721472,4142.25662376151
0.048,0.002,0.512252996898113,0.00704039945371999,4145.79749324153
0.051,0.002,0.50063396138427,0.00501631045892679,4149.07849557876
0.054,0.002,0.492637051352226,0.00323711632369483,4152.03913874059
0.057,0.002,0.48784732368198,0.00165239074695662,4154.62937815764
0.06,0.002,0.485934093792478,0.000222550326309875,4156.80639804044
0.063,0.002,0.486633592898677,-0.00108410540998499,4158.53225480981
0.066,0.002,0.489736235494477,-0.00229346711143772,4159.77207055735
0.069,0.002,0.495077151768709,-0.00342709033607892,4160.49257885302
0.072,0.002,0.502529064292107,-0.00450325821086654,4160.66089445205
0.075,0.002,0.511996866393056,-0.00553775456600325,4160.2434214306
0.078,0.002,0.523413444758206,-0.00654442941086667,4159.20484163574
