x,y,ux,uy,p
0,0,0,0,507.846442396258
0.003,0,0,0,648.034989561563
0.006,0,0,0,596.031722278207
0.009,0,0,0,545.595183449032
0.012,0,0,0,518.231038021657
0.015,0,0,0,501.14429505274
0.018,0,0,0,490.498450677206
0.021,0,0,0,483.489733938389
0.024,0,0,0,478.732557402361
0.027,0,0,0,475.411308849022
0.03,0,0,0,473.044115749617
0.033,0,0,0,471.327447951677
0.036,0,0,0,470.062325479596
0.039,0,0,0,469.112895666716
0.042,0,0,0,468.383256827985
0.045,0,0,0,467.80372153089
0.048,0,0,0,467.322394069433
0.051,0,0,0,466.899806171184
0.054,0,0,0,466.505386003401
0.057,0,0,0,466.115060311353
0.06,0,0,0,465.709578190009
0.063,0,0,0,465.273306632585
0.066,0,0,0,464.793341918939
0.069,0,0,0,464.258836995796
0.072,0,0,0,463.660479445552
0.075,0,0,0,462.990076335268
0.078,0,0,0,462.240216236409
0.081,0,0,0,461.403987952025
0.084,0,0,0,460.474741739517
0.087,0,0,0,459.445883147906
0.09,0,0,0,458.310692669204
0.093,0,0,0,457.062166660175
0.096,0,0,0,455.692876698924
0.099,0,0,0,454.19484587939
0.102,0,0,0,452.559441632875
0.105,0,0,0,450.77728557326
0.108,0,0,0,448.838181635899
0.111,0,0,0,446.731064441216
0.114,0,0,0,444.443970367086
0.117,0,0,0,441.964034249228
0.12,0,0,0,439.277514924007
0.123,0,0,0,436.369852951523
0.126,0,0,0,433.225763769752
0.129,0,0,0,429.829369190224
0.132,0,0,0,426.164369510244
0.135,0,0,0,422.214257550873
0.138,0,0,0,417.962574611799
0.141,0,0,0,413.393206663947
0.144,0,0,0,408.490717107997
0.147,0,0,0,403.240710179518
0.15,0,0,0,397.630216690037
0.153,0,0,0,391.648091413664
0.156,0,0,0,385.285409257591
0.159,0,0,0,378.535845618024
0.162,0,0,0,371.3960252578
0.165,0,0,0,363.865823868444
0.168,0,0,0,355.948607369601
0.171,0,0,0,347.651396041816
0.174,0,0,0,338.984943761283
0.177,0,0,0,329.963726751886
0.18,0,0,0,320.605841100368
0.183,0,0,0,310.932813387507
0.186,0,0,0,300.969333688224
0.189,0,0,0,290.742924385727
0.192,0,0,0,280.283561280824
0.195,0,0,0,269.623265032076
0.198,0,0,0,258.795680889164
0.201,0,0,0,247.835663047195
0.204,0,0,0,236.778877033459
0.207,0,0,0,225.661429803165
0.21,0,0,0,214.519533252638
0.213,0,0,0,203.389203288616
0.216,0,0,0,192.305994014588
0.219,0,0,0,181.304765491366
0.222,0,0,0,170.419484215102
0.225,0,0,0,159.683058057753
0.228,0,0,0,149.127211878883
0.231,0,0,0,138.78241615777
0.234,0,0,0,128.677888573184
0.237,0,0,0,118.841697295157
0.24,0,0,0,109.30100486311
0.243,0,0,0,100.082503277519
0.246,0,0,0,91.2131052509228
0.249,0,0,0,82.7209751872997
0.252,0,0,0,74.637009332098
0.255,0,0,0,66.9969124550267
0.258,0,0,0,59.8440761635743
0.261,0,0,0,53.2335543280057
0.264,0,0,0,47.2375757000589
0.267,0,0,0,41.9532710921536
0.27,0,0,0,37.5136877536107
0.273,0,0,0,34.1038592736714
0.276,0,0,0,31.9848564165809
0.279,0,0,0,31.5312552383304
0.282,0,0,0,33.2900221135869
0.285,0,0,0,38.0848914244466
0.288,0,0,0,47.1607821821443
0.291,0,0,0,62.6224892240342
0.294,0,0,0,87.2022840027609
0.297,0,0,0,129.029078646457
0.3,0,0,0,185.86761420147
0,0.002,2,1,766.867628706036
0.003,0.002,0.881519207244683,0.134169773287723,720.239596973464
0.006,0.002,0.639455972942136,0.110006299994937,615.352037086262
0.009,0.002,0.495374522449372,0.0636903454978181,562.028620256606
0.012,0.002,0.401582856541955,0.043634482666919,528.705824218627
0.015,0.002,0.336096007771285,0.0305553214535484,508.950955700014
0.018,0.002,0.288417556341434,0.0224078428420464,496.319348955608
0.021,0.002,0.2525593486277,0.0169309912040171,487.975841003829
0.024,0.002,0.224892894716542,0.0131177236036961,482.25241696269
0.027,0.002,0.203118883847302,0.0103563061784537,478.218278017459
0.03,0.002,0.185721356094889,0.00829253571363045,475.309321826985
0.033,0.002,0.171665758262267,0.00670698377664399,473.171423798027
0.036,0.002,0.160223789746817,0.00545990429114803,471.571855804325
0.039,0.002,0.150868480789659,0.00445902993574184,470.352015034713
0.042,0.002,0.143209177371958,0.00364161905001159,469.400205423111
0.045,0.002,0.136950052754623,0.00296381134246817,468.635530221131
0.048,0.002,0.131862890082679,0.00239417605604967,467.997960777223
0.051,0.002,0.127768776065346,0.00190967296269303,467.442007791345
0.054,0.002,0.124525504449006,0.0014930578766233,466.932556724393
0.057,0.002,0.12201872712892,0.00113117444212841,466.442045815533
0.06,0.002,0.120155619259047,0.000813804507510585,465.948500380677
0.063,0.002,0.118860264535862,0.000532878926406867,465.434127352107
0.066,0.002,0.118070238618681,0.000281926137085278,464.88428486724
0.069,0.002,0.11773404038819,5.56808414778155e-05,464.286708207532
0.072,0.002,0.117809131507849,-0.000150197440225293,463.630914310359
0.075,0.002,0.11826041755739,-0.000339329040328625,462.907732886623
0.078,0.002,0.119059052704348,-0.000514764240448548,462.108928834686
0.081,0.002,0.120181482979313,-0.000679093925842192,461.226891633978
0.084,0.002,0.12160866605618,-0.000834531265262935,460.254374817799
0.087,0.002,0.123325421415006,-0.000982971761216333,459.184273742832
0.09,0.002,0.125319876096187,-0.00112603689713797,458.009433491652
0.093,0.002,0.12758297940612,-0.00126510515752997,456.722481372226
0.096,0.002,0.130108065895011,-0.0014013331992133,455.31568044311
0.099,0.002,0.132890450376543,-0.0015356692670668,453.780802008967
0.102,0.002,0.135927042174037,-0.00166886048427092,452.109016237636
0.105,0.002,0.139215968500996,-0.00180145534394527,450.29080103732
